CLUSTER,CPU_FREQ,DDR_FREQ,INST_RETIRED,CPU_CYCLES,STALL_BACKEND,STALL_FRONTEND,L3D_CACHE_REFILL,L3D_CACHE,MEM_ACCESS,IPC
0,1229000,2746000000,32003100.0,24089600.0,4287410.0,565459.0,24450.0,93495.0,397895.0,1.3285
0,1325000,418000000,28654000.0,25919600.0,7625680.0,1069400.0,22072.5,84206.0,356238.0,1.1055
0,1325000,902000000,30417500.0,25953800.0,6814620.0,855190.0,23329.7,88953.4,378111.0,1.17199
0,1325000,1104000000,31101200.0,25955900.0,6409250.0,851728.0,23766.4,91285.5,386541.0,1.19823
0,1325000,1373000000,31991900.0,25964000.0,5990560.0,743491.0,24610.4,93736.1,397913.0,1.23217
0,1325000,1531000000,32496800.0,25981600.0,5703500.0,744741.0,24873.4,95210.3,404143.0,1.25076
0,1325000,1795000000,32610300.0,25977700.0,5627530.0,748023.0,24906.4,95425.9,405486.0,1.25532
0,1325000,2107000000,33220700.0,25994300.0,5324400.0,701115.0,25426.9,97187.8,413174.0,1.278
0,1325000,2405000000,33535200.0,25989000.0,5186180.0,645213.0,25771.1,98210.7,416843.0,1.29036
0,1325000,2746000000,34158900.0,25997500.0,4826840.0,638037.0,26086.0,99799.7,425073.0,1.31393
0,1421000,418000000,30197600.0,27840100.0,8528360.0,1159320.0,23213.2,88802.1,375634.0,1.08468
0,1421000,902000000,32133000.0,27870300.0,7595260.0,959684.0,24604.2,94089.2,399178.0,1.15295
0,1421000,1104000000,32901100.0,27871000.0,7139000.0,955094.0,25139.3,96329.3,409043.0,1.18047
0,1421000,1373000000,33908400.0,27879100.0,6671270.0,825859.0,25951.1,99230.3,421279.0,1.21627
0,1421000,1531000000,34444500.0,27901900.0,6363750.0,833894.0,26329.2,101018.0,428720.0,1.23449
0,1421000,1795000000,34602100.0,27902700.0,6318040.0,785206.0,26435.2,101051.0,430121.0,1.2401
0,1421000,2107000000,35246100.0,27907100.0,5970580.0,750122.0,27362.0,103182.0,437686.0,1.26298
0,1421000,2405000000,35613400.0,27915100.0,5788750.0,719496.0,27295.7,104210.0,442748.0,1.27577
0,1421000,2746000000,36307200.0,27919100.0,5397610.0,697504.0,27910.7,105876.0,451564.0,1.30044
0,1517000,418000000,31629400.0,29737400.0,9444250.0,1280010.0,24281.9,92995.9,393393.0,1.06362
0,1517000,902000000,33780200.0,29773400.0,8406560.0,1061240.0,25816.9,98810.7,419891.0,1.13458
0,1517000,1104000000,34611600.0,29772900.0,7902660.0,1065020.0,26431.5,101367.0,430130.0,1.16252
0,1517000,1373000000,35702700.0,29789000.0,7348730.0,979513.0,27205.5,104675.0,443566.0,1.19852
0,1517000,1531000000,36324300.0,29801200.0,7036960.0,930001.0,27769.6,106453.0,451863.0,1.21888
0,1517000,1795000000,36556900.0,29808800.0,6960760.0,873562.0,27906.8,106714.0,454277.0,1.22638
0,1517000,2107000000,37262700.0,29818500.0,6549120.0,870711.0,28486.3,108841.0,462990.0,1.24966
0,1517000,2405000000,37569600.0,29819000.0,6387520.0,848547.0,28678.5,110034.0,467368.0,1.25992
0,1517000,2746000000,38384400.0,29825800.0,6002870.0,750303.0,29307.2,111963.0,477174.0,1.28695
0,1604000,418000000,32881400.0,31445900.0,10248700.0,1431440.0,25386.7,96968.6,408935.0,1.04566
0,1604000,902000000,35217800.0,31487700.0,9154140.0,1163670.0,26918.5,102951.0,437692.0,1.11846
0,1604000,1104000000,36144800.0,31488300.0,8595530.0,1165910.0,27577.5,105990.0,449677.0,1.14788
0,1604000,1373000000,37297800.0,31501600.0,8003330.0,1078550.0,28520.6,109509.0,463834.0,1.184
0,1604000,1531000000,38013900.0,31511900.0,7644170.0,1017910.0,29010.9,111337.0,472422.0,1.20634
0,1604000,1795000000,38139000.0,31513500.0,7559520.0,1028320.0,29199.2,111528.0,474278.0,1.21024
0,1604000,2107000000,38977900.0,31528900.0,7142740.0,956483.0,29736.3,113859.0,484415.0,1.23626
0,1604000,2405000000,39319800.0,31531600.0,6965190.0,931239.0,30010.9,115049.0,488993.0,1.247
0,1604000,2746000000,40213800.0,31540000.0,6545670.0,822030.0,30642.1,117348.0,499990.0,1.27501
0,1700000,418000000,34143400.0,33339400.0,11206400.0,1608590.0,26396.6,100821.0,425034.0,1.02411
0,1700000,902000000,36714000.0,33377600.0,10018900.0,1289360.0,28184.9,107350.0,456644.0,1.09995
0,1700000,1104000000,37745400.0,33387800.0,9413200.0,1285520.0,28837.1,110803.0,469271.0,1.13051
0,1700000,1373000000,39069200.0,33396000.0,8807140.0,1104550.0,29877.7,114342.0,485825.0,1.16988
0,1700000,1531000000,39815700.0,33415800.0,8363570.0,1119300.0,30465.1,116389.0,494528.0,1.19152
0,1700000,1795000000,40004800.0,33425100.0,8329700.0,1048410.0,30494.0,116962.0,497166.0,1.19685
0,1700000,2107000000,40914400.0,33433800.0,7853420.0,986669.0,31292.9,119357.0,508554.0,1.22374
0,1700000,2405000000,41261200.0,33435500.0,7676080.0,957259.0,31521.5,120423.0,512843.0,1.23405
0,1700000,2746000000,42188300.0,33444000.0,7180940.0,903690.0,32186.6,123232.0,524836.0,1.26146
1,826000,418000000,53757300.0,16222400.0,6649780.0,1221410.0,63660.8,185107.0,780438.0,3.31376
1,826000,902000000,55492300.0,16237500.0,6584620.0,1029170.0,66088.9,193336.0,808594.0,3.41754
1,826000,1104000000,55901300.0,16237700.0,6560640.0,986706.0,66879.0,195539.0,809085.0,3.44269
1,826000,1373000000,56264300.0,16242900.0,6566300.0,926585.0,66885.7,196163.0,815520.0,3.46393
1,826000,1531000000,56556100.0,16247200.0,6568830.0,883479.0,67490.0,196842.0,822244.0,3.48098
1,826000,1795000000,56521100.0,16246200.0,6570320.0,894105.0,67401.5,198158.0,821286.0,3.47903
1,826000,2107000000,56699900.0,16257400.0,6590300.0,846116.0,67544.2,199276.0,825071.0,3.48764
1,826000,2405000000,56509600.0,16182300.0,6566260.0,831681.0,67942.8,199715.0,823392.0,3.49226
1,826000,2746000000,56727600.0,16188100.0,6561960.0,802333.0,67713.4,199976.0,825116.0,3.50424
1,941000,418000000,60051400.0,18506900.0,7678010.0,1492510.0,70837.5,207302.0,873403.0,3.24481
1,941000,902000000,62432500.0,18525800.0,7572480.0,1252290.0,73996.3,217109.0,906615.0,3.37002
1,941000,1104000000,63088800.0,18526500.0,7522700.0,1197680.0,75292.3,218819.0,917695.0,3.40532
1,941000,1373000000,63677500.0,18533500.0,7510200.0,1116940.0,75355.1,222493.0,924982.0,3.43581
1,941000,1531000000,63646000.0,18456400.0,7474820.0,1080000.0,77401.1,222462.0,924313.0,3.44855
1,941000,1795000000,63841700.0,18460200.0,7452690.0,1083280.0,76209.5,224679.0,923905.0,3.4584
1,941000,2107000000,64300100.0,18546000.0,7533100.0,1022740.0,76297.0,225764.0,934996.0,3.46705
1,941000,2405000000,64402200.0,18544800.0,7531850.0,1001990.0,76451.9,227827.0,935650.0,3.47278
1,941000,2746000000,64608400.0,18549000.0,7512690.0,987926.0,77620.6,227939.0,937674.0,3.48311
1,1056000,418000000,66044500.0,20792800.0,8750390.0,1777550.0,77557.9,228157.0,958202.0,3.17632
1,1056000,902000000,69114100.0,20815400.0,8584570.0,1485200.0,81630.4,240860.0,1005150.0,3.32033
1,1056000,1104000000,69681600.0,20719000.0,8471160.0,1416690.0,82660.2,243418.0,1010890.0,3.36308
1,1056000,1373000000,70952100.0,20820600.0,8463180.0,1326450.0,83673.3,250072.0,1029590.0,3.40779
1,1056000,1531000000,71371400.0,20827400.0,8462140.0,1266980.0,85110.1,249164.0,1036300.0,3.42681
1,1056000,1795000000,71287700.0,20826800.0,8446930.0,1291520.0,84635.3,251168.0,1035220.0,3.42288
1,1056000,2107000000,71735600.0,20836700.0,8474690.0,1206490.0,84912.1,253225.0,1044300.0,3.44275
1,1056000,2405000000,71977200.0,20836800.0,8455030.0,1191370.0,85353.0,255177.0,1044240.0,3.45433
1,1056000,2746000000,72249400.0,20842300.0,8458280.0,1153890.0,84855.1,254626.0,1050600.0,3.46648
1,1172000,418000000,71427600.0,22987400.0,9798570.0,2090080.0,83811.8,247909.0,1034980.0,3.10719
1,1172000,902000000,75228200.0,23015100.0,9594760.0,1733370.0,89056.8,263397.0,1091840.0,3.26866
1,1172000,1104000000,76684900.0,23120000.0,9549790.0,1655890.0,90296.7,267667.0,1114150.0,3.31682
1,1172000,1373000000,77579200.0,23018300.0,9393110.0,1559060.0,92154.6,273052.0,1121310.0,3.37038
1,1172000,1531000000,78601500.0,23133300.0,9440550.0,1472600.0,92766.0,274758.0,1141540.0,3.39776
1,1172000,1795000000,77998500.0,22982600.0,9378560.0,1486120.0,92927.3,274347.0,1137530.0,3.39366
1,1172000,2107000000,78885300.0,23045300.0,9358700.0,1412730.0,93408.2,279726.0,1146930.0,3.42303
1,1172000,2405000000,79283100.0,23138800.0,9409480.0,1401370.0,95049.8,282117.0,1152240.0,3.42642
1,1172000,2746000000,79231800.0,23051100.0,9387430.0,1354910.0,94516.1,282100.0,1153850.0,3.43723
1,1287000,418000000,77392600.0,25387300.0,10944200.0,2411760.0,89786.4,268165.0,1126660.0,3.04848
1,1287000,902000000,81762000.0,25402200.0,10696200.0,2001480.0,95528.0,286528.0,1188420.0,3.2187
1,1287000,1104000000,82798800.0,25297600.0,10520100.0,1901100.0,97491.7,288674.0,1201730.0,3.27307
1,1287000,1373000000,84661100.0,25410700.0,10460800.0,1789490.0,99507.7,295425.0,1231960.0,3.3317
1,1287000,1531000000,85598500.0,25421800.0,10411900.0,1697210.0,100591.0,299265.0,1245240.0,3.36713
1,1287000,1795000000,85570000.0,25422400.0,10395800.0,1725460.0,100115.0,300410.0,1246480.0,3.36593
1,1287000,2107000000,86423200.0,25429200.0,10373500.0,1626740.0,101476.0,305618.0,1260760.0,3.39858
1,1287000,2405000000,86284900.0,25326400.0,10321100.0,1587150.0,102626.0,306677.0,1257330.0,3.4069
1,1287000,2746000000,87005200.0,25433700.0,10330500.0,1571040.0,103686.0,311250.0,1264600.0,3.42087
1,1402000,418000000,82236300.0,27538100.0,11998900.0,2755330.0,96188.9,284736.0,1192370.0,2.98632
1,1402000,902000000,87745200.0,27697500.0,11784100.0,2278370.0,102690.0,305416.0,1275940.0,3.16798
1,1402000,1104000000,88981800.0,27575700.0,11571000.0,2171260.0,104689.0,310978.0,1290930.0,3.22679
1,1402000,1373000000,91192100.0,27702800.0,11483100.0,2039030.0,106530.0,319917.0,1323610.0,3.2918
1,1402000,1531000000,91860500.0,27596200.0,11381800.0,1933070.0,108752.0,320366.0,1335880.0,3.32872
1,1402000,1795000000,91805000.0,27592600.0,11337700.0,1978270.0,108484.0,326834.0,1336140.0,3.3272
1,1402000,2107000000,93046600.0,27613200.0,11309300.0,1840550.0,108946.0,329047.0,1357610.0,3.36965
1,1402000,2405000000,93777400.0,27725700.0,11335500.0,1812730.0,109666.0,332111.0,1364750.0,3.38233
1,1402000,2746000000,94121000.0,27725700.0,11309300.0,1774480.0,110652.0,334687.0,1371440.0,3.39472
1,1517000,418000000,87617900.0,29947200.0,13217800.0,3113690.0,101926.0,301916.0,1273460.0,2.92574
1,1517000,902000000,93134200.0,29850200.0,12811800.0,2566310.0,108807.0,325747.0,1354810.0,3.12001
1,1517000,1104000000,95348400.0,29984900.0,12709900.0,2455150.0,111148.0,331477.0,1384760.0,3.17988
1,1517000,1373000000,97038300.0,29863900.0,12476500.0,2303820.0,113947.0,340458.0,1411670.0,3.24934
1,1517000,1531000000,98824500.0,30001400.0,12459200.0,2181010.0,115857.0,345336.0,1436720.0,3.294
1,1517000,1795000000,98799800.0,29999600.0,12397100.0,2240630.0,115485.0,349002.0,1436780.0,3.29337
1,1517000,2107000000,100164000.0,30011800.0,12344700.0,2095180.0,117497.0,355369.0,1458440.0,3.33748
1,1517000,2405000000,100667000.0,30014400.0,12326500.0,2054510.0,118190.0,358938.0,1464210.0,3.35396
1,1517000,2746000000,101271000.0,30018500.0,12255000.0,2012650.0,119110.0,358808.0,1471830.0,3.37362
1,1652000,418000000,93281000.0,32613100.0,14557400.0,3549370.0,108290.0,319889.0,1356060.0,2.86023
1,1652000,902000000,100067000.0,32649500.0,14155500.0,2936490.0,116543.0,349113.0,1453290.0,3.06488
1,1652000,1104000000,102118000.0,32655500.0,13991900.0,2790930.0,119233.0,355293.0,1485070.0,3.12712
1,1652000,1373000000,104677000.0,32658700.0,13767700.0,2612230.0,122276.0,366993.0,1521760.0,3.20518
1,1652000,1531000000,106136000.0,32673500.0,13685800.0,2484180.0,124316.0,370224.0,1546260.0,3.24837
1,1652000,1795000000,106176000.0,32674100.0,13623600.0,2538160.0,123543.0,373701.0,1541610.0,3.24953
1,1652000,2107000000,107891000.0,32688800.0,13528100.0,2383150.0,125887.0,381098.0,1567820.0,3.30056
1,1652000,2405000000,108096000.0,32551500.0,13420000.0,2321940.0,126785.0,383857.0,1573210.0,3.32081
1,1652000,2746000000,108724000.0,32560200.0,13352200.0,2300810.0,127536.0,385750.0,1577770.0,3.33917
1,1767000,418000000,97924300.0,34904500.0,15735200.0,3941900.0,113637.0,337146.0,1425070.0,2.8055
1,1767000,902000000,105015000.0,34787900.0,15205900.0,3246890.0,122556.0,366536.0,1528530.0,3.01877
1,1767000,1104000000,107325000.0,34785900.0,15028600.0,3078820.0,125306.0,373696.0,1561310.0,3.0853
1,1767000,1373000000,110478000.0,34949700.0,14851300.0,2923740.0,129738.0,386518.0,1604080.0,3.16107
1,1767000,1531000000,111875000.0,34816200.0,14686100.0,2738850.0,130741.0,392921.0,1625610.0,3.21333
1,1767000,1795000000,111747000.0,34823800.0,14625000.0,2826660.0,131340.0,395088.0,1625010.0,3.20896
1,1767000,2107000000,114266000.0,34972800.0,14578300.0,2627920.0,133250.0,402462.0,1663940.0,3.26728
1,1767000,2405000000,115017000.0,34974500.0,14510800.0,2582060.0,134172.0,406894.0,1675310.0,3.28858
1,1767000,2746000000,115720000.0,34980800.0,14421600.0,2573150.0,135788.0,410709.0,1679290.0,3.3081
1,1882000,418000000,101855000.0,37016000.0,16878200.0,4312990.0,118266.0,350364.0,1480990.0,2.75159
1,1882000,902000000,110746000.0,37227400.0,16449000.0,3563850.0,128303.0,383802.0,1611510.0,2.97485
1,1882000,1104000000,113157000.0,37224400.0,16224100.0,3417180.0,132182.0,394775.0,1645690.0,3.03988
1,1882000,1373000000,116347000.0,37231000.0,15948200.0,3188770.0,135221.0,407193.0,1689810.0,3.125
1,1882000,1531000000,118377000.0,37258800.0,15831700.0,3019770.0,137884.0,414970.0,1726310.0,3.17715
1,1882000,1795000000,118235000.0,37254300.0,15758000.0,3107080.0,137573.0,416039.0,1718410.0,3.17373
1,1882000,2107000000,120033000.0,37120700.0,15580300.0,2874270.0,139346.0,421787.0,1746560.0,3.2336
1,1882000,2405000000,120538000.0,37241000.0,15518300.0,2967530.0,149882.0,431065.0,1753360.0,3.23669
1,1882000,2746000000,122205000.0,37267600.0,15447200.0,2816490.0,142090.0,433143.0,1778580.0,3.27912
1,1988000,418000000,106272000.0,39270700.0,18039300.0,4712330.0,123030.0,364050.0,1545680.0,2.70614
1,1988000,902000000,115335000.0,39321400.0,17514500.0,3874540.0,133923.0,399992.0,1676330.0,2.93314
1,1988000,1104000000,118126000.0,39328100.0,17270300.0,3697210.0,136869.0,408946.0,1715030.0,3.0036
1,1988000,1373000000,120851000.0,39162800.0,16878100.0,3481950.0,141588.0,422900.0,1756980.0,3.08588
1,1988000,1531000000,123743000.0,39349100.0,16834000.0,3263320.0,143364.0,430527.0,1803410.0,3.14474
1,1988000,1795000000,123548000.0,39352400.0,16772300.0,3365960.0,143606.0,436191.0,1798330.0,3.13951
1,1988000,2107000000,126066000.0,39363200.0,16582600.0,3171930.0,147137.0,445815.0,1834030.0,3.20263
1,1988000,2405000000,126952000.0,39359400.0,16502500.0,3117350.0,148660.0,451197.0,1848000.0,3.22546
1,1988000,2746000000,127424000.0,39218900.0,16345800.0,3068770.0,148764.0,451325.0,1848800.0,3.24897
1,2093000,418000000,110019000.0,41363300.0,19154700.0,5100970.0,126850.0,377567.0,1600580.0,2.65983
1,2093000,902000000,119799000.0,41413700.0,18585600.0,4206580.0,138804.0,414099.0,1745060.0,2.89273
1,2093000,1104000000,122796000.0,41426300.0,18322900.0,4017380.0,142659.0,426440.0,1783560.0,2.96421
1,2093000,1373000000,126457000.0,41428100.0,18011800.0,3750370.0,146721.0,441668.0,1839580.0,3.05245
1,2093000,1531000000,128765000.0,41444400.0,17831200.0,3580040.0,150325.0,450969.0,1872900.0,3.10693
1,2093000,1795000000,128766000.0,41449500.0,17774900.0,3649400.0,149019.0,454980.0,1872040.0,3.10657
1,2093000,2107000000,131452000.0,41466200.0,17615300.0,3417250.0,152167.0,463447.0,1912100.0,3.1701
1,2093000,2405000000,131984000.0,41293400.0,17402900.0,3364750.0,154760.0,471931.0,1917840.0,3.19618
1,2093000,2746000000,133541000.0,41467000.0,17355700.0,3334370.0,155494.0,472501.0,1937530.0,3.22041
1,2199000,418000000,113762000.0,43459900.0,20289900.0,5475940.0,131204.0,389859.0,1657390.0,2.61764
1,2199000,902000000,123738000.0,43327300.0,19584200.0,4508850.0,143438.0,428750.0,1798040.0,2.85584
1,2199000,1104000000,126833000.0,43341200.0,19298300.0,4317000.0,147896.0,441273.0,1846040.0,2.92635
1,2199000,1373000000,131237000.0,43527600.0,19070100.0,4064040.0,153212.0,458115.0,1910720.0,3.01503
1,2199000,1531000000,133369000.0,43373900.0,18829200.0,3814990.0,155158.0,465953.0,1940210.0,3.07484
1,2199000,1795000000,133226000.0,43376400.0,18711200.0,3941980.0,155051.0,470467.0,1939200.0,3.07137
1,2199000,2107000000,136274000.0,43391200.0,18532800.0,3675620.0,158766.0,481648.0,1984030.0,3.14061
1,2199000,2405000000,136679000.0,43512100.0,18474000.0,3788400.0,172718.0,489581.0,1986350.0,3.14117
1,2199000,2746000000,138976000.0,43568900.0,18354700.0,3601920.0,161792.0,491159.0,2022410.0,3.18979
1,2266000,418000000,115438000.0,44582200.0,20876800.0,5744360.0,133530.0,397949.0,1678160.0,2.58926
1,2266000,902000000,127088000.0,44837300.0,20344600.0,4731550.0,146519.0,439467.0,1847720.0,2.83443
1,2266000,1104000000,130289000.0,44848000.0,20063900.0,4540040.0,151320.0,452789.0,1894260.0,2.90514
1,2266000,1373000000,134404000.0,44854500.0,19723300.0,4226380.0,155536.0,469287.0,1955400.0,2.99644
1,2266000,1531000000,137181000.0,44880800.0,19518000.0,4022590.0,159768.0,480540.0,1995380.0,3.05656
1,2266000,1795000000,136952000.0,44876700.0,19454600.0,4124100.0,158191.0,481278.0,1991020.0,3.05173
1,2266000,2107000000,140270000.0,44899000.0,19241900.0,3846010.0,162266.0,495637.0,2043550.0,3.12413
1,2266000,2405000000,140803000.0,44873000.0,19102500.0,3876400.0,169928.0,500563.0,2049790.0,3.1378
1,2266000,2746000000,142412000.0,44897200.0,18995500.0,3761270.0,164869.0,502206.0,2074460.0,3.17197
1,2343000,418000000,118456000.0,46223300.0,21762000.0,6041620.0,136220.0,406345.0,1724900.0,2.56269
1,2343000,902000000,129962000.0,46265000.0,21083200.0,4973880.0,150104.0,448388.0,1891350.0,2.80908
1,2343000,1104000000,133290000.0,46256300.0,20796400.0,4745830.0,154864.0,462703.0,1939150.0,2.88156
1,2343000,1373000000,137030000.0,46066100.0,20317000.0,4445870.0,159525.0,477254.0,1991890.0,2.97463
1,2343000,1531000000,140461000.0,46278300.0,20224300.0,4221770.0,163069.0,492152.0,2040740.0,3.03513
1,2343000,1795000000,140011000.0,46270600.0,20123500.0,4373290.0,163981.0,493026.0,2034850.0,3.0259
1,2343000,2107000000,143658000.0,46312100.0,19912600.0,4065380.0,166789.0,508269.0,2089740.0,3.10195
1,2343000,2405000000,145036000.0,46298900.0,19786200.0,3951360.0,168401.0,509953.0,2117080.0,3.1326
1,2343000,2746000000,145374000.0,46087900.0,19547300.0,3941110.0,169669.0,514085.0,2114150.0,3.15426
2,1402000,418000000,82570300.0,27661200.0,12045600.0,2774490.0,96883.9,285127.0,1198980.0,2.98506
2,1402000,902000000,87699000.0,27692400.0,11761000.0,2304200.0,102923.0,306574.0,1274930.0,3.1669
2,1402000,1104000000,89297600.0,27695000.0,11597400.0,2206570.0,105450.0,312845.0,1295030.0,3.22433
2,1402000,1373000000,91174100.0,27697700.0,11465100.0,2056000.0,107410.0,319811.0,1325390.0,3.29176
2,1402000,1531000000,92215400.0,27706800.0,11412300.0,1953140.0,108894.0,323444.0,1339080.0,3.32825
2,1402000,1795000000,92232600.0,27708300.0,11392400.0,1971390.0,108035.0,322086.0,1342030.0,3.3287
2,1402000,2107000000,93387400.0,27725000.0,11354400.0,1860300.0,109811.0,329223.0,1359620.0,3.36834
2,1402000,2405000000,93322600.0,27719500.0,11585800.0,1808830.0,109647.0,329778.0,1354370.0,3.36667
2,1402000,2746000000,94154700.0,27719400.0,11284300.0,1791810.0,111157.0,332903.0,1367020.0,3.3967
2,1690000,418000000,94884800.0,33371300.0,14893500.0,3720660.0,110454.0,328705.0,1378640.0,2.84331
2,1690000,902000000,101800000.0,33404700.0,14495500.0,3082260.0,119528.0,357478.0,1479920.0,3.04747
2,1690000,1104000000,104141000.0,33409500.0,14311800.0,2909500.0,121582.0,364772.0,1513170.0,3.1171
2,1690000,1373000000,106589000.0,33419300.0,14128300.0,2724820.0,124230.0,373996.0,1552800.0,3.18944
2,1690000,1531000000,108298000.0,33431200.0,14016400.0,2579010.0,126321.0,379170.0,1570910.0,3.23945
2,1690000,1795000000,108175000.0,33426800.0,13976800.0,2634360.0,126667.0,378141.0,1569380.0,3.23618
2,1690000,2107000000,109999000.0,33441300.0,13886900.0,2456270.0,128440.0,387681.0,1602170.0,3.28932
2,1690000,2405000000,111289000.0,33441200.0,13469000.0,2428660.0,130587.0,392018.0,1617360.0,3.32789
2,1690000,2746000000,111424000.0,33448200.0,13747600.0,2382140.0,129931.0,394461.0,1620030.0,3.33124
2,1815000,418000000,99787700.0,35839700.0,16195800.0,4128850.0,115605.0,344453.0,1451060.0,2.78427
2,1815000,902000000,107450000.0,35880900.0,15728800.0,3454820.0,126852.0,376275.0,1564330.0,2.99462
2,1815000,1104000000,110076000.0,35887700.0,15538800.0,3243240.0,128177.0,384661.0,1602140.0,3.06722
2,1815000,1373000000,112797000.0,35891400.0,15290400.0,3075450.0,133130.0,397023.0,1641180.0,3.14272
2,1815000,1531000000,114745000.0,35904300.0,15193500.0,2874610.0,134391.0,402227.0,1668760.0,3.19585
2,1815000,1795000000,114686000.0,35912200.0,15160200.0,2931150.0,133507.0,402828.0,1664610.0,3.1935
2,1815000,2107000000,116887000.0,35925800.0,15005300.0,2751730.0,136461.0,412180.0,1701160.0,3.25357
2,1815000,2405000000,117738000.0,35923300.0,14925900.0,2688200.0,137585.0,416088.0,1712840.0,3.2775
