CLUSTER,CPU_FREQ,DDR_FREQ,INST_RETIRED,CPU_CYCLES,STALL_BACKEND,STALL_FRONTEND,L3D_CACHE_REFILL,L3D_CACHE,MEM_ACCESS,IPC
0,1700000,1373000000,20110000.0,33336900.0,4062110.0,16955300.0,126871.0,493549.0,1110190.0,0.603237
0,1700000,1531000000,21135500.0,33361200.0,4022470.0,16394400.0,133526.0,516766.0,1166810.0,0.633535
0,1700000,1795000000,20943100.0,33349400.0,4047720.0,16465900.0,133525.0,511267.0,1156700.0,0.627977
0,1700000,2107000000,22165100.0,33383500.0,3991120.0,15809700.0,140165.0,542560.0,1223810.0,0.663947
0,1700000,2405000000,22486500.0,33376300.0,4044240.0,15551600.0,141645.0,550732.0,1242060.0,0.673725
0,1700000,2746000000,23485700.0,33381800.0,4166030.0,14825900.0,148488.0,572442.0,1296990.0,0.703546
1,826000,418000000,15962900.0,16145500.0,1745750.0,10819000.0,337578.0,994766.0,2254840.0,0.988683
1,826000,902000000,18273200.0,16163700.0,2005400.0,10040200.0,386650.0,1144590.0,2631510.0,1.13052
1,826000,1104000000,18924800.0,16164600.0,2070980.0,9825120.0,400884.0,1192720.0,2732300.0,1.17076
1,826000,1373000000,19532200.0,16086800.0,2082810.0,9602100.0,413409.0,1244170.0,2811420.0,1.21407
1,826000,1531000000,20190400.0,16092100.0,2120050.0,9438990.0,427908.0,1290040.0,2867260.0,1.25456
1,826000,1795000000,20084900.0,16089600.0,2114860.0,9450910.0,427854.0,1287260.0,2880850.0,1.24828
1,826000,2107000000,20910300.0,16183000.0,2205640.0,9277840.0,444444.0,1343600.0,2999840.0,1.29212
1,826000,2405000000,21158700.0,16182300.0,2209500.0,9217850.0,449260.0,1364530.0,3044760.0,1.30751
1,826000,2746000000,21711000.0,16184100.0,2252300.0,9046400.0,463153.0,1407930.0,3133730.0,1.34151
1,941000,418000000,16923100.0,18320300.0,1882210.0,12658000.0,360516.0,1053890.0,2373960.0,0.923554
1,941000,902000000,19608500.0,18353200.0,2158240.0,11802000.0,416824.0,1234270.0,2776780.0,1.06831
1,941000,1104000000,20408000.0,18358200.0,2282290.0,11487400.0,433098.0,1283370.0,2904420.0,1.11166
1,941000,1373000000,21389600.0,18453500.0,2307360.0,11329700.0,453637.0,1363910.0,3073240.0,1.15911
1,941000,1531000000,22158600.0,18462900.0,2381300.0,11114000.0,473419.0,1413040.0,3132740.0,1.20017
1,941000,1795000000,22055100.0,18462900.0,2321590.0,11196400.0,469731.0,1416840.0,3125900.0,1.19456
1,941000,2107000000,22976400.0,18465500.0,2445560.0,10870900.0,488275.0,1473530.0,3249030.0,1.24428
1,941000,2405000000,23292900.0,18464400.0,2442230.0,10773300.0,493977.0,1503090.0,3360800.0,1.2615
1,941000,2746000000,23912500.0,18473200.0,2506720.0,10584200.0,508514.0,1549040.0,3431220.0,1.29444
1,1056000,418000000,18093500.0,20702000.0,2011460.0,14657300.0,380468.0,1125650.0,2523790.0,0.873999
1,1056000,902000000,21142400.0,20733500.0,2366810.0,13607100.0,445541.0,1323760.0,3027610.0,1.01972
1,1056000,1104000000,21925900.0,20731700.0,2449410.0,13359200.0,464835.0,1381780.0,3115780.0,1.05761
1,1056000,1373000000,22909600.0,20739100.0,2486320.0,13125400.0,488080.0,1463660.0,3241030.0,1.10466
1,1056000,1531000000,23983500.0,20751200.0,2602490.0,12754200.0,508296.0,1529190.0,3447880.0,1.15576
1,1056000,1795000000,23788200.0,20748200.0,2567700.0,12838300.0,505364.0,1516850.0,3394770.0,1.14652
1,1056000,2107000000,24852400.0,20748400.0,2660860.0,12500400.0,526756.0,1590350.0,3545520.0,1.1978
1,1056000,2405000000,25179100.0,20754500.0,2671160.0,12423200.0,536057.0,1622120.0,3602930.0,1.21319
1,1056000,2746000000,25695900.0,20652500.0,2677540.0,12218200.0,548640.0,1674150.0,3637940.0,1.24414
1,1172000,418000000,19068600.0,23015600.0,2206800.0,16544800.0,398163.0,1176140.0,2681000.0,0.828504
1,1172000,902000000,22417700.0,23040600.0,2546360.0,15469500.0,471360.0,1401360.0,3169630.0,0.972963
1,1172000,1104000000,23336500.0,23037700.0,2630570.0,15172200.0,490907.0,1470230.0,3319020.0,1.01297
1,1172000,1373000000,24466100.0,23045100.0,2722800.0,14827000.0,517212.0,1552290.0,3476520.0,1.06166
1,1172000,1531000000,25625300.0,23055200.0,2793610.0,14498200.0,540249.0,1631140.0,3689800.0,1.11147
1,1172000,1795000000,25314200.0,22944100.0,2760680.0,14489800.0,532908.0,1609060.0,3634780.0,1.10328
1,1172000,2107000000,26492400.0,22960500.0,2840430.0,14171300.0,560732.0,1695670.0,3779040.0,1.15375
1,1172000,2405000000,26940300.0,22961900.0,2907210.0,13995600.0,568851.0,1725080.0,3864460.0,1.17322
1,1172000,2746000000,27745400.0,23067800.0,2939900.0,13902200.0,588743.0,1794700.0,3938470.0,1.20278
1,1287000,418000000,19889900.0,25296800.0,2356430.0,18485000.0,413904.0,1218210.0,2800320.0,0.78626
1,1287000,902000000,23588800.0,25323100.0,2749650.0,17284200.0,493353.0,1465970.0,3334660.0,0.931511
1,1287000,1104000000,24396700.0,25202200.0,2735010.0,17006500.0,514294.0,1537270.0,3435960.0,0.967959
1,1287000,1373000000,25684900.0,25216500.0,2870050.0,16594600.0,542264.0,1631190.0,3627320.0,1.01854
1,1287000,1531000000,26937900.0,25221500.0,2952240.0,16210800.0,569177.0,1710000.0,3862450.0,1.06805
1,1287000,1795000000,26857400.0,25345200.0,2905300.0,16409600.0,566694.0,1708570.0,3802420.0,1.05967
1,1287000,2107000000,28263800.0,25351500.0,3079940.0,15921400.0,594615.0,1799810.0,4037540.0,1.11488
1,1287000,2405000000,28741200.0,25346100.0,3199930.0,15677000.0,605599.0,1823710.0,4127500.0,1.13395
1,1287000,2746000000,29433600.0,25352000.0,3183410.0,15569000.0,623724.0,1893260.0,4186400.0,1.161
1,1402000,418000000,20521100.0,27431300.0,2364850.0,20485900.0,424723.0,1259070.0,2849080.0,0.748069
1,1402000,902000000,24422100.0,27457400.0,2824790.0,19170600.0,511255.0,1520190.0,3430600.0,0.889424
1,1402000,1104000000,25722400.0,27592100.0,3016330.0,18790700.0,538226.0,1602070.0,3672690.0,0.932238
1,1402000,1373000000,27056400.0,27601100.0,3079300.0,18434100.0,569483.0,1708750.0,3876450.0,0.980262
1,1402000,1531000000,28422900.0,27607400.0,3143340.0,18086100.0,598356.0,1804560.0,4049480.0,1.02953
1,1402000,1795000000,28192400.0,27619400.0,3149460.0,18147700.0,593729.0,1782870.0,3996800.0,1.02074
1,1402000,2107000000,29736200.0,27626200.0,3296510.0,17673900.0,625456.0,1888940.0,4213190.0,1.07638
1,1402000,2405000000,30287200.0,27628200.0,3396500.0,17433900.0,637774.0,1922010.0,4323080.0,1.09624
1,1402000,2746000000,31026100.0,27637000.0,3377020.0,17296600.0,656138.0,1993090.0,4430930.0,1.12263
1,1517000,418000000,21319400.0,29852300.0,2588330.0,22498300.0,438673.0,1297550.0,2985420.0,0.714158
1,1517000,902000000,25557800.0,29889100.0,2975000.0,21186200.0,531541.0,1585630.0,3633250.0,0.855088
1,1517000,1104000000,26694600.0,29888100.0,3176620.0,20729600.0,559141.0,1662780.0,3770540.0,0.893148
1,1517000,1373000000,28214700.0,29901300.0,3245100.0,20307900.0,592094.0,1775060.0,4043330.0,0.943592
1,1517000,1531000000,29720600.0,29906000.0,3313280.0,19935600.0,624685.0,1885400.0,4209560.0,0.993797
1,1517000,1795000000,29446400.0,29918400.0,3372540.0,19936200.0,619228.0,1854880.0,4188460.0,0.984224
1,1517000,2107000000,31086600.0,29926400.0,3469430.0,19499600.0,654780.0,1971070.0,4381930.0,1.03877
1,1517000,2405000000,31553500.0,29783700.0,3561310.0,19129300.0,663322.0,2001650.0,4528910.0,1.05933
1,1517000,2746000000,32292700.0,29798200.0,3563730.0,18991800.0,683746.0,2068170.0,4602710.0,1.08364
1,1652000,418000000,21985900.0,32525000.0,2697380.0,24922100.0,451707.0,1331820.0,3054860.0,0.675966
1,1652000,902000000,26591100.0,32549300.0,3215250.0,23375500.0,552812.0,1642000.0,3749910.0,0.816946
1,1652000,1104000000,27784000.0,32548200.0,3355500.0,22997600.0,581599.0,1731780.0,3871710.0,0.853621
1,1652000,1373000000,29397500.0,32563700.0,3389050.0,22573300.0,617375.0,1851270.0,4174840.0,0.902767
1,1652000,1531000000,30900000.0,32428100.0,3483230.0,22035800.0,651212.0,1957650.0,4350550.0,0.952853
1,1652000,1795000000,30736500.0,32428100.0,3629620.0,21883700.0,643301.0,1924550.0,4395450.0,0.947738
1,1652000,2107000000,32481200.0,32455400.0,3655130.0,21486000.0,682092.0,2049890.0,4666660.0,1.00072
1,1652000,2405000000,33220600.0,32589400.0,3809470.0,21338300.0,698675.0,2101480.0,4726340.0,1.01937
1,1652000,2746000000,34056900.0,32593700.0,3818270.0,21151800.0,718575.0,2173060.0,4820530.0,1.04489
1,1767000,418000000,22526500.0,34793300.0,2845580.0,26897600.0,461597.0,1354120.0,3183840.0,0.647441
1,1767000,902000000,27268700.0,34664700.0,3386540.0,25172200.0,565304.0,1675480.0,3852760.0,0.786569
1,1767000,1104000000,28603300.0,34687600.0,3466000.0,24802700.0,594937.0,1772980.0,4075870.0,0.824534
1,1767000,1373000000,30243800.0,34683900.0,3510700.0,24395600.0,633127.0,1903770.0,4279900.0,0.871943
1,1767000,1531000000,32180800.0,34851100.0,3771130.0,23886900.0,675923.0,2023150.0,4507200.0,0.923377
1,1767000,1795000000,31957000.0,34857300.0,3810900.0,23857500.0,667631.0,1995870.0,4576160.0,0.916795
1,1767000,2107000000,33821500.0,34873200.0,3778100.0,23502800.0,708165.0,2139840.0,4810640.0,0.969838
1,1767000,2405000000,34470900.0,34869200.0,3950430.0,23174000.0,724620.0,2174960.0,4912210.0,0.988578
1,1767000,2746000000,35333400.0,34880600.0,4008150.0,22943400.0,743437.0,2245370.0,5044090.0,1.01298
1,1882000,418000000,22913400.0,36895800.0,2999970.0,28788800.0,468402.0,1376850.0,3181220.0,0.620985
1,1882000,902000000,28081300.0,37116400.0,3467890.0,27366800.0,582332.0,1725970.0,3950490.0,0.756572
1,1882000,1104000000,29483500.0,37110200.0,3555550.0,26950200.0,613271.0,1828930.0,4163480.0,0.794482
1,1882000,1373000000,31298700.0,37129400.0,3725130.0,26407100.0,654646.0,1964050.0,4411560.0,0.842963
1,1882000,1531000000,33208000.0,37144300.0,3875470.0,25816900.0,695234.0,2083980.0,4720170.0,0.894024
1,1882000,1795000000,32892100.0,37144100.0,3961620.0,25784000.0,688690.0,2049980.0,4698700.0,0.885522
1,1882000,2107000000,34893800.0,37154200.0,3954390.0,25396300.0,731858.0,2205670.0,4918770.0,0.939162
1,1882000,2405000000,35609400.0,37146300.0,4090320.0,25088100.0,747435.0,2252590.0,5024450.0,0.958624
1,1882000,2746000000,36525600.0,37163100.0,4171210.0,24771400.0,767053.0,2314120.0,5245770.0,0.982842
1,1988000,418000000,23438600.0,39146600.0,3132240.0,30808900.0,478258.0,1404640.0,3211440.0,0.598737
1,1988000,902000000,28733700.0,39179700.0,3683520.0,29097400.0,594410.0,1762690.0,3981870.0,0.733381
1,1988000,1104000000,30162500.0,39191900.0,3670890.0,28768100.0,626800.0,1865360.0,4253970.0,0.769607
1,1988000,1373000000,32035800.0,39190600.0,3794300.0,28242600.0,669470.0,2007470.0,4476600.0,0.817437
1,1988000,1531000000,34020600.0,39198800.0,3933320.0,27670500.0,712055.0,2142750.0,4757540.0,0.8679
1,1988000,1795000000,33747200.0,39214000.0,4062410.0,27567800.0,704475.0,2106010.0,4828550.0,0.860586
1,1988000,2107000000,35733100.0,39062400.0,4134230.0,26903700.0,746776.0,2245620.0,5104360.0,0.91472
1,1988000,2405000000,36487600.0,39061300.0,4264400.0,26617200.0,764552.0,2300270.0,5189130.0,0.934069
1,1988000,2746000000,37303800.0,39063200.0,4283790.0,26417200.0,784178.0,2368220.0,5306470.0,0.954919
1,2093000,418000000,23837700.0,41257200.0,3165890.0,32783700.0,484442.0,1420500.0,3309300.0,0.57778
1,2093000,902000000,29390900.0,41279300.0,3821470.0,30885100.0,605671.0,1792700.0,4131730.0,0.711999
1,2093000,1104000000,30842100.0,41297200.0,3748080.0,30635900.0,638373.0,1904760.0,4377030.0,0.746832
1,2093000,1373000000,32589200.0,41083600.0,3914680.0,29888500.0,679716.0,2037170.0,4557400.0,0.793125
1,2093000,1531000000,34696200.0,41151500.0,4041700.0,29353900.0,725843.0,2181120.0,4884940.0,0.843056
1,2093000,1795000000,34393600.0,41150100.0,4130670.0,29291900.0,717068.0,2145540.0,4910330.0,0.835779
1,2093000,2107000000,36840700.0,41333100.0,4296940.0,28769500.0,768863.0,2311020.0,5249340.0,0.891312
1,2093000,2405000000,37588600.0,41343000.0,4432250.0,28480100.0,787280.0,2361540.0,5365760.0,0.909189
1,2093000,2746000000,38561100.0,41355000.0,4494360.0,28191000.0,806859.0,2434800.0,5532430.0,0.932442
1,2199000,418000000,24049100.0,43135600.0,3113500.0,34653200.0,487309.0,1432560.0,3356480.0,0.557457
1,2199000,902000000,29752300.0,43195300.0,3770440.0,32797900.0,613475.0,1817800.0,4120380.0,0.688753
1,2199000,1104000000,31323100.0,43199000.0,3920150.0,32283400.0,647745.0,1930700.0,4385120.0,0.725056
1,2199000,1373000000,33501200.0,43413700.0,4039510.0,31862700.0,696875.0,2087110.0,4743920.0,0.771671
1,2199000,1531000000,35656700.0,43411500.0,4224000.0,31230700.0,744598.0,2234600.0,4985700.0,0.821365
1,2199000,1795000000,35246700.0,43418300.0,4262650.0,31268000.0,735272.0,2201070.0,4980660.0,0.811792
1,2199000,2107000000,37719100.0,43425200.0,4505900.0,30480100.0,787178.0,2362170.0,5329220.0,0.868596
1,2199000,2405000000,38480700.0,43433500.0,4512130.0,30308600.0,805301.0,2421660.0,5450930.0,0.885965
1,2199000,2746000000,39312600.0,43434700.0,4566510.0,30075700.0,826571.0,2489030.0,5550370.0,0.905095
1,2266000,418000000,24424900.0,44657100.0,3233670.0,36002700.0,493882.0,1455020.0,3372040.0,0.546942
1,2266000,902000000,30187100.0,44704400.0,3859350.0,34117300.0,622007.0,1840800.0,4199460.0,0.67526
1,2266000,1104000000,31827400.0,44706900.0,4095440.0,33472200.0,656583.0,1947490.0,4511190.0,0.711913
1,2266000,1373000000,33993800.0,44720200.0,4154800.0,32924800.0,705699.0,2114250.0,4854320.0,0.760143
1,2266000,1531000000,36155500.0,44748100.0,4317620.0,32316900.0,753914.0,2258210.0,5146310.0,0.807973
1,2266000,1795000000,35716400.0,44742200.0,4349390.0,32398500.0,744510.0,2229790.0,5022290.0,0.798273
1,2266000,2107000000,38162400.0,44752700.0,4439820.0,31806300.0,798015.0,2403500.0,5345260.0,0.852741
1,2266000,2405000000,38978400.0,44746400.0,4521540.0,31512200.0,815268.0,2458520.0,5488290.0,0.871093
1,2266000,2746000000,39721300.0,44577500.0,4703960.0,30973400.0,834479.0,2505090.0,5619930.0,0.891025
1,2343000,418000000,24646600.0,46191300.0,3274110.0,37420100.0,497946.0,1462610.0,3435960.0,0.533576
1,2343000,902000000,30609200.0,46229100.0,3910890.0,35508800.0,627789.0,1867450.0,4229220.0,0.662119
1,2343000,1104000000,32177300.0,46230100.0,4212300.0,34858400.0,665797.0,1974770.0,4451860.0,0.696025
1,2343000,1373000000,34391400.0,46248500.0,4380630.0,34171600.0,714386.0,2127280.0,4845610.0,0.743621
1,2343000,1531000000,36757200.0,46279900.0,4533880.0,33491000.0,764586.0,2285080.0,5242340.0,0.794235
1,2343000,1795000000,36118700.0,46084900.0,4597150.0,33377100.0,752338.0,2236850.0,5141960.0,0.783681
1,2343000,2107000000,38586100.0,46104700.0,4574770.0,32904300.0,805559.0,2417640.0,5435950.0,0.836873
1,2343000,2405000000,39449200.0,46093600.0,4634060.0,32621900.0,824180.0,2481620.0,5605100.0,0.855812
1,2343000,2746000000,40552200.0,46292200.0,4824990.0,32371100.0,848472.0,2555490.0,5773150.0,0.876009
2,1402000,418000000,20646600.0,27549800.0,2475900.0,20447000.0,427812.0,1258330.0,2902750.0,0.749427
2,1402000,902000000,24497400.0,27576600.0,2816920.0,19293100.0,515508.0,1525720.0,3419630.0,0.888335
2,1402000,1104000000,25654500.0,27578200.0,2957090.0,18862500.0,539218.0,1604260.0,3650790.0,0.930245
2,1402000,1373000000,26971700.0,27586400.0,3077980.0,18445100.0,570913.0,1703650.0,3843220.0,0.977717
2,1402000,1531000000,28476100.0,27596000.0,3218720.0,17968800.0,600218.0,1797910.0,4079640.0,1.03189
2,1402000,1795000000,28189100.0,27594500.0,3218350.0,18050500.0,594916.0,1775110.0,4011700.0,1.02154
2,1402000,2107000000,29690600.0,27607400.0,3288330.0,17676100.0,626877.0,1887070.0,4195240.0,1.07546
2,1402000,2405000000,30200100.0,27615600.0,3305290.0,17520300.0,638801.0,1924890.0,4333630.0,1.09359
2,1402000,2746000000,30923500.0,27612100.0,3397680.0,17292300.0,656473.0,1981930.0,4361400.0,1.11992
2,1690000,418000000,22110400.0,33244600.0,2788740.0,25497700.0,455716.0,1330740.0,3122540.0,0.665083
2,1690000,902000000,26748700.0,33274500.0,3169000.0,24146400.0,559310.0,1658460.0,3703910.0,0.803881
2,1690000,1104000000,28001500.0,33274900.0,3264850.0,23766700.0,587221.0,1749900.0,3909170.0,0.84152
2,1690000,1373000000,29665200.0,33276800.0,3415600.0,23220600.0,625102.0,1869880.0,4161750.0,0.891467
2,1690000,1531000000,31113000.0,33310500.0,3702070.0,22654600.0,668263.0,1947370.0,4372870.0,0.934032
2,1690000,1795000000,31151000.0,33300600.0,3686910.0,22611000.0,654469.0,1947980.0,4449520.0,0.935449
2,1690000,2107000000,33035200.0,33311900.0,3820260.0,22052400.0,693493.0,2074980.0,4745460.0,0.991698
2,1690000,2405000000,33607000.0,33315300.0,3812910.0,21936400.0,708101.0,2123720.0,4823280.0,1.00875
2,1690000,2746000000,34358200.0,33323200.0,3956580.0,21680700.0,727155.0,2182350.0,4837510.0,1.03106
2,1815000,418000000,22703800.0,35707500.0,3040580.0,27593500.0,466670.0,1360910.0,3167060.0,0.635826
2,1815000,902000000,27594400.0,35731800.0,3212790.0,26375300.0,573369.0,1709470.0,3833420.0,0.772263
2,1815000,1104000000,28934800.0,35741900.0,3424760.0,25862400.0,605337.0,1802150.0,4030340.0,0.80955
