CLUSTER,CPU_FREQ,DDR_FREQ,INST_RETIRED,CPU_CYCLES,STALL_BACKEND,STALL_FRONTEND,L3D_CACHE_REFILL,L3D_CACHE,MEM_ACCESS,IPC
0,1229000,1795000000,35302700.0,24075000.0,613094.0,2234650.0,23297.4,88266.3,195535.0,1.46636
0,1229000,2107000000,35629600.0,24093800.0,594581.0,2076430.0,23652.5,88783.7,197240.0,1.47879
0,1229000,2405000000,35693200.0,24090200.0,601830.0,2027810.0,23631.5,88888.8,197613.0,1.48165
0,1229000,2746000000,35942900.0,24099500.0,602679.0,1885630.0,24131.4,89833.6,199145.0,1.49144
0,1325000,418000000,35496200.0,26041700.0,832042.0,3863340.0,23591.6,88789.8,196393.0,1.36304
0,1325000,902000000,36679700.0,25952100.0,735446.0,3160880.0,24309.2,92244.2,203309.0,1.41336
0,1325000,1104000000,37028800.0,25953000.0,739607.0,2948410.0,24407.4,93230.2,205267.0,1.42677
0,1325000,1373000000,37407800.0,25960600.0,734747.0,2733980.0,24987.1,94123.7,207159.0,1.44094
0,1325000,1531000000,37797900.0,25977600.0,701602.0,2549750.0,25108.0,94813.1,209400.0,1.45502
0,1325000,1795000000,37783900.0,25975200.0,699074.0,2556250.0,25164.4,94424.4,209427.0,1.45461
0,1325000,2107000000,38137900.0,25996500.0,675559.0,2389270.0,25607.8,95821.2,211086.0,1.46704
0,1325000,2405000000,38319100.0,25998300.0,662062.0,2296450.0,25218.1,95446.1,212394.0,1.47391
0,1325000,2746000000,38643400.0,26001400.0,654926.0,2111490.0,25378.8,96060.3,214117.0,1.4862
0,1421000,418000000,37585800.0,27830900.0,887576.0,4340180.0,25003.7,93974.8,208060.0,1.35051
0,1421000,902000000,39052200.0,27870300.0,811537.0,3575700.0,25955.7,97936.3,216300.0,1.40122
0,1421000,1104000000,39445700.0,27870600.0,821504.0,3330340.0,26091.8,98811.3,218390.0,1.41532
0,1421000,1373000000,39914300.0,27874400.0,812000.0,3063050.0,26423.2,99760.9,221060.0,1.43194
0,1421000,1531000000,40284400.0,27896500.0,782196.0,2892660.0,27078.0,101314.0,223010.0,1.44407
0,1421000,1795000000,40406800.0,27902900.0,745156.0,2860580.0,26637.3,100772.0,223845.0,1.44812
0,1421000,2107000000,40752400.0,27904700.0,732297.0,2667950.0,27008.5,101407.0,225785.0,1.46042
0,1421000,2405000000,40887200.0,27919400.0,735958.0,2598810.0,27302.7,101782.0,226357.0,1.46447
0,1421000,2746000000,41265700.0,27926600.0,725712.0,2388630.0,27376.0,102554.0,228602.0,1.47765
0,1517000,418000000,39736800.0,29733300.0,975728.0,4860720.0,26554.1,99714.2,220127.0,1.33644
0,1517000,902000000,41372800.0,29772000.0,893791.0,3999170.0,27200.9,103904.0,229288.0,1.38966
0,1517000,1104000000,41841900.0,29769000.0,890704.0,3718030.0,27578.8,104578.0,231878.0,1.40556
0,1517000,1373000000,42387200.0,29785800.0,879331.0,3419640.0,27815.3,106596.0,234646.0,1.42307
0,1517000,1531000000,42847000.0,29799100.0,838707.0,3197730.0,28278.0,107314.0,237187.0,1.43786
0,1517000,1795000000,42833500.0,29801700.0,834634.0,3210250.0,28288.0,106654.0,237157.0,1.43728
0,1517000,2107000000,43392900.0,29821900.0,777057.0,2952190.0,28414.1,107825.0,240208.0,1.45507
0,1517000,2405000000,43481300.0,29813600.0,790206.0,2878370.0,28488.3,108147.0,240837.0,1.45844
0,1517000,2746000000,43955200.0,29827200.0,768653.0,2629060.0,28329.1,109088.0,243515.0,1.47366
0,1604000,418000000,41662100.0,31440300.0,1048380.0,5337190.0,27680.4,104535.0,230788.0,1.32511
0,1604000,902000000,43379100.0,31480400.0,974181.0,4419930.0,28846.3,108298.0,240351.0,1.37798
0,1604000,1104000000,43872400.0,31489100.0,979886.0,4127500.0,29384.0,109653.0,242983.0,1.39326
0,1604000,1373000000,44564900.0,31491600.0,940115.0,3754850.0,29172.2,111212.0,246603.0,1.41514
0,1604000,1531000000,45152400.0,31517100.0,879819.0,3487970.0,29656.8,112442.0,250212.0,1.43263
0,1604000,1795000000,45068400.0,31512600.0,894516.0,3517340.0,29465.2,112692.0,249426.0,1.43017
0,1604000,2107000000,45605800.0,31537700.0,857121.0,3256970.0,29990.2,113253.0,252407.0,1.44607
0,1604000,2405000000,45790500.0,31537700.0,846296.0,3157270.0,29833.0,113862.0,253522.0,1.45193
0,1604000,2746000000,46243300.0,31534400.0,829079.0,2899170.0,30354.6,114906.0,256143.0,1.46644
0,1700000,418000000,43627800.0,33342800.0,1175180.0,5930470.0,28954.7,109456.0,241555.0,1.30846
0,1700000,902000000,45699500.0,33383800.0,1047990.0,4853650.0,30039.2,113908.0,253243.0,1.36891
0,1700000,1104000000,46340900.0,33371500.0,1019450.0,4485850.0,30064.9,115604.0,256835.0,1.38864
0,1700000,1373000000,47025600.0,33402900.0,999143.0,4126770.0,30779.2,117074.0,260612.0,1.40783
0,1700000,1531000000,47578800.0,33425100.0,955349.0,3861110.0,31245.4,118808.0,263487.0,1.42345
0,1700000,1795000000,47480500.0,33414300.0,971652.0,3891150.0,31193.0,117845.0,262924.0,1.42096
0,1700000,2107000000,48071300.0,33433800.0,928405.0,3598970.0,31610.7,119339.0,266267.0,1.4378
0,1700000,2405000000,48313000.0,33442700.0,906028.0,3484810.0,31778.3,120128.0,267311.0,1.44465
0,1700000,2746000000,48841500.0,33447800.0,892402.0,3186400.0,31845.7,121095.0,270628.0,1.46023
1,826000,418000000,52144900.0,16196600.0,4078540.0,3596600.0,112452.0,317575.0,732697.0,3.21949
1,826000,902000000,54467100.0,16211800.0,4241040.0,3072140.0,117000.0,336958.0,773829.0,3.35972
1,826000,1104000000,55029600.0,16213500.0,4272580.0,2936780.0,118412.0,342251.0,794173.0,3.39407
1,826000,1373000000,55650200.0,16219200.0,4338540.0,2787100.0,119749.0,346314.0,796833.0,3.43114
1,826000,1531000000,56241700.0,16226900.0,4376340.0,2660430.0,120400.0,351537.0,812595.0,3.46595
1,826000,1795000000,56128600.0,16225500.0,4349590.0,2701710.0,121495.0,353063.0,799157.0,3.45928
1,826000,2107000000,56658500.0,16227300.0,4404370.0,2567150.0,122888.0,356125.0,807714.0,3.49154
1,826000,2405000000,56854400.0,16229600.0,4421220.0,2528690.0,122632.0,358806.0,808517.0,3.50312
1,826000,2746000000,57295000.0,16235900.0,4458330.0,2420450.0,123986.0,362274.0,823094.0,3.5289
1,941000,418000000,58361100.0,18475900.0,4576120.0,4358890.0,124054.0,353323.0,826757.0,3.15877
1,941000,902000000,61141000.0,18498900.0,4747290.0,3755850.0,131221.0,378822.0,868966.0,3.30511
1,941000,1104000000,61851700.0,18502900.0,4826750.0,3576500.0,133013.0,385254.0,870929.0,3.34282
1,941000,1373000000,62723500.0,18504300.0,4893690.0,3354940.0,134285.0,389660.0,894805.0,3.38967
1,941000,1531000000,63400700.0,18515300.0,4933010.0,3229370.0,136259.0,399299.0,898374.0,3.42423
1,941000,1795000000,63304600.0,18521000.0,4929100.0,3250650.0,136496.0,397117.0,904576.0,3.41799
1,941000,2107000000,64029600.0,18516300.0,5001420.0,3057120.0,136802.0,400264.0,922018.0,3.45802
1,941000,2405000000,64227000.0,18521700.0,5026280.0,3011640.0,138648.0,403768.0,925192.0,3.46766
1,941000,2746000000,64723000.0,18520500.0,5030410.0,2914420.0,140618.0,410511.0,918781.0,3.49467
1,1056000,418000000,64042700.0,20759600.0,5018210.0,5291070.0,136798.0,391199.0,887811.0,3.08496
1,1056000,902000000,67606500.0,20781800.0,5269400.0,4473480.0,144246.0,418946.0,951099.0,3.25316
1,1056000,1104000000,68506500.0,20784200.0,5379520.0,4216550.0,145873.0,423103.0,983049.0,3.29608
1,1056000,1373000000,69463000.0,20804300.0,5447180.0,4015250.0,149649.0,432990.0,982192.0,3.33886
1,1056000,1531000000,70408400.0,20799300.0,5510130.0,3793550.0,151002.0,439309.0,994892.0,3.38514
1,1056000,1795000000,70311800.0,20800800.0,5473150.0,3831070.0,150713.0,438986.0,1000640.0,3.38024
1,1056000,2107000000,71162300.0,20809100.0,5574510.0,3613910.0,152893.0,444332.0,1020740.0,3.41977
1,1056000,2405000000,71417600.0,20812800.0,5594710.0,3563860.0,153989.0,448316.0,1017000.0,3.43142
1,1056000,2746000000,71975100.0,20812000.0,5623230.0,3440690.0,155285.0,456505.0,1025500.0,3.45835
1,1172000,418000000,69974400.0,23070800.0,5455780.0,6173240.0,146929.0,426164.0,974073.0,3.03302
1,1172000,902000000,74100600.0,23091700.0,5778560.0,5199410.0,156547.0,456738.0,1050570.0,3.20898
1,1172000,1104000000,75098000.0,23099200.0,5909490.0,4912880.0,159410.0,463308.0,1074020.0,3.25111
1,1172000,1373000000,76287200.0,23100100.0,6000140.0,4634150.0,161986.0,474388.0,1097550.0,3.30246
1,1172000,1531000000,77205900.0,23112900.0,6067210.0,4450550.0,166700.0,481014.0,1089380.0,3.34037
1,1172000,1795000000,77205100.0,23109000.0,6014900.0,4468280.0,164244.0,481037.0,1105240.0,3.34092
1,1172000,2107000000,78325300.0,23116700.0,6113530.0,4201440.0,165823.0,490155.0,1129070.0,3.38827
1,1172000,2405000000,78625600.0,23118800.0,6142900.0,4130780.0,167725.0,492995.0,1117460.0,3.40094
1,1172000,2746000000,79268700.0,23124300.0,6194890.0,3975550.0,169596.0,498682.0,1142880.0,3.42794
1,1287000,418000000,75361200.0,25349700.0,5913450.0,7125220.0,157470.0,457249.0,1057380.0,2.97286
1,1287000,902000000,80152800.0,25378500.0,6277590.0,5999230.0,169202.0,492208.0,1148950.0,3.1583
1,1287000,1104000000,81391200.0,25377800.0,6391370.0,5681750.0,172038.0,502726.0,1157900.0,3.20718
1,1287000,1373000000,82780300.0,25392200.0,6494700.0,5353610.0,175960.0,513493.0,1192510.0,3.26007
1,1287000,1531000000,83979800.0,25394000.0,6583320.0,5100680.0,178846.0,524730.0,1191820.0,3.30706
1,1287000,1795000000,83821100.0,25395500.0,6567820.0,5136860.0,177621.0,521425.0,1195660.0,3.30062
1,1287000,2107000000,85021100.0,25406800.0,6662950.0,4872350.0,181307.0,533660.0,1208180.0,3.34639
1,1287000,2405000000,85547100.0,25405800.0,6698930.0,4733550.0,182003.0,535697.0,1220030.0,3.36723
1,1287000,2746000000,86262600.0,25414300.0,6756050.0,4561640.0,183253.0,542154.0,1238950.0,3.39426
1,1402000,418000000,80650100.0,27636200.0,6332750.0,8130170.0,167608.0,488686.0,1128170.0,2.91827
1,1402000,902000000,86056400.0,27669800.0,6743750.0,6884840.0,181168.0,531953.0,1199990.0,3.11012
1,1402000,1104000000,87356000.0,27667000.0,6868530.0,6550260.0,185348.0,541604.0,1217790.0,3.1574
1,1402000,1373000000,89053500.0,27674100.0,7050530.0,6081870.0,188633.0,551270.0,1275750.0,3.21794
1,1402000,1531000000,90596500.0,27689000.0,7134240.0,5759700.0,192249.0,562006.0,1285080.0,3.27193
1,1402000,1795000000,90237800.0,27684200.0,7056220.0,5890240.0,191590.0,564030.0,1275590.0,3.25954
1,1402000,2107000000,91846000.0,27716000.0,7167970.0,5546470.0,195146.0,575293.0,1295580.0,3.31381
1,1402000,2405000000,92256900.0,27699300.0,7233670.0,5402310.0,196406.0,578094.0,1309440.0,3.33066
1,1402000,2746000000,93039100.0,27702700.0,7259000.0,5240000.0,198820.0,587067.0,1322980.0,3.35849
1,1517000,418000000,85465300.0,29912000.0,6793660.0,9175550.0,178463.0,513908.0,1171510.0,2.85722
1,1517000,902000000,91770600.0,29948100.0,7198140.0,7772290.0,193048.0,567065.0,1271670.0,3.06432
1,1517000,1104000000,93339000.0,29954500.0,7331150.0,7386420.0,196319.0,578243.0,1306440.0,3.11603
1,1517000,1373000000,95223600.0,29964000.0,7513660.0,6889400.0,201473.0,590517.0,1356420.0,3.17794
1,1517000,1531000000,96998000.0,29972000.0,7628500.0,6481260.0,204663.0,600432.0,1391680.0,3.23628
1,1517000,1795000000,96575000.0,29966700.0,7566400.0,6626230.0,204030.0,603365.0,1365730.0,3.22274
1,1517000,2107000000,98375300.0,29988700.0,7729680.0,6188790.0,208039.0,611584.0,1408450.0,3.28041
1,1517000,2405000000,98968200.0,29984800.0,7765250.0,6035750.0,209633.0,614469.0,1418270.0,3.3006
1,1517000,2746000000,99725400.0,29989900.0,7841640.0,5872140.0,212043.0,626508.0,1408420.0,3.3253
1,1652000,418000000,91145100.0,32577800.0,7276530.0,10433400.0,189001.0,546067.0,1247980.0,2.79776
1,1652000,902000000,98338900.0,32614700.0,7780920.0,8778150.0,205916.0,601097.0,1390140.0,3.01516
1,1652000,1104000000,99962800.0,32618500.0,7854580.0,8440060.0,211082.0,618964.0,1394430.0,3.06459
1,1652000,1373000000,102229000.0,32631500.0,8056600.0,7867830.0,215553.0,634446.0,1452620.0,3.13284
1,1652000,1531000000,104172000.0,32641900.0,8215040.0,7400700.0,220435.0,644310.0,1491210.0,3.19135
1,1652000,1795000000,103741000.0,32644800.0,8145100.0,7557560.0,219560.0,646056.0,1464560.0,3.17789
1,1652000,2107000000,105859000.0,32654900.0,8326000.0,7037930.0,222790.0,657874.0,1515970.0,3.24175
1,1652000,2405000000,106425000.0,32654500.0,8377610.0,6896520.0,226091.0,662916.0,1508220.0,3.25911
1,1652000,2746000000,107324000.0,32663400.0,8463800.0,6682670.0,228180.0,671060.0,1520250.0,3.28576
1,1767000,418000000,95779400.0,34862100.0,7652990.0,11587500.0,197151.0,570728.0,1350970.0,2.74738
1,1767000,902000000,103660000.0,34903800.0,8174760.0,9802630.0,216873.0,634808.0,1453550.0,2.96986
1,1767000,1104000000,105696000.0,34908400.0,8371250.0,9297940.0,221186.0,651165.0,1483890.0,3.02781
1,1767000,1373000000,107981000.0,34908400.0,8597650.0,8669510.0,227782.0,663943.0,1536320.0,3.09327
1,1767000,1531000000,110240000.0,34930700.0,8686570.0,8239680.0,232987.0,684526.0,1550260.0,3.15596
1,1767000,1795000000,109709000.0,34930700.0,8646510.0,8382330.0,232189.0,681682.0,1536800.0,3.14076
1,1767000,2107000000,112091000.0,34947400.0,8842930.0,7802660.0,236608.0,695171.0,1583050.0,3.20741
1,1767000,2405000000,112773000.0,34943700.0,8865650.0,7648490.0,238521.0,702736.0,1595140.0,3.22727
1,1767000,2746000000,113825000.0,34947700.0,8931550.0,7402470.0,240902.0,711280.0,1632060.0,3.257
1,1882000,418000000,100349000.0,37141100.0,7999200.0,12771900.0,205284.0,596737.0,1401360.0,2.70181
1,1882000,902000000,108989000.0,37183600.0,8622850.0,10784800.0,227166.0,667605.0,1496090.0,2.93111
1,1882000,1104000000,110928000.0,37192600.0,8804570.0,10284000.0,234157.0,682168.0,1534130.0,2.98253
1,1882000,1373000000,113770000.0,37194900.0,9053450.0,9547880.0,238491.0,698439.0,1618770.0,3.05874
1,1882000,1531000000,116103000.0,37215500.0,9152330.0,9101960.0,244954.0,721315.0,1619780.0,3.11974
1,1882000,1795000000,115596000.0,37215000.0,9106420.0,9235970.0,243792.0,718047.0,1620010.0,3.10617
1,1882000,2107000000,118147000.0,37234500.0,9329940.0,8623750.0,249305.0,733202.0,1671580.0,3.17304
1,1882000,2405000000,118895000.0,37224800.0,9384030.0,8431550.0,251310.0,740381.0,1679650.0,3.19398
1,1882000,2746000000,119971000.0,37235000.0,9435070.0,8208910.0,253666.0,750880.0,1710960.0,3.222
1,1988000,418000000,104029000.0,39233300.0,8351330.0,13928600.0,213573.0,618128.0,1430590.0,2.65156
1,1988000,902000000,113746000.0,39283600.0,9063150.0,11660800.0,235976.0,690018.0,1602790.0,2.8955
1,1988000,1104000000,116007000.0,39281500.0,9203000.0,11120200.0,241796.0,709577.0,1642990.0,2.95321
1,1988000,1373000000,118719000.0,39298900.0,9450740.0,10446000.0,249948.0,728507.0,1688950.0,3.02092
1,1988000,1531000000,121360000.0,39311200.0,9568700.0,9929660.0,256157.0,754640.0,1694130.0,3.08716
1,1988000,1795000000,120978000.0,39313200.0,9531560.0,10018700.0,253244.0,748694.0,1724810.0,3.07728
1,1988000,2107000000,123572000.0,39326500.0,9707780.0,9443380.0,260346.0,770608.0,1739080.0,3.14221
1,1988000,2405000000,124568000.0,39327000.0,9810890.0,9139110.0,262742.0,772387.0,1780540.0,3.1675
1,1988000,2746000000,125599000.0,39331700.0,9878620.0,8940340.0,265037.0,786278.0,1773660.0,3.19333
1,2093000,418000000,108106000.0,41330000.0,8613330.0,15083300.0,220294.0,641842.0,1475290.0,2.61567
1,2093000,902000000,118197000.0,41371200.0,9358570.0,12747100.0,245209.0,721265.0,1623190.0,2.85697
1,2093000,1104000000,120698000.0,41378500.0,9612650.0,12045600.0,251921.0,735095.0,1708570.0,2.91691
1,2093000,1373000000,123817000.0,41385900.0,9824750.0,11325600.0,258207.0,760745.0,1767170.0,2.99177
1,2093000,1531000000,126616000.0,41416600.0,9965250.0,10773700.0,265932.0,786639.0,1767990.0,3.05712
1,2093000,1795000000,126089000.0,41406500.0,9928280.0,10871800.0,264195.0,779885.0,1800760.0,3.04515
1,2093000,2107000000,129098000.0,41425800.0,10158400.0,10182900.0,270530.0,801830.0,1826590.0,3.11636
1,2093000,2405000000,130034000.0,41422000.0,10264200.0,9912690.0,272870.0,807150.0,1856800.0,3.13925
1,2093000,2746000000,131100000.0,41430200.0,10334900.0,9665410.0,277333.0,815857.0,1876620.0,3.16435
1,2199000,418000000,111822000.0,43416400.0,8958870.0,16191800.0,227250.0,657887.0,1563810.0,2.57557
1,2199000,902000000,122580000.0,43469700.0,9762320.0,13727500.0,254338.0,745221.0,1682890.0,2.8199
1,2199000,1104000000,125388000.0,43469900.0,9939370.0,13039700.0,260248.0,764770.0,1778320.0,2.88447
1,2199000,1373000000,128425000.0,43476200.0,10253600.0,12267100.0,269297.0,790159.0,1783380.0,2.95391
1,2199000,1531000000,131725000.0,43505300.0,10478500.0,11517600.0,276419.0,809693.0,1877460.0,3.02778
1,2199000,1795000000,131073000.0,43506300.0,10383700.0,11730500.0,274994.0,809997.0,1834280.0,3.01274
1,2199000,2107000000,134307000.0,43522500.0,10546600.0,11033100.0,282312.0,834966.0,1891620.0,3.08592
1,2199000,2405000000,135363000.0,43514300.0,10649200.0,10740600.0,285015.0,842026.0,1900280.0,3.11076
1,2199000,2746000000,136582000.0,43522800.0,10833900.0,10381500.0,287200.0,847158.0,1945510.0,3.13817
1,2266000,418000000,114063000.0,44747900.0,9130400.0,17008400.0,231634.0,672506.0,1570160.0,2.54901
1,2266000,902000000,125373000.0,44801000.0,10035800.0,14311500.0,260081.0,757533.0,1729300.0,2.79845
1,2266000,1104000000,128156000.0,44807500.0,10237700.0,13639500.0,267375.0,778291.0,1779750.0,2.86015
1,2266000,1373000000,131664000.0,44815200.0,10500700.0,12820500.0,274536.0,808398.0,1836830.0,2.93792
1,2266000,1531000000,134884000.0,44841600.0,10623800.0,12188100.0,282803.0,838064.0,1879740.0,3.008
1,2266000,1795000000,134180000.0,44840300.0,10636700.0,12298100.0,281920.0,828854.0,1891370.0,2.99241
1,2266000,2107000000,137603000.0,44854200.0,10839100.0,11546900.0,288652.0,853707.0,1930520.0,3.06779
1,2266000,2405000000,138746000.0,44854800.0,11015400.0,11173400.0,291174.0,857058.0,1986850.0,3.09322
1,2266000,2746000000,139915000.0,44860600.0,11020900.0,10971000.0,294818.0,873146.0,1976850.0,3.11887
1,2343000,418000000,116563000.0,46271500.0,9469470.0,17771200.0,237068.0,681764.0,1628330.0,2.5191
1,2343000,902000000,128715000.0,46346200.0,10325900.0,15005000.0,265342.0,774365.0,1812540.0,2.77724
1,2343000,1104000000,131665000.0,46338100.0,10547100.0,14293600.0,271515.0,797402.0,1862230.0,2.84139
1,2343000,1373000000,134957000.0,46342700.0,10790800.0,13499700.0,282214.0,824077.0,1919200.0,2.91216
1,2343000,1531000000,138422000.0,46364400.0,10949300.0,12801900.0,289636.0,855646.0,1972840.0,2.98552
1,2343000,1795000000,137847000.0,46356400.0,10911600.0,12922100.0,288353.0,848954.0,1940680.0,2.97362
1,2343000,2107000000,141459000.0,46383400.0,11196500.0,12083300.0,295758.0,873907.0,2017620.0,3.04978
1,2343000,2405000000,142396000.0,46378300.0,11286100.0,11847300.0,300155.0,882620.0,1999050.0,3.07032
1,2343000,2746000000,143843000.0,46387300.0,11390700.0,11479600.0,301554.0,891471.0,2063440.0,3.10092
2,1402000,418000000,80361000.0,27609400.0,6392690.0,8095190.0,169373.0,482928.0,1103310.0,2.91064
2,1402000,902000000,86032700.0,27643100.0,6778960.0,6803750.0,182648.0,525093.0,1203520.0,3.11226
2,1402000,1104000000,87515600.0,27703600.0,6880130.0,6545990.0,185193.0,542869.0,1229420.0,3.15899
2,1402000,1373000000,89226400.0,27715600.0,6952400.0,6174900.0,189130.0,559119.0,1256040.0,3.21936
2,1402000,1531000000,90668400.0,27705400.0,7098610.0,5791190.0,191912.0,566369.0,1304710.0,3.27259
2,1402000,1795000000,90228500.0,27661400.0,7090060.0,5840500.0,191736.0,560548.0,1272400.0,3.2619
2,1402000,2107000000,91673900.0,27680000.0,7220330.0,5510320.0,195829.0,572006.0,1296350.0,3.31192
2,1402000,2405000000,92338600.0,27676500.0,7230510.0,5344340.0,196688.0,573650.0,1321710.0,3.33635
2,1402000,2746000000,92846000.0,27683600.0,7253170.0,5259440.0,201563.0,584393.0,1312170.0,3.35383
2,1690000,418000000,92678300.0,33315800.0,7471380.0,10718000.0,192070.0,549997.0,1299560.0,2.78181
2,1690000,902000000,100140000.0,33353600.0,7982290.0,9021160.0,210513.0,607202.0,1398880.0,3.00239
2,1690000,1104000000,102199000.0,33421500.0,8054020.0,8683940.0,213917.0,629905.0,1429130.0,3.05787
2,1690000,1373000000,104316000.0,33431300.0,8228480.0,8173180.0,219412.0,649130.0,1472170.0,3.1203
2,1690000,1531000000,106092000.0,33382900.0,8339680.0,7710330.0,225219.0,659230.0,1514370.0,3.17803
2,1690000,1795000000,105624000.0,33375700.0,8331760.0,7816510.0,224366.0,656931.0,1486130.0,3.16469
2,1690000,2107000000,107844000.0,33396800.0,8481350.0,7301390.0,228386.0,670332.0,1535460.0,3.22917
2,1690000,2405000000,108518000.0,33396300.0,8537840.0,7134210.0,230363.0,675332.0,1546450.0,3.24939
2,1690000,2746000000,109695000.0,33458700.0,8635010.0,6910550.0,232130.0,688696.0,1566590.0,3.27852
2,1815000,418000000,98028500.0,35847100.0,7830370.0,12007500.0,200325.0,583902.0,1366750.0,2.73463
2,1815000,902000000,105726000.0,35820500.0,8455320.0,10105600.0,223445.0,640956.0,1457090.0,2.95154
2,1815000,1104000000,108154000.0,35898400.0,8486230.0,9738390.0,226964.0,667747.0,1499540.0,3.01278
2,1815000,1373000000,110589000.0,35908100.0,8749940.0,9100130.0,232197.0,684626.0,1570810.0,3.07978
2,1815000,1531000000,112625000.0,35838600.0,8817820.0,8608340.0,238008.0,699434.0,1588500.0,3.14255
2,1815000,1795000000,112162000.0,35861000.0,8890170.0,8657970.0,237735.0,692163.0,1572950.0,3.12769
2,1815000,2107000000,114594000.0,35873300.0,9030580.0,8117340.0,242035.0,709136.0,1636890.0,3.19441
2,1815000,2405000000,115311000.0,35872500.0,9109870.0,7921310.0,244546.0,712891.0,1655440.0,3.21446
