CLUSTER,CPU_FREQ,DDR_FREQ,INST_RETIRED,CPU_CYCLES,STALL_BACKEND,STALL_FRONTEND,L3D_CACHE_REFILL,L3D_CACHE,MEM_ACCESS,IPC
0,1133000,1104000000,26746700.0,22166800.0,5383990.0,701849.0,23243.5,88672.1,373708.0,1.20662
0,1133000,1373000000,27472200.0,22163600.0,5010190.0,635745.0,23860.6,91005.2,384261.0,1.23952
0,1133000,1531000000,27870000.0,22175900.0,4781730.0,637974.0,24154.7,92546.5,389772.0,1.25677
0,1133000,1795000000,27947300.0,22176400.0,4758000.0,615328.0,24481.4,92629.1,391137.0,1.26023
0,1133000,2107000000,28450100.0,22188500.0,4513960.0,569535.0,24732.9,94597.9,398064.0,1.2822
0,1133000,2405000000,28710400.0,22185400.0,4369360.0,554725.0,24964.0,94854.2,401323.0,1.29411
0,1133000,2746000000,29284400.0,22188400.0,4058270.0,523462.0,25433.3,96839.6,409474.0,1.31981
0,1229000,418000000,26194500.0,24019200.0,7203920.0,1065310.0,22907.2,86981.9,366036.0,1.09056
0,1229000,902000000,27854100.0,24053700.0,6462520.0,844004.0,24368.4,92213.7,389779.0,1.15799
0,1229000,1104000000,28532500.0,24055000.0,6117870.0,782326.0,24795.3,94571.9,398676.0,1.18613
0,1229000,1373000000,29322900.0,24059000.0,5668390.0,760770.0,25473.8,97006.3,410154.0,1.21879
0,1229000,1531000000,29823400.0,24078000.0,5457640.0,689655.0,25971.2,98962.0,417608.0,1.23862
0,1229000,1795000000,29939200.0,24079400.0,5386630.0,692006.0,26006.4,99407.5,418970.0,1.24336
0,1229000,2107000000,30483400.0,24092000.0,5113560.0,650871.0,26508.6,101144.0,426444.0,1.2653
0,1229000,2405000000,30756700.0,24085900.0,4958820.0,635322.0,26781.8,101673.0,430227.0,1.27696
0,1229000,2746000000,31437100.0,24092300.0,4595230.0,596078.0,27323.1,103987.0,439340.0,1.30486
0,1325000,418000000,27679200.0,25920000.0,8058730.0,1218440.0,24058.5,91851.6,387082.0,1.06787
0,1325000,902000000,29553400.0,25960000.0,7241730.0,949279.0,25749.0,97852.6,413546.0,1.13842
0,1325000,1104000000,30294000.0,25957200.0,6846570.0,896645.0,26361.6,100346.0,423943.0,1.16707
0,1325000,1373000000,31206900.0,25960500.0,6372920.0,825043.0,27189.2,103285.0,435977.0,1.20209
0,1325000,1531000000,31778800.0,25982400.0,6104210.0,771963.0,27524.7,105105.0,444102.0,1.22309
0,1325000,1795000000,31884900.0,25979200.0,6026970.0,781536.0,27639.0,105344.0,445461.0,1.22732
0,1325000,2107000000,32491800.0,25994200.0,5718620.0,740321.0,28265.2,107531.0,454409.0,1.24996
0,1325000,2405000000,32802400.0,25994400.0,5539420.0,733218.0,28545.0,108393.0,459034.0,1.2619
0,1325000,2746000000,33520000.0,25996300.0,5169440.0,673444.0,29148.0,110756.0,468548.0,1.28942
0,1421000,418000000,29105500.0,27831000.0,8972950.0,1357600.0,25361.1,96560.8,406878.0,1.04579
0,1421000,902000000,31189100.0,27872300.0,8059430.0,1060280.0,27098.0,103565.0,436124.0,1.119
0,1421000,1104000000,32030300.0,27871600.0,7621980.0,991553.0,27815.1,105969.0,447500.0,1.14921
0,1421000,1373000000,33054200.0,27889900.0,7105100.0,911564.0,28600.0,109316.0,462172.0,1.18517
0,1421000,1531000000,33624900.0,27905100.0,6768090.0,920627.0,29049.4,111422.0,470102.0,1.20498
0,1421000,1795000000,33759300.0,27905800.0,6735170.0,872955.0,29229.3,111782.0,472499.0,1.20976
0,1421000,2107000000,34527300.0,28001300.0,6374840.0,867076.0,29925.5,114127.0,482807.0,1.23306
0,1421000,2405000000,34815500.0,27916500.0,6187300.0,796841.0,30158.2,115002.0,486876.0,1.24714
0,1421000,2746000000,35617300.0,27926100.0,5764920.0,746749.0,30769.9,118011.0,498338.0,1.27541
0,1517000,418000000,30449200.0,29737500.0,9915580.0,1513480.0,26495.0,101025.0,425972.0,1.02393
0,1517000,902000000,32719900.0,29765000.0,8909940.0,1181980.0,28482.6,108406.0,458255.0,1.09927
0,1517000,1104000000,33691900.0,29789600.0,8433920.0,1098520.0,29179.8,111463.0,471245.0,1.13099
0,1517000,1373000000,34742300.0,29786600.0,7816190.0,1083040.0,30049.1,115010.0,486196.0,1.16637
0,1517000,1531000000,35444500.0,29798000.0,7519390.0,968231.0,30793.5,117297.0,495700.0,1.1895
0,1517000,1795000000,35566300.0,29802100.0,7381680.0,1035980.0,30786.2,117689.0,497753.0,1.19342
0,1517000,2107000000,36462400.0,29902600.0,7034780.0,944961.0,31636.0,120684.0,509968.0,1.21937
0,1517000,2405000000,36727000.0,29817500.0,6847110.0,888694.0,31873.2,121464.0,514028.0,1.23172
0,1517000,2746000000,37588200.0,29822300.0,6388490.0,834293.0,32596.3,124245.0,526248.0,1.2604
0,1604000,418000000,31710200.0,31443600.0,10815000.0,1562170.0,27688.3,105218.0,443438.0,1.00848
0,1604000,902000000,34039500.0,31487900.0,9648880.0,1372260.0,29602.0,112863.0,476028.0,1.08104
0,1604000,1104000000,35116900.0,31492400.0,9173570.0,1204810.0,30493.4,116301.0,491546.0,1.11509
0,1604000,1373000000,36289200.0,31495900.0,8489970.0,1187270.0,31387.2,120193.0,507242.0,1.15219
0,1604000,1531000000,37082100.0,31517900.0,8157830.0,1065170.0,32076.0,122898.0,518260.0,1.17654
0,1604000,1795000000,37232800.0,31545600.0,8096170.0,1063160.0,32256.4,123178.0,520986.0,1.18029
0,1604000,2107000000,38118900.0,31620700.0,7673950.0,1027820.0,33061.0,126052.0,533058.0,1.2055
0,1604000,2405000000,38375900.0,31536000.0,7435360.0,1027240.0,33197.6,126922.0,537116.0,1.21689
0,1604000,2746000000,39377800.0,31544100.0,6958620.0,909891.0,34020.7,129894.0,550699.0,1.24834
0,1700000,418000000,32877900.0,33317000.0,11794400.0,1754030.0,28761.9,109152.0,459755.0,0.986829
0,1700000,902000000,35502400.0,33393200.0,10536100.0,1510650.0,30745.1,117592.0,497061.0,1.06316
0,1700000,1104000000,36636100.0,33389100.0,10039800.0,1321730.0,31823.1,121226.0,512602.0,1.09725
0,1700000,1373000000,38010700.0,33407800.0,9340660.0,1213610.0,32775.0,125644.0,531206.0,1.13778
0,1700000,1531000000,38830000.0,33433900.0,8934350.0,1153540.0,33581.0,128589.0,543238.0,1.1614
0,1700000,1795000000,38935300.0,33429300.0,8857880.0,1161560.0,33623.5,129008.0,544601.0,1.16471
0,1700000,2107000000,39954500.0,33524900.0,8406710.0,1095570.0,34569.8,131745.0,558780.0,1.19179
0,1700000,2405000000,40184700.0,33433400.0,8150440.0,1121870.0,34866.6,132782.0,562214.0,1.20194
0,1700000,2746000000,41290600.0,33446300.0,7627880.0,992672.0,35540.3,136276.0,577786.0,1.23453
1,826000,418000000,52369500.0,16222500.0,6710000.0,1351980.0,70156.9,206296.0,857528.0,3.22821
1,826000,902000000,54274100.0,16242200.0,6630460.0,1145050.0,73372.6,214990.0,888445.0,3.34154
1,826000,1104000000,54585600.0,16241800.0,6614290.0,1115520.0,75498.9,217686.0,893644.0,3.36081
1,826000,1373000000,55090300.0,16244600.0,6639600.0,1014910.0,73893.5,218555.0,903814.0,3.3913
1,826000,1531000000,55295100.0,16249000.0,6643990.0,980103.0,75048.4,219316.0,906974.0,3.40299
1,826000,1795000000,55316400.0,16246700.0,6636460.0,985933.0,74475.1,220314.0,906243.0,3.40478
1,826000,2107000000,55488300.0,16256000.0,6678740.0,934276.0,74937.5,221098.0,911469.0,3.41339
1,826000,2405000000,55615100.0,16256700.0,6677140.0,913149.0,75693.1,223142.0,912930.0,3.42105
1,826000,2746000000,55783200.0,16260600.0,6677140.0,879066.0,75104.2,222832.0,917240.0,3.43057
1,941000,418000000,58329700.0,18509300.0,7772620.0,1643720.0,77887.4,230204.0,956252.0,3.15137
1,941000,902000000,60991200.0,18529000.0,7651800.0,1376730.0,81701.7,241223.0,999140.0,3.29167
1,941000,1104000000,61651000.0,18531300.0,7606300.0,1314280.0,83193.8,245886.0,1011970.0,3.32686
1,941000,1373000000,62194500.0,18532300.0,7594060.0,1241320.0,84319.4,248736.0,1019620.0,3.356
1,941000,1531000000,62570600.0,18540100.0,7617460.0,1176430.0,84017.3,249035.0,1024240.0,3.37487
1,941000,1795000000,62562000.0,18549800.0,7599400.0,1192700.0,84729.3,250387.0,1028180.0,3.37266
1,941000,2107000000,62863900.0,18547500.0,7622950.0,1128020.0,84935.9,251972.0,1032070.0,3.38935
1,941000,2405000000,62984200.0,18547700.0,7630630.0,1100290.0,85330.0,252094.0,1036110.0,3.39579
1,941000,2746000000,63158400.0,18549800.0,7623220.0,1080630.0,86415.1,253720.0,1035810.0,3.4048
1,1056000,418000000,64036200.0,20797000.0,8841530.0,1964650.0,85431.4,252152.0,1050120.0,3.07911
1,1056000,902000000,67284900.0,20816000.0,8689640.0,1643590.0,90420.3,267047.0,1104750.0,3.23236
1,1056000,1104000000,68224200.0,20816000.0,8616460.0,1573410.0,91859.5,273242.0,1117190.0,3.27749
1,1056000,1373000000,69214500.0,20824600.0,8562760.0,1466500.0,92743.8,276187.0,1134170.0,3.32368
1,1056000,1531000000,69674800.0,20829900.0,8566520.0,1393150.0,94049.2,279123.0,1143070.0,3.34493
1,1056000,1795000000,69674600.0,20832800.0,8551360.0,1414440.0,93588.9,278159.0,1144130.0,3.34447
1,1056000,2107000000,70231800.0,20838100.0,8560820.0,1334070.0,94347.1,282516.0,1153070.0,3.37035
1,1056000,2405000000,70297100.0,20838300.0,8569490.0,1299680.0,94735.9,282306.0,1158740.0,3.37346
1,1056000,2746000000,70585400.0,20840800.0,8561250.0,1267340.0,95290.9,282795.0,1160240.0,3.38688
1,1172000,418000000,69467400.0,23101100.0,9960540.0,2313410.0,92721.7,276661.0,1137270.0,3.00709
1,1172000,902000000,73530400.0,23125700.0,9756540.0,1908190.0,98282.2,293158.0,1208770.0,3.17959
1,1172000,1104000000,74736500.0,23126300.0,9650860.0,1829050.0,100166.0,300271.0,1226570.0,3.23166
1,1172000,1373000000,76045800.0,23128200.0,9562630.0,1708960.0,101510.0,304492.0,1249180.0,3.28801
1,1172000,1531000000,76704600.0,23136500.0,9532110.0,1640390.0,103240.0,307730.0,1258180.0,3.3153
1,1172000,1795000000,76622800.0,23142500.0,9533380.0,1664380.0,102949.0,307721.0,1256150.0,3.31092
1,1172000,2107000000,77257200.0,23147200.0,9548020.0,1553150.0,103337.0,309988.0,1268440.0,3.33764
1,1172000,2405000000,77572800.0,23146000.0,9537840.0,1520030.0,103893.0,312594.0,1274600.0,3.35145
1,1172000,2746000000,77871400.0,23151500.0,9529830.0,1475470.0,103802.0,313053.0,1276640.0,3.36357
1,1287000,418000000,74574800.0,25385400.0,11104800.0,2653270.0,99234.8,295746.0,1222950.0,2.9377
1,1287000,902000000,79427000.0,25413500.0,10824300.0,2205870.0,105960.0,316255.0,1306570.0,3.12538
1,1287000,1104000000,80841600.0,25411400.0,10710900.0,2103540.0,108026.0,322055.0,1326910.0,3.18132
1,1287000,1373000000,82485200.0,25420900.0,10597600.0,1968270.0,109471.0,329802.0,1352270.0,3.24479
1,1287000,1531000000,83422200.0,25430700.0,10551900.0,1876150.0,111547.0,337034.0,1368200.0,3.28038
1,1287000,1795000000,83353400.0,25427000.0,10509900.0,1912650.0,111391.0,333729.0,1369150.0,3.27814
1,1287000,2107000000,84173000.0,25437700.0,10512800.0,1803210.0,113305.0,337863.0,1381380.0,3.30898
1,1287000,2405000000,84602400.0,25440100.0,10496000.0,1751670.0,113078.0,341539.0,1389340.0,3.32556
1,1287000,2746000000,84991600.0,25441400.0,10466700.0,1720170.0,114251.0,342809.0,1394020.0,3.34068
1,1402000,418000000,79569000.0,27669600.0,12250500.0,3014580.0,105766.0,314507.0,1308280.0,2.87569
1,1402000,902000000,85102400.0,27702100.0,11930100.0,2503750.0,113163.0,339127.0,1396660.0,3.07206
1,1402000,1104000000,86882000.0,27720100.0,11789100.0,2384810.0,115390.0,347561.0,1426430.0,3.13427
1,1402000,1373000000,88642600.0,27706300.0,11638300.0,2256040.0,118350.0,355427.0,1454260.0,3.19937
1,1402000,1531000000,89903000.0,27718500.0,11524800.0,2142470.0,120032.0,360441.0,1474480.0,3.24343
1,1402000,1795000000,89732400.0,27714800.0,11550400.0,2171790.0,119816.0,359039.0,1476080.0,3.23771
1,1402000,2107000000,90954100.0,27734900.0,11532900.0,2031430.0,120930.0,363525.0,1495850.0,3.2794
1,1402000,2405000000,91392500.0,27727400.0,11501100.0,1983780.0,122208.0,367564.0,1501870.0,3.29611
1,1402000,2746000000,91829600.0,27735000.0,11436500.0,1976380.0,123643.0,370105.0,1504280.0,3.31097
1,1517000,418000000,84236000.0,29955300.0,13427900.0,3404240.0,111439.0,332622.0,1384540.0,2.81205
1,1517000,902000000,90575400.0,29992400.0,13040700.0,2835630.0,120736.0,359555.0,1487760.0,3.01994
1,1517000,1104000000,92468200.0,29991000.0,12877400.0,2694160.0,122285.0,368687.0,1523190.0,3.0832
1,1517000,1373000000,94790100.0,29998700.0,12697900.0,2524170.0,125548.0,379608.0,1555020.0,3.15981
1,1517000,1531000000,96167000.0,30004900.0,12620300.0,2396870.0,127822.0,385723.0,1579840.0,3.20505
1,1517000,1795000000,95960900.0,30005000.0,12597900.0,2443040.0,127901.0,384710.0,1581430.0,3.19816
1,1517000,2107000000,97466200.0,30022100.0,12538300.0,2296370.0,130071.0,391486.0,1601350.0,3.24648
1,1517000,2405000000,98056900.0,30021200.0,12480700.0,2246980.0,130908.0,394687.0,1613070.0,3.26625
1,1517000,2746000000,98658000.0,30026000.0,12437100.0,2202870.0,131343.0,396577.0,1621240.0,3.28575
1,1652000,418000000,89417900.0,32624700.0,14801800.0,3893470.0,118340.0,353371.0,1469270.0,2.7408
1,1652000,902000000,96841400.0,32660600.0,14378600.0,3193480.0,127627.0,384670.0,1591490.0,2.96508
1,1652000,1104000000,98939600.0,32666900.0,14192800.0,3047720.0,130228.0,393490.0,1629600.0,3.02874
1,1652000,1373000000,101425000.0,32663900.0,13949100.0,2899540.0,135103.0,407087.0,1664930.0,3.10511
1,1652000,1531000000,103041000.0,32681500.0,13881700.0,2741280.0,137210.0,414025.0,1694650.0,3.15288
1,1652000,1795000000,102919000.0,32674200.0,13840400.0,2795430.0,137279.0,413242.0,1689810.0,3.14985
1,1652000,2107000000,104779000.0,32699100.0,13749000.0,2617550.0,139611.0,420480.0,1721150.0,3.20433
1,1652000,2405000000,105555000.0,32694000.0,13691500.0,2555370.0,140354.0,424797.0,1732720.0,3.22857
1,1652000,2746000000,106351000.0,32699300.0,13580900.0,2532780.0,142154.0,428372.0,1746930.0,3.2524
1,1767000,418000000,93685000.0,34910900.0,15999800.0,4304520.0,123811.0,369749.0,1543440.0,2.68355
1,1767000,902000000,101764000.0,34941000.0,15523300.0,3552410.0,134728.0,402816.0,1676790.0,2.91247
1,1767000,1104000000,104152000.0,34948300.0,15312500.0,3397180.0,137894.0,414454.0,1715390.0,2.98017
1,1767000,1373000000,107075000.0,34955800.0,15074100.0,3187950.0,141591.0,427436.0,1756360.0,3.06317
1,1767000,1531000000,109041000.0,34971300.0,14938300.0,3024420.0,144679.0,437871.0,1789210.0,3.11802
1,1767000,1795000000,108747000.0,34973600.0,14926300.0,3099710.0,144576.0,435588.0,1782990.0,3.10939
1,1767000,2107000000,110826000.0,34986100.0,14805400.0,2908280.0,147403.0,446693.0,1818600.0,3.16771
1,1767000,2405000000,111816000.0,34981500.0,14721400.0,2826630.0,148384.0,448820.0,1833760.0,3.19645
1,1767000,2746000000,112815000.0,34990000.0,14595400.0,2794810.0,150085.0,452523.0,1854710.0,3.22421
1,1882000,418000000,97730100.0,37196600.0,17208100.0,4744500.0,128959.0,384352.0,1607090.0,2.6274
1,1882000,902000000,106727000.0,37233900.0,16704800.0,3892670.0,140020.0,423711.0,1754280.0,2.86638
1,1882000,1104000000,109445000.0,37245800.0,16477400.0,3711240.0,143986.0,435216.0,1797360.0,2.93844
1,1882000,1373000000,112505000.0,37242900.0,16187900.0,3511700.0,149149.0,449788.0,1847930.0,3.02083
1,1882000,1531000000,114590000.0,37264300.0,16060400.0,3341720.0,152100.0,459787.0,1881820.0,3.07506
1,1882000,1795000000,114383000.0,37258400.0,16021100.0,3409280.0,151927.0,458267.0,1876810.0,3.06999
1,1882000,2107000000,116791000.0,37277200.0,15895700.0,3173470.0,154851.0,467805.0,1922860.0,3.13305
1,1882000,2405000000,117834000.0,37268500.0,15791000.0,3102490.0,156749.0,471522.0,1940900.0,3.16176
1,1882000,2746000000,118941000.0,37276800.0,15639800.0,3091140.0,157810.0,476399.0,1954120.0,3.19075
1,1988000,418000000,101313000.0,39288400.0,18353400.0,5146100.0,133712.0,397642.0,1667140.0,2.57872
1,1988000,902000000,111000000.0,39326600.0,17784500.0,4244490.0,146678.0,441832.0,1826130.0,2.8225
1,1988000,1104000000,113843000.0,39336400.0,17533500.0,4062040.0,151154.0,454065.0,1871710.0,2.89408
1,1988000,1373000000,117341000.0,39338600.0,17214500.0,3823350.0,155506.0,469251.0,1923230.0,2.98286
1,1988000,1531000000,119668000.0,39363000.0,17099100.0,3613150.0,159202.0,478026.0,1969410.0,3.04013
1,1988000,1795000000,119421000.0,39356300.0,17048500.0,3688040.0,157987.0,477610.0,1964590.0,3.03434
1,1988000,2107000000,122073000.0,39375300.0,16889100.0,3451520.0,162015.0,488838.0,2010350.0,3.10024
1,1988000,2405000000,123169000.0,39370000.0,16802700.0,3376610.0,163048.0,492664.0,2026380.0,3.12849
1,1988000,2746000000,124524000.0,39378900.0,16606800.0,3352980.0,164775.0,498857.0,2043990.0,3.16219
1,2093000,418000000,104768000.0,41383300.0,19510700.0,5529040.0,137620.0,410958.0,1726480.0,2.53164
1,2093000,902000000,115185000.0,41429200.0,18878200.0,4596720.0,151787.0,458216.0,1899160.0,2.78028
1,2093000,1104000000,118262000.0,41425500.0,18616900.0,4372790.0,155895.0,471498.0,1943700.0,2.8548
1,2093000,1373000000,122014000.0,41442000.0,18295400.0,4131370.0,161556.0,488358.0,2005450.0,2.94422
1,2093000,1531000000,124479000.0,41455500.0,18118300.0,3930540.0,165484.0,497874.0,2045580.0,3.00271
1,2093000,1795000000,124228000.0,41458800.0,18086000.0,4007630.0,165317.0,496515.0,2043120.0,2.99641
1,2093000,2107000000,127206000.0,41477600.0,17880300.0,3738560.0,168388.0,510255.0,2090360.0,3.06685
1,2093000,2405000000,128416000.0,41467800.0,17810100.0,3648640.0,169821.0,513709.0,2111860.0,3.09677
1,2093000,2746000000,129845000.0,41477700.0,17572300.0,3637230.0,171863.0,519020.0,2138570.0,3.13047
1,2199000,418000000,108171000.0,43473900.0,20690600.0,5931570.0,141140.0,424571.0,1781110.0,2.48819
1,2199000,902000000,119237000.0,43520700.0,19974500.0,4956940.0,157943.0,474416.0,1962170.0,2.73978
1,2199000,1104000000,122614000.0,43527900.0,19686500.0,4714500.0,161622.0,487753.0,2018950.0,2.8169
1,2199000,1373000000,126555000.0,43543900.0,19353100.0,4461690.0,167188.0,505109.0,2076260.0,2.90638
1,2199000,1531000000,129366000.0,43561800.0,19211200.0,4203190.0,170856.0,516352.0,2129160.0,2.96971
1,2199000,1795000000,128961000.0,43549500.0,19141500.0,4311390.0,170948.0,515174.0,2116420.0,2.96125
1,2199000,2107000000,132149000.0,43575900.0,18944600.0,4035540.0,174946.0,529058.0,2173210.0,3.03261
1,2199000,2405000000,133665000.0,43569600.0,18789900.0,3938610.0,176784.0,535487.0,2196590.0,3.06785
1,2199000,2746000000,135134000.0,43573400.0,18500600.0,3942580.0,179144.0,542777.0,2220950.0,3.10128
1,2266000,418000000,110178000.0,44808700.0,21415700.0,6222110.0,143783.0,431924.0,1814060.0,2.45884
1,2266000,902000000,121820000.0,44851400.0,20704800.0,5156180.0,160077.0,483187.0,2004030.0,2.71609
1,2266000,1104000000,125312000.0,44869000.0,20407300.0,4927140.0,164414.0,497543.0,2061180.0,2.79283
1,2266000,1373000000,129487000.0,44865700.0,20016200.0,4657150.0,171264.0,517686.0,2129510.0,2.88609
1,2266000,1531000000,132367000.0,44890500.0,19861600.0,4388900.0,174781.0,528404.0,2177340.0,2.94866
1,2266000,1795000000,131915000.0,44891700.0,19817700.0,4511860.0,174210.0,527627.0,2167230.0,2.93852
1,2266000,2107000000,135455000.0,44911600.0,19599400.0,4201710.0,178207.0,541738.0,2229230.0,3.01603
1,2266000,2405000000,136789000.0,44906900.0,19431000.0,4144650.0,182279.0,548888.0,2248910.0,3.04605
1,2266000,2746000000,138199000.0,44913100.0,19225100.0,4142500.0,183812.0,554376.0,2271170.0,3.07703
1,2343000,418000000,112497000.0,46328500.0,22263200.0,6528480.0,147018.0,439809.0,1855920.0,2.42826
1,2343000,902000000,124751000.0,46412500.0,21531400.0,5441210.0,164213.0,495609.0,2054250.0,2.68787
1,2343000,1104000000,128258000.0,46386600.0,21206700.0,5188980.0,168885.0,510578.0,2112190.0,2.76498
1,2343000,1373000000,132423000.0,46422600.0,20783700.0,4990010.0,177411.0,529402.0,2178890.0,2.85255
1,2343000,1531000000,135672000.0,46411600.0,20608400.0,4646430.0,179483.0,542791.0,2229880.0,2.92324
1,2343000,1795000000,135256000.0,46418600.0,20578900.0,4753720.0,178291.0,541217.0,2221410.0,2.91383
1,2343000,2107000000,138858000.0,46429400.0,20345600.0,4438690.0,184070.0,554994.0,2285200.0,2.99074
1,2343000,2405000000,140342000.0,46432800.0,20207400.0,4361420.0,185899.0,563175.0,2303440.0,3.02248
1,2343000,2746000000,141955000.0,46437500.0,19975600.0,4325670.0,187143.0,568533.0,2338810.0,3.0569
2,1402000,418000000,79552500.0,27660700.0,12245700.0,3016800.0,105551.0,312989.0,1309340.0,2.87602
2,1402000,902000000,85012200.0,27684800.0,11902800.0,2534290.0,114164.0,339670.0,1393440.0,3.07071
2,1402000,1104000000,86745300.0,27692600.0,11731000.0,2426800.0,116659.0,348455.0,1421640.0,3.13243
2,1402000,1373000000,88556400.0,27692900.0,11616800.0,2279730.0,119733.0,356211.0,1449060.0,3.1978
2,1402000,1531000000,89759400.0,27703200.0,11557900.0,2146830.0,120414.0,358550.0,1473040.0,3.24004
2,1402000,1795000000,89794900.0,27703000.0,11507000.0,2178230.0,120113.0,358657.0,1474400.0,3.24134
2,1402000,2107000000,90976100.0,27718400.0,11492000.0,2047270.0,122247.0,364880.0,1494090.0,3.28216
2,1402000,2405000000,91366600.0,27719800.0,11499100.0,1987570.0,122020.0,366641.0,1501240.0,3.29608
2,1402000,2746000000,91755200.0,27720200.0,11435200.0,1965430.0,123567.0,370031.0,1506530.0,3.31004
2,1690000,418000000,90650200.0,33365900.0,15158400.0,4065590.0,121079.0,356333.0,1494000.0,2.71685
2,1690000,902000000,98396300.0,33405500.0,14721500.0,3324130.0,130631.0,388882.0,1621650.0,2.94551
2,1690000,1104000000,100584000.0,33405400.0,14534800.0,3186090.0,133837.0,400380.0,1652740.0,3.01101
2,1690000,1373000000,103223000.0,33406200.0,14326700.0,2993510.0,137490.0,412832.0,1699650.0,3.08993
2,1690000,1531000000,105056000.0,33423200.0,14215000.0,2824460.0,139783.0,419685.0,1726200.0,3.1432
2,1690000,1795000000,104901000.0,33425600.0,14190200.0,2883460.0,139871.0,419047.0,1726750.0,3.13834
2,1690000,2107000000,106855000.0,33441500.0,14082900.0,2696000.0,141616.0,428265.0,1756440.0,3.19528
2,1690000,2405000000,107541000.0,33438900.0,14012800.0,2663340.0,144604.0,432147.0,1765870.0,3.21604
2,1690000,2746000000,108508000.0,33444200.0,13889200.0,2614700.0,144821.0,435396.0,1782080.0,3.24444
2,1815000,418000000,95263900.0,35838400.0,16483000.0,4502060.0,126266.0,374066.0,1563090.0,2.65815
2,1815000,902000000,103786000.0,35884100.0,16003900.0,3702960.0,138055.0,411498.0,1706240.0,2.89226
2,1815000,1104000000,106309000.0,35881500.0,15772700.0,3538220.0,140520.0,422464.0,1746390.0,2.96277
2,1815000,1373000000,109275000.0,35886200.0,15519600.0,3326990.0,145350.0,437926.0,1796700.0,3.04505
2,1815000,1531000000,111238000.0,35902000.0,15423900.0,3147970.0,148020.0,445167.0,1827570.0,3.09838
2,1815000,1795000000,111208000.0,35902400.0,15347700.0,3209250.0,147546.0,445129.0,1826000.0,3.09751
2,1815000,2107000000,113282000.0,35916900.0,15227600.0,3025780.0,150801.0,454130.0,1857870.0,3.15399
2,1815000,2405000000,114291000.0,35913400.0,15126300.0,2946070.0,152454.0,458181.0,1877520.0,3.18242
