CLUSTER,CPU_FREQ,DDR_FREQ,INST_RETIRED,CPU_CYCLES,STALL_BACKEND,STALL_FRONTEND,L3D_CACHE_REFILL,L3D_CACHE,MEM_ACCESS,IPC
0,1133000,418000000,20404900.0,22102800.0,1739110.0,8008320.0,55511.5,211973.0,470821.0,0.923182
0,1133000,902000000,22301000.0,22135300.0,1680350.0,6958530.0,60186.3,231555.0,514959.0,1.00749
0,1133000,1104000000,22879100.0,22140000.0,1687360.0,6608750.0,61605.2,237259.0,528200.0,1.03338
0,1133000,1373000000,23522400.0,22141400.0,1704700.0,6204420.0,62971.1,243259.0,542933.0,1.06237
0,1133000,1531000000,24133600.0,22163200.0,1662810.0,5898690.0,64672.7,248082.0,556755.0,1.08891
0,1133000,1795000000,24102600.0,22153800.0,1650020.0,5917530.0,64693.4,249108.0,556259.0,1.08797
0,1133000,2107000000,24709500.0,22171900.0,1629100.0,5592410.0,66412.9,253954.0,570659.0,1.11445
0,1133000,2405000000,24893500.0,22173000.0,1630700.0,5481320.0,66748.4,256952.0,574846.0,1.12269
0,1133000,2746000000,25425700.0,22175900.0,1645840.0,5145830.0,68260.5,262587.0,586711.0,1.14654
0,1229000,418000000,21566500.0,23995500.0,1907210.0,9029070.0,58412.8,223735.0,497780.0,0.898774
0,1229000,902000000,23625400.0,24037200.0,1854220.0,7883610.0,64246.4,243983.0,545087.0,0.982867
0,1229000,1104000000,24254700.0,24038300.0,1874880.0,7485340.0,65837.1,251227.0,559978.0,1.009
0,1229000,1373000000,24986600.0,24038300.0,1887730.0,7031230.0,67613.8,257966.0,576978.0,1.03945
0,1229000,1531000000,25679600.0,24060300.0,1830370.0,6691900.0,69180.3,264293.0,592658.0,1.0673
0,1229000,1795000000,25644300.0,24060200.0,1829440.0,6709310.0,69411.3,264532.0,591887.0,1.06584
0,1229000,2107000000,26389800.0,24070100.0,1780700.0,6320680.0,70682.0,271902.0,609031.0,1.09638
0,1229000,2405000000,26633300.0,24070600.0,1781140.0,6174770.0,71012.7,273975.0,614554.0,1.10647
0,1229000,2746000000,27260500.0,24072900.0,1790220.0,5787660.0,72356.0,280378.0,629019.0,1.13241
0,1325000,418000000,22653700.0,25894200.0,2073470.0,10103000.0,61181.7,235238.0,522698.0,0.874855
0,1325000,902000000,24939700.0,25931100.0,2011630.0,8823620.0,67164.2,258330.0,575330.0,0.961776
0,1325000,1104000000,25666100.0,25930900.0,2031630.0,8365660.0,69051.2,265060.0,592199.0,0.989792
0,1325000,1373000000,26456400.0,25943800.0,2056820.0,7877920.0,71574.2,273254.0,610557.0,1.01976
0,1325000,1531000000,27275800.0,25951800.0,1977730.0,7470250.0,72561.9,281427.0,629207.0,1.05101
0,1325000,1795000000,27216900.0,25961900.0,1981560.0,7506130.0,73068.9,281232.0,628108.0,1.04834
0,1325000,2107000000,28014600.0,25974200.0,1942790.0,7077380.0,74891.7,288053.0,646559.0,1.07855
0,1325000,2405000000,28236400.0,25974200.0,1957610.0,6930120.0,75878.1,290679.0,651738.0,1.0871
0,1325000,2746000000,28977200.0,25973000.0,1961600.0,6476540.0,76890.5,297371.0,668648.0,1.11566
0,1421000,418000000,23716500.0,27811400.0,2243880.0,11205700.0,63889.7,245612.0,547272.0,0.85276
0,1421000,902000000,26272400.0,27849100.0,2145310.0,9799700.0,69953.7,271539.0,606108.0,0.943386
0,1421000,1104000000,26958600.0,27851800.0,2208620.0,9325970.0,72589.8,278792.0,621824.0,0.967928
0,1421000,1373000000,27910100.0,27858400.0,2219520.0,8749280.0,74599.5,287976.0,643959.0,1.00186
0,1421000,1531000000,28720500.0,27876100.0,2162840.0,8334040.0,76917.4,296234.0,662844.0,1.03028
0,1421000,1795000000,28719200.0,27875000.0,2137760.0,8352810.0,76527.7,295775.0,662804.0,1.03028
0,1421000,2107000000,29615100.0,27888300.0,2098680.0,7864930.0,78640.5,304579.0,683186.0,1.06192
0,1421000,2405000000,29908000.0,27893000.0,2104010.0,7689440.0,79338.8,307033.0,690135.0,1.07224
0,1421000,2746000000,30665300.0,27898200.0,2130570.0,7210100.0,81263.2,315306.0,707834.0,1.09919
0,1517000,418000000,24605600.0,29703200.0,2421140.0,12381200.0,66541.2,254406.0,567664.0,0.828384
0,1517000,902000000,27355500.0,29738500.0,2339040.0,10837500.0,73608.4,282406.0,631244.0,0.919872
0,1517000,1104000000,28087700.0,29749400.0,2423910.0,10322600.0,76633.3,290743.0,648318.0,0.944127
0,1517000,1373000000,29234600.0,29751700.0,2395930.0,9662500.0,78243.8,301868.0,674626.0,0.98262
0,1517000,1531000000,30094400.0,29771100.0,2337090.0,9222040.0,80998.7,311593.0,694830.0,1.01086
0,1517000,1795000000,30096700.0,29777400.0,2327260.0,9230800.0,80676.6,310467.0,694438.0,1.01072
0,1517000,2107000000,31030800.0,29789100.0,2283070.0,8722210.0,83439.8,319989.0,716027.0,1.04168
0,1517000,2405000000,31388900.0,29793600.0,2285590.0,8509790.0,83946.3,322867.0,723950.0,1.05355
0,1517000,2746000000,32212000.0,29801500.0,2320490.0,7985140.0,86361.5,331338.0,743213.0,1.08088
0,1604000,418000000,25511900.0,31415100.0,2558400.0,13407200.0,68512.6,264237.0,588663.0,0.812092
0,1604000,902000000,28377300.0,31454100.0,2498450.0,11773400.0,76466.0,293527.0,654799.0,0.90218
0,1604000,1104000000,29353500.0,31459300.0,2520520.0,11168900.0,78427.7,302948.0,677591.0,0.933059
0,1604000,1373000000,30395800.0,31464000.0,2548800.0,10518000.0,81197.7,315320.0,701682.0,0.966048
0,1604000,1531000000,31388200.0,31490200.0,2486120.0,10008200.0,83819.5,324643.0,724440.0,0.99676
0,1604000,1795000000,31420600.0,31492000.0,2450360.0,10020800.0,83163.0,324618.0,724959.0,0.997734
0,1604000,2107000000,32369000.0,31501700.0,2432600.0,9474580.0,86629.9,333471.0,747139.0,1.02752
0,1604000,2405000000,32792700.0,31495400.0,2407490.0,9238420.0,86719.1,337839.0,756602.0,1.04119
0,1604000,2746000000,33675800.0,31504100.0,2456580.0,8664620.0,89193.6,347295.0,776965.0,1.06894
0,1700000,418000000,26309000.0,33309500.0,2745420.0,14631100.0,70907.6,272424.0,606841.0,0.789836
0,1700000,902000000,29510500.0,33349500.0,2649070.0,12830600.0,78901.5,305469.0,680640.0,0.884886
0,1700000,1104000000,30566500.0,33360200.0,2680610.0,12174100.0,81268.2,315393.0,705523.0,0.916255
0,1700000,1373000000,31624500.0,33360200.0,2732300.0,11485500.0,84777.5,328096.0,729832.0,0.947965
0,1700000,1531000000,32762400.0,33390200.0,2648180.0,10913800.0,86973.9,338746.0,755713.0,0.981199
0,1700000,1795000000,32693700.0,33393700.0,2645330.0,10955900.0,87415.3,337049.0,754116.0,0.979041
0,1700000,2107000000,33830400.0,33408500.0,2587020.0,10341600.0,89907.7,348511.0,780506.0,1.01263
0,1700000,2405000000,34091500.0,33393100.0,2617020.0,10137500.0,91678.5,351813.0,787152.0,1.02091
0,1700000,2746000000,35196800.0,33405700.0,2618590.0,9481970.0,92943.3,364109.0,811880.0,1.05362
1,826000,418000000,28167200.0,16069400.0,2567080.0,8300390.0,251113.0,733321.0,1658670.0,1.75276
1,826000,902000000,31158000.0,16095500.0,2807230.0,7527320.0,275793.0,819881.0,1864090.0,1.93563
1,826000,1104000000,32033400.0,16176400.0,2858620.0,7383510.0,286652.0,846610.0,1914640.0,1.98024
1,826000,1373000000,32907400.0,16185600.0,2913970.0,7192170.0,292833.0,878990.0,1956040.0,2.03313
1,826000,1531000000,33761300.0,16187700.0,2990390.0,6959370.0,298831.0,902190.0,2023360.0,2.0856
1,826000,1795000000,33621600.0,16188700.0,2983850.0,6992500.0,299731.0,896614.0,2005960.0,2.07684
1,826000,2107000000,34375000.0,16193600.0,3022590.0,6827690.0,306266.0,924136.0,2049810.0,2.12275
1,826000,2405000000,34650900.0,16197400.0,3038710.0,6766130.0,308711.0,937181.0,2067330.0,2.13929
1,826000,2746000000,35369300.0,16197500.0,3083760.0,6575360.0,315944.0,953451.0,2110890.0,2.18362
1,941000,418000000,30911800.0,18435900.0,2848490.0,9866620.0,272172.0,798295.0,1843700.0,1.67672
1,941000,902000000,34373700.0,18462500.0,3075270.0,9027900.0,304485.0,906807.0,2055950.0,1.86181
1,941000,1104000000,35342800.0,18464500.0,3169640.0,8754450.0,312850.0,936074.0,2125860.0,1.91409
1,941000,1373000000,36363700.0,18467800.0,3269040.0,8477330.0,323609.0,968745.0,2171730.0,1.96903
1,941000,1531000000,37441200.0,18479500.0,3332750.0,8221190.0,331671.0,996925.0,2225060.0,2.02609
1,941000,1795000000,37222700.0,18474900.0,3306020.0,8299050.0,331275.0,999950.0,2237410.0,2.01477
1,941000,2107000000,38070200.0,18399300.0,3319540.0,8054100.0,339443.0,1030260.0,2248790.0,2.06905
1,941000,2405000000,38383600.0,18397200.0,3359890.0,7958050.0,342972.0,1038800.0,2271800.0,2.08624
1,941000,2746000000,39156600.0,18406900.0,3474180.0,7702590.0,349487.0,1060920.0,2347870.0,2.12717
1,1056000,418000000,33136300.0,20718600.0,3094390.0,11511900.0,291963.0,855821.0,1953750.0,1.59934
1,1056000,902000000,37178000.0,20744800.0,3391240.0,10490100.0,329132.0,977476.0,2218290.0,1.79215
1,1056000,1104000000,38276800.0,20744000.0,3478320.0,10196000.0,339560.0,1012290.0,2296040.0,1.8452
1,1056000,1373000000,39442200.0,20708600.0,3594240.0,9837000.0,352383.0,1049320.0,2328440.0,1.90457
1,1056000,1531000000,40637300.0,20669300.0,3646760.0,9513710.0,361194.0,1083910.0,2401360.0,1.96603
1,1056000,1795000000,40394500.0,20663200.0,3592670.0,9607510.0,360234.0,1080870.0,2392470.0,1.9548
1,1056000,2107000000,41711100.0,20676700.0,3723190.0,9239500.0,370722.0,1115210.0,2497240.0,2.01704
1,1056000,2405000000,42285700.0,20767000.0,3742980.0,9204680.0,375188.0,1140500.0,2524310.0,2.03619
1,1056000,2746000000,43043700.0,20775000.0,3847220.0,8976400.0,384418.0,1160630.0,2567500.0,2.0719
1,1172000,418000000,35282000.0,23019500.0,3312360.0,13221800.0,309134.0,911946.0,2039880.0,1.53269
1,1172000,902000000,39719200.0,22939900.0,3660610.0,11948000.0,349895.0,1044620.0,2357760.0,1.73133
1,1172000,1104000000,41011800.0,22944500.0,3778940.0,11576000.0,362138.0,1076450.0,2455750.0,1.78726
1,1172000,1373000000,42452300.0,22948800.0,3887260.0,11226000.0,375982.0,1127790.0,2503220.0,1.84975
1,1172000,1531000000,44099700.0,23066900.0,3995200.0,10916500.0,391826.0,1171800.0,2622440.0,1.91181
1,1172000,1795000000,43889800.0,23067700.0,3945100.0,11018200.0,387065.0,1168650.0,2618850.0,1.90265
1,1172000,2107000000,45372800.0,23078300.0,4031170.0,10653300.0,400096.0,1217680.0,2726300.0,1.96604
1,1172000,2405000000,45849700.0,23074900.0,4108530.0,10495300.0,405498.0,1227760.0,2732180.0,1.98699
1,1172000,2746000000,46687400.0,23079400.0,4143480.0,10318300.0,414307.0,1264630.0,2772380.0,2.02291
1,1287000,418000000,37041800.0,25189000.0,3546000.0,14810900.0,323754.0,950594.0,2176580.0,1.47047
1,1287000,902000000,42382900.0,25335900.0,3884430.0,13634600.0,372364.0,1116470.0,2490050.0,1.67284
1,1287000,1104000000,43776800.0,25335700.0,3957010.0,13296300.0,385943.0,1155430.0,2589280.0,1.72787
1,1287000,1373000000,45408600.0,25335500.0,4178220.0,12779400.0,403301.0,1203040.0,2673510.0,1.79229
1,1287000,1531000000,47233600.0,25354800.0,4315430.0,12308400.0,416112.0,1250980.0,2808610.0,1.86289
1,1287000,1795000000,46779200.0,25352800.0,4227240.0,12504200.0,413017.0,1249690.0,2788960.0,1.84512
1,1287000,2107000000,48589600.0,25363100.0,4382510.0,12004900.0,428635.0,1293560.0,2886920.0,1.91575
1,1287000,2405000000,49127200.0,25359700.0,4416270.0,11878500.0,434362.0,1315250.0,2912140.0,1.93721
1,1287000,2746000000,49844500.0,25259600.0,4473980.0,11581500.0,441671.0,1345300.0,2983300.0,1.97316
1,1402000,418000000,38993800.0,27579600.0,3809590.0,16586900.0,339266.0,994977.0,2275300.0,1.41386
1,1402000,902000000,44775300.0,27618600.0,4148930.0,15193400.0,392114.0,1166470.0,2665350.0,1.6212
1,1402000,1104000000,46309800.0,27624500.0,4260670.0,14830600.0,406712.0,1217700.0,2713330.0,1.6764
1,1402000,1373000000,48114500.0,27629100.0,4433130.0,14334200.0,425295.0,1273930.0,2837980.0,1.74145
1,1402000,1531000000,50079900.0,27640200.0,4637040.0,13747100.0,441061.0,1322480.0,2999960.0,1.81185
1,1402000,1795000000,49380900.0,27515600.0,4464650.0,13953300.0,435846.0,1318340.0,2918240.0,1.79454
1,1402000,2107000000,51370400.0,27527900.0,4634530.0,13407600.0,452678.0,1373030.0,3070970.0,1.86601
1,1402000,2405000000,51973200.0,27531500.0,4685410.0,13243400.0,459536.0,1391400.0,3117930.0,1.88771
1,1402000,2746000000,53093400.0,27541400.0,4768770.0,12957200.0,469786.0,1425190.0,3163370.0,1.92768
1,1517000,418000000,40620400.0,29864400.0,3942840.0,18434200.0,352715.0,1036480.0,2364500.0,1.36016
1,1517000,902000000,46894900.0,29895300.0,4389410.0,16867800.0,410363.0,1222650.0,2736820.0,1.56863
1,1517000,1104000000,48630600.0,29887600.0,4558350.0,16346500.0,425835.0,1269400.0,2905430.0,1.62713
1,1517000,1373000000,50478800.0,29769600.0,4661700.0,15788000.0,444269.0,1332920.0,3006580.0,1.69558
1,1517000,1531000000,52552900.0,29792300.0,4892040.0,15186400.0,462543.0,1386520.0,3145080.0,1.76388
1,1517000,1795000000,52140800.0,29795600.0,4780790.0,15372900.0,459540.0,1379440.0,3095620.0,1.74977
1,1517000,2107000000,54493600.0,29939000.0,4965170.0,14903300.0,480450.0,1448030.0,3241670.0,1.82015
1,1517000,2405000000,55216100.0,29939100.0,4987070.0,14767100.0,486599.0,1477640.0,3299280.0,1.84428
1,1517000,2746000000,56330600.0,29941300.0,5110840.0,14416800.0,499176.0,1507950.0,3379040.0,1.88137
1,1652000,418000000,42085400.0,32367500.0,4092330.0,20540200.0,364708.0,1077890.0,2419780.0,1.30014
1,1652000,902000000,49046800.0,32414600.0,4582510.0,18804700.0,428369.0,1278310.0,2865660.0,1.51303
1,1652000,1104000000,50884900.0,32425100.0,4819650.0,18215400.0,446835.0,1327310.0,2999120.0,1.56925
1,1652000,1373000000,53505700.0,32573100.0,4974390.0,17720200.0,469075.0,1409040.0,3185680.0,1.64264
1,1652000,1531000000,55753100.0,32586900.0,5232170.0,17062100.0,489446.0,1469980.0,3331790.0,1.7109
1,1652000,1795000000,55320900.0,32588300.0,5089480.0,17295100.0,486257.0,1462620.0,3266880.0,1.69757
1,1652000,2107000000,57850800.0,32609400.0,5360250.0,16565500.0,506438.0,1527330.0,3457700.0,1.77405
1,1652000,2405000000,58616300.0,32606800.0,5365940.0,16413200.0,515268.0,1555030.0,3505000.0,1.79767
1,1652000,2746000000,59758700.0,32611000.0,5483680.0,16066000.0,526315.0,1590330.0,3579110.0,1.83247
1,1767000,418000000,43780300.0,34806700.0,4284940.0,22487300.0,376980.0,1114510.0,2513400.0,1.25781
1,1767000,902000000,51233700.0,34849200.0,4858130.0,20563900.0,446435.0,1329900.0,2976680.0,1.47015
1,1767000,1104000000,53146800.0,34847300.0,5090540.0,19976300.0,465233.0,1385450.0,3089670.0,1.52512
1,1767000,1373000000,55725700.0,34855200.0,5216080.0,19327600.0,488780.0,1462640.0,3338550.0,1.59878
1,1767000,1531000000,58280900.0,34870100.0,5443580.0,18654800.0,510994.0,1532580.0,3459730.0,1.67137
1,1767000,1795000000,57782300.0,34875000.0,5396510.0,18821500.0,506459.0,1518310.0,3430940.0,1.65684
1,1767000,2107000000,60360900.0,34893700.0,5584180.0,18175200.0,530441.0,1593400.0,3568570.0,1.72985
1,1767000,2405000000,60985500.0,34745700.0,5651370.0,17853000.0,536507.0,1617340.0,3620460.0,1.75514
1,1767000,2746000000,62172200.0,34754400.0,5750270.0,17527400.0,548592.0,1654400.0,3709730.0,1.78879
1,1882000,418000000,45011900.0,37081100.0,4465060.0,24349900.0,387402.0,1141640.0,2579820.0,1.21388
1,1882000,902000000,52967800.0,37111400.0,5169780.0,22165100.0,461694.0,1364520.0,3116110.0,1.42726
1,1882000,1104000000,55112800.0,37134000.0,5262790.0,21708300.0,480989.0,1435100.0,3242410.0,1.48416
1,1882000,1373000000,57889800.0,37134100.0,5452480.0,20965900.0,505830.0,1513010.0,3464860.0,1.55893
1,1882000,1531000000,60195500.0,36997800.0,5615770.0,20300300.0,528760.0,1586130.0,3530680.0,1.62695
1,1882000,1795000000,59851700.0,36997500.0,5563440.0,20359600.0,522380.0,1568180.0,3580470.0,1.61769
1,1882000,2107000000,62670300.0,37014500.0,5889410.0,19552900.0,548665.0,1645700.0,3724060.0,1.69309
1,1882000,2405000000,63435600.0,37022300.0,5815110.0,19499600.0,558577.0,1686360.0,3771850.0,1.71341
1,1882000,2746000000,65060400.0,37178100.0,6032800.0,19101200.0,572132.0,1722210.0,3910270.0,1.74996
1,1988000,418000000,46104300.0,39174800.0,4523860.0,26178100.0,395744.0,1167300.0,2668610.0,1.17689
1,1988000,902000000,54584800.0,39219300.0,5343990.0,23838800.0,473847.0,1404710.0,3150850.0,1.39178
1,1988000,1104000000,56553900.0,39057700.0,5561790.0,23050800.0,493147.0,1462450.0,3359020.0,1.44771
1,1988000,1373000000,59270800.0,39059000.0,5528010.0,22600000.0,518486.0,1561620.0,3502290.0,1.51736
1,1988000,1531000000,62110500.0,39092500.0,5799410.0,21846100.0,545732.0,1637110.0,3656190.0,1.58876
1,1988000,1795000000,61964400.0,39257300.0,5853100.0,21982700.0,541896.0,1627570.0,3662780.0,1.57842
1,1988000,2107000000,65049500.0,39260200.0,6133120.0,21112100.0,569140.0,1709730.0,3855870.0,1.65688
1,1988000,2405000000,66107600.0,39262700.0,6198370.0,20851700.0,578704.0,1740300.0,3968640.0,1.68372
1,1988000,2746000000,67189300.0,39273300.0,6299670.0,20579600.0,591061.0,1780960.0,3986270.0,1.71081
1,2093000,418000000,47008900.0,41081800.0,4634510.0,27794700.0,401255.0,1184400.0,2728130.0,1.14415
1,2093000,902000000,55788700.0,41131800.0,5493470.0,25389700.0,484572.0,1433650.0,3229610.0,1.35626
1,2093000,1104000000,58445400.0,41306600.0,5797140.0,24705700.0,507826.0,1502740.0,3480210.0,1.41491
1,2093000,1373000000,61222100.0,41320600.0,5874060.0,24155400.0,535700.0,1606210.0,3600420.0,1.48163
1,2093000,1531000000,64463700.0,41337300.0,6065920.0,23380100.0,564080.0,1691460.0,3795630.0,1.55945
1,2093000,1795000000,63845000.0,41345600.0,6086010.0,23491400.0,558164.0,1671040.0,3777160.0,1.54418
1,2093000,2107000000,67236600.0,41363400.0,6371030.0,22569800.0,586690.0,1759930.0,3998070.0,1.62551
1,2093000,2405000000,68149900.0,41350900.0,6365860.0,22405900.0,597352.0,1798270.0,4051270.0,1.64808
1,2093000,2746000000,69420400.0,41360700.0,6637840.0,21908000.0,608929.0,1830890.0,4162480.0,1.67841
1,2199000,418000000,48240200.0,43348400.0,4869300.0,29622900.0,410725.0,1211450.0,2799040.0,1.11285
1,2199000,902000000,57527100.0,43400700.0,5599720.0,27189300.0,497329.0,1475620.0,3374460.0,1.32549
1,2199000,1104000000,59899500.0,43409600.0,5905620.0,26454600.0,520738.0,1542950.0,3531250.0,1.37987
1,2199000,1373000000,63034200.0,43408300.0,6096140.0,25675900.0,549562.0,1643100.0,3767850.0,1.45212
1,2199000,1531000000,66301400.0,43439100.0,6221100.0,25006000.0,579274.0,1741380.0,3882400.0,1.52631
1,2199000,1795000000,65652800.0,43437300.0,6296040.0,25067000.0,574516.0,1717400.0,3829760.0,1.51144
1,2199000,2107000000,68713100.0,43282400.0,6508450.0,24131500.0,602179.0,1807100.0,4034980.0,1.58752
1,2199000,2405000000,69970800.0,43261800.0,6575600.0,23776800.0,611830.0,1845120.0,4136730.0,1.6173
1,2199000,2746000000,71081100.0,43284000.0,6767450.0,23407500.0,626591.0,1876250.0,4188570.0,1.64218
1,2266000,418000000,48798000.0,44669900.0,4843050.0,30841500.0,415372.0,1225320.0,2822540.0,1.09241
1,2266000,902000000,58371800.0,44712900.0,5681690.0,28280200.0,504114.0,1495700.0,3403790.0,1.30548
1,2266000,1104000000,60740400.0,44717600.0,5908610.0,27650600.0,527708.0,1575790.0,3521840.0,1.35831
1,2266000,1373000000,63706400.0,44537800.0,6288950.0,26517100.0,556935.0,1656900.0,3719730.0,1.43033
1,2266000,1531000000,67147100.0,44552900.0,6492190.0,25669300.0,586397.0,1752020.0,4009240.0,1.50704
1,2266000,1795000000,66409500.0,44558900.0,6456810.0,25879600.0,580462.0,1737290.0,3892770.0,1.49022
1,2266000,2107000000,69983600.0,44581800.0,6632320.0,25052800.0,612484.0,1837650.0,4125970.0,1.56977
1,2266000,2405000000,71526300.0,44764300.0,6861740.0,24687100.0,625739.0,1871320.0,4282040.0,1.59784
1,2266000,2746000000,72695600.0,44769200.0,6943640.0,24437700.0,638686.0,1916660.0,4286240.0,1.62379
1,2343000,418000000,49401000.0,46115000.0,5033480.0,32001500.0,419668.0,1239060.0,2861380.0,1.07125
1,2343000,902000000,58738400.0,45940400.0,5918900.0,29182400.0,510107.0,1499200.0,3463390.0,1.27855
1,2343000,1104000000,61449400.0,45944800.0,6071110.0,28543100.0,533549.0,1582770.0,3631410.0,1.33738
1,2343000,1373000000,64660000.0,45917500.0,6289750.0,27693000.0,563513.0,1690150.0,3827830.0,1.40811
1,2343000,1531000000,68524200.0,46137100.0,6545570.0,26959900.0,597552.0,1792220.0,4070410.0,1.48523
1,2343000,1795000000,67881800.0,46171000.0,6508730.0,27132100.0,592028.0,1775320.0,4020690.0,1.47023
1,2343000,2107000000,71579500.0,46153900.0,6741560.0,26184600.0,623545.0,1876670.0,4273640.0,1.55089
1,2343000,2405000000,72645300.0,46128500.0,6940360.0,25786900.0,636725.0,1912170.0,4274550.0,1.57485
1,2343000,2746000000,73898500.0,46120600.0,7109860.0,25381700.0,648714.0,1946630.0,4370830.0,1.60228
2,1402000,418000000,39068100.0,27575200.0,3733410.0,16616000.0,339455.0,994806.0,2319370.0,1.41678
2,1402000,902000000,44783500.0,27600300.0,4227420.0,15110500.0,393175.0,1161100.0,2656720.0,1.62257
2,1402000,1104000000,46274700.0,27608000.0,4352630.0,14731700.0,407973.0,1207570.0,2709130.0,1.67613
2,1402000,1373000000,48182800.0,27610500.0,4484790.0,14218900.0,425883.0,1267150.0,2867000.0,1.74509
2,1402000,1531000000,49995100.0,27619800.0,4556860.0,13819800.0,442067.0,1327200.0,2967900.0,1.81012
2,1402000,1795000000,49696000.0,27618000.0,4552800.0,13888000.0,438910.0,1315260.0,2959110.0,1.79941
2,1402000,2107000000,51708300.0,27641100.0,4756400.0,13333100.0,455951.0,1364960.0,3101370.0,1.8707
2,1402000,2405000000,52292700.0,27631800.0,4778000.0,13208700.0,463003.0,1388840.0,3094110.0,1.89248
2,1402000,2746000000,53238200.0,27638600.0,4843550.0,12982200.0,472845.0,1422940.0,3138520.0,1.92623
2,1690000,418000000,42793800.0,33273600.0,4127150.0,21266100.0,370452.0,1087180.0,2503480.0,1.28612
2,1690000,902000000,49838400.0,33302200.0,4795470.0,19354300.0,436597.0,1292400.0,2876240.0,1.49655
2,1690000,1104000000,51779200.0,33311600.0,4957910.0,18837200.0,454504.0,1351020.0,3010900.0,1.55439
2,1690000,1373000000,54126700.0,33313800.0,5174830.0,18137000.0,477361.0,1416620.0,3229350.0,1.62475
2,1690000,1531000000,56561700.0,33327100.0,5231780.0,17652500.0,498573.0,1492160.0,3337650.0,1.69717
2,1690000,1795000000,56080600.0,33330100.0,5278510.0,17726900.0,493528.0,1477280.0,3296970.0,1.68258
2,1690000,2107000000,58664500.0,33346000.0,5484160.0,17026900.0,515560.0,1543340.0,3517880.0,1.75927
2,1690000,2405000000,59535800.0,33340100.0,5566820.0,16774500.0,523629.0,1568940.0,3569010.0,1.7857
2,1690000,2746000000,60506900.0,33347300.0,5617100.0,16581600.0,535187.0,1609290.0,3575570.0,1.81445
2,1815000,418000000,44266000.0,35739900.0,4444800.0,23175100.0,382281.0,1120730.0,2542170.0,1.23856
2,1815000,902000000,51951300.0,35776800.0,4957990.0,21235800.0,453200.0,1342130.0,3043580.0,1.45209
2,1815000,1104000000,53938400.0,35782000.0,5175230.0,20667500.0,473378.0,1403350.0,3136750.0,1.50742
2,1815000,1373000000,56404300.0,35789400.0,5426310.0,19961400.0,497961.0,1475650.0,3314150.0,1.57601
