CLUSTER,CPU_FREQ,DDR_FREQ,INST_RETIRED,CPU_CYCLES,STALL_BACKEND,STALL_FRONTEND,L3D_CACHE_REFILL,L3D_CACHE,MEM_ACCESS,IPC
0,1421000,902000000,27293500.0,27850500.0,1982250.0,9358550.0,66516.7,255665.0,574704.0,0.980001
0,1421000,1104000000,28080600.0,27857500.0,2011330.0,8862630.0,69147.4,262416.0,591016.0,1.00801
0,1421000,1373000000,28864900.0,27856600.0,2049610.0,8351760.0,71925.7,269957.0,607717.0,1.03619
0,1421000,1531000000,29693900.0,27881700.0,1983720.0,7943480.0,72181.5,278810.0,625119.0,1.06499
0,1421000,1795000000,29706300.0,27879700.0,1968300.0,7943340.0,72049.9,276936.0,625297.0,1.06551
0,1421000,2107000000,30570700.0,27902700.0,1908770.0,7505530.0,73501.0,286946.0,643521.0,1.09562
0,1421000,2405000000,30819700.0,27889200.0,1936050.0,7315310.0,75947.8,287269.0,648828.0,1.10508
0,1421000,2746000000,31627100.0,27905900.0,1950260.0,6830740.0,75671.5,294412.0,665382.0,1.13335
0,1517000,418000000,25868500.0,29706200.0,2220590.0,11832500.0,64263.3,242323.0,544140.0,0.870817
0,1517000,902000000,28495800.0,29747300.0,2151820.0,10356700.0,69806.0,266085.0,599996.0,0.957926
0,1517000,1104000000,29440100.0,29758900.0,2158740.0,9793250.0,71103.0,275691.0,620059.0,0.989286
0,1517000,1373000000,30355700.0,29769300.0,2202890.0,9208620.0,73723.4,283651.0,638824.0,1.0197
0,1517000,1531000000,31265800.0,29786900.0,2130500.0,8750010.0,75642.5,291422.0,658401.0,1.04965
0,1517000,1795000000,31188900.0,29777600.0,2122970.0,8780840.0,77192.7,291210.0,656329.0,1.04739
0,1517000,2107000000,32122600.0,29801300.0,2083040.0,8288850.0,77667.5,300154.0,676262.0,1.0779
0,1517000,2405000000,32383900.0,29803500.0,2096400.0,8121630.0,78763.0,302548.0,681561.0,1.08658
0,1517000,2746000000,33269900.0,29802800.0,2114250.0,7568140.0,80184.3,309178.0,700659.0,1.11633
0,1604000,418000000,26712800.0,31420000.0,2365040.0,12890800.0,66068.7,251450.0,562678.0,0.850184
0,1604000,902000000,29608000.0,31452500.0,2280730.0,11258900.0,72178.1,277532.0,623470.0,0.941352
0,1604000,1104000000,30463200.0,31467900.0,2338070.0,10702300.0,74657.3,285666.0,640921.0,0.96807
0,1604000,1373000000,31533700.0,31473900.0,2355170.0,10047300.0,76863.4,294944.0,663532.0,1.0019
0,1604000,1531000000,32482700.0,31491000.0,2291810.0,9555650.0,79292.6,303509.0,684154.0,1.03149
0,1604000,1795000000,32514000.0,31481900.0,2261470.0,9552130.0,80118.2,303544.0,684687.0,1.03278
0,1604000,2107000000,33487400.0,31512900.0,2223170.0,9034210.0,80851.8,314523.0,705022.0,1.06265
0,1604000,2405000000,33799400.0,31509400.0,2224330.0,8841900.0,81916.7,315512.0,711593.0,1.07268
0,1604000,2746000000,34743200.0,31515600.0,2246880.0,8256070.0,83581.4,323598.0,731503.0,1.10241
0,1700000,418000000,27578800.0,33311900.0,2556180.0,14067000.0,68058.3,259313.0,580210.0,0.827896
0,1700000,902000000,30746600.0,33359300.0,2446190.0,12309400.0,75166.8,287791.0,647120.0,0.921679
0,1700000,1104000000,31807900.0,33350600.0,2470450.0,11637500.0,78526.1,297918.0,669446.0,0.953744
0,1700000,1373000000,32891700.0,33358300.0,2515100.0,10948400.0,81275.9,307523.0,692505.0,0.986016
0,1700000,1531000000,33933300.0,33393700.0,2446310.0,10425400.0,83202.3,316791.0,714323.0,1.01616
0,1700000,1795000000,33929400.0,33393000.0,2417360.0,10451000.0,83043.7,316507.0,714215.0,1.01607
0,1700000,2107000000,34948000.0,33411100.0,2377190.0,9894200.0,84752.3,329804.0,735405.0,1.046
0,1700000,2405000000,35291900.0,33405900.0,2394650.0,9663240.0,85474.2,330621.0,742947.0,1.05645
0,1700000,2746000000,36322900.0,33424100.0,2425520.0,9028190.0,87727.6,338668.0,764920.0,1.08673
1,826000,418000000,30422300.0,16158800.0,2717090.0,7895380.0,245591.0,716251.0,1651370.0,1.8827
1,826000,902000000,33495200.0,16185700.0,2939130.0,7131480.0,271603.0,798003.0,1846310.0,2.06943
1,826000,1104000000,34296200.0,16178900.0,2988080.0,6920860.0,278628.0,823326.0,1895280.0,2.1198
1,826000,1373000000,35256500.0,16179800.0,3096810.0,6640360.0,285011.0,846385.0,1941160.0,2.17904
1,826000,1531000000,36136800.0,16192500.0,3137910.0,6442980.0,291036.0,871089.0,2001310.0,2.23169
1,826000,1795000000,35920400.0,16189600.0,3119130.0,6521740.0,292482.0,872268.0,1957940.0,2.21873
1,826000,2107000000,36808000.0,16198500.0,3151980.0,6316950.0,299057.0,900244.0,2019280.0,2.27231
1,826000,2405000000,37079800.0,16199000.0,3221270.0,6219560.0,301314.0,906421.0,2039610.0,2.28903
1,826000,2746000000,37727000.0,16201700.0,3266960.0,6058230.0,308232.0,924177.0,2065400.0,2.32857
1,941000,418000000,33175000.0,18440700.0,2973160.0,9412450.0,266031.0,778822.0,1825720.0,1.79901
1,941000,902000000,36886700.0,18463900.0,3240200.0,8468240.0,296975.0,875576.0,2042390.0,1.99777
1,941000,1104000000,37817400.0,18469000.0,3348600.0,8216510.0,305754.0,903478.0,2090710.0,2.04761
1,941000,1373000000,38918100.0,18468500.0,3435420.0,7936970.0,316617.0,937731.0,2116910.0,2.10727
1,941000,1531000000,40070200.0,18480500.0,3529140.0,7630440.0,323200.0,964363.0,2210980.0,2.16825
1,941000,1795000000,39873600.0,18479700.0,3499040.0,7699730.0,322452.0,962557.0,2200630.0,2.15769
1,941000,2107000000,40927300.0,18482600.0,3581640.0,7436820.0,331840.0,996590.0,2262700.0,2.21437
1,941000,2405000000,41252800.0,18484200.0,3600640.0,7366830.0,335623.0,1007460.0,2257090.0,2.23177
1,941000,2746000000,42061500.0,18486600.0,3653780.0,7142840.0,342466.0,1031260.0,2327930.0,2.27525
1,1056000,418000000,35700000.0,20720900.0,3223610.0,10974900.0,285037.0,834076.0,1955710.0,1.72289
1,1056000,902000000,39898900.0,20754400.0,3529390.0,9943960.0,320784.0,949649.0,2197530.0,1.92243
1,1056000,1104000000,41011000.0,20750900.0,3623900.0,9650640.0,332318.0,982155.0,2227170.0,1.97635
1,1056000,1373000000,42455800.0,20758000.0,3812850.0,9194300.0,343652.0,1014290.0,2333010.0,2.04528
1,1056000,1531000000,43744800.0,20765700.0,3873090.0,8907680.0,354092.0,1052310.0,2396220.0,2.10659
1,1056000,1795000000,43469700.0,20773000.0,3784450.0,9061010.0,352966.0,1053880.0,2363270.0,2.09259
1,1056000,2107000000,44857600.0,20777500.0,3923210.0,8661110.0,363005.0,1087670.0,2474780.0,2.15894
1,1056000,2405000000,45296500.0,20772100.0,3959550.0,8540320.0,366015.0,1102800.0,2501820.0,2.18064
1,1056000,2746000000,46080100.0,20783600.0,4011040.0,8367360.0,375598.0,1131050.0,2513780.0,2.21714
1,1172000,418000000,38077100.0,23036800.0,3488360.0,12603600.0,302762.0,885134.0,2052830.0,1.65288
1,1172000,902000000,42901800.0,23060800.0,3807710.0,11419900.0,343606.0,1017410.0,2346780.0,1.86036
1,1172000,1104000000,44240100.0,23078600.0,3904660.0,11088200.0,355771.0,1056670.0,2402810.0,1.91696
1,1172000,1373000000,45697100.0,23064500.0,4097730.0,10640700.0,369591.0,1097150.0,2478400.0,1.98127
1,1172000,1531000000,47267200.0,23076000.0,4204480.0,10265800.0,381631.0,1139240.0,2564320.0,2.04833
1,1172000,1795000000,47065400.0,23078100.0,4150430.0,10332100.0,377402.0,1133050.0,2595190.0,2.0394
1,1172000,2107000000,48583600.0,23081500.0,4273320.0,9956920.0,391161.0,1177730.0,2646540.0,2.10486
1,1172000,2405000000,49076400.0,23086500.0,4291530.0,9845790.0,395695.0,1193700.0,2671170.0,2.12576
1,1172000,2746000000,49990400.0,23089000.0,4355820.0,9615390.0,404339.0,1226470.0,2731680.0,2.16512
1,1287000,418000000,40119900.0,25308400.0,3668070.0,14337000.0,318408.0,934382.0,2134700.0,1.58524
1,1287000,902000000,45594400.0,25347700.0,4067700.0,12971100.0,363346.0,1079470.0,2487880.0,1.79876
1,1287000,1104000000,46994900.0,25341100.0,4215960.0,12550300.0,378164.0,1119250.0,2575150.0,1.85449
1,1287000,1373000000,48921200.0,25347400.0,4421160.0,11988000.0,391870.0,1168010.0,2687840.0,1.93003
1,1287000,1531000000,50628600.0,25358000.0,4572220.0,11550100.0,406558.0,1207800.0,2780670.0,1.99654
1,1287000,1795000000,50245900.0,25362500.0,4451870.0,11746400.0,403463.0,1208230.0,2752610.0,1.98111
1,1287000,2107000000,52116500.0,25368100.0,4593310.0,11270000.0,418091.0,1257830.0,2846030.0,2.05441
1,1287000,2405000000,52643200.0,25370900.0,4626350.0,11150000.0,424326.0,1278660.0,2877270.0,2.07494
1,1287000,2746000000,53620500.0,25378900.0,4711170.0,10901100.0,433491.0,1308520.0,2920720.0,2.1128
1,1402000,418000000,42008000.0,27594700.0,3825630.0,16131400.0,332101.0,977712.0,2228320.0,1.52233
1,1402000,902000000,48082100.0,27630300.0,4280210.0,14607000.0,383476.0,1140480.0,2579420.0,1.74019
1,1402000,1104000000,49759400.0,27632100.0,4503730.0,14053600.0,397764.0,1178430.0,2715210.0,1.80079
1,1402000,1373000000,51769400.0,27638300.0,4727430.0,13457600.0,415242.0,1232450.0,2845020.0,1.8731
1,1402000,1531000000,53747900.0,27647800.0,4893170.0,12956000.0,430919.0,1281610.0,2948050.0,1.94402
1,1402000,1795000000,53329000.0,27650200.0,4783560.0,13145700.0,427689.0,1276490.0,2915410.0,1.9287
1,1402000,2107000000,55383600.0,27657700.0,4904460.0,12651500.0,443742.0,1333900.0,3047200.0,2.00246
1,1402000,2405000000,56088600.0,27661700.0,4962340.0,12460600.0,450737.0,1354430.0,3087930.0,2.02766
1,1402000,2746000000,57065400.0,27663800.0,5121470.0,12161000.0,460395.0,1383750.0,3111090.0,2.06282
1,1517000,418000000,43848600.0,29874400.0,4046520.0,17861800.0,344744.0,1014680.0,2321670.0,1.46776
1,1517000,902000000,50409400.0,29909800.0,4487880.0,16249400.0,401468.0,1194380.0,2698870.0,1.68538
1,1517000,1104000000,52230200.0,29920400.0,4685660.0,15727300.0,417811.0,1241610.0,2797640.0,1.74564
1,1517000,1373000000,54395700.0,29920900.0,4981150.0,15038400.0,437148.0,1298970.0,2935280.0,1.81798
1,1517000,1531000000,56770900.0,29933000.0,5187140.0,14391500.0,453766.0,1350860.0,3119100.0,1.8966
1,1517000,1795000000,56189600.0,29930200.0,5006320.0,14680600.0,450401.0,1348420.0,3052360.0,1.87735
1,1517000,2107000000,58527700.0,29949000.0,5223960.0,14067500.0,468405.0,1406040.0,3195160.0,1.95425
1,1517000,2405000000,59317700.0,29941000.0,5324690.0,13799600.0,476171.0,1424830.0,3241280.0,1.98115
1,1517000,2746000000,60308500.0,29945500.0,5362860.0,13598500.0,486772.0,1465520.0,3286870.0,2.01394
1,1652000,418000000,45709600.0,32536400.0,4218820.0,20013900.0,358741.0,1052140.0,2414760.0,1.40488
1,1652000,902000000,53004200.0,32577700.0,4756850.0,18191000.0,421843.0,1254240.0,2811620.0,1.62701
1,1652000,1104000000,55041000.0,32577600.0,4996540.0,17533800.0,438248.0,1301640.0,3003690.0,1.68953
1,1652000,1373000000,57479200.0,32588200.0,5278640.0,16810200.0,459728.0,1364210.0,3147740.0,1.7638
1,1652000,1531000000,59922000.0,32598400.0,5452370.0,16241100.0,480061.0,1430010.0,3232070.0,1.83819
1,1652000,1795000000,59398500.0,32592800.0,5324200.0,16455900.0,474926.0,1424570.0,3215380.0,1.82244
1,1652000,2107000000,61986100.0,32610000.0,5587050.0,15704600.0,497386.0,1479910.0,3411730.0,1.90082
1,1652000,2405000000,62837100.0,32612500.0,5643690.0,15513400.0,504090.0,1509280.0,3416610.0,1.92678
1,1652000,2746000000,64026300.0,32620200.0,5715990.0,15243200.0,514751.0,1548960.0,3481060.0,1.96278
1,1767000,418000000,47267700.0,34815100.0,4350560.0,21881000.0,369676.0,1088090.0,2486540.0,1.35768
1,1767000,902000000,55139500.0,34860200.0,5081050.0,19777500.0,437494.0,1294630.0,2918590.0,1.58173
1,1767000,1104000000,57252700.0,34860300.0,5233690.0,19198800.0,454753.0,1351500.0,3117480.0,1.64234
1,1767000,1373000000,59943100.0,34867000.0,5474720.0,18444900.0,477752.0,1423760.0,3279300.0,1.71919
1,1767000,1531000000,62516600.0,34882200.0,5696140.0,17825900.0,500514.0,1492360.0,3366690.0,1.79222
1,1767000,1795000000,62095800.0,34885800.0,5638610.0,17931100.0,494742.0,1477810.0,3405200.0,1.77997
1,1767000,2107000000,64893600.0,34892000.0,5894400.0,17195400.0,518321.0,1549340.0,3510150.0,1.85984
1,1767000,2405000000,65829300.0,34895800.0,5956790.0,16931200.0,525700.0,1575450.0,3614200.0,1.88645
1,1767000,2746000000,66949000.0,34905300.0,6036900.0,16684900.0,538215.0,1613760.0,3635950.0,1.91802
1,1882000,418000000,48877100.0,37108800.0,4651640.0,23549600.0,379036.0,1109700.0,2635680.0,1.31713
1,1882000,902000000,57213700.0,37140000.0,5246610.0,21459600.0,450833.0,1334940.0,3105840.0,1.54049
1,1882000,1104000000,59392300.0,37143500.0,5469720.0,20853800.0,471215.0,1397500.0,3181080.0,1.59899
1,1882000,1373000000,62121600.0,37146400.0,5774350.0,20082700.0,496469.0,1475710.0,3322140.0,1.67234
1,1882000,1531000000,65019200.0,37169000.0,5868850.0,19472300.0,519238.0,1554390.0,3491220.0,1.74929
1,1882000,1795000000,64473300.0,37169600.0,5837050.0,19611600.0,514553.0,1538500.0,3471070.0,1.73457
1,1882000,2107000000,67612600.0,37185900.0,6153260.0,18731200.0,540154.0,1611840.0,3650780.0,1.81823
1,1882000,2405000000,68566800.0,37179500.0,6226370.0,18445000.0,547639.0,1639430.0,3769870.0,1.84421
1,1882000,2746000000,69810100.0,37189800.0,6283340.0,18186200.0,558753.0,1682280.0,3830260.0,1.87713
1,1988000,418000000,50016700.0,39196700.0,4828460.0,25274900.0,387910.0,1134000.0,2680630.0,1.27605
1,1988000,902000000,58830900.0,39233700.0,5501450.0,23063800.0,464393.0,1375270.0,3099790.0,1.4995
1,1988000,1104000000,61182400.0,39254600.0,5650510.0,22433300.0,485463.0,1434750.0,3326320.0,1.55861
1,1988000,1373000000,64237100.0,39243600.0,6048770.0,21498300.0,510891.0,1515690.0,3482240.0,1.63688
1,1988000,1531000000,67232900.0,39263300.0,6129140.0,20917300.0,535928.0,1603720.0,3609110.0,1.71236
1,1988000,1795000000,66702700.0,39259300.0,6062020.0,21026500.0,529987.0,1585470.0,3646980.0,1.69903
1,1988000,2107000000,70068900.0,39284900.0,6431320.0,20076900.0,557148.0,1661760.0,3840850.0,1.78361
1,1988000,2405000000,70892600.0,39271800.0,6377040.0,19998700.0,566483.0,1704210.0,3838450.0,1.80518
1,1988000,2746000000,71511200.0,39294600.0,6662670.0,19604100.0,575331.0,1691380.0,3897740.0,1.81987
1,2093000,418000000,51147000.0,41287400.0,4958510.0,27012600.0,395810.0,1153470.0,2755190.0,1.2388
1,2093000,902000000,60575600.0,41327100.0,5656830.0,24632000.0,475997.0,1406170.0,3273500.0,1.46576
1,2093000,1104000000,62916400.0,41329600.0,5907090.0,23987900.0,498062.0,1476910.0,3334050.0,1.52231
1,2093000,1373000000,66135400.0,41335700.0,6337770.0,22945900.0,525354.0,1551270.0,3605940.0,1.59996
1,2093000,1531000000,69426800.0,41347200.0,6392490.0,22297200.0,551492.0,1645880.0,3787060.0,1.67912
1,2093000,1795000000,68833000.0,41359500.0,6304520.0,22497100.0,545624.0,1630530.0,3764920.0,1.66426
1,2093000,2107000000,72221700.0,41371300.0,6580460.0,21642400.0,575645.0,1720700.0,3882790.0,1.74569
1,2093000,2405000000,73295200.0,41373200.0,6704720.0,21329300.0,585268.0,1750120.0,3986450.0,1.77156
1,2093000,2746000000,74730700.0,41378000.0,6837790.0,20911900.0,596980.0,1788630.0,4081910.0,1.80605
1,2199000,418000000,52288300.0,43370600.0,5098150.0,28760900.0,403170.0,1178180.0,2810200.0,1.20562
1,2199000,902000000,62051000.0,43414400.0,5764070.0,26349800.0,485648.0,1439080.0,3357140.0,1.42927
1,2199000,1104000000,64699600.0,43422300.0,6147540.0,25486800.0,509925.0,1506800.0,3516610.0,1.49001
1,2199000,1373000000,67920900.0,43426800.0,6513880.0,24564300.0,539558.0,1596520.0,3632110.0,1.56403
1,2199000,1531000000,71482600.0,43449400.0,6611030.0,23795900.0,566940.0,1688330.0,3900900.0,1.64519
1,2199000,1795000000,70717200.0,43440700.0,6530510.0,24021500.0,561026.0,1673690.0,3860240.0,1.6279
1,2199000,2107000000,74566300.0,43472100.0,6877880.0,23000300.0,591137.0,1766460.0,4076720.0,1.71527
1,2199000,2405000000,75467900.0,43460000.0,6829890.0,22899500.0,603529.0,1808900.0,4067920.0,1.73649
1,2199000,2746000000,76879500.0,43491200.0,7052820.0,22454900.0,615669.0,1842110.0,4152620.0,1.76771
1,2266000,418000000,52939200.0,44695200.0,5185320.0,29888700.0,407751.0,1191840.0,2822520.0,1.18444
1,2266000,902000000,62891300.0,44747400.0,5880770.0,27457300.0,494235.0,1464470.0,3307950.0,1.40547
1,2266000,1104000000,65696300.0,44748900.0,6229720.0,26561300.0,516572.0,1528530.0,3561900.0,1.46811
1,2266000,1373000000,69008500.0,44758400.0,6536080.0,25685600.0,547763.0,1626250.0,3684300.0,1.5418
1,2266000,1531000000,72572600.0,44780400.0,6756230.0,24823300.0,578932.0,1718880.0,3865700.0,1.62064
1,2266000,1795000000,72003100.0,44786100.0,6695050.0,24968800.0,570591.0,1699530.0,3920100.0,1.60771
1,2266000,2107000000,75791100.0,44809400.0,7033780.0,23978800.0,602885.0,1795910.0,4096670.0,1.69141
1,2266000,2405000000,76878600.0,44792300.0,7023050.0,23785900.0,612840.0,1838850.0,4144580.0,1.71633
1,2266000,2746000000,78280500.0,44802700.0,7188130.0,23365100.0,626007.0,1875820.0,4215180.0,1.74723
1,2343000,418000000,53681900.0,46231600.0,5122660.0,31329200.0,411758.0,1208960.0,2892590.0,1.16115
1,2343000,902000000,64104700.0,46277700.0,6052250.0,28577200.0,500787.0,1482560.0,3444970.0,1.38522
1,2343000,1104000000,66808400.0,46278600.0,6438120.0,27664900.0,525780.0,1550690.0,3623690.0,1.44361
1,2343000,1373000000,70330400.0,46269400.0,6619000.0,26827400.0,555349.0,1653350.0,3832380.0,1.52001
1,2343000,1531000000,73910600.0,46295600.0,6895210.0,25972100.0,588206.0,1753340.0,3930510.0,1.59649
1,2343000,1795000000,73192100.0,46290300.0,6802450.0,26191500.0,581523.0,1735900.0,3909280.0,1.58115
1,2343000,2107000000,77184500.0,46324300.0,7111240.0,25177800.0,613782.0,1834480.0,4136520.0,1.66618
1,2343000,2405000000,78589800.0,46318500.0,7191260.0,24793100.0,623886.0,1870420.0,4288840.0,1.69672
1,2343000,2746000000,79803000.0,46323200.0,7323890.0,24475500.0,636939.0,1911870.0,4340310.0,1.72274
2,1402000,418000000,42065600.0,27573800.0,3935250.0,15972600.0,332041.0,969301.0,2284320.0,1.52557
2,1402000,902000000,48144300.0,27609100.0,4361630.0,14474700.0,384176.0,1133740.0,2619600.0,1.74379
2,1402000,1104000000,49605700.0,27602000.0,4562360.0,14029200.0,399666.0,1175360.0,2657560.0,1.79718
2,1402000,1373000000,51623300.0,27604600.0,4641180.0,13554200.0,415207.0,1236910.0,2826470.0,1.87009
2,1402000,1531000000,53612900.0,27620700.0,4823320.0,13030800.0,432789.0,1283450.0,2918050.0,1.94104
2,1402000,1795000000,53243200.0,27621500.0,4796510.0,13129200.0,429422.0,1272050.0,2892210.0,1.9276
2,1402000,2107000000,55413400.0,27639600.0,4943360.0,12582000.0,445707.0,1327150.0,3034890.0,2.00486
2,1402000,2405000000,56123800.0,27694800.0,4945240.0,12530500.0,452756.0,1363350.0,3051380.0,2.0265
2,1402000,2746000000,57244300.0,27707000.0,5060910.0,12233800.0,460288.0,1396960.0,3118850.0,2.06607
2,1690000,418000000,46259900.0,33283600.0,4390260.0,20462200.0,362885.0,1055650.0,2502180.0,1.38987
2,1690000,902000000,53695500.0,33306000.0,4920320.0,18634800.0,428158.0,1261910.0,2851120.0,1.61219
2,1690000,1104000000,55753600.0,33303300.0,5208240.0,17930500.0,445012.0,1308620.0,3027030.0,1.67411
2,1690000,1373000000,58226600.0,33308900.0,5259810.0,17420900.0,465655.0,1388930.0,3184500.0,1.74808
2,1690000,1531000000,60824900.0,33328700.0,5571790.0,16672600.0,487319.0,1444630.0,3326700.0,1.825
2,1690000,1795000000,60300400.0,33326500.0,5511210.0,16841400.0,483569.0,1435060.0,3259060.0,1.80938
2,1690000,2107000000,62918500.0,33347700.0,5628340.0,16260500.0,505032.0,1508060.0,3403090.0,1.88674
2,1690000,2405000000,63912500.0,33417300.0,5721420.0,16053300.0,510577.0,1541460.0,3501040.0,1.91255
2,1690000,2746000000,65176800.0,33423600.0,5786600.0,15752200.0,521962.0,1579910.0,3560850.0,1.95002
2,1815000,418000000,47897200.0,35726600.0,4629400.0,22389300.0,374206.0,1089930.0,2578970.0,1.34066
2,1815000,902000000,56023100.0,35772200.0,5256510.0,20316000.0,443797.0,1304140.0,3026690.0,1.5661
2,1815000,1104000000,58121000.0,35781300.0,5440910.0,19738700.0,463331.0,1362450.0,3157080.0,1.62434
2,1815000,1373000000,60701200.0,35775300.0,5503620.0,19221300.0,486110.0,1449980.0,3277410.0,1.69674
