CLUSTER,CPU_FREQ,DDR_FREQ,INST_RETIRED,CPU_CYCLES,STALL_BACKEND,STALL_FRONTEND,L3D_CACHE_REFILL,L3D_CACHE,MEM_ACCESS,IPC
0,1133000,2405000000,3663060.0,22199400.0,19006500.0,873967.0,93185.7,348267.0,1698300.0,0.165007
0,1133000,2746000000,3963360.0,22170000.0,18763600.0,897046.0,101033.0,376223.0,1837530.0,0.178771
0,1229000,418000000,2267130.0,23962100.0,21322100.0,1203330.0,57428.8,216463.0,1051100.0,0.0946125
0,1229000,902000000,2698670.0,24039400.0,21235200.0,1094960.0,68100.6,257007.0,1251180.0,0.11226
0,1229000,1104000000,2903010.0,24034900.0,21123500.0,1072970.0,73304.8,276141.0,1345920.0,0.120783
0,1229000,1373000000,3180560.0,24030900.0,20959600.0,1057360.0,80305.6,303022.0,1474600.0,0.132353
0,1229000,1531000000,3374050.0,24064900.0,20886400.0,1042200.0,85053.8,320881.0,1564300.0,0.140206
0,1229000,1795000000,3419180.0,24061500.0,20837300.0,1058520.0,86222.3,324810.0,1585230.0,0.142102
0,1229000,2107000000,3651840.0,24075400.0,20726300.0,1036670.0,92035.0,346743.0,1693100.0,0.151683
0,1229000,2405000000,3775780.0,24084000.0,20729000.0,964543.0,96213.9,359257.0,1750560.0,0.156776
0,1229000,2746000000,4096980.0,24088100.0,20516500.0,977650.0,104443.0,388941.0,1899480.0,0.170083
0,1325000,418000000,2320450.0,25905500.0,23116800.0,1318170.0,58621.5,221312.0,1075830.0,0.089574
0,1325000,902000000,2759300.0,25943900.0,22998700.0,1197380.0,69597.5,262935.0,1279290.0,0.106357
0,1325000,1104000000,2974180.0,25924400.0,22865800.0,1174900.0,75145.6,283115.0,1378920.0,0.114725
0,1325000,1373000000,3273970.0,25952300.0,22723300.0,1155930.0,82559.9,311836.0,1517900.0,0.126153
0,1325000,1531000000,3472030.0,25965300.0,22628000.0,1138920.0,87519.2,330067.0,1609680.0,0.133718
0,1325000,1795000000,3515450.0,25966200.0,22583100.0,1156370.0,88600.3,333845.0,1629870.0,0.135386
0,1325000,2107000000,3763550.0,25980700.0,22463500.0,1133750.0,94842.5,357122.0,1744900.0,0.14486
0,1325000,2405000000,3889230.0,25964900.0,22379000.0,1123200.0,98469.7,370044.0,1803160.0,0.149788
0,1325000,2746000000,4220600.0,26000900.0,22274300.0,1054200.0,107322.0,400658.0,1956800.0,0.162326
0,1421000,418000000,2358870.0,27821500.0,24882100.0,1428220.0,59616.3,224945.0,1093640.0,0.0847858
0,1421000,902000000,2813450.0,27838300.0,24752300.0,1303690.0,71057.8,268171.0,1304400.0,0.101064
0,1421000,1104000000,3044550.0,27857000.0,24652100.0,1275720.0,76784.7,289781.0,1411540.0,0.109292
0,1421000,1373000000,3350660.0,27871600.0,24498000.0,1251850.0,84453.7,318925.0,1553470.0,0.120218
0,1421000,1531000000,3555050.0,27893600.0,24406000.0,1236590.0,89609.5,338109.0,1648220.0,0.12745
0,1421000,1795000000,3592630.0,27872700.0,24337500.0,1259540.0,90681.7,341470.0,1665640.0,0.128894
0,1421000,2107000000,3872180.0,27995100.0,24407100.0,1135810.0,98351.1,367051.0,1795250.0,0.138316
0,1421000,2405000000,3985790.0,27873300.0,24195600.0,1153820.0,101841.0,378874.0,1847930.0,0.142997
0,1421000,2746000000,4335220.0,27915700.0,24035200.0,1135520.0,110028.0,411524.0,2009940.0,0.155297
0,1517000,418000000,2390870.0,29720100.0,26664900.0,1540110.0,60441.9,227906.0,1108480.0,0.0804462
0,1517000,902000000,2865730.0,29756900.0,26529600.0,1411840.0,72260.2,273046.0,1328640.0,0.0963048
0,1517000,1104000000,3103430.0,29770600.0,26427600.0,1377310.0,78210.2,295532.0,1438840.0,0.104245
0,1517000,1373000000,3419510.0,29779500.0,26261600.0,1352450.0,86175.6,325138.0,1585380.0,0.114828
0,1517000,1531000000,3631360.0,29796400.0,26164000.0,1333030.0,91512.1,345151.0,1683610.0,0.121872
0,1517000,1795000000,3683930.0,29790000.0,26093300.0,1363090.0,92830.6,350072.0,1707970.0,0.123663
0,1517000,2107000000,3962110.0,29884000.0,26120100.0,1254540.0,101210.0,375624.0,1836950.0,0.132583
0,1517000,2405000000,4083100.0,29801500.0,25893200.0,1322370.0,102887.0,388201.0,1893050.0,0.13701
0,1517000,2746000000,4416240.0,29764800.0,25651100.0,1316710.0,111394.0,419805.0,2047500.0,0.148371
0,1604000,418000000,2423100.0,31429400.0,28229700.0,1664210.0,61288.5,231109.0,1123380.0,0.0770964
0,1604000,902000000,2900480.0,31482600.0,28141500.0,1503350.0,73135.2,276624.0,1344750.0,0.0921296
0,1604000,1104000000,3154100.0,31495900.0,28026200.0,1471750.0,79501.2,300312.0,1462340.0,0.100143
0,1604000,1373000000,3479820.0,31489600.0,27840700.0,1445040.0,87686.5,330919.0,1613340.0,0.110507
0,1604000,1531000000,3700810.0,31503100.0,27733000.0,1426650.0,93259.3,351693.0,1715800.0,0.117474
0,1604000,1795000000,3742230.0,31497600.0,27677200.0,1449850.0,94315.2,356038.0,1735000.0,0.11881
0,1604000,2107000000,4018380.0,31509000.0,27525700.0,1417530.0,101263.0,381435.0,1863030.0,0.127531
0,1604000,2405000000,4151980.0,31504800.0,27464400.0,1410680.0,104641.0,394209.0,1924980.0,0.131789
0,1604000,2746000000,4508890.0,31527800.0,27315700.0,1355820.0,114370.0,428209.0,2090450.0,0.143013
0,1700000,418000000,2438398.0,33331480.0,29900520.0,1885372.0,61955.6,233286.8,1130512.0,0.07315594
0,1700000,902000000,2934996.0,33378360.0,29913560.0,1605132.0,74036.04,279712.8,1360750.0,0.08793108000000001
0,1700000,1104000000,3194624.0,33384140.0,29785880.0,1574374.0,80541.3,304334.2,1481112.0,0.09569278
0,1700000,1373000000,3531700.0,33385220.0,29603880.0,1544338.0,89022.14,335872.4,1637388.0,0.10578620000000001
0,1700000,1531000000,3762658.0,33411160.0,29503720.0,1524692.0,94817.34,357627.4,1744480.0,0.11261700000000001
0,1700000,1795000000,3804636.0,33405240.0,29447440.0,1547538.0,95879.31999999999,361567.2,1763932.0,0.1138936
0,1700000,2107000000,4105750.0,33417720.0,29359960.0,1457266.0,104114.8,389649.4,1903542.0,0.1228612
0,1700000,2405000000,4223782.0,33422400.0,29291660.0,1455422.0,106907.6,401140.6,1958268.0,0.12637579999999998
0,1700000,2746000000,4592458.0,33436200.0,29121820.0,1405940.0,116805.2,435915.8,2129202.0,0.13734980000000002
1,826000,418000000,7196600.0,16215400.0,12145100.0,2455140.0,230387.0,679481.0,3554130.0,0.443813
1,826000,902000000,8198780.0,16231300.0,12122800.0,2265590.0,263408.0,773733.0,4058730.0,0.505122
1,826000,1104000000,8525170.0,16237900.0,12133600.0,2178780.0,271733.0,812323.0,4218970.0,0.525015
1,826000,1373000000,8673070.0,16240100.0,12197700.0,2076530.0,277392.0,821883.0,4297650.0,0.534055
1,826000,1531000000,8813290.0,16249000.0,12242700.0,2008590.0,281130.0,838528.0,4366120.0,0.542389
1,826000,1795000000,8789000.0,16248600.0,12234500.0,2021490.0,280284.0,835253.0,4353880.0,0.540906
1,826000,2107000000,8896260.0,16256400.0,12305100.0,1927240.0,283980.0,843736.0,4413650.0,0.547246
1,826000,2405000000,8892640.0,16255200.0,12353800.0,1876140.0,284567.0,850915.0,4410490.0,0.547068
1,826000,2746000000,8974050.0,16256700.0,12386000.0,1819980.0,286098.0,850498.0,4456460.0,0.552025
1,941000,418000000,7515490.0,18500400.0,13985200.0,2828500.0,240194.0,708480.0,3714210.0,0.406234
1,941000,902000000,8822420.0,18526200.0,13955000.0,2594220.0,280672.0,831549.0,4365330.0,0.476214
1,941000,1104000000,9271860.0,18527600.0,13876700.0,2561980.0,294750.0,881980.0,4589590.0,0.500437
1,941000,1373000000,9599230.0,18519700.0,13840500.0,2510750.0,308380.0,911190.0,4749400.0,0.518322
1,941000,1531000000,9736620.0,18539200.0,13956600.0,2379120.0,311274.0,923395.0,4821230.0,0.52519
1,941000,1795000000,9742760.0,18537800.0,13925400.0,2407660.0,310604.0,923764.0,4825530.0,0.525562
1,941000,2107000000,9903040.0,18542900.0,14014200.0,2281460.0,315788.0,935641.0,4910320.0,0.534062
1,941000,2405000000,9929190.0,18545200.0,14044500.0,2246010.0,317324.0,945503.0,4923820.0,0.535404
1,941000,2746000000,10078400.0,18550500.0,14063600.0,2193540.0,321755.0,955577.0,5002240.0,0.543296
1,1056000,418000000,7778630.0,20791500.0,15862400.0,3186200.0,247703.0,732061.0,3843050.0,0.374126
1,1056000,902000000,9268330.0,20811800.0,15738700.0,2998100.0,297618.0,873441.0,4585040.0,0.445339
1,1056000,1104000000,9802890.0,20813900.0,15672600.0,2936320.0,312994.0,933834.0,4850050.0,0.470978
1,1056000,1373000000,10393300.0,20820300.0,15615700.0,2859290.0,331207.0,985210.0,5141930.0,0.499192
1,1056000,1531000000,10586500.0,20825000.0,15669800.0,2763070.0,338276.0,1006640.0,5239760.0,0.508354
1,1056000,1795000000,10577700.0,20830600.0,15666000.0,2776380.0,336199.0,1000850.0,5234340.0,0.507795
1,1056000,2107000000,10824000.0,20835700.0,15709200.0,2679180.0,345464.0,1025990.0,5358610.0,0.519494
1,1056000,2405000000,10929500.0,20834400.0,15739800.0,2616860.0,348251.0,1039630.0,5419300.0,0.52459
1,1056000,2746000000,10981000.0,20840200.0,15755600.0,2590210.0,351382.0,1044400.0,5445230.0,0.526916
1,1172000,418000000,8018630.0,23101300.0,17788100.0,3517030.0,255035.0,756436.0,3963950.0,0.347107
1,1172000,902000000,9700360.0,23125400.0,17646500.0,3310850.0,308412.0,917186.0,4796090.0,0.419467
1,1172000,1104000000,10245500.0,23105400.0,17459200.0,3345800.0,328168.0,973955.0,5068190.0,0.443424
1,1172000,1373000000,11019100.0,23127600.0,17411900.0,3233570.0,349829.0,1044860.0,5447980.0,0.476446
1,1172000,1531000000,11379700.0,23154300.0,17450400.0,3139750.0,362244.0,1079670.0,5628570.0,0.491461
1,1172000,1795000000,11350800.0,23138900.0,17390200.0,3187830.0,359270.0,1076490.0,5613610.0,0.49055
1,1172000,2107000000,11713400.0,23148200.0,17447100.0,3053830.0,371877.0,1110480.0,5800940.0,0.506018
1,1172000,2405000000,11797300.0,23135300.0,17411700.0,3053180.0,378096.0,1121870.0,5842100.0,0.509931
1,1172000,2746000000,11961000.0,23148700.0,17473600.0,2962400.0,379974.0,1139080.0,5927780.0,0.516701
1,1287000,418000000,8178470.0,25390600.0,19691900.0,3866030.0,259412.0,768293.0,4045420.0,0.322105
1,1287000,902000000,10022700.0,25410300.0,19520100.0,3654710.0,318615.0,947972.0,4951260.0,0.394432
1,1287000,1104000000,10664600.0,25405000.0,19333900.0,3678910.0,340130.0,1016560.0,5275690.0,0.419783
1,1287000,1373000000,11497900.0,25412400.0,19226200.0,3600510.0,365670.0,1090650.0,5682180.0,0.45245
1,1287000,1531000000,12018500.0,25425700.0,19183800.0,3538320.0,382315.0,1138390.0,5942820.0,0.47269
1,1287000,1795000000,11997900.0,25428400.0,19134400.0,3594210.0,381671.0,1140160.0,5929420.0,0.471831
1,1287000,2107000000,12437500.0,25429600.0,19166200.0,3453180.0,395687.0,1177690.0,6158700.0,0.489094
1,1287000,2405000000,12600100.0,25434600.0,19179100.0,3405800.0,401137.0,1196680.0,6238090.0,0.495393
1,1287000,2746000000,12835900.0,25422600.0,19065700.0,3450020.0,411275.0,1225710.0,6355040.0,0.504901
1,1402000,418000000,8366870.0,27677000.0,21591900.0,4210570.0,265089.0,784636.0,4139560.0,0.302303
1,1402000,902000000,10315300.0,27703500.0,21386200.0,4013940.0,327795.0,975929.0,5102100.0,0.372346
1,1402000,1104000000,11007100.0,27699200.0,21245300.0,3987570.0,349710.0,1044180.0,5441940.0,0.39738
1,1402000,1373000000,11876200.0,27687200.0,20981800.0,4036140.0,380761.0,1127440.0,5868210.0,0.428942
1,1402000,1531000000,12422600.0,27692100.0,20927100.0,3971050.0,398809.0,1175590.0,6142770.0,0.448596
1,1402000,1795000000,12500500.0,27713200.0,20957900.0,3937920.0,396148.0,1179170.0,6187760.0,0.451068
1,1402000,2107000000,13093800.0,27729700.0,20950400.0,3828150.0,415228.0,1240680.0,6479290.0,0.472193
1,1402000,2405000000,13353500.0,27727600.0,20937600.0,3771000.0,423527.0,1264580.0,6613300.0,0.481598
1,1402000,2746000000,13627200.0,27732900.0,20866700.0,3786200.0,433184.0,1297770.0,6743810.0,0.491372
1,1517000,418000000,8481400.0,29957900.0,23449300.0,4609980.0,269469.0,797498.0,4195370.0,0.283111
1,1517000,902000000,10570800.0,29986700.0,23288700.0,4336940.0,335806.0,999630.0,5231080.0,0.352516
1,1517000,1104000000,11305600.0,29992900.0,23128800.0,4330070.0,358210.0,1067990.0,5592860.0,0.376943
1,1517000,1373000000,12257100.0,29987100.0,22876300.0,4352320.0,391072.0,1156930.0,6063800.0,0.408746
1,1517000,1531000000,12900800.0,30007300.0,22883100.0,4222000.0,410141.0,1219910.0,6382300.0,0.429924
1,1517000,1795000000,12890500.0,30010800.0,22801600.0,4309850.0,408508.0,1217550.0,6376430.0,0.42953
1,1517000,2107000000,13611200.0,30013500.0,22715800.0,4230740.0,433188.0,1285410.0,6736300.0,0.453503
1,1517000,2405000000,13946100.0,30013700.0,22683000.0,4184940.0,443367.0,1325250.0,6895770.0,0.464658
1,1517000,2746000000,14291800.0,30021300.0,22568600.0,4224120.0,454309.0,1361930.0,7067380.0,0.476054
1,1652000,418000000,8611620.0,32618200.0,25635700.0,5058090.0,274421.0,808216.0,4258380.0,0.264012
1,1652000,902000000,10810200.0,32662200.0,25518600.0,4729630.0,342649.0,1018850.0,5351160.0,0.330969
1,1652000,1104000000,11551400.0,32657300.0,25276600.0,4792580.0,368483.0,1090810.0,5711660.0,0.353714
1,1652000,1373000000,12656000.0,32668300.0,25112700.0,4709320.0,401217.0,1203340.0,6260880.0,0.387409
1,1652000,1531000000,13308300.0,32662300.0,25008000.0,4660330.0,425007.0,1259880.0,6587100.0,0.407449
1,1652000,1795000000,13278700.0,32683900.0,24966100.0,4729390.0,421725.0,1258670.0,6570990.0,0.406276
1,1652000,2107000000,14135100.0,32693900.0,24885500.0,4628590.0,447730.0,1335730.0,6990720.0,0.432345
1,1652000,2405000000,14543700.0,32687100.0,24786800.0,4623410.0,463026.0,1381360.0,7193640.0,0.444936
1,1652000,2746000000,14920200.0,32695600.0,24618700.0,4706440.0,475174.0,1419650.0,7378100.0,0.456336
1,1767000,418000000,8726950.0,34908400.0,27582600.0,5372590.0,276548.0,816825.0,4316820.0,0.249996
1,1767000,902000000,11004100.0,34950500.0,27434700.0,5060690.0,348409.0,1036750.0,5442980.0,0.314848
1,1767000,1104000000,11824300.0,34954900.0,27208500.0,5100000.0,375013.0,1114950.0,5845430.0,0.338273
1,1767000,1373000000,12880500.0,34935200.0,26913300.0,5127900.0,410366.0,1226060.0,6370620.0,0.368696
1,1767000,1531000000,13656900.0,34975100.0,26941000.0,4963960.0,432024.0,1291200.0,6761860.0,0.390476
1,1767000,1795000000,13504800.0,34967600.0,26773400.0,5156150.0,432125.0,1277490.0,6678640.0,0.386209
1,1767000,2107000000,14504000.0,34983300.0,26704700.0,5016400.0,460671.0,1371130.0,7174010.0,0.414598
1,1767000,2405000000,14925900.0,34941900.0,26533100.0,5047760.0,476311.0,1415850.0,7379030.0,0.427159
1,1767000,2746000000,15387300.0,34979000.0,26424400.0,5080030.0,488841.0,1465260.0,7609780.0,0.439901
1,1882000,418000000,8800610.0,37189100.0,29473200.0,5749090.0,280397.0,826273.0,4352400.0,0.236644
1,1882000,902000000,11163800.0,37244100.0,29350100.0,5402880.0,353235.0,1049750.0,5521480.0,0.299746
1,1882000,1104000000,11978900.0,37241400.0,29101100.0,5459590.0,380995.0,1127850.0,5923440.0,0.321655
1,1882000,1373000000,13129500.0,37228300.0,28867800.0,5414120.0,417563.0,1241180.0,6493470.0,0.352674
1,1882000,1531000000,13931100.0,37262500.0,28821100.0,5314530.0,441658.0,1318440.0,6894570.0,0.373863
1,1882000,1795000000,13775900.0,37232200.0,28613400.0,5519340.0,440178.0,1306200.0,6816840.0,0.369998
1,1882000,2107000000,14856200.0,37277700.0,28597000.0,5336640.0,471202.0,1403760.0,7353130.0,0.398528
1,1882000,2405000000,15347600.0,37270800.0,28486500.0,5326070.0,486036.0,1450660.0,7594590.0,0.411786
1,1882000,2746000000,15714400.0,37241900.0,28137300.0,5557120.0,503560.0,1494590.0,7768790.0,0.421952
1,1988000,418000000,8868530.0,39286600.0,31266700.0,6039200.0,281159.0,830304.0,4384830.0,0.225739
1,1988000,902000000,11294800.0,39339500.0,31109600.0,5709560.0,357062.0,1065090.0,5590050.0,0.28711
1,1988000,1104000000,12141700.0,39336200.0,30848700.0,5770770.0,386318.0,1144760.0,6004260.0,0.308666
1,1988000,1373000000,13345300.0,39346700.0,30635200.0,5713220.0,422097.0,1260730.0,6603440.0,0.339171
1,1988000,1531000000,14092900.0,39348500.0,30480800.0,5704160.0,449326.0,1329860.0,6971160.0,0.358156
1,1988000,1795000000,14056800.0,39364300.0,30434700.0,5770720.0,445675.0,1325100.0,6953710.0,0.357096
1,1988000,2107000000,15029400.0,39350900.0,30194400.0,5778950.0,481222.0,1428510.0,7430920.0,0.381931
1,1988000,2405000000,15575900.0,39370500.0,30167000.0,5697580.0,495250.0,1480950.0,7699970.0,0.395623
1,1988000,2746000000,16083000.0,39380000.0,29987500.0,5759670.0,508969.0,1524180.0,7955550.0,0.408405
1,2093000,418000000,8944500.0,41385000.0,33022100.0,6364220.0,283675.0,836884.0,4425530.0,0.216128
1,2093000,902000000,11420200.0,41434000.0,32824700.0,6060760.0,362269.0,1074720.0,5649740.0,0.275624
1,2093000,1104000000,12292700.0,41435200.0,32620500.0,6065010.0,390004.0,1156090.0,6079680.0,0.296673
1,2093000,1373000000,13534300.0,41446400.0,32412200.0,5997070.0,428362.0,1276770.0,6694600.0,0.326548
1,2093000,1531000000,14349100.0,41449100.0,32233400.0,5994600.0,455912.0,1351290.0,7101440.0,0.346185
1,2093000,1795000000,14250800.0,41469200.0,32206600.0,6060600.0,450840.0,1341850.0,7050050.0,0.343649
1,2093000,2107000000,15310400.0,41468600.0,31972400.0,6053050.0,489928.0,1462910.0,7576160.0,0.369204
1,2093000,2405000000,15883000.0,41472000.0,31908500.0,5984300.0,502929.0,1499980.0,7858210.0,0.382981
1,2093000,2746000000,16344400.0,41483600.0,31665400.0,6125050.0,517665.0,1555000.0,8086130.0,0.393996
1,2199000,418000000,9005700.0,43481800.0,34783700.0,6685740.0,285450.0,843155.0,4457160.0,0.207114
1,2199000,902000000,11554300.0,43560300.0,34646200.0,6338360.0,365851.0,1085750.0,5712600.0,0.26525
1,2199000,1104000000,12426100.0,43529100.0,34399700.0,6348890.0,393571.0,1169740.0,6146770.0,0.285466
1,2199000,1373000000,13669000.0,43541300.0,34119700.0,6355220.0,432424.0,1289690.0,6760440.0,0.313931
1,2199000,1531000000,14575600.0,43557800.0,34046900.0,6241850.0,461057.0,1371700.0,7209320.0,0.334627
1,2199000,1795000000,14405600.0,43564200.0,33957700.0,6370230.0,456189.0,1356540.0,7128470.0,0.330676
1,2199000,2107000000,15545200.0,43569700.0,33696000.0,6380250.0,494642.0,1477680.0,7689270.0,0.356789
1,2199000,2405000000,16130500.0,43578500.0,33657300.0,6286630.0,510572.0,1524060.0,7979480.0,0.370147
1,2199000,2746000000,16501200.0,43548600.0,33228200.0,6593230.0,529587.0,1565200.0,8159550.0,0.378912
1,2266000,418000000,8962480.0,44783600.0,35721600.0,7062390.0,287335.0,840876.0,4432940.0,0.200128
1,2266000,902000000,11586400.0,44854800.0,35692100.0,6579850.0,367286.0,1089810.0,5731000.0,0.258309
1,2266000,1104000000,12509700.0,44872000.0,35519300.0,6553200.0,397379.0,1179300.0,6190540.0,0.278787
1,2266000,1373000000,13774600.0,44882900.0,35257500.0,6530260.0,435912.0,1300920.0,6820640.0,0.306901
1,2266000,1531000000,14692800.0,44890200.0,35137000.0,6456280.0,464877.0,1383370.0,7270150.0,0.327304
1,2266000,1795000000,14454100.0,44871200.0,34970600.0,6654450.0,460163.0,1360160.0,7153340.0,0.322123
1,2266000,2107000000,15573200.0,44886500.0,34736800.0,6652620.0,499003.0,1483310.0,7703690.0,0.346944
1,2266000,2405000000,16260900.0,44907000.0,34709500.0,6509670.0,516030.0,1539400.0,8034560.0,0.362102
1,2266000,2746000000,16623700.0,44880000.0,34333900.0,6793720.0,532071.0,1577170.0,8221590.0,0.370398
1,2343000,418000000,9058506.666666666,46337300.0,37162866.666666664,7151750.0,286981.0,845617.0,4481070.0,0.19549066666666667
1,2343000,902000000,11677100.0,46392366.666666664,37009566.666666664,6780796.666666667,369930.3333333333,1105626.6666666667,5776203.333333333,0.251703
1,2343000,1104000000,12575933.333333334,46398166.666666664,36807800.0,6776666.666666667,397995.3333333333,1184130.0,6221816.666666667,0.2710436666666667
1,2343000,1373000000,13867733.333333334,46400433.333333336,36516666.666666664,6773846.666666667,439563.6666666667,1311500.0,6856216.666666667,0.2988703333333333
1,2343000,1531000000,14791800.0,46433933.333333336,36436433.333333336,6679683.333333333,468067.0,1393986.6666666667,7318310.0,0.3185546666666667
1,2343000,1795000000,14573933.333333334,46417633.333333336,36324733.333333336,6821196.666666667,462722.3333333333,1373573.3333333333,7208190.0,0.31397400000000003
1,2343000,2107000000,15764533.333333334,46423533.333333336,36061733.333333336,6820766.666666667,503606.3333333333,1495436.6666666667,7800133.333333333,0.3395786666666667
1,2343000,2405000000,16389733.333333334,46439066.666666664,36021800.0,6726130.0,519493.0,1548966.6666666667,8108180.0,0.3529293333333334
1,2343000,2746000000,16834400.0,46434500.0,35698733.333333336,6934113.333333333,535029.0,1594920.0,8326090.0,0.36254000000000003
2,1402000,418000000,8333300.0,27644100.0,21487000.0,4289960.0,266267.0,781034.0,4123470.0,0.301449
2,1402000,902000000,10346400.0,27736500.0,21443600.0,3980590.0,328630.0,979443.0,5117250.0,0.373025
2,1402000,1104000000,11007800.0,27682200.0,21218400.0,3991220.0,350317.0,1043340.0,5451990.0,0.397648
2,1402000,1373000000,11919500.0,27678400.0,20995300.0,3998930.0,381522.0,1128840.0,5896030.0,0.430639
2,1402000,1531000000,12501500.0,27700900.0,21022100.0,3869250.0,397664.0,1183500.0,6179500.0,0.451302
2,1402000,1795000000,12467900.0,27699000.0,20918000.0,3977460.0,396829.0,1181060.0,6162130.0,0.450121
2,1402000,2107000000,13088300.0,27703600.0,20893100.0,3860530.0,416840.0,1240220.0,6476340.0,0.47244
2,1402000,2405000000,13333800.0,27712500.0,20922900.0,3777740.0,424064.0,1268370.0,6599930.0,0.481147
2,1402000,2746000000,13527900.0,27696500.0,20748900.0,3887480.0,435349.0,1290900.0,6695680.0,0.488428
2,1690000,418000000,8661060.0,33365000.0,26290600.0,5136150.0,274981.0,811347.0,4284950.0,0.259585
2,1690000,902000000,10914200.0,33457500.0,26146500.0,4878370.0,346010.0,1030010.0,5394450.0,0.32621
2,1690000,1104000000,11669200.0,33404300.0,25946400.0,4844090.0,369833.0,1101770.0,5771680.0,0.349331
2,1690000,1373000000,12710700.0,33409400.0,25677300.0,4879100.0,405036.0,1205000.0,6283200.0,0.380451
2,1690000,1531000000,13412300.0,33393800.0,25553500.0,4825230.0,428534.0,1267220.0,6635870.0,0.401636
2,1690000,1795000000,13321100.0,33408900.0,25495800.0,4918000.0,425402.0,1259070.0,6587350.0,0.398729
2,1690000,2107000000,14266300.0,33439000.0,25466000.0,4762190.0,452680.0,1349620.0,7057300.0,0.426636
2,1690000,2405000000,14701300.0,33435000.0,25383400.0,4738360.0,466106.0,1396430.0,7272720.0,0.439699
2,1690000,2746000000,14999900.0,33415100.0,25085000.0,4940340.0,484221.0,1425250.0,7418760.0,0.448892
