CLUSTER,CPU_FREQ,DDR_FREQ,INST_RETIRED,CPU_CYCLES,STALL_BACKEND,STALL_FRONTEND,L3D_CACHE_REFILL,L3D_CACHE,MEM_ACCESS,IPC
0,1037000,1373000000,2829620.0,20223400.0,14960300.0,3431750.0,91531.9,325898.0,1293900.0,0.139918
0,1037000,1531000000,2991460.0,20220200.0,14887300.0,3397570.0,96985.5,344554.0,1367910.0,0.147943
0,1037000,1795000000,3030470.0,20243500.0,14858800.0,3422640.0,97746.9,348777.0,1385740.0,0.149701
0,1037000,2107000000,3227730.0,20215900.0,14765400.0,3362490.0,104133.0,371723.0,1475950.0,0.159662
0,1037000,2405000000,3328100.0,20251400.0,14752300.0,3346580.0,106981.0,383791.0,1521850.0,0.16434
0,1037000,2746000000,3620520.0,20252100.0,14562300.0,3346550.0,116185.0,415530.0,1655550.0,0.178773
0,1133000,418000000,2061470.0,22069600.0,16519600.0,4210740.0,67318.7,238713.0,942666.0,0.0934074
0,1133000,902000000,2469260.0,22102700.0,16600800.0,3902070.0,79969.8,285085.0,1129120.0,0.111718
0,1133000,1104000000,2660200.0,22116200.0,16546400.0,3847680.0,86194.6,306701.0,1216440.0,0.120283
0,1133000,1373000000,2914960.0,22124000.0,16426100.0,3811060.0,94539.9,336301.0,1332930.0,0.131756
0,1133000,1531000000,3095620.0,22137300.0,16381300.0,3752860.0,100036.0,356339.0,1415550.0,0.139837
0,1133000,1795000000,3122820.0,22137100.0,16313400.0,3800470.0,101232.0,359786.0,1427980.0,0.141067
0,1133000,2107000000,3346970.0,22147200.0,16251700.0,3729750.0,107945.0,384878.0,1530480.0,0.151124
0,1133000,2405000000,3452450.0,22120800.0,16186300.0,3701010.0,111067.0,397261.0,1578710.0,0.156073
0,1133000,2746000000,3748210.0,22157600.0,16025500.0,3705680.0,120650.0,430321.0,1713940.0,0.169161
0,1229000,418000000,2108060.0,23980900.0,17974500.0,4636830.0,68843.3,244341.0,963954.0,0.0879055
0,1229000,902000000,2529300.0,23997100.0,18063500.0,4294320.0,82120.6,292071.0,1156580.0,0.1054
0,1229000,1104000000,2728360.0,24005200.0,18025100.0,4212960.0,88300.0,314677.0,1247600.0,0.113657
0,1229000,1373000000,2999100.0,24024800.0,17923800.0,4159690.0,96826.9,346518.0,1371400.0,0.124833
0,1229000,1531000000,3184200.0,24047100.0,17869600.0,4116690.0,102953.0,366716.0,1456050.0,0.132415
0,1229000,1795000000,3222270.0,24033500.0,17782400.0,4162820.0,103887.0,371211.0,1473460.0,0.134074
0,1229000,2107000000,3451450.0,24054000.0,17733300.0,4086190.0,111149.0,397553.0,1578250.0,0.143488
0,1229000,2405000000,3568820.0,24053600.0,17672600.0,4071590.0,114967.0,410487.0,1631920.0,0.148369
0,1229000,2746000000,3872040.0,24048300.0,17475800.0,4065470.0,124553.0,444654.0,1770580.0,0.161011
0,1325000,418000000,2146330.0,25865600.0,19403700.0,5067350.0,70121.1,248739.0,981446.0,0.0829802
0,1325000,902000000,2587390.0,25899100.0,19540300.0,4681090.0,83929.8,298621.0,1183140.0,0.099903
0,1325000,1104000000,2796070.0,25915400.0,19487500.0,4616090.0,90700.9,322632.0,1278560.0,0.107892
0,1325000,1373000000,3077670.0,25918700.0,19368200.0,4558080.0,99682.8,354576.0,1407340.0,0.118743
0,1325000,1531000000,3271200.0,25927700.0,19323200.0,4487090.0,105747.0,376686.0,1495830.0,0.126166
0,1325000,1795000000,3306420.0,25928300.0,19217600.0,4567030.0,107134.0,380876.0,1511950.0,0.127521
0,1325000,2107000000,3554240.0,25949100.0,19177600.0,4469240.0,114597.0,409171.0,1625260.0,0.136969
0,1325000,2405000000,3683560.0,25946600.0,19103300.0,4458780.0,118556.0,423930.0,1684370.0,0.141967
0,1325000,2746000000,3985870.0,25953400.0,18954500.0,4417910.0,127834.0,458017.0,1822640.0,0.153578
0,1421000,418000000,2188470.0,27790600.0,20900400.0,5468400.0,71175.3,254568.0,1000730.0,0.0787486
0,1421000,902000000,2642500.0,27816500.0,21020500.0,5081890.0,85605.4,305094.0,1208350.0,0.0949976
0,1421000,1104000000,2863300.0,27833300.0,20979800.0,4997640.0,92547.6,330234.0,1309310.0,0.102873
0,1421000,1373000000,3155120.0,27840600.0,20870300.0,4927540.0,101743.0,363885.0,1442760.0,0.113328
0,1421000,1531000000,3352800.0,27856900.0,20816000.0,4870570.0,108366.0,386462.0,1533140.0,0.120358
0,1421000,1795000000,3390650.0,27857100.0,20740900.0,4917750.0,108984.0,390438.0,1550460.0,0.121716
0,1421000,2107000000,3630990.0,27852800.0,20662300.0,4837130.0,117275.0,417821.0,1660350.0,0.130363
0,1421000,2405000000,3780690.0,27856200.0,20591500.0,4816360.0,121235.0,434933.0,1728810.0,0.135722
0,1421000,2746000000,4091390.0,27866100.0,20425900.0,4790160.0,131153.0,470031.0,1870890.0,0.146823
0,1517000,418000000,2212510.0,29682700.0,22341000.0,5904140.0,72261.9,256564.0,1011730.0,0.0745389
0,1517000,902000000,2685730.0,29706900.0,22467500.0,5496540.0,87110.9,310257.0,1228110.0,0.0904072
0,1517000,1104000000,2913120.0,29727700.0,22444700.0,5394250.0,94192.7,336217.0,1332090.0,0.0979935
0,1517000,1373000000,3218110.0,29740100.0,22352800.0,5302810.0,103664.0,370629.0,1471550.0,0.108208
0,1517000,1531000000,3424930.0,29743100.0,22297600.0,5228180.0,110347.0,394265.0,1566120.0,0.115151
0,1517000,1795000000,3472140.0,29759500.0,22167100.0,5340810.0,111768.0,401521.0,1587690.0,0.116673
0,1517000,2107000000,3733840.0,29779600.0,22138000.0,5221150.0,119920.0,429795.0,1707380.0,0.125382
0,1517000,2405000000,3862700.0,29765500.0,22056300.0,5206520.0,124123.0,444990.0,1766310.0,0.129771
0,1517000,2746000000,4186670.0,29782000.0,21905500.0,5164170.0,134117.0,480867.0,1914440.0,0.140577
0,1604000,418000000,2240330.0,31381900.0,23610400.0,6315790.0,73209.7,259850.0,1024450.0,0.0713893
0,1604000,902000000,2724170.0,31431900.0,23822200.0,5841330.0,88210.5,314764.0,1245700.0,0.0866691
0,1604000,1104000000,2960080.0,31442200.0,23777300.0,5745270.0,95639.7,342013.0,1353560.0,0.0941434
0,1604000,1373000000,3268290.0,31433300.0,23639300.0,5676440.0,105518.0,377838.0,1494500.0,0.103975
0,1604000,1531000000,3488630.0,31465900.0,23559300.0,5647390.0,112751.0,402399.0,1595240.0,0.110871
0,1604000,1795000000,3527030.0,31457700.0,23497900.0,5672470.0,113585.0,406350.0,1612810.0,0.11212
0,1604000,2107000000,3785870.0,31463900.0,23430500.0,5578520.0,122312.0,436012.0,1731170.0,0.120324
0,1604000,2405000000,3929960.0,31468200.0,23388300.0,5532700.0,126102.0,452247.0,1797060.0,0.124887
0,1604000,2746000000,4253710.0,31464600.0,23197700.0,5510070.0,136539.0,489537.0,1945090.0,0.13519
0,1700000,418000000,2252950.0,33277000.0,24952400.0,6860450.0,74125.8,262163.0,1030210.0,0.0677024
0,1700000,902000000,2754330.0,33319100.0,25277700.0,6252750.0,89359.7,318564.0,1259470.0,0.0826645
0,1700000,1104000000,2996920.0,33333300.0,25244100.0,6145080.0,97049.2,346651.0,1370420.0,0.0899078
0,1700000,1373000000,3326960.0,33341200.0,25144500.0,6040760.0,107114.0,383579.0,1521320.0,0.0997851
0,1700000,1531000000,3553150.0,33368700.0,25084800.0,5982690.0,114482.0,409761.0,1624750.0,0.106481
0,1700000,1795000000,3581220.0,33359500.0,24977100.0,6059790.0,115490.0,412751.0,1637600.0,0.107352
0,1700000,2107000000,3864380.0,33385400.0,24938600.0,5941020.0,124130.0,444781.0,1767070.0,0.115751
0,1700000,2405000000,3994490.0,33379700.0,24864600.0,5925020.0,128420.0,460163.0,1826560.0,0.119668
0,1700000,2746000000,4337880.0,33390400.0,24694900.0,5883400.0,139132.0,498823.0,1983600.0,0.129914
1,826000,418000000,5031480.0,16171500.0,7592760.0,7044630.0,298972.0,865569.0,3036810.0,0.311132
1,826000,902000000,5855790.0,16192300.0,7809710.0,6599280.0,346860.0,1018890.0,3538370.0,0.361641
1,826000,1104000000,6073100.0,16193800.0,7874360.0,6461770.0,361541.0,1057320.0,3671550.0,0.375027
1,826000,1373000000,6268300.0,16195600.0,8072710.0,6204730.0,371088.0,1090340.0,3786770.0,0.38704
1,826000,1531000000,6443680.0,16201000.0,8189280.0,6037710.0,380980.0,1120820.0,3895310.0,0.397731
1,826000,1795000000,6406610.0,16208100.0,8168750.0,6075170.0,380693.0,1117320.0,3876070.0,0.39527
1,826000,2107000000,6573950.0,16213200.0,8329080.0,5868100.0,388356.0,1146890.0,3976760.0,0.405468
1,826000,2405000000,6635410.0,16205800.0,8370690.0,5797650.0,394715.0,1159030.0,4017250.0,0.409445
1,826000,2746000000,6748300.0,16212700.0,8465210.0,5670560.0,399401.0,1180980.0,4089570.0,0.416238
1,941000,418000000,5269630.0,18448700.0,8729070.0,8115830.0,312088.0,906908.0,3178520.0,0.285635
1,941000,902000000,6270020.0,18478300.0,8882920.0,7689460.0,370855.0,1093030.0,3788090.0,0.339317
1,941000,1104000000,6544750.0,18480200.0,8952600.0,7532490.0,388385.0,1137160.0,3948350.0,0.354149
1,941000,1373000000,6834270.0,18482200.0,9087470.0,7305750.0,404567.0,1196010.0,4128160.0,0.369775
1,941000,1531000000,7039460.0,18483000.0,9251160.0,7077600.0,415583.0,1226120.0,4254520.0,0.380862
1,941000,1795000000,6995850.0,18487800.0,9172510.0,7177400.0,416145.0,1221420.0,4221830.0,0.378403
1,941000,2107000000,7231700.0,18498600.0,9378130.0,6903820.0,427082.0,1261440.0,4375050.0,0.390932
1,941000,2405000000,7339170.0,18499400.0,9431320.0,6818180.0,435433.0,1279990.0,4442060.0,0.396722
1,941000,2746000000,7432600.0,18501600.0,9521840.0,6700550.0,440412.0,1303760.0,4497280.0,0.401726
1,1056000,418000000,5447640.0,20739300.0,9878050.0,9202380.0,323586.0,934382.0,3288980.0,0.262671
1,1056000,902000000,6561010.0,20757300.0,10099600.0,8664620.0,388473.0,1133390.0,3962880.0,0.316082
1,1056000,1104000000,6940970.0,20763700.0,10035300.0,8613810.0,410579.0,1204670.0,4187180.0,0.334283
1,1056000,1373000000,7342290.0,20769100.0,10135200.0,8388680.0,433847.0,1278270.0,4437240.0,0.353519
1,1056000,1531000000,7596590.0,20771800.0,10278200.0,8173220.0,449190.0,1326190.0,4587270.0,0.365716
1,1056000,1795000000,7568100.0,20778800.0,10186700.0,8277660.0,446761.0,1321540.0,4576420.0,0.364222
1,1056000,2107000000,7837300.0,20785300.0,10388600.0,7997430.0,462584.0,1372010.0,4740540.0,0.377059
1,1056000,2405000000,7928750.0,20782500.0,10486500.0,7870830.0,469423.0,1386830.0,4787840.0,0.38151
1,1056000,2746000000,8059610.0,20787100.0,10554600.0,7761950.0,475754.0,1417290.0,4876790.0,0.387722
1,1172000,418000000,5650540.0,23049000.0,11078200.0,10252200.0,333143.0,969671.0,3411850.0,0.245153
1,1172000,902000000,6858650.0,23072100.0,11302700.0,9690760.0,403275.0,1183800.0,4136230.0,0.29727
1,1172000,1104000000,7277410.0,23069400.0,11239600.0,9614230.0,427845.0,1257590.0,4392560.0,0.315457
1,1172000,1373000000,7793770.0,23073900.0,11161600.0,9533030.0,458691.0,1362670.0,4707740.0,0.337775
1,1172000,1531000000,8109610.0,23078800.0,11345200.0,9256700.0,476542.0,1411110.0,4898020.0,0.351387
1,1172000,1795000000,8054550.0,23079500.0,11238900.0,9379160.0,473448.0,1399610.0,4865500.0,0.348991
1,1172000,2107000000,8392220.0,23097000.0,11423400.0,9107270.0,492275.0,1473650.0,5074960.0,0.363346
1,1172000,2405000000,8519720.0,23090400.0,11573600.0,8907690.0,501476.0,1484840.0,5152630.0,0.368973
1,1172000,2746000000,8666810.0,23093300.0,11589900.0,8845640.0,510244.0,1520120.0,5246750.0,0.375296
1,1287000,418000000,5767070.0,25329900.0,12311100.0,11268700.0,338980.0,983036.0,3474180.0,0.227679
1,1287000,902000000,7112370.0,25348800.0,12453100.0,10743100.0,416738.0,1227720.0,4287740.0,0.28058
1,1287000,1104000000,7547740.0,25353200.0,12401500.0,10656000.0,443109.0,1302590.0,4555860.0,0.297704
1,1287000,1373000000,8148780.0,25355700.0,12304200.0,10563100.0,477989.0,1416810.0,4924770.0,0.321378
1,1287000,1531000000,8528180.0,25367900.0,12458500.0,10305500.0,500177.0,1481710.0,5151870.0,0.33618
1,1287000,1795000000,8480300.0,25367800.0,12300900.0,10477000.0,497092.0,1473970.0,5121170.0,0.334292
1,1287000,2107000000,8911370.0,25384700.0,12458700.0,10201300.0,521569.0,1559040.0,5388080.0,0.351051
1,1287000,2405000000,9044440.0,25384400.0,12602300.0,10012900.0,531430.0,1574560.0,5467820.0,0.356298
1,1287000,2746000000,9203770.0,25377400.0,12559700.0,10000100.0,541242.0,1615930.0,5563530.0,0.362675
1,1402000,418000000,5905520.0,27604000.0,13497700.0,12316100.0,345961.0,1005500.0,3555250.0,0.213937
1,1402000,902000000,7306610.0,27640000.0,13609900.0,11820500.0,427980.0,1266500.0,4405310.0,0.264349
1,1402000,1104000000,7782930.0,27641100.0,13580900.0,11699600.0,455764.0,1343990.0,4686900.0,0.281571
1,1402000,1373000000,8434590.0,27640100.0,13397000.0,11672100.0,494700.0,1469350.0,5091010.0,0.305155
1,1402000,1531000000,8855980.0,27655500.0,13565700.0,11394100.0,518761.0,1537400.0,5336430.0,0.320225
1,1402000,1795000000,8817600.0,27652400.0,13431300.0,11533800.0,516141.0,1525950.0,5315380.0,0.318872
1,1402000,2107000000,9339890.0,27672200.0,13509300.0,11307400.0,545032.0,1630940.0,5645350.0,0.337518
1,1402000,2405000000,9502700.0,27663700.0,13636800.0,11121000.0,557889.0,1654440.0,5741170.0,0.343509
1,1402000,2746000000,9700600.0,27666600.0,13577500.0,11118500.0,568025.0,1702720.0,5865930.0,0.350624
1,1517000,418000000,5999380.0,29884500.0,14668300.0,13398100.0,351386.0,1019200.0,3610290.0,0.200751
1,1517000,902000000,7470920.0,29918600.0,14930000.0,12730200.0,436497.0,1283680.0,4499090.0,0.249708
1,1517000,1104000000,7999850.0,29924200.0,14759400.0,12737100.0,466796.0,1380800.0,4824200.0,0.267337
1,1517000,1373000000,8680360.0,29935800.0,14599800.0,12691700.0,508311.0,1509550.0,5237900.0,0.289965
1,1517000,1531000000,9177170.0,29942000.0,14718500.0,12425900.0,535989.0,1593320.0,5541490.0,0.306498
1,1517000,1795000000,9114670.0,29944300.0,14552500.0,12613200.0,532289.0,1579990.0,5500140.0,0.304387
1,1517000,2107000000,9686870.0,29942600.0,14604000.0,12380400.0,564681.0,1693440.0,5854540.0,0.323515
1,1517000,2405000000,9888710.0,29946200.0,14690100.0,12231200.0,579926.0,1721220.0,5975410.0,0.330214
1,1517000,2746000000,10131300.0,29950100.0,14630100.0,12222000.0,589269.0,1768590.0,6119310.0,0.338272
1,1652000,418000000,6115010.0,32553400.0,16054600.0,14648000.0,357593.0,1038930.0,3681890.0,0.187845
1,1652000,902000000,7673510.0,32585600.0,16333200.0,13932700.0,447734.0,1315750.0,4623650.0,0.235488
1,1652000,1104000000,8214820.0,32597900.0,16178900.0,13927100.0,480044.0,1416900.0,4952840.0,0.252005
1,1652000,1373000000,8922160.0,32600700.0,15984800.0,13901000.0,521856.0,1546950.0,5382020.0,0.273679
1,1652000,1531000000,9478840.0,32605700.0,16047700.0,13671400.0,554222.0,1647950.0,5722900.0,0.29071
1,1652000,1795000000,9414820.0,32602700.0,15905600.0,13824800.0,548869.0,1629820.0,5685330.0,0.288774
1,1652000,2107000000,10058500.0,32623400.0,15879300.0,13675700.0,586131.0,1762590.0,6078380.0,0.308323
1,1652000,2405000000,10316400.0,32616400.0,15968800.0,13497500.0,603038.0,1791780.0,6228250.0,0.316294
1,1652000,2746000000,10597500.0,32627100.0,15800600.0,13587800.0,617983.0,1852660.0,6399610.0,0.324806
1,1767000,418000000,6189440.0,34832600.0,17220200.0,15736300.0,361591.0,1051460.0,3729770.0,0.177691
1,1767000,902000000,7815820.0,34867600.0,17568700.0,14939500.0,455608.0,1338680.0,4704930.0,0.224157
1,1767000,1104000000,8389480.0,34884500.0,17354000.0,14988800.0,487990.0,1447290.0,5055820.0,0.240493
1,1767000,1373000000,9133800.0,34881000.0,17182500.0,14921300.0,532766.0,1583850.0,5509120.0,0.261856
1,1767000,1531000000,9727710.0,34894400.0,17235900.0,14700800.0,566950.0,1689170.0,5868560.0,0.278777
1,1767000,1795000000,9637440.0,34893900.0,17071300.0,14886100.0,561945.0,1667120.0,5816240.0,0.276193
1,1767000,2107000000,10337400.0,34903300.0,17036400.0,14716800.0,601838.0,1803090.0,6240670.0,0.296172
1,1767000,2405000000,10614500.0,34905900.0,17115100.0,14549800.0,620257.0,1839780.0,6409770.0,0.304089
1,1767000,2746000000,10940600.0,34912200.0,16822000.0,14746400.0,637759.0,1911500.0,6607290.0,0.313374
1,1882000,418000000,6256100.0,37114600.0,18486600.0,16733900.0,365139.0,1059140.0,3768100.0,0.168561
1,1882000,902000000,7928580.0,37161500.0,18825300.0,15940800.0,461906.0,1354810.0,4775710.0,0.213354
1,1882000,1104000000,8501870.0,37154500.0,18649600.0,15923700.0,495130.0,1457820.0,5132050.0,0.228825
1,1882000,1373000000,9299440.0,37160500.0,18407100.0,15927800.0,542857.0,1608780.0,5606210.0,0.25025
1,1882000,1531000000,9903160.0,37171400.0,18474800.0,15687500.0,577014.0,1714220.0,5971100.0,0.266419
1,1882000,1795000000,9828580.0,37171100.0,18277000.0,15900400.0,572258.0,1696980.0,5930380.0,0.264414
1,1882000,2107000000,10573600.0,37182900.0,18237900.0,15723600.0,613966.0,1841410.0,6384740.0,0.284368
1,1882000,2405000000,10887900.0,37190900.0,18280600.0,15583300.0,635727.0,1886440.0,6578280.0,0.292756
1,1882000,2746000000,11245200.0,37195000.0,17852900.0,15901400.0,654844.0,1968260.0,6799010.0,0.30233
1,1988000,418000000,6318610.0,39205900.0,19567100.0,17729300.0,368362.0,1069520.0,3799790.0,0.161165
1,1988000,902000000,8032960.0,39242800.0,19944200.0,16874400.0,467197.0,1372300.0,4833230.0,0.204699
1,1988000,1104000000,8625460.0,39245900.0,19768000.0,16864500.0,501490.0,1479420.0,5195870.0,0.21978
1,1988000,1373000000,9444500.0,39251100.0,19422500.0,16959900.0,550343.0,1641910.0,5696560.0,0.240617
1,1988000,1531000000,10080800.0,39264900.0,19597800.0,16601000.0,585748.0,1740670.0,6087540.0,0.256738
1,1988000,1795000000,9997070.0,39262500.0,19354900.0,16865300.0,581115.0,1727080.0,6030980.0,0.254621
1,1988000,2107000000,10757000.0,39278600.0,19335900.0,16665100.0,624574.0,1870710.0,6495390.0,0.273865
1,1988000,2405000000,11088200.0,39269100.0,19383200.0,16501400.0,645922.0,1914760.0,6694100.0,0.282365
1,1988000,2746000000,11454800.0,39280100.0,18978900.0,16797500.0,665759.0,1989860.0,6916140.0,0.291619
1,2093000,418000000,6384890.0,41297600.0,20636300.0,18731900.0,371000.0,1080750.0,3840840.0,0.154607
1,2093000,902000000,8119090.0,41345500.0,21118600.0,17773500.0,472030.0,1384230.0,4894460.0,0.196371
1,2093000,1104000000,8736100.0,41339200.0,20911500.0,17776700.0,507623.0,1496840.0,5273800.0,0.211328
1,2093000,1373000000,9566820.0,41349500.0,20639000.0,17801200.0,556310.0,1651400.0,5774870.0,0.231365
1,2093000,1531000000,10231800.0,41367400.0,20715600.0,17539500.0,595195.0,1766600.0,6179600.0,0.247339
1,2093000,1795000000,10157000.0,41363400.0,20467900.0,17807600.0,589575.0,1752640.0,6123640.0,0.245556
1,2093000,2107000000,10924100.0,41386400.0,20501000.0,17562100.0,634824.0,1893970.0,6588490.0,0.263955
1,2093000,2405000000,11300200.0,41376700.0,20433600.0,17500000.0,659511.0,1954480.0,6812180.0,0.273107
1,2093000,2746000000,11634200.0,41385500.0,20058500.0,17769800.0,676799.0,2018350.0,7023870.0,0.281118
1,2199000,418000000,6429460.0,43390300.0,21699900.0,19752200.0,373487.0,1089160.0,3861100.0,0.148178
1,2199000,902000000,8217090.0,43435300.0,22198000.0,18759700.0,477570.0,1400740.0,4941870.0,0.18918
1,2199000,1104000000,8829180.0,43440300.0,22066700.0,18698800.0,513166.0,1510260.0,5320530.0,0.203248
1,2199000,1373000000,9681430.0,43444000.0,21833800.0,18664700.0,563044.0,1663280.0,5846430.0,0.222849
1,2199000,1531000000,10381200.0,43465800.0,21843400.0,18464800.0,602283.0,1790740.0,6269420.0,0.238836
1,2199000,1795000000,10255700.0,43455900.0,21640000.0,18700200.0,595891.0,1766390.0,6180720.0,0.236004
1,2199000,2107000000,11100700.0,43482500.0,21666500.0,18431800.0,643550.0,1912710.0,6706700.0,0.25529
1,2199000,2405000000,11480200.0,43476600.0,21554500.0,18416600.0,666873.0,1982850.0,6935480.0,0.264053
1,2199000,2746000000,11827000.0,43479200.0,21086800.0,18776000.0,688274.0,2052570.0,7141050.0,0.272014
1,2266000,418000000,6458060.0,44712200.0,22365300.0,20393700.0,374412.0,1093090.0,3891100.0,0.144436
1,2266000,902000000,8257220.0,44744300.0,22937500.0,19315700.0,479345.0,1406210.0,4969990.0,0.184542
1,2266000,1104000000,8877800.0,44757900.0,22766600.0,19304200.0,515928.0,1519650.0,5347890.0,0.198351
1,2266000,1373000000,9734100.0,44753600.0,22537000.0,19259600.0,567859.0,1673830.0,5868820.0,0.217504
1,2266000,1531000000,10440800.0,44776400.0,22623400.0,18982900.0,606328.0,1794200.0,6296500.0,0.233176
1,2266000,1795000000,10343100.0,44763600.0,22355500.0,19264900.0,600237.0,1779780.0,6235610.0,0.231059
1,2266000,2107000000,11170800.0,44795100.0,22366600.0,19030600.0,648957.0,1923590.0,6737240.0,0.249374
1,2266000,2405000000,11601600.0,44789700.0,22237500.0,19017100.0,673334.0,2001130.0,6996630.0,0.259023
1,2266000,2746000000,11932200.0,44782400.0,21769700.0,19365400.0,693012.0,2066820.0,7200280.0,0.266448
1,2343000,418000000,6493440.0,46147200.0,23010500.0,21180300.0,375753.0,1103040.0,3899470.0,0.140711
1,2343000,902000000,8308940.0,46136300.0,23669200.0,19965400.0,482938.0,1416070.0,4994150.0,0.180095
1,2343000,1104000000,8953440.0,46151100.0,23539800.0,19899600.0,519091.0,1528940.0,5397760.0,0.194002
1,2343000,1373000000,9815720.0,46133200.0,23271700.0,19885400.0,570805.0,1684580.0,5908710.0,0.212769
1,2343000,1531000000,10548500.0,46145100.0,23253400.0,19689200.0,612909.0,1819260.0,6363510.0,0.228596
1,2343000,1795000000,10406700.0,46132200.0,23026300.0,19938700.0,603338.0,1791390.0,6284520.0,0.225584
1,2343000,2107000000,11265100.0,46167000.0,23080400.0,19657400.0,655114.0,1938830.0,6795220.0,0.244007
1,2343000,2405000000,11686100.0,46140700.0,22939900.0,19639000.0,678286.0,2016500.0,7049950.0,0.253272
1,2343000,2746000000,12004000.0,46024200.0,22393800.0,19962000.0,697808.0,2077390.0,7241650.0,0.260819
2,1402000,418000000,5888500.0,27590800.0,13464800.0,12338800.0,347170.0,1001020.0,3546610.0,0.213423
2,1402000,902000000,7298600.0,27620800.0,13649400.0,11762000.0,428650.0,1254470.0,4399000.0,0.264243
2,1402000,1104000000,7807680.0,27621400.0,13451400.0,11800500.0,458621.0,1354700.0,4706850.0,0.282669
2,1402000,1373000000,8418630.0,27619600.0,13440600.0,11613700.0,494697.0,1458280.0,5076600.0,0.304806
2,1402000,1531000000,8883530.0,27630500.0,13501500.0,11420200.0,520979.0,1545270.0,5361010.0,0.321512
2,1402000,1795000000,8829520.0,27632000.0,13372400.0,11565800.0,518681.0,1532210.0,5329140.0,0.319538
2,1402000,2107000000,9316420.0,27644500.0,13542200.0,11256000.0,546013.0,1621800.0,5626110.0,0.337008
2,1402000,2405000000,9523180.0,27643300.0,13579100.0,11154500.0,559633.0,1659200.0,5748570.0,0.344502
2,1402000,2746000000,9684280.0,27649000.0,13584900.0,11102900.0,569993.0,1690390.0,5843140.0,0.350258
2,1690000,418000000,6119120.0,33286900.0,16451400.0,14981700.0,359571.0,1037600.0,3683160.0,0.18383
2,1690000,902000000,7713150.0,33329200.0,16713400.0,14281200.0,450808.0,1321570.0,4647540.0,0.231423
2,1690000,1104000000,8262480.0,33331100.0,16573400.0,14253800.0,483272.0,1419280.0,4977320.0,0.247891
2,1690000,1373000000,8992680.0,33320400.0,16422500.0,14162000.0,525745.0,1550910.0,5423420.0,0.269886
2,1690000,1531000000,9563140.0,33345800.0,16423000.0,14010800.0,559166.0,1657640.0,5773710.0,0.286787
2,1690000,1795000000,9495340.0,33348600.0,16282100.0,14171800.0,554716.0,1638820.0,5730580.0,0.284729
2,1690000,2107000000,10131000.0,33346900.0,16397400.0,13858200.0,591302.0,1751760.0,6117010.0,0.303805
2,1690000,2405000000,10447800.0,33345100.0,16280000.0,13874000.0,610188.0,1817700.0,6309430.0,0.313324
2,1690000,2746000000,10670800.0,33352000.0,16149000.0,13943200.0,624068.0,1856820.0,6435520.0,0.319944
2,1815000,418000000,6205430.0,35763900.0,17762400.0,16121600.0,363242.0,1048440.0,3737310.0,0.173511
2,1815000,902000000,7861270.0,35790600.0,18046800.0,15364600.0,458817.0,1344780.0,4740740.0,0.219646
