CLUSTER,CPU_FREQ,DDR_FREQ,INST_RETIRED,CPU_CYCLES,STALL_BACKEND,STALL_FRONTEND,L3D_CACHE_REFILL,L3D_CACHE,MEM_ACCESS,IPC
1,826000,2107000000,39448300.0,16251200.0,8591440.0,1276280.0,146485.0,437968.0,2110260.0,2.4274
1,826000,2405000000,39298200.0,16178000.0,8571030.0,1255810.0,147252.0,441555.0,2100910.0,2.42897
1,826000,2746000000,39690200.0,16252900.0,8618800.0,1222470.0,147962.0,445495.0,2124280.0,2.44203
1,941000,418000000,38241100.0,18496900.0,10207100.0,2119450.0,141813.0,420036.0,2037880.0,2.06743
1,941000,902000000,41636200.0,18470800.0,9926760.0,1832990.0,154406.0,463793.0,2219930.0,2.25413
1,941000,1104000000,42803200.0,18525500.0,9843290.0,1778700.0,158827.0,473979.0,2281590.0,2.31051
1,941000,1373000000,43683300.0,18527200.0,9787660.0,1689520.0,162087.0,491518.0,2330460.0,2.35779
1,941000,1531000000,43949700.0,18533100.0,9840090.0,1600160.0,162178.0,488480.0,2341490.0,2.37141
1,941000,1795000000,43950200.0,18533100.0,9783140.0,1654080.0,164606.0,492934.0,2348910.0,2.37144
1,941000,2107000000,44386400.0,18542200.0,9836270.0,1540740.0,164738.0,494159.0,2369990.0,2.3938
1,941000,2405000000,44459000.0,18538900.0,9838000.0,1520580.0,165950.0,501737.0,2373420.0,2.39814
1,941000,2746000000,44550300.0,18463400.0,9788970.0,1476440.0,166011.0,498469.0,2382060.0,2.41291
1,1056000,418000000,40807500.0,20686500.0,11652800.0,2455590.0,150841.0,449637.0,2173430.0,1.97268
1,1056000,902000000,45317100.0,20806200.0,11352700.0,2149670.0,167136.0,501889.0,2415780.0,2.17806
1,1056000,1104000000,46600100.0,20812200.0,11207100.0,2091470.0,172989.0,514196.0,2486520.0,2.23908
1,1056000,1373000000,47883800.0,20722400.0,11003400.0,1969780.0,177030.0,535105.0,2556850.0,2.31073
1,1056000,1531000000,48448600.0,20758500.0,11049200.0,1889670.0,179715.0,538820.0,2582500.0,2.33397
1,1056000,1795000000,48548100.0,20822900.0,11053900.0,1932960.0,180109.0,546687.0,2586030.0,2.33147
1,1056000,2107000000,48855300.0,20743200.0,11028700.0,1822070.0,181214.0,543657.0,2608580.0,2.35538
1,1056000,2405000000,49135200.0,20818000.0,11062700.0,1816600.0,186388.0,555550.0,2624850.0,2.36022
1,1056000,2746000000,49602700.0,20834500.0,11075300.0,1747460.0,183380.0,556860.0,2649300.0,2.3808
1,1172000,418000000,43481800.0,23087300.0,13244300.0,2837600.0,159974.0,478658.0,2316170.0,1.88336
1,1172000,902000000,48690100.0,23111600.0,12727900.0,2481310.0,179412.0,543048.0,2595500.0,2.10675
1,1172000,1104000000,49978100.0,23010400.0,12553500.0,2395580.0,186163.0,555825.0,2665820.0,2.17197
1,1172000,1373000000,51979100.0,23111200.0,12379900.0,2332020.0,194301.0,582106.0,2774310.0,2.24908
1,1172000,1531000000,53055100.0,23131800.0,12394200.0,2173100.0,195771.0,588789.0,2831310.0,2.2936
1,1172000,1795000000,52782500.0,23028400.0,12279100.0,2225130.0,195071.0,591523.0,2814530.0,2.29206
1,1172000,2107000000,53763800.0,23137400.0,12346800.0,2106630.0,198828.0,600124.0,2867370.0,2.32368
1,1172000,2405000000,53960900.0,23132300.0,12320700.0,2097630.0,202540.0,608339.0,2881780.0,2.33271
1,1172000,2746000000,54101500.0,23045200.0,12285700.0,2019990.0,200489.0,607775.0,2891590.0,2.34758
1,1287000,418000000,45667600.0,25373800.0,14798200.0,3211250.0,168769.0,503402.0,2435430.0,1.79979
1,1287000,902000000,51336800.0,25282800.0,14207600.0,2803030.0,189526.0,572203.0,2736710.0,2.03046
1,1287000,1104000000,53458100.0,25406700.0,14052100.0,2723810.0,197862.0,594428.0,2852230.0,2.10409
1,1287000,1373000000,55548400.0,25292900.0,13718000.0,2601610.0,205040.0,622680.0,2962140.0,2.19614
1,1287000,1531000000,56974000.0,25417500.0,13738200.0,2487650.0,209806.0,633916.0,3035500.0,2.24152
1,1287000,1795000000,56944700.0,25417100.0,13627100.0,2565180.0,211111.0,637649.0,3033850.0,2.24041
1,1287000,2107000000,57795000.0,25324000.0,13586000.0,2401030.0,213508.0,643556.0,3084420.0,2.28212
1,1287000,2405000000,58445300.0,25424300.0,13566200.0,2420430.0,218454.0,658846.0,3115910.0,2.29879
1,1287000,2746000000,59047300.0,25432200.0,13559700.0,2340280.0,217723.0,662858.0,3148460.0,2.32174
1,1402000,418000000,47857900.0,27661100.0,16365300.0,3581380.0,175836.0,528091.0,2554430.0,1.73015
1,1402000,902000000,54380700.0,27689000.0,15790700.0,3135570.0,200416.0,607870.0,2902690.0,1.96398
1,1402000,1104000000,56147400.0,27566900.0,15446900.0,3055940.0,208237.0,623364.0,2993380.0,2.03677
1,1402000,1373000000,59140300.0,27695500.0,15209300.0,2938510.0,218814.0,662269.0,3153480.0,2.13538
1,1402000,1531000000,60288900.0,27589800.0,15065500.0,2794280.0,223229.0,670230.0,3211750.0,2.18514
1,1402000,1795000000,60288700.0,27590800.0,15003700.0,2858580.0,222806.0,672104.0,3214630.0,2.18511
1,1402000,2107000000,62157800.0,27720000.0,14965800.0,2721220.0,229446.0,693655.0,3318420.0,2.24235
1,1402000,2405000000,62241800.0,27587800.0,14819600.0,2720250.0,234956.0,703574.0,3321960.0,2.25607
1,1402000,2746000000,63346700.0,27724000.0,14839200.0,2658120.0,233631.0,711085.0,3379050.0,2.2849
1,1517000,418000000,49615700.0,29938100.0,17945200.0,3996550.0,182808.0,545799.0,2645230.0,1.65728
1,1517000,902000000,56742400.0,29849100.0,17253300.0,3451740.0,208909.0,630453.0,3028830.0,1.90095
1,1517000,1104000000,59215900.0,29978600.0,17042300.0,3398060.0,218391.0,658823.0,3155060.0,1.97527
1,1517000,1373000000,62263700.0,29989700.0,16670600.0,3269140.0,229071.0,692748.0,3314700.0,2.07617
1,1517000,1531000000,63933800.0,29993200.0,16540600.0,3131120.0,235518.0,712095.0,3407310.0,2.13161
1,1517000,1795000000,63818200.0,29993600.0,16493600.0,3201970.0,235180.0,707172.0,3403240.0,2.12773
1,1517000,2107000000,65824000.0,30010800.0,16353800.0,3025690.0,241366.0,734087.0,3516040.0,2.19334
1,1517000,2405000000,66576500.0,30001200.0,16227500.0,3024900.0,246943.0,751175.0,3545880.0,2.21912
1,1517000,2746000000,67395500.0,30012200.0,16137800.0,3000660.0,248777.0,756189.0,3591610.0,2.2456
1,1652000,418000000,51465300.0,32456300.0,19716600.0,4435440.0,189608.0,565949.0,2745830.0,1.58565
1,1652000,902000000,59715400.0,32644800.0,19129000.0,3897120.0,219569.0,660203.0,3186980.0,1.82925
1,1652000,1104000000,62255000.0,32655500.0,18810000.0,3816810.0,230123.0,692457.0,3316990.0,1.90641
1,1652000,1373000000,65503700.0,32658500.0,18425500.0,3667490.0,241798.0,728794.0,3489380.0,2.00572
1,1652000,1531000000,67291700.0,32532700.0,18162400.0,3512840.0,248506.0,749206.0,3583130.0,2.06845
1,1652000,1795000000,67475300.0,32666100.0,18167000.0,3593820.0,248603.0,750013.0,3596080.0,2.06561
1,1652000,2107000000,69849700.0,32684000.0,17988400.0,3425400.0,257173.0,780888.0,3725270.0,2.13713
1,1652000,2405000000,70772000.0,32551900.0,17781000.0,3353390.0,260694.0,795210.0,3773600.0,2.17411
1,1652000,2746000000,71944400.0,32684700.0,17699300.0,3376400.0,264563.0,805621.0,3827900.0,2.20117
1,1767000,418000000,53223200.0,34889400.0,21439300.0,4862180.0,196180.0,584499.0,2837880.0,1.52548
1,1767000,902000000,61900500.0,34938000.0,20692100.0,4275670.0,227607.0,687702.0,3302290.0,1.77172
1,1767000,1104000000,64699800.0,34936300.0,20378500.0,4128740.0,238084.0,719486.0,3451390.0,1.85194
1,1767000,1373000000,68213800.0,34942800.0,19936100.0,3995940.0,252260.0,758766.0,3639910.0,1.95216
1,1767000,1531000000,70568200.0,34958200.0,19717800.0,3855610.0,260738.0,784478.0,3759800.0,2.01864
1,1767000,1795000000,70326800.0,34957700.0,19683500.0,3928170.0,258587.0,781187.0,3753340.0,2.01177
1,1767000,2107000000,72993800.0,34973800.0,19423900.0,3760170.0,269557.0,816369.0,3896800.0,2.0871
1,1767000,2405000000,74340600.0,34968300.0,19264900.0,3705100.0,273562.0,834912.0,3959940.0,2.12594
1,1767000,2746000000,75112600.0,34838000.0,19015700.0,3696890.0,276648.0,839055.0,4002830.0,2.15602
1,1882000,418000000,54510300.0,37016100.0,23005800.0,5222700.0,200442.0,599765.0,2904740.0,1.47251
1,1882000,902000000,63925300.0,37211400.0,22296800.0,4612160.0,235003.0,703789.0,3410590.0,1.7179
1,1882000,1104000000,67031200.0,37230300.0,21940000.0,4479060.0,245698.0,744064.0,3574890.0,1.80045
1,1882000,1373000000,70477500.0,37069300.0,21385300.0,4310050.0,259136.0,781407.0,3756040.0,1.90122
1,1882000,1531000000,72927900.0,37096600.0,21149100.0,4191790.0,270057.0,817811.0,3887300.0,1.96583
1,1882000,1795000000,72959700.0,37248500.0,21189500.0,4283510.0,268748.0,812208.0,3891190.0,1.95873
1,1882000,2107000000,75711700.0,37118700.0,20840100.0,4067400.0,278212.0,846135.0,4038120.0,2.03971
1,1882000,2405000000,77415700.0,37254100.0,20714700.0,4047370.0,284933.0,866742.0,4125940.0,2.07804
1,1882000,2746000000,78709300.0,37265300.0,20484300.0,4067080.0,290546.0,877852.0,4191220.0,2.11214
1,1988000,418000000,56013200.0,39276100.0,24636300.0,5615400.0,205352.0,613572.0,2989790.0,1.42614
1,1988000,902000000,65635500.0,39322400.0,23764400.0,4981180.0,242487.0,724720.0,3498040.0,1.66916
1,1988000,1104000000,68510400.0,39159300.0,23281900.0,4834820.0,252652.0,764044.0,3652430.0,1.74952
1,1988000,1373000000,72965400.0,39324800.0,22904400.0,4654400.0,268841.0,806648.0,3891080.0,1.85545
1,1988000,1531000000,75187100.0,39324300.0,22562400.0,4631350.0,283979.0,841280.0,4008920.0,1.91196
1,1988000,1795000000,75118800.0,39187600.0,22468900.0,4586470.0,276386.0,836625.0,4001190.0,1.91684
1,1988000,2107000000,78657800.0,39368600.0,22311400.0,4367220.0,288225.0,874728.0,4194220.0,1.99798
1,1988000,2405000000,79891700.0,39345500.0,22027400.0,4430430.0,297766.0,897844.0,4255020.0,2.03051
1,1988000,2746000000,81184900.0,39213700.0,21750100.0,4358870.0,298575.0,906899.0,4322920.0,2.07035
1,2093000,418000000,57089700.0,41369700.0,26138900.0,6018220.0,208915.0,627802.0,3045420.0,1.37998
1,2093000,902000000,67138700.0,41243600.0,25160500.0,5264310.0,247204.0,740811.0,3576480.0,1.62786
1,2093000,1104000000,70762000.0,41416400.0,24855800.0,5154270.0,259835.0,786803.0,3771870.0,1.70855
1,2093000,1373000000,74663100.0,41254700.0,24252600.0,4945650.0,274840.0,825446.0,3980230.0,1.80977
1,2093000,1531000000,76631700.0,41372300.0,23880200.0,5132640.0,299229.0,859645.0,4083570.0,1.85223
1,2093000,1795000000,77556600.0,41445300.0,23987900.0,4948200.0,285721.0,866252.0,4131750.0,1.8713
1,2093000,2107000000,80709200.0,41307200.0,23621000.0,4674160.0,296031.0,901694.0,4300860.0,1.95385
1,2093000,2405000000,82765600.0,41455600.0,23451000.0,4647350.0,303884.0,930551.0,4411920.0,1.99648
1,2093000,2746000000,84100100.0,41469200.0,23190500.0,4699350.0,309357.0,937082.0,4480280.0,2.02802
1,2199000,418000000,58019800.0,43305500.0,27571300.0,6376490.0,212529.0,638504.0,3093290.0,1.3398
1,2199000,902000000,68951600.0,43509300.0,26762700.0,5639960.0,253279.0,757615.0,3677640.0,1.58476
1,2199000,1104000000,72216000.0,43336600.0,26198800.0,5481670.0,265010.0,800040.0,3850420.0,1.66633
1,2199000,1373000000,77004800.0,43520300.0,25776600.0,5308970.0,283307.0,854627.0,4102890.0,1.7694
1,2199000,1531000000,78978600.0,43484300.0,25307700.0,5425640.0,305226.0,881659.0,4213380.0,1.81624
1,2199000,1795000000,79236000.0,43367600.0,25330200.0,5261820.0,292738.0,884395.0,4221300.0,1.82707
1,2199000,2107000000,83278600.0,43566100.0,25114800.0,5022710.0,306074.0,929518.0,4442100.0,1.91155
1,2199000,2405000000,84921900.0,43383200.0,24740000.0,4939800.0,311205.0,950141.0,4526020.0,1.95746
1,2199000,2746000000,86763200.0,43570800.0,24546300.0,5014550.0,318756.0,968432.0,4621990.0,1.99132
1,2266000,418000000,58917400.0,44783800.0,28674300.0,6617990.0,215491.0,647200.0,3142550.0,1.3156
1,2266000,902000000,69669500.0,44650500.0,27611000.0,5818450.0,255571.0,767288.0,3715490.0,1.56032
1,2266000,1104000000,73531700.0,44837200.0,27287700.0,5688100.0,269583.0,813968.0,3925700.0,1.63997
1,2266000,1373000000,77923900.0,44663000.0,26620300.0,5474250.0,285099.0,864142.0,4151030.0,1.7447
1,2266000,1531000000,81047200.0,44690200.0,26258900.0,5353630.0,298638.0,907320.0,4320160.0,1.81346
1,2266000,1795000000,80869500.0,44868400.0,26404200.0,5424940.0,296622.0,896915.0,4313300.0,1.80237
1,2266000,2107000000,84333200.0,44709100.0,25906700.0,5196380.0,310146.0,938521.0,4500700.0,1.88627
1,2266000,2405000000,86706600.0,44886300.0,25735500.0,5157670.0,317358.0,974214.0,4622830.0,1.9317
1,2266000,2746000000,88064800.0,44886500.0,25410200.0,5252330.0,324173.0,980537.0,4694990.0,1.96194
1,2343000,418000000,59219200.0,45977000.0,29538900.0,6889960.0,217740.0,650313.0,3157650.0,1.28798
1,2343000,902000000,70721400.0,46197500.0,28629500.0,6166430.0,261477.0,778736.0,3771130.0,1.53085
1,2343000,1104000000,74719700.0,46203000.0,28150800.0,5951500.0,274403.0,830673.0,3987350.0,1.61721
1,2343000,1373000000,79477000.0,46244400.0,27653900.0,5746930.0,291510.0,878790.0,4239410.0,1.71863
1,2343000,1531000000,82698400.0,46190800.0,27276800.0,5575780.0,303929.0,925159.0,4412790.0,1.79036
1,2343000,1795000000,82080500.0,46197200.0,27207400.0,5695370.0,302962.0,911242.0,4378810.0,1.77675
1,2343000,2107000000,86207300.0,46205100.0,26837600.0,5466540.0,317384.0,965797.0,4596990.0,1.86575
1,2343000,2405000000,88236600.0,46206800.0,26587500.0,5383630.0,324119.0,988657.0,4704680.0,1.9096
1,2343000,2746000000,89586900.0,46099100.0,26201000.0,5434630.0,328851.0,997835.0,4771830.0,1.94336
2,1402000,418000000,47814900.0,27653200.0,16331700.0,3611860.0,175956.0,527946.0,2547970.0,1.72909
2,1402000,902000000,54369000.0,27682300.0,15779900.0,3139840.0,199994.0,603474.0,2899340.0,1.96404
2,1402000,1104000000,56503500.0,27685800.0,15491500.0,3073200.0,209474.0,626981.0,3013500.0,2.04088
2,1402000,1373000000,59040000.0,27692800.0,15231200.0,2934260.0,218054.0,655264.0,3146960.0,2.13196
2,1402000,1531000000,60578300.0,27702800.0,15122600.0,2804540.0,223418.0,676437.0,3226650.0,2.18672
2,1402000,1795000000,60475600.0,27698600.0,15057000.0,2883620.0,223515.0,673831.0,3223920.0,2.18335
2,1402000,2107000000,62068400.0,27716200.0,14969000.0,2729870.0,228855.0,692473.0,3308080.0,2.23943
2,1402000,2405000000,62548700.0,27713500.0,14916900.0,2706210.0,231910.0,700570.0,3329210.0,2.25698
2,1402000,2746000000,63422100.0,27715100.0,14821200.0,2655840.0,235128.0,707344.0,3383980.0,2.28836
2,1690000,418000000,52342600.0,33361800.0,20320900.0,4608560.0,191513.0,580447.0,2789960.0,1.56894
2,1690000,902000000,60434300.0,33397900.0,19605300.0,4053090.0,222884.0,672964.0,3221570.0,1.80953
2,1690000,1104000000,63098300.0,33395700.0,19306100.0,3917050.0,232273.0,697674.0,3364130.0,1.88941
2,1690000,1373000000,66401300.0,33408100.0,18927800.0,3765140.0,244773.0,735697.0,3543050.0,1.98758
2,1690000,1531000000,68650900.0,33421800.0,18705500.0,3629450.0,253016.0,763263.0,3662710.0,2.05407
2,1690000,1795000000,68424500.0,33428800.0,18706400.0,3691010.0,251725.0,762616.0,3650550.0,2.04688
2,1690000,2107000000,70906300.0,33440900.0,18466000.0,3529170.0,261338.0,790604.0,3778180.0,2.12035
2,1690000,2405000000,72132500.0,33438300.0,18319900.0,3468570.0,265826.0,805753.0,3845740.0,2.15718
2,1690000,2746000000,73096600.0,33445100.0,18160900.0,3484060.0,269190.0,813018.0,3891090.0,2.18557
2,1815000,418000000,53817300.0,35840500.0,22070000.0,5093430.0,199194.0,595625.0,2868220.0,1.50158
2,1815000,902000000,62809100.0,35876400.0,21353400.0,4401880.0,230344.0,696572.0,3347800.0,1.75071
2,1815000,1104000000,65541800.0,35880500.0,20986600.0,4322930.0,242026.0,727446.0,3493400.0,1.82667
2,1815000,1373000000,69297600.0,35888900.0,20579600.0,4133950.0,255030.0,767805.0,3693530.0,1.93089
2,1815000,1531000000,71791200.0,35904100.0,20231900.0,3979950.0,264241.0,799929.0,3823070.0,1.99953
2,1815000,1795000000,71355000.0,35906500.0,20315400.0,4077890.0,262977.0,794543.0,3800480.0,1.98724
2,1815000,2107000000,74258700.0,35920500.0,20036600.0,3894280.0,273047.0,827159.0,3958580.0,2.06731
