CLUSTER,CPU_FREQ,DDR_FREQ,INST_RETIRED,CPU_CYCLES,STALL_BACKEND,STALL_FRONTEND,L3D_CACHE_REFILL,L3D_CACHE,MEM_ACCESS,IPC
0,1037000,1795000000,9752760.0,20281000.0,14346400.0,5130.69,60013.6,226422.0,1220550.0,0.48089
0,1037000,2107000000,10246200.0,20296000.0,14061400.0,5572.35,63131.1,238030.0,1284070.0,0.504837
0,1037000,2405000000,10466800.0,20290500.0,13921900.0,5495.0,64669.5,243061.0,1309910.0,0.515849
0,1037000,2746000000,11147300.0,20302200.0,13519800.0,5646.43,68843.7,259066.0,1394900.0,0.549068
0,1133000,418000000,7383730.0,22142900.0,17648900.0,4444.88,45470.8,172129.0,924820.0,0.333462
0,1133000,902000000,8464100.0,22163600.0,17012900.0,5079.41,52161.1,196968.0,1060600.0,0.381891
0,1133000,1104000000,9011750.0,22164100.0,16680500.0,5183.29,55422.8,209456.0,1127240.0,0.406593
0,1133000,1373000000,9669900.0,22169700.0,16285600.0,5491.77,59504.0,224860.0,1210480.0,0.436175
0,1133000,1531000000,10099800.0,22199400.0,16054100.0,5346.08,62391.3,234337.0,1264290.0,0.454961
0,1133000,1795000000,10186900.0,22184700.0,15986200.0,5625.84,62693.6,236452.0,1275350.0,0.459188
0,1133000,2107000000,10717700.0,22204100.0,15683000.0,5494.29,66259.4,248895.0,1342150.0,0.48269
0,1133000,2405000000,11010100.0,22196000.0,15496100.0,6007.51,67795.6,255583.0,1378560.0,0.49604
0,1133000,2746000000,11693100.0,22207200.0,15092800.0,5863.29,72218.6,271790.0,1463850.0,0.526544
0,1229000,418000000,7619200.0,24033900.0,19397000.0,4915.37,46899.4,177353.0,953757.0,0.317018
0,1229000,902000000,8776180.0,24066200.0,18725700.0,5204.53,53985.0,203957.0,1098320.0,0.364667
0,1229000,1104000000,9309820.0,24063600.0,18398400.0,5376.0,57348.1,216707.0,1166250.0,0.386882
0,1229000,1373000000,10033400.0,24067600.0,17962300.0,5743.05,61782.9,233412.0,1256270.0,0.416883
0,1229000,1531000000,10490800.0,24092500.0,17709100.0,5833.87,64800.3,243682.0,1312860.0,0.435435
0,1229000,1795000000,10607800.0,24085800.0,17631000.0,5884.56,65324.2,246328.0,1328890.0,0.440418
0,1229000,2107000000,11189100.0,24103000.0,17294200.0,6057.93,68868.6,259917.0,1401050.0,0.464214
0,1229000,2405000000,11472800.0,24104900.0,17123900.0,6261.35,70905.9,266598.0,1437580.0,0.475953
0,1229000,2746000000,12237800.0,24112400.0,16666400.0,6368.81,75550.4,284216.0,1532190.0,0.50753
0,1325000,418000000,7828160.0,25923300.0,21159100.0,5218.49,48179.1,182111.0,979763.0,0.301977
0,1325000,902000000,9049110.0,25967200.0,20460600.0,5420.64,55695.7,210234.0,1132710.0,0.34848
0,1325000,1104000000,9641620.0,25970700.0,20103500.0,5776.43,59330.2,224357.0,1206860.0,0.371249
0,1325000,1373000000,10409000.0,25975300.0,19641400.0,5957.61,64047.7,241974.0,1302980.0,0.400727
0,1325000,1531000000,10887600.0,26002500.0,19377200.0,6323.64,67289.6,253199.0,1364200.0,0.418712
0,1325000,1795000000,11009600.0,25991600.0,19292100.0,6418.93,67749.2,255645.0,1378470.0,0.423582
0,1325000,2107000000,11639500.0,26009900.0,18927600.0,6277.4,71668.9,270118.0,1457960.0,0.447501
0,1325000,2405000000,11948500.0,26006900.0,18736700.0,6454.2,73555.4,277586.0,1495800.0,0.459434
0,1325000,2746000000,12713400.0,26014700.0,18279000.0,6832.79,78572.4,295580.0,1592070.0,0.488701
0,1421000,418000000,8016900.0,27851800.0,22972700.0,5283.31,49349.2,186584.0,1003800.0,0.28784
0,1421000,902000000,9307090.0,27882700.0,22218900.0,5740.68,57271.2,216213.0,1165170.0,0.333797
0,1421000,1104000000,9936600.0,27898700.0,21851900.0,5977.01,61154.3,231352.0,1243990.0,0.356178
0,1421000,1373000000,10739900.0,27898700.0,21363200.0,6444.04,66109.6,249773.0,1345000.0,0.384961
0,1421000,1531000000,11234900.0,27910700.0,21074200.0,6465.27,69455.3,260989.0,1407110.0,0.402526
0,1421000,1795000000,11361700.0,27916200.0,21002500.0,6491.0,69964.1,263770.0,1423720.0,0.406994
0,1421000,2107000000,12028600.0,27930800.0,20611700.0,6545.93,74049.1,279327.0,1506990.0,0.430655
0,1421000,2405000000,12368400.0,27924700.0,20398900.0,6717.39,76092.7,287116.0,1548050.0,0.442922
0,1421000,2746000000,13192900.0,27941000.0,19913400.0,7209.69,81396.1,306686.0,1651420.0,0.472173
0,1517000,418000000,8177420.0,29741100.0,24764200.0,5660.81,50323.4,190325.0,1023680.0,0.274947
0,1517000,902000000,9532540.0,29789800.0,23988700.0,5960.96,58679.0,221575.0,1193980.0,0.319993
0,1517000,1104000000,10188700.0,29794000.0,23593400.0,6491.03,62717.1,237383.0,1276280.0,0.341973
0,1517000,1373000000,11039000.0,29793900.0,23076400.0,6509.85,67940.0,256711.0,1382250.0,0.37052
0,1517000,1531000000,11580800.0,29829300.0,22782600.0,6489.51,71493.9,268811.0,1449630.0,0.388235
0,1517000,1795000000,11738400.0,29817400.0,22673800.0,6730.03,72225.9,272120.0,1469310.0,0.393676
0,1517000,2107000000,12413900.0,29839000.0,22285300.0,6866.47,76711.7,288296.0,1554800.0,0.41603
0,1517000,2405000000,12742500.0,29835600.0,22081900.0,7096.11,78529.4,295851.0,1596150.0,0.427093
0,1517000,2746000000,13607800.0,29836400.0,21556700.0,7075.69,83932.8,316126.0,1703860.0,0.456082
0,1604000,418000000,8331740.0,31454200.0,26383300.0,5745.19,51294.8,194098.0,1043260.0,0.264885
0,1604000,902000000,9709580.0,31503500.0,25594700.0,6139.21,59702.5,225367.0,1214640.0,0.308206
0,1604000,1104000000,10406200.0,31501800.0,25168900.0,6571.91,64064.3,242473.0,1303210.0,0.330338
0,1604000,1373000000,11302100.0,31495200.0,24616200.0,6557.92,69556.2,262850.0,1415240.0,0.358848
0,1604000,1531000000,11879700.0,31537600.0,24308800.0,6806.41,73337.9,275657.0,1486990.0,0.376688
0,1604000,1795000000,12013900.0,31535600.0,24224900.0,7159.71,73897.6,278563.0,1503910.0,0.380962
0,1604000,2107000000,12725700.0,31558000.0,23814600.0,7092.33,78528.0,295348.0,1593260.0,0.403248
0,1604000,2405000000,13053700.0,31538600.0,23594500.0,7519.2,80364.9,303098.0,1635280.0,0.413894
0,1604000,2746000000,13988300.0,31552100.0,23040300.0,7878.45,86049.7,324822.0,1750970.0,0.443341
0,1700000,418000000,8458850.0,33349200.0,28200700.0,6059.09,52097.4,197060.0,1059830.0,0.253646
0,1700000,902000000,9879950.0,33411200.0,27398500.0,6364.59,60794.1,229496.0,1236880.0,0.295711
0,1700000,1104000000,10609300.0,33406200.0,26949700.0,6685.99,65329.1,247372.0,1329440.0,0.317585
0,1700000,1373000000,11554800.0,33409300.0,26377700.0,7066.44,71142.8,268754.0,1446950.0,0.345853
0,1700000,1531000000,12152600.0,33442400.0,26047200.0,7425.41,75049.9,281998.0,1521130.0,0.363386
0,1700000,1795000000,12289100.0,33433800.0,25955800.0,7115.35,75655.2,285302.0,1539240.0,0.367562
0,1700000,2107000000,13041100.0,33456400.0,25521200.0,7226.52,80498.1,302574.0,1632480.0,0.389792
0,1700000,2405000000,13381700.0,33445800.0,25303000.0,7708.39,82332.7,310484.0,1675430.0,0.400104
0,1700000,2746000000,14348800.0,33444300.0,24713100.0,8177.69,88306.2,333281.0,1796820.0,0.429036
1,826000,418000000,24309300.0,16238100.0,12146700.0,11075.5,158070.0,431021.0,3061490.0,1.49705
1,826000,902000000,27725600.0,16274500.0,11620600.0,12587.5,179417.0,483808.0,3492660.0,1.70363
1,826000,1104000000,27698700.0,16257900.0,11575100.0,12678.7,179741.0,489883.0,3489800.0,1.7037
1,826000,1373000000,30557900.0,16265800.0,11190100.0,14274.9,198355.0,535900.0,3850170.0,1.87866
1,826000,1531000000,31718800.0,16284600.0,10943900.0,14219.8,205794.0,551168.0,3998120.0,1.94778
1,826000,1795000000,31697700.0,16263700.0,10941600.0,14458.4,205819.0,548306.0,3994140.0,1.94898
1,826000,2107000000,27585600.0,16302400.0,11576100.0,12411.9,178390.0,475635.0,3480480.0,1.69212
1,826000,2405000000,28454700.0,16299800.0,11456700.0,12718.7,184259.0,506059.0,3591250.0,1.74572
1,826000,2746000000,34593800.0,16307700.0,10455500.0,15496.8,224235.0,605525.0,4357300.0,2.12132
1,941000,418000000,25825900.0,18511800.0,14162500.0,11822.9,167648.0,451051.0,3251200.0,1.39511
1,941000,902000000,29949600.0,18534900.0,13521800.0,13634.1,195240.0,521036.0,3773620.0,1.61585
1,941000,1104000000,30974500.0,18541100.0,13452700.0,14814.3,201298.0,543462.0,3901210.0,1.67058
1,941000,1373000000,33271200.0,18581100.0,12958000.0,15212.3,215578.0,578854.0,4192260.0,1.79059
1,941000,1531000000,34440000.0,18590500.0,12790700.0,15215.9,223170.0,592222.0,4339100.0,1.85256
1,941000,1795000000,34329900.0,18549000.0,12763200.0,15336.2,222268.0,596278.0,4324700.0,1.85076
1,941000,2107000000,31302200.0,18593600.0,13279000.0,13952.3,202389.0,539935.0,3945830.0,1.68349
1,941000,2405000000,36634900.0,18595400.0,12415700.0,16286.3,236710.0,641525.0,4614920.0,1.97011
1,941000,2746000000,37548500.0,18597600.0,12245400.0,16830.1,242787.0,657977.0,4727380.0,2.019
1,1056000,418000000,27095900.0,20795800.0,16234800.0,12266.8,176203.0,479370.0,3411770.0,1.30295
1,1056000,902000000,31630100.0,20821800.0,15516900.0,14292.7,205317.0,548052.0,3983770.0,1.51908
1,1056000,1104000000,33392800.0,20839700.0,15166000.0,15225.8,216212.0,588898.0,4205630.0,1.60237
1,1056000,1373000000,35559200.0,20871100.0,14888800.0,15790.7,230092.0,618912.0,4479740.0,1.70375
1,1056000,1531000000,35134200.0,20878200.0,14927600.0,15765.9,227183.0,605418.0,4425150.0,1.68282
1,1056000,1795000000,36690200.0,20832300.0,14661300.0,16417.4,238655.0,635663.0,4621110.0,1.76121
1,1056000,2107000000,38529000.0,20895400.0,14408700.0,17238.0,248995.0,666963.0,4852980.0,1.84389
1,1056000,2405000000,39364500.0,20884200.0,14227400.0,17721.8,254922.0,692291.0,4958650.0,1.88489
1,1056000,2746000000,40302600.0,20888600.0,14076100.0,17954.2,260910.0,703772.0,5074250.0,1.92941
1,1172000,418000000,28234700.0,23102900.0,18349800.0,12399.1,183314.0,495529.0,3554070.0,1.22213
1,1172000,902000000,32599200.0,23134800.0,17561300.0,14469.7,212089.0,565518.0,4104310.0,1.40909
1,1172000,1104000000,35085000.0,23160100.0,17248800.0,15432.6,227068.0,615370.0,4417990.0,1.51489
1,1172000,1373000000,37639100.0,23179200.0,16841500.0,16438.1,243757.0,655188.0,4735890.0,1.62383
1,1172000,1531000000,38153700.0,23171500.0,16820600.0,17370.4,246996.0,656071.0,4805380.0,1.64659
1,1172000,1795000000,38935700.0,23143300.0,16586200.0,17078.3,253181.0,673672.0,4903010.0,1.68238
1,1172000,2107000000,41038100.0,23193800.0,16205200.0,18329.4,265605.0,705923.0,5169060.0,1.76936
1,1172000,2405000000,41881800.0,23194900.0,16130800.0,18385.2,270748.0,729319.0,5274740.0,1.80565
1,1172000,2746000000,42479000.0,23195400.0,16016100.0,18549.3,274906.0,740554.0,5348030.0,1.83135
1,1287000,418000000,29257700.0,25378000.0,20457900.0,13076.1,190407.0,513066.0,3682830.0,1.15288
1,1287000,902000000,35000500.0,25409700.0,19502200.0,15383.4,227910.0,607562.0,4408460.0,1.37745
1,1287000,1104000000,36634900.0,25408400.0,19224300.0,16125.1,237756.0,636201.0,4609470.0,1.44184
1,1287000,1373000000,39315600.0,25412800.0,18907200.0,18011.5,255164.0,675845.0,4947800.0,1.54708
1,1287000,1531000000,40893700.0,25436100.0,18603200.0,18174.0,264790.0,703027.0,5150490.0,1.6077
1,1287000,1795000000,40898100.0,25431900.0,18555600.0,17941.1,265790.0,710405.0,5149520.0,1.60814
1,1287000,2107000000,43132500.0,25485500.0,18242300.0,18973.4,278917.0,741807.0,5426360.0,1.69243
1,1287000,2405000000,40610300.0,25488600.0,18614200.0,17976.4,262624.0,707606.0,5109160.0,1.59328
1,1287000,2746000000,44941900.0,25491900.0,17899000.0,19706.2,290752.0,784426.0,5659180.0,1.76299
1,1402000,418000000,30079300.0,27659700.0,22604300.0,13182.1,195693.0,527350.0,3787490.0,1.08748
1,1402000,902000000,36467200.0,27693100.0,21564900.0,16004.8,237128.0,631426.0,4588300.0,1.31683
1,1402000,1104000000,38377300.0,27698200.0,21208500.0,16913.1,249461.0,663337.0,4833120.0,1.38555
1,1402000,1373000000,41116900.0,27701000.0,20768900.0,19039.3,267100.0,707210.0,5178430.0,1.48431
1,1402000,1531000000,41352100.0,27715100.0,20730500.0,18017.2,268441.0,715987.0,5200560.0,1.49204
1,1402000,1795000000,42742300.0,27713800.0,20527800.0,18699.6,276980.0,735320.0,5378930.0,1.54227
1,1402000,2107000000,45155000.0,27781100.0,20187400.0,19719.9,292334.0,778171.0,5687180.0,1.62538
1,1402000,2405000000,46111900.0,27748700.0,19981400.0,20286.2,298496.0,800379.0,5804540.0,1.66176
1,1402000,2746000000,47056300.0,27783800.0,19847700.0,20664.1,304144.0,821340.0,5921420.0,1.69366
1,1517000,418000000,30565100.0,29947400.0,24803200.0,13419.6,198625.0,533502.0,3844330.0,1.02062
1,1517000,902000000,36412000.0,29987800.0,23852400.0,15930.9,236134.0,628546.0,4578040.0,1.21422
1,1517000,1104000000,39722600.0,29985100.0,23271900.0,17305.1,258993.0,688509.0,5002100.0,1.32475
1,1517000,1373000000,42525900.0,29983400.0,22881900.0,20438.0,276541.0,730129.0,5355800.0,1.41831
1,1517000,1531000000,43812200.0,29996900.0,22611600.0,19210.4,283804.0,753318.0,5516400.0,1.46056
1,1517000,1795000000,44467100.0,30077600.0,22589200.0,19475.1,287870.0,772526.0,5599390.0,1.47841
1,1517000,2107000000,44689200.0,30076300.0,22523800.0,19843.6,289022.0,770890.0,5619880.0,1.48586
1,1517000,2405000000,47681800.0,30000700.0,21984200.0,21019.3,309698.0,828277.0,6005430.0,1.58935
1,1517000,2746000000,48959100.0,30077400.0,21829100.0,21424.9,316711.0,851890.0,6161300.0,1.62777
1,1652000,418000000,31361700.0,32683100.0,27302600.0,13964.9,202956.0,551147.0,3946380.0,0.959565
1,1652000,902000000,38984900.0,32640700.0,26074400.0,17071.1,254129.0,674128.0,4908660.0,1.19437
1,1652000,1104000000,41106400.0,32648500.0,25726000.0,17917.5,266845.0,711126.0,5176600.0,1.25906
1,1652000,1373000000,44284600.0,32646600.0,25125000.0,22390.7,287816.0,759508.0,5576950.0,1.35648
1,1652000,1531000000,46518700.0,32666700.0,24679600.0,21789.6,302252.0,800895.0,5860660.0,1.42404
1,1652000,1795000000,46057800.0,32699500.0,24951700.0,20037.6,297597.0,797714.0,5798140.0,1.40852
1,1652000,2107000000,47162400.0,32680000.0,24715000.0,20528.2,306988.0,813469.0,5936790.0,1.44316
1,1652000,2405000000,50033300.0,32714500.0,24287400.0,21898.0,323741.0,870301.0,6298530.0,1.52939
1,1652000,2746000000,49300500.0,32754800.0,24010400.0,22891.2,318139.0,854249.0,6196850.0,1.50513
1,1767000,418000000,32409200.0,34931300.0,29466000.0,14514.8,209826.0,568533.0,4079740.0,0.927793
1,1767000,902000000,40015300.0,34929500.0,28202500.0,17517.9,259932.0,687900.0,5034650.0,1.1456
1,1767000,1104000000,40816700.0,34960100.0,28079100.0,17678.0,265124.0,703633.0,5132730.0,1.16753
1,1767000,1373000000,44261500.0,34933500.0,27463100.0,19124.7,287738.0,759836.0,5570660.0,1.26702
1,1767000,1531000000,46285600.0,34946400.0,27135500.0,20169.1,301151.0,802699.0,5826100.0,1.32447
1,1767000,1795000000,47360500.0,34987200.0,27052900.0,20819.7,307092.0,822250.0,5962620.0,1.35365
1,1767000,2107000000,48214700.0,34972200.0,26840300.0,21193.4,312256.0,827801.0,6061220.0,1.37866
1,1767000,2405000000,51587300.0,34962000.0,26234600.0,23000.7,335546.0,889791.0,6496930.0,1.47553
1,1767000,2746000000,52619400.0,35047000.0,26164000.0,22929.5,340550.0,907302.0,6623600.0,1.50139
1,1882000,418000000,32941500.0,37218800.0,31683700.0,14570.5,213988.0,580292.0,4148250.0,0.885074
1,1882000,902000000,39909700.0,37208100.0,30452100.0,17688.3,258982.0,686908.0,5024310.0,1.07261
1,1882000,1104000000,43255900.0,37208400.0,29913100.0,19114.0,281094.0,745613.0,5446100.0,1.16253
1,1882000,1373000000,46393500.0,37214100.0,29624200.0,21934.6,300620.0,792956.0,5841440.0,1.24666
1,1882000,1531000000,49039900.0,37234900.0,28988200.0,21298.3,318808.0,854629.0,6172790.0,1.31704
1,1882000,1795000000,47761100.0,37233700.0,29399800.0,21959.6,310064.0,820443.0,6012750.0,1.28274
1,1882000,2107000000,51651200.0,37255000.0,28579700.0,22475.2,336137.0,888335.0,6502600.0,1.38642
1,1882000,2405000000,51394600.0,37251800.0,28099600.0,24266.3,333515.0,886402.0,6475960.0,1.37966
1,1882000,2746000000,54014700.0,37325600.0,28211500.0,23570.8,348703.0,931490.0,6798720.0,1.44712
1,1988000,418000000,33456200.0,39320900.0,33692400.0,14869.5,216710.0,579482.0,4210910.0,0.850851
1,1988000,902000000,41120100.0,39311600.0,32408700.0,17861.2,267489.0,710270.0,5177650.0,1.046
1,1988000,1104000000,43112400.0,39312400.0,32049300.0,18746.7,280548.0,743174.0,5424360.0,1.09666
1,1988000,1373000000,47315500.0,39312800.0,31309200.0,20820.9,308003.0,814312.0,5956330.0,1.20356
1,1988000,1531000000,50148400.0,39331800.0,30895400.0,21989.8,325935.0,868585.0,6310240.0,1.27501
1,1988000,1795000000,49399600.0,39322900.0,31042000.0,21548.2,321544.0,846317.0,6218190.0,1.25625
1,1988000,2107000000,52731400.0,39349200.0,30494600.0,23224.9,341508.0,903833.0,6632210.0,1.34008
1,1988000,2405000000,54531100.0,39425400.0,30142200.0,24117.1,352524.0,940126.0,6864840.0,1.38315
1,1988000,2746000000,55058000.0,39439300.0,30467600.0,25535.1,356326.0,945930.0,6917380.0,1.39602
1,2093000,418000000,33903800.0,41447900.0,35750300.0,14744.2,220005.0,592789.0,4267720.0,0.817987
1,2093000,902000000,41916500.0,41402900.0,34357200.0,18159.1,272558.0,721632.0,5276120.0,1.01241
1,2093000,1104000000,44855100.0,41482400.0,33931900.0,19475.4,290717.0,785576.0,5639700.0,1.08131
1,2093000,1373000000,47764000.0,41396800.0,33348600.0,20974.2,309726.0,817870.0,6013540.0,1.15381
1,2093000,1531000000,50875000.0,41418400.0,32863900.0,22220.0,331285.0,883326.0,6405740.0,1.22832
1,2093000,1795000000,50616000.0,41428000.0,32933500.0,22144.4,329262.0,867482.0,6372000.0,1.22178
1,2093000,2107000000,54033600.0,41492200.0,32414100.0,23609.4,350333.0,927657.0,6802540.0,1.30226
1,2093000,2405000000,55165300.0,41438400.0,32144200.0,23923.6,358767.0,955652.0,6946010.0,1.33125
1,2093000,2746000000,55839100.0,41445200.0,32143800.0,25655.5,362761.0,965366.0,7028830.0,1.34729
1,2199000,418000000,33655200.0,43495000.0,37831400.0,14770.7,218094.0,586900.0,4235680.0,0.77377
1,2199000,902000000,41796700.0,43484400.0,36399700.0,18470.3,272268.0,723524.0,5255110.0,0.961189
1,2199000,1104000000,45530800.0,43530000.0,35884400.0,19904.9,295606.0,806895.0,5731820.0,1.04596
1,2199000,1373000000,49324300.0,43574600.0,35548800.0,22766.0,319374.0,853616.0,6209180.0,1.13195
1,2199000,1531000000,51824600.0,43511000.0,34821700.0,22789.1,336720.0,893606.0,6525430.0,1.19107
1,2199000,1795000000,51521400.0,43516900.0,34850700.0,22471.4,335831.0,884769.0,6485390.0,1.18394
1,2199000,2107000000,54791100.0,43537400.0,34324100.0,23831.7,356179.0,944456.0,6891090.0,1.25848
1,2199000,2405000000,56641500.0,43578100.0,34049000.0,24518.6,367538.0,979029.0,7131460.0,1.29977
1,2199000,2746000000,57331800.0,43532200.0,33875100.0,24987.3,373284.0,987815.0,7214810.0,1.317
1,2266000,418000000,34475400.0,44838900.0,39040900.0,15246.6,223731.0,600467.0,4334960.0,0.768871
1,2266000,902000000,43076300.0,44814000.0,37583600.0,18762.9,279900.0,752565.0,5424140.0,0.961223
1,2266000,1104000000,44759900.0,44820200.0,37265500.0,19427.7,291010.0,787398.0,5624780.0,0.998655
1,2266000,1373000000,49645800.0,44938200.0,36766400.0,22536.6,321128.0,857443.0,6247470.0,1.10475
1,2266000,1531000000,52613000.0,44846300.0,35995600.0,22859.1,343029.0,909149.0,6620850.0,1.17318
1,2266000,1795000000,50848400.0,44846400.0,36297200.0,22155.6,330515.0,874663.0,6397770.0,1.13384
1,2266000,2107000000,55426900.0,44860900.0,35556000.0,24291.7,360101.0,955074.0,6977630.0,1.23553
1,2266000,2405000000,57115500.0,44850700.0,35246700.0,24873.4,372654.0,985828.0,7191160.0,1.27346
1,2266000,2746000000,57763100.0,44868900.0,35130900.0,25040.4,376052.0,994990.0,7271300.0,1.28737
1,2343000,418000000,34604200.0,46311900.0,40494600.0,15080.0,224636.0,600871.0,4356430.0,0.747197
1,2343000,902000000,43689700.0,46389200.0,39059100.0,19048.2,283293.0,763797.0,5501050.0,0.941802
1,2343000,1104000000,46328900.0,46363100.0,38625200.0,20544.3,301913.0,815101.0,5832130.0,0.999259
1,2343000,1373000000,50221200.0,46460000.0,38208000.0,22866.4,325249.0,866502.0,6322120.0,1.08095
1,2343000,1531000000,53345900.0,46372900.0,37404600.0,23159.4,347850.0,915562.0,6708710.0,1.15037
1,2343000,1795000000,52844500.0,46487300.0,37598800.0,22931.4,342263.0,919168.0,6651180.0,1.13675
1,2343000,2107000000,56432900.0,46498800.0,37016000.0,24454.2,365347.0,994044.0,7105310.0,1.21364
1,2343000,2405000000,56543900.0,46383400.0,36802900.0,24713.9,368087.0,976106.0,7114660.0,1.21906
1,2343000,2746000000,58861000.0,46474800.0,36549200.0,25427.6,381375.0,1017600.0,7408050.0,1.26651
2,1402000,418000000,30244800.0,27725900.0,22635300.0,13491.1,196163.0,531002.0,3808080.0,1.09085
2,1402000,902000000,36557300.0,27739200.0,21587000.0,16263.0,236660.0,635811.0,4603670.0,1.31789
2,1402000,1104000000,37231800.0,27670600.0,21391300.0,16686.3,241817.0,647576.0,4685660.0,1.34554
2,1402000,1373000000,41219600.0,27752200.0,20819600.0,18036.6,266667.0,718188.0,5189960.0,1.48528
2,1402000,1531000000,43036300.0,27760500.0,20511600.0,18946.9,278552.0,753240.0,5413580.0,1.55027
2,1402000,1795000000,42685000.0,27761000.0,20569300.0,18526.9,277417.0,739824.0,5375040.0,1.53759
2,1402000,2107000000,43359800.0,27812600.0,20481500.0,18963.7,280168.0,742881.0,5458090.0,1.559
2,1402000,2405000000,45973700.0,27751300.0,19998700.0,20323.5,297412.0,798904.0,5782770.0,1.65663
2,1402000,2746000000,46981200.0,27701400.0,19647600.0,21381.4,305799.0,829936.0,5914860.0,1.69599
2,1690000,418000000,31973200.0,33343500.0,27966000.0,14615.5,207319.0,557034.0,4025330.0,0.958904
2,1690000,902000000,39299400.0,33404300.0,26789200.0,17719.1,254165.0,682435.0,4947360.0,1.17647
2,1690000,1104000000,41356400.0,33452600.0,26494600.0,18438.8,267581.0,718900.0,5206720.0,1.23627
2,1690000,1373000000,44721600.0,33429100.0,25899400.0,19940.4,289501.0,776318.0,5624380.0,1.3378
2,1690000,1531000000,45605100.0,33488400.0,25763200.0,20189.1,294842.0,792067.0,5732230.0,1.36182
2,1690000,1795000000,44325100.0,33484900.0,25988000.0,19403.6,287498.0,766950.0,5573030.0,1.32373
2,1690000,2107000000,49556800.0,33545800.0,25189600.0,21483.2,320609.0,848537.0,6240550.0,1.47729
2,1690000,2405000000,50471300.0,33462200.0,24959400.0,22385.9,326821.0,888148.0,6355920.0,1.5083
2,1690000,2746000000,51226900.0,33406900.0,24760600.0,22593.0,332850.0,901970.0,6443290.0,1.53342
2,1815000,418000000,32581900.0,35810300.0,30326100.0,14882.0,211865.0,570457.0,4100940.0,0.909847
2,1815000,902000000,40343800.0,35879200.0,29102200.0,18140.6,261708.0,700657.0,5080680.0,1.12443
2,1815000,1104000000,42815100.0,35932100.0,28705500.0,19319.9,277032.0,744792.0,5390690.0,1.19156
2,1815000,1373000000,46111000.0,35931700.0,28168800.0,20151.2,298426.0,801254.0,5806160.0,1.28329
2,1815000,1531000000,48481300.0,35968600.0,27807200.0,21108.3,313961.0,845087.0,6103860.0,1.34788
2,1815000,1795000000,47968500.0,35991800.0,27919400.0,20887.3,310327.0,832470.0,6038490.0,1.33276
2,1815000,2107000000,51167300.0,36029600.0,27414500.0,22182.8,330787.0,874675.0,6441950.0,1.42015
2,1815000,2405000000,52188800.0,35939800.0,27146500.0,23161.6,338269.0,915335.0,6572170.0,1.45211
2,1815000,2746000000,52622000.0,35882500.0,27003700.0,23193.0,342595.0,931471.0,6624580.0,1.46651
