CLUSTER,CPU_FREQ,DDR_FREQ,INST_RETIRED,CPU_CYCLES,STALL_BACKEND,STALL_FRONTEND,L3D_CACHE_REFILL,L3D_CACHE,MEM_ACCESS,IPC
0,960000,2746000000,20205300.0,18759800.0,3357450.0,3170090.0,61308.3,218454.0,600854.0,1.07705
0,1037000,418000000,16338500.0,20210600.0,4970100.0,5341600.0,50708.5,178743.0,485380.0,0.80841
0,1037000,902000000,17950900.0,20235500.0,4664890.0,4700650.0,56455.6,195919.0,533910.0,0.887095
0,1037000,1104000000,18610200.0,20243700.0,4520640.0,4455650.0,57767.7,203006.0,553632.0,0.919302
0,1037000,1373000000,19383400.0,20248800.0,4316790.0,4196880.0,59175.1,210851.0,576440.0,0.957256
0,1037000,1531000000,19927600.0,20263400.0,4175370.0,4024610.0,60968.9,216393.0,592378.0,0.983433
0,1037000,1795000000,19920200.0,20261300.0,4126450.0,4073290.0,62492.0,216294.0,592482.0,0.983168
0,1037000,2107000000,20513900.0,20272600.0,4007040.0,3846790.0,63801.7,222208.0,609977.0,1.0119
0,1037000,2405000000,20793500.0,20273300.0,3929670.0,3756310.0,63464.5,225322.0,618059.0,1.02566
0,1037000,2746000000,21450900.0,20276000.0,3741520.0,3547380.0,65430.0,231987.0,637599.0,1.05795
0,1133000,418000000,17139100.0,22109300.0,5607730.0,6116620.0,54006.7,188535.0,509858.0,0.775201
0,1133000,902000000,19094900.0,22113500.0,5224590.0,5325690.0,58805.2,209301.0,567557.0,0.86349
0,1133000,1104000000,19764300.0,22143000.0,5105300.0,5070650.0,61465.7,215618.0,587870.0,0.892573
0,1133000,1373000000,20588000.0,22146000.0,4885570.0,4795540.0,63350.2,225592.0,612042.0,0.929645
0,1133000,1531000000,21249500.0,22160200.0,4714140.0,4581470.0,64978.0,231506.0,631850.0,0.958903
0,1133000,1795000000,21234500.0,22155700.0,4655770.0,4640980.0,66642.5,230765.0,631541.0,0.958424
0,1133000,2107000000,21985800.0,22177400.0,4505250.0,4361730.0,67032.4,238311.0,653722.0,0.99136
0,1133000,2405000000,22246500.0,22176500.0,4424820.0,4284080.0,68130.6,241160.0,661464.0,1.00315
0,1133000,2746000000,22905800.0,22174000.0,4249840.0,4055240.0,71070.3,248037.0,680638.0,1.033
0,1229000,418000000,18087700.0,24005900.0,6205100.0,6841310.0,56049.2,197889.0,537490.0,0.753462
0,1229000,902000000,20121200.0,24033900.0,5840240.0,6007970.0,62303.2,221010.0,598289.0,0.837197
0,1229000,1104000000,20894900.0,24040500.0,5686530.0,5701480.0,64262.3,228907.0,621426.0,0.869155
0,1229000,1373000000,21787100.0,24046400.0,5458390.0,5396660.0,67127.8,237388.0,647772.0,0.906041
0,1229000,1531000000,22449400.0,24065200.0,5282760.0,5190650.0,69256.7,246876.0,667879.0,0.932856
0,1229000,1795000000,22609700.0,24064200.0,5198890.0,5172860.0,68749.0,245608.0,671810.0,0.939557
0,1229000,2107000000,23306600.0,24078200.0,5040220.0,4926230.0,71868.6,252600.0,692962.0,0.967953
0,1229000,2405000000,23522100.0,24039800.0,4937350.0,4861310.0,73994.5,255314.0,699594.0,0.97844
0,1229000,2746000000,24426500.0,24076100.0,4734450.0,4551550.0,74808.3,264853.0,726461.0,1.01456
0,1325000,418000000,18792500.0,25904000.0,6864060.0,7652870.0,58801.2,206381.0,558653.0,0.725467
0,1325000,902000000,21105500.0,25917800.0,6443570.0,6691320.0,65162.7,230343.0,627134.0,0.814323
0,1325000,1104000000,21873000.0,25940000.0,6260950.0,6432300.0,68948.8,238450.0,650522.0,0.843217
0,1325000,1373000000,22980400.0,25947700.0,6018000.0,6015780.0,70054.0,251203.0,683182.0,0.885637
0,1325000,1531000000,23663100.0,25951300.0,5847080.0,5777130.0,73373.5,257616.0,703120.0,0.911819
0,1325000,1795000000,23763100.0,25959800.0,5736580.0,5830590.0,74027.5,257991.0,706198.0,0.915385
0,1325000,2107000000,24567900.0,25971600.0,5546270.0,5548010.0,76941.3,267119.0,730288.0,0.94595
0,1325000,2405000000,24875100.0,25969300.0,5461950.0,5445530.0,78298.4,270388.0,739598.0,0.957868
0,1325000,2746000000,25815600.0,25981200.0,5240040.0,5109120.0,79701.8,280062.0,767517.0,0.993624
0,1421000,418000000,19592800.0,27814400.0,7519380.0,8423090.0,60717.7,214560.0,582385.0,0.704412
0,1421000,902000000,22073100.0,27854400.0,7075450.0,7408470.0,67909.1,241018.0,656356.0,0.792447
0,1421000,1104000000,22962400.0,27858500.0,6891820.0,7059760.0,70656.0,250189.0,682727.0,0.824252
0,1421000,1373000000,24063800.0,27865300.0,6625840.0,6668480.0,73715.4,262080.0,715164.0,0.863581
0,1421000,1531000000,24959800.0,27880300.0,6392450.0,6375650.0,75607.6,271988.0,742286.0,0.895247
0,1421000,1795000000,24929600.0,27868400.0,6299160.0,6469530.0,77375.0,271329.0,741406.0,0.894546
0,1421000,2107000000,25828500.0,27885800.0,6099470.0,6143740.0,80447.6,281430.0,767966.0,0.926225
0,1421000,2405000000,26219800.0,27886600.0,5986470.0,6022930.0,81611.7,285214.0,779426.0,0.940227
0,1421000,2746000000,27274700.0,27904700.0,5759940.0,5628760.0,82491.8,296483.0,810382.0,0.977422
0,1517000,418000000,20151100.0,29703200.0,8146500.0,9345770.0,63741.9,220982.0,599504.0,0.678408
0,1517000,902000000,23003900.0,29741700.0,7683010.0,8123390.0,70066.3,250344.0,683511.0,0.773457
0,1517000,1104000000,23837800.0,29755600.0,7485000.0,7831770.0,74862.3,259984.0,708371.0,0.801118
0,1517000,1373000000,25156400.0,29766100.0,7213110.0,7319250.0,76337.4,273380.0,747445.0,0.845137
0,1517000,1531000000,26028600.0,29782600.0,6997410.0,7024620.0,79552.5,283483.0,773929.0,0.873955
0,1517000,1795000000,26099200.0,29783900.0,6907820.0,7067540.0,79656.4,284201.0,775875.0,0.876284
0,1517000,2107000000,27127100.0,29796300.0,6653910.0,6712670.0,82341.4,294667.0,806511.0,0.910419
0,1517000,2405000000,27419800.0,29792700.0,6552260.0,6634730.0,85644.6,298239.0,815140.0,0.920348
0,1517000,2746000000,28596300.0,29804100.0,6296160.0,6190500.0,86023.2,310557.0,850565.0,0.959475
0,1604000,418000000,20788200.0,31416900.0,8798480.0,10021400.0,64874.1,228777.0,618410.0,0.661692
0,1604000,902000000,23521400.0,31460900.0,8359370.0,8850790.0,73622.4,257448.0,699582.0,0.747638
0,1604000,1104000000,24803400.0,31469800.0,8055220.0,8390880.0,75488.9,270556.0,737101.0,0.788163
0,1604000,1373000000,25984600.0,31473000.0,7780600.0,7955920.0,79625.4,283595.0,772882.0,0.825613
0,1604000,1531000000,27060900.0,31494600.0,7503340.0,7605270.0,81700.0,295307.0,804638.0,0.85922
0,1604000,1795000000,27083600.0,31493100.0,7428050.0,7660170.0,82248.6,294773.0,804785.0,0.859986
0,1604000,2107000000,28182700.0,31511900.0,7159410.0,7283260.0,85153.7,306822.0,837641.0,0.89435
0,1604000,2405000000,28492300.0,31501500.0,7058910.0,7186090.0,88620.2,309587.0,846665.0,0.904474
0,1604000,2746000000,29549000.0,31506800.0,6808890.0,6801140.0,92504.8,320619.0,878814.0,0.937863
0,1700000,418000000,21390200.0,33311500.0,9472080.0,10877500.0,66547.8,235190.0,636118.0,0.642132
0,1700000,902000000,24577000.0,33361000.0,8913410.0,9557550.0,74825.2,268366.0,730615.0,0.736697
0,1700000,1104000000,25535300.0,33368800.0,8723530.0,9176750.0,78696.0,281391.0,759460.0,0.765246
0,1700000,1373000000,26970500.0,33373200.0,8389600.0,8649330.0,82008.5,294109.0,801776.0,0.808147
0,1700000,1531000000,28009800.0,33396200.0,8138840.0,8295520.0,85697.2,304739.0,832967.0,0.838711
0,1700000,1795000000,28119400.0,33393200.0,8022820.0,8338040.0,85753.1,305851.0,836160.0,0.842067
0,1700000,2107000000,29263500.0,33407200.0,7749570.0,7932970.0,88380.6,319057.0,870382.0,0.875964
0,1700000,2405000000,29565700.0,33384800.0,7644640.0,7831920.0,92063.8,321390.0,879087.0,0.885605
0,1700000,2746000000,30832800.0,33401400.0,7345970.0,7380550.0,94853.8,334908.0,916618.0,0.923097
1,826000,418000000,27363300.0,16169800.0,4564470.0,6779980.0,228413.0,638728.0,1615000.0,1.69224
1,826000,902000000,30311500.0,16106400.0,4652170.0,6100620.0,251978.0,715522.0,1800220.0,1.88193
1,826000,1104000000,31224800.0,16191900.0,4758900.0,5921420.0,259426.0,738883.0,1852720.0,1.92843
1,826000,1373000000,32081400.0,16190900.0,4790180.0,5738010.0,266787.0,765656.0,1896130.0,1.98144
1,826000,1531000000,33036200.0,16200600.0,4814750.0,5554400.0,272053.0,787296.0,1964170.0,2.03921
1,826000,1795000000,32716400.0,16129700.0,4769100.0,5588700.0,272350.0,784457.0,1938080.0,2.02823
1,826000,2107000000,33627300.0,16208700.0,4820560.0,5449910.0,280835.0,811682.0,2004560.0,2.07465
1,826000,2405000000,33992700.0,16212500.0,4863000.0,5347340.0,282518.0,814039.0,2023640.0,2.09669
1,826000,2746000000,34623000.0,16214200.0,4854830.0,5243990.0,288628.0,840850.0,2059810.0,2.13536
1,941000,418000000,29653900.0,18361500.0,5128800.0,7999240.0,245226.0,689560.0,1749840.0,1.61483
1,941000,902000000,33368700.0,18472600.0,5307990.0,7276880.0,276252.0,785349.0,1973810.0,1.80638
1,941000,1104000000,34273000.0,18481100.0,5403300.0,7030760.0,284752.0,809260.0,2028410.0,1.8545
1,941000,1373000000,35280900.0,18482900.0,5427340.0,6827410.0,295214.0,844402.0,2096250.0,1.90883
1,941000,1531000000,36444500.0,18494200.0,5483300.0,6587710.0,301617.0,868331.0,2151180.0,1.97059
1,941000,1795000000,36297100.0,18489900.0,5459750.0,6627700.0,301716.0,865175.0,2152280.0,1.96308
1,941000,2107000000,37279300.0,18495600.0,5475680.0,6443100.0,311152.0,895537.0,2203690.0,2.01557
1,941000,2405000000,37710900.0,18502100.0,5533680.0,6316350.0,313168.0,903530.0,2240420.0,2.03819
1,941000,2746000000,38422000.0,18503000.0,5524210.0,6202600.0,320352.0,935788.0,2284080.0,2.07653
1,1056000,418000000,31860900.0,20736800.0,5727750.0,9389470.0,262283.0,742021.0,1880990.0,1.53645
1,1056000,902000000,36040000.0,20760200.0,5923040.0,8487150.0,297338.0,850858.0,2135160.0,1.73601
1,1056000,1104000000,37169300.0,20762200.0,6020960.0,8178660.0,307458.0,876292.0,2203870.0,1.79024
1,1056000,1373000000,38395600.0,20770900.0,6099840.0,7904280.0,319502.0,914094.0,2266600.0,1.84853
1,1056000,1531000000,39506000.0,20683000.0,6076640.0,7640620.0,327126.0,946420.0,2342260.0,1.9099
1,1056000,1795000000,39620500.0,20779200.0,6090490.0,7696390.0,326712.0,940843.0,2350510.0,1.90674
1,1056000,2107000000,40740400.0,20787200.0,6150000.0,7452580.0,339105.0,974099.0,2415680.0,1.95988
1,1056000,2405000000,40993500.0,20695400.0,6133230.0,7334110.0,341010.0,986022.0,2419430.0,1.98075
1,1056000,2746000000,42036900.0,20792000.0,6195330.0,7185410.0,349333.0,1016780.0,2491790.0,2.02178
1,1172000,418000000,33821200.0,23049300.0,6336080.0,10760000.0,277282.0,785011.0,1983310.0,1.46735
1,1172000,902000000,38610900.0,23069300.0,6562810.0,9698790.0,317514.0,903901.0,2283610.0,1.67368
1,1172000,1104000000,39780500.0,23071900.0,6608220.0,9450180.0,328542.0,942041.0,2344980.0,1.7242
1,1172000,1373000000,41082400.0,22968600.0,6701200.0,9019320.0,340924.0,974712.0,2430070.0,1.78854
1,1172000,1531000000,42850900.0,23088200.0,6761210.0,8764690.0,353049.0,1018390.0,2543810.0,1.85596
1,1172000,1795000000,42638100.0,23093100.0,6723430.0,8850500.0,350909.0,1011710.0,2528190.0,1.84635
1,1172000,2107000000,44117800.0,23097800.0,6784530.0,8531550.0,364103.0,1050610.0,2610780.0,1.91004
1,1172000,2405000000,44514000.0,23094500.0,6812530.0,8436840.0,368910.0,1066550.0,2639500.0,1.92746
1,1172000,2746000000,45251200.0,22998400.0,6828210.0,8186320.0,375319.0,1090500.0,2686900.0,1.96755
1,1287000,418000000,35482700.0,25322700.0,6966840.0,12104800.0,290211.0,820729.0,2080200.0,1.40122
1,1287000,902000000,40895000.0,25352000.0,7169800.0,10984400.0,334929.0,959046.0,2411490.0,1.61308
1,1287000,1104000000,42099500.0,25240400.0,7188300.0,10626200.0,346358.0,993682.0,2476280.0,1.66779
1,1287000,1373000000,43999100.0,25359100.0,7312900.0,10287100.0,363020.0,1045760.0,2607640.0,1.73504
1,1287000,1531000000,45454400.0,25251200.0,7380610.0,9848330.0,375600.0,1077100.0,2698430.0,1.79989
1,1287000,1795000000,45526800.0,25372800.0,7307010.0,10033400.0,374174.0,1080220.0,2694740.0,1.79431
1,1287000,2107000000,46930400.0,25273000.0,7393710.0,9612510.0,387439.0,1117400.0,2777340.0,1.85677
1,1287000,2405000000,47544000.0,25273500.0,7402370.0,9494600.0,392168.0,1137250.0,2820050.0,1.88099
1,1287000,2746000000,48691500.0,25386700.0,7505060.0,9292560.0,402992.0,1167120.0,2889030.0,1.918
1,1402000,418000000,37058200.0,27609300.0,7521500.0,13569500.0,302109.0,854004.0,2167370.0,1.34223
1,1402000,902000000,42665800.0,27497600.0,7732880.0,12257300.0,350544.0,999642.0,2503370.0,1.55151
1,1402000,1104000000,44463600.0,27629400.0,7898020.0,11897100.0,365619.0,1043040.0,2623030.0,1.60927
1,1402000,1373000000,46200100.0,27499800.0,7917100.0,11447800.0,380705.0,1096050.0,2730780.0,1.67994
1,1402000,1531000000,48350500.0,27647100.0,7954610.0,11166700.0,398604.0,1152680.0,2867200.0,1.74883
1,1402000,1795000000,47846000.0,27530500.0,7914950.0,11185800.0,394115.0,1132620.0,2834190.0,1.7378
1,1402000,2107000000,50035800.0,27665200.0,8055680.0,10778200.0,410843.0,1185710.0,2972600.0,1.80862
1,1402000,2405000000,50652700.0,27666800.0,8065140.0,10672100.0,416776.0,1208530.0,3001160.0,1.83082
1,1402000,2746000000,51392600.0,27547700.0,8115820.0,10371400.0,425419.0,1229520.0,3051100.0,1.86553
1,1517000,418000000,38355100.0,29747700.0,8081660.0,14919500.0,310819.0,883157.0,2240310.0,1.28921
1,1517000,902000000,44951000.0,29929800.0,8404310.0,13615700.0,367857.0,1049800.0,2636630.0,1.50188
1,1517000,1104000000,46339300.0,29797400.0,8513100.0,13121400.0,381625.0,1084930.0,2728590.0,1.55506
1,1517000,1373000000,48773700.0,29943900.0,8567650.0,12775800.0,401389.0,1154670.0,2888480.0,1.62884
1,1517000,1531000000,50912500.0,29947100.0,8593600.0,12375600.0,417640.0,1209680.0,3019530.0,1.70009
1,1517000,1795000000,50604500.0,29952800.0,8610220.0,12426000.0,416397.0,1192660.0,2997490.0,1.68947
1,1517000,2107000000,52513500.0,29833900.0,8626120.0,11952400.0,430742.0,1246170.0,3117000.0,1.76006
1,1517000,2405000000,53466800.0,29963500.0,8703140.0,11832900.0,439770.0,1272830.0,3174720.0,1.78439
1,1517000,2746000000,54359900.0,29966800.0,8774710.0,11602400.0,451284.0,1301110.0,3232910.0,1.814
1,1652000,418000000,39911000.0,32555800.0,8887090.0,16643000.0,324654.0,909898.0,2332740.0,1.22592
1,1652000,902000000,46821000.0,32443600.0,9080600.0,15108200.0,382336.0,1089890.0,2748130.0,1.44295
1,1652000,1104000000,48955400.0,32606200.0,9303220.0,14673300.0,400704.0,1140200.0,2887310.0,1.50141
1,1652000,1373000000,51335900.0,32601800.0,9308380.0,14241900.0,420868.0,1212740.0,3051190.0,1.57462
1,1652000,1531000000,53728600.0,32610900.0,9312390.0,13831900.0,440289.0,1272120.0,3189240.0,1.64756
1,1652000,1795000000,53103800.0,32475100.0,9272160.0,13842100.0,436225.0,1250470.0,3144930.0,1.63504
1,1652000,2107000000,55752600.0,32633300.0,9322600.0,13480500.0,456000.0,1324910.0,3314730.0,1.70846
1,1652000,2405000000,56543200.0,32626200.0,9413380.0,13249200.0,464045.0,1344260.0,3363320.0,1.73306
1,1652000,2746000000,57695100.0,32637800.0,9498530.0,12956700.0,475092.0,1373700.0,3434330.0,1.76773
1,1767000,418000000,40986800.0,34680100.0,9392130.0,18076600.0,331809.0,934943.0,2394200.0,1.18177
1,1767000,902000000,48675300.0,34882800.0,9829470.0,16484900.0,397672.0,1128360.0,2859470.0,1.39539
1,1767000,1104000000,50734900.0,34889600.0,9836920.0,16126300.0,414115.0,1188530.0,2982470.0,1.45415
1,1767000,1373000000,53363700.0,34883600.0,9941660.0,15529600.0,436552.0,1255630.0,3155140.0,1.52976
1,1767000,1531000000,56000900.0,34902600.0,10000900.0,15016900.0,459043.0,1316730.0,3323900.0,1.60448
1,1767000,1795000000,55596900.0,34904300.0,9892610.0,15210100.0,454169.0,1310110.0,3293850.0,1.59284
1,1767000,2107000000,58012300.0,34840400.0,9972990.0,14643600.0,474115.0,1372070.0,3444540.0,1.66503
1,1767000,2405000000,59087800.0,34922600.0,10008800.0,14499200.0,483916.0,1404650.0,3518750.0,1.69196
1,1767000,2746000000,60218400.0,34926700.0,10095600.0,14216100.0,496113.0,1435340.0,3580330.0,1.72414
1,1882000,418000000,42271000.0,37117700.0,10050600.0,19637200.0,340723.0,959881.0,2465570.0,1.13884
1,1882000,902000000,50348500.0,37163800.0,10364000.0,17927800.0,409220.0,1166370.0,2952150.0,1.35477
1,1882000,1104000000,52431900.0,37168900.0,10474000.0,17456600.0,428096.0,1224150.0,3095720.0,1.41064
1,1882000,1373000000,55218300.0,37169900.0,10547800.0,16888000.0,452342.0,1299940.0,3268310.0,1.48557
1,1882000,1531000000,57720500.0,37036000.0,10581600.0,16284300.0,473614.0,1359000.0,3421320.0,1.55826
1,1882000,1795000000,57582200.0,37192400.0,10504300.0,16538700.0,470825.0,1356160.0,3417060.0,1.54823
1,1882000,2107000000,60376000.0,37202500.0,10573600.0,15986200.0,493722.0,1429640.0,3594360.0,1.6229
1,1882000,2405000000,61138100.0,37046800.0,10619500.0,15647900.0,501143.0,1447450.0,3636360.0,1.65011
1,1882000,2746000000,62357600.0,37055000.0,10697800.0,15366000.0,512283.0,1482110.0,3706510.0,1.6827
1,1988000,418000000,43271800.0,39204800.0,10563400.0,21029800.0,347125.0,981151.0,2530380.0,1.10373
1,1988000,902000000,51643300.0,39236200.0,10845700.0,19308500.0,418364.0,1201400.0,3020910.0,1.31621
1,1988000,1104000000,53931300.0,39239200.0,11040900.0,18654900.0,439139.0,1253860.0,3175130.0,1.37441
1,1988000,1373000000,56402400.0,38976000.0,11004900.0,18039500.0,462308.0,1328920.0,3329680.0,1.4469
1,1988000,1531000000,59738000.0,39269800.0,11114800.0,17630300.0,488540.0,1409160.0,3546000.0,1.52122
1,1988000,1795000000,59340100.0,39262100.0,11082600.0,17717000.0,484702.0,1391930.0,3519990.0,1.51138
1,1988000,2107000000,62312200.0,39281300.0,11180500.0,17126800.0,508591.0,1469620.0,3686390.0,1.5863
1,1988000,2405000000,63468400.0,39285800.0,11177100.0,16919900.0,518148.0,1506120.0,3765300.0,1.61556
1,1988000,2746000000,64787800.0,39292800.0,11242700.0,16626000.0,531270.0,1539410.0,3846630.0,1.64884
1,2093000,418000000,44059200.0,41296000.0,11068900.0,22484700.0,353405.0,998509.0,2575250.0,1.0669
1,2093000,902000000,52893400.0,41342900.0,11460300.0,20571100.0,428459.0,1223250.0,3105350.0,1.27937
1,2093000,1104000000,55037800.0,41168700.0,11662300.0,19813300.0,448478.0,1275000.0,3247050.0,1.33674
1,2093000,1373000000,58359700.0,41356500.0,11629500.0,19441100.0,477062.0,1372730.0,3445760.0,1.41113
1,2093000,1531000000,61489000.0,41376400.0,11741100.0,18796400.0,502435.0,1447650.0,3636500.0,1.48609
1,2093000,1795000000,61020900.0,41375900.0,11673400.0,18941500.0,498327.0,1431380.0,3613230.0,1.47479
1,2093000,2107000000,63896500.0,41227200.0,11619000.0,18348300.0,521332.0,1513660.0,3782750.0,1.54974
1,2093000,2405000000,65275800.0,41391500.0,11838000.0,18048000.0,534643.0,1539770.0,3877190.0,1.57703
1,2093000,2746000000,66763800.0,41404900.0,11847700.0,17783100.0,547159.0,1579830.0,3966450.0,1.61246
1,2199000,418000000,45025000.0,43395300.0,11646800.0,23835200.0,359210.0,1015560.0,2638840.0,1.03755
1,2199000,902000000,53906800.0,43249300.0,11984400.0,21781000.0,436202.0,1244490.0,3159520.0,1.2463
1,2199000,1104000000,56609200.0,43448900.0,12208500.0,21266900.0,460051.0,1312330.0,3332480.0,1.30289
1,2199000,1373000000,59673600.0,43267500.0,12127000.0,20613200.0,486837.0,1399600.0,3544340.0,1.37914
1,2199000,1531000000,63198300.0,43486400.0,12286100.0,20070500.0,514572.0,1487710.0,3741590.0,1.45329
1,2199000,1795000000,62329200.0,43291600.0,12273900.0,20024900.0,509325.0,1454170.0,3693840.0,1.43967
1,2199000,2107000000,66085700.0,43496100.0,12392200.0,19458400.0,538932.0,1549360.0,3921200.0,1.51934
1,2199000,2405000000,66935800.0,43304900.0,12331600.0,19182400.0,548085.0,1579800.0,3964250.0,1.54557
1,2199000,2746000000,68678900.0,43494100.0,12427000.0,18952900.0,563933.0,1620930.0,4077380.0,1.57904
1,2266000,418000000,45097300.0,44512400.0,11955900.0,24637700.0,362267.0,1017180.0,2630210.0,1.01304
1,2266000,902000000,54921000.0,44760400.0,12455400.0,22642000.0,443432.0,1262960.0,3218950.0,1.227
1,2266000,1104000000,57182700.0,44571200.0,12536800.0,21963700.0,464311.0,1323100.0,3363770.0,1.28285
1,2266000,1373000000,60906300.0,44765100.0,12647800.0,21380500.0,495487.0,1419530.0,3606410.0,1.36057
1,2266000,1531000000,63942000.0,44615100.0,12647600.0,20700600.0,521037.0,1500180.0,3786500.0,1.43313
1,2266000,1795000000,63684000.0,44798500.0,12679100.0,20886300.0,518667.0,1483730.0,3778880.0,1.42156
1,2266000,2107000000,66935600.0,44636800.0,12659500.0,20178100.0,545424.0,1571200.0,3965040.0,1.49943
1,2266000,2405000000,68433100.0,44809000.0,12736500.0,20002100.0,558476.0,1611410.0,4063570.0,1.52722
1,2266000,2746000000,69902500.0,44819800.0,12748600.0,19759600.0,571148.0,1654020.0,4147610.0,1.55963
1,2343000,418000000,45996900.0,46243900.0,12256500.0,25907300.0,366847.0,1037770.0,2689080.0,0.994658
1,2343000,902000000,55415400.0,46100600.0,12892400.0,23468700.0,448325.0,1270620.0,3242090.0,1.20202
1,2343000,1104000000,58243800.0,46296400.0,12996000.0,23048200.0,473218.0,1347800.0,3429090.0,1.25805
1,2343000,1373000000,61831700.0,46306200.0,13055400.0,22343400.0,503444.0,1438790.0,3655490.0,1.33528
1,2343000,1531000000,65286500.0,46340700.0,12974000.0,21828000.0,531401.0,1535690.0,3868360.0,1.40884
1,2343000,1795000000,64346600.0,46148000.0,13057700.0,21741600.0,525714.0,1498780.0,3807770.0,1.39428
1,2343000,2107000000,68372500.0,46350800.0,13167500.0,21119600.0,557698.0,1598820.0,4057420.0,1.47511
1,2343000,2405000000,69691600.0,46345700.0,13034200.0,21030100.0,567234.0,1649130.0,4131240.0,1.50372
1,2343000,2746000000,70875500.0,46170300.0,13050100.0,20626500.0,581233.0,1679020.0,4210300.0,1.53503
2,1402000,418000000,37002900.0,27596200.0,7502300.0,13582100.0,303037.0,852674.0,2163110.0,1.34087
2,1402000,902000000,42939400.0,27619900.0,7790200.0,12266600.0,352421.0,1002230.0,2535340.0,1.55465
2,1402000,1104000000,44419300.0,27622700.0,7821080.0,11979300.0,366409.0,1049120.0,2623640.0,1.60807
2,1402000,1373000000,46367100.0,27627200.0,8013400.0,11435400.0,383885.0,1092380.0,2740810.0,1.67831
2,1402000,1531000000,48218300.0,27638200.0,7947570.0,11196200.0,400023.0,1152320.0,2857380.0,1.74462
2,1402000,1795000000,48002900.0,27642900.0,7967960.0,11218700.0,397058.0,1136380.0,2841540.0,1.73653
2,1402000,2107000000,50035200.0,27656300.0,8045740.0,10792800.0,412568.0,1186210.0,2960360.0,1.80918
2,1402000,2405000000,50569400.0,27655800.0,8073030.0,10654100.0,417930.0,1204510.0,3001740.0,1.82853
2,1402000,2746000000,51557900.0,27664000.0,8127940.0,10459300.0,428241.0,1238440.0,3048290.0,1.86372
2,1690000,418000000,40271000.0,33291400.0,9029750.0,17183000.0,328142.0,919501.0,2347470.0,1.20965
2,1690000,902000000,47598600.0,33329200.0,9314140.0,15642400.0,388102.0,1109480.0,2792980.0,1.42813
2,1690000,1104000000,49293300.0,33332700.0,9372720.0,15280900.0,407162.0,1157680.0,2890460.0,1.47882
2,1690000,1373000000,52006600.0,33337200.0,9570160.0,14590300.0,426895.0,1220050.0,3088410.0,1.56002
2,1690000,1531000000,54351400.0,33354200.0,9498010.0,14273300.0,447173.0,1287170.0,3218110.0,1.62953
2,1690000,1795000000,53713200.0,33355500.0,9560240.0,14326200.0,446165.0,1262980.0,3188130.0,1.61032
2,1690000,2107000000,56423200.0,33367700.0,9568980.0,13854700.0,464823.0,1334660.0,3349140.0,1.69095
2,1690000,2405000000,57298600.0,33368500.0,9628210.0,13640300.0,471510.0,1361650.0,3404700.0,1.71715
2,1690000,2746000000,58412600.0,33376300.0,9714720.0,13347500.0,483377.0,1388490.0,3479810.0,1.75012
2,1815000,418000000,41660000.0,35763300.0,9616440.0,18823600.0,336719.0,949363.0,2431290.0,1.16488
2,1815000,902000000,49203900.0,35801400.0,9977650.0,17160600.0,403334.0,1143400.0,2888240.0,1.37436
2,1815000,1104000000,51501600.0,35808800.0,10078400.0,16653900.0,420678.0,1202530.0,3035760.0,1.43824
2,1815000,1373000000,54048800.0,35809200.0,10283900.0,15991900.0,444867.0,1263210.0,3202890.0,1.50936
