CLUSTER,CPU_FREQ,DDR_FREQ,INST_RETIRED,CPU_CYCLES,STALL_BACKEND,STALL_FRONTEND,L3D_CACHE_REFILL,L3D_CACHE,MEM_ACCESS,IPC
0,1517000,902000000,13767600.0,29725100.0,9548260.0,11727700.0,97932.7,349078.0,927079.0,0.463164
0,1517000,1104000000,14531800.0,29735200.0,9476880.0,11343900.0,103470.0,369421.0,978419.0,0.488707
0,1517000,1373000000,15555800.0,29736700.0,9287610.0,10910900.0,109825.0,395335.0,1047130.0,0.523115
0,1517000,1531000000,16264200.0,29745200.0,9104210.0,10669400.0,118013.0,414113.0,1095220.0,0.546783
0,1517000,1795000000,16368200.0,29755700.0,9036420.0,10677200.0,116255.0,414319.0,1101910.0,0.550083
0,1517000,2107000000,17327300.0,29862300.0,8892580.0,10341000.0,122813.0,439310.0,1167140.0,0.580238
0,1517000,2405000000,17587600.0,29756500.0,8766970.0,10202800.0,127259.0,445570.0,1184430.0,0.591052
0,1517000,2746000000,18609400.0,29759000.0,8585980.0,9761300.0,131663.0,472743.0,1252350.0,0.625325
0,1604000,418000000,11782100.0,31392200.0,10342900.0,13812300.0,87054.7,302699.0,793474.0,0.37532
0,1604000,902000000,14023000.0,31434700.0,10205800.0,12620800.0,100813.0,356774.0,944302.0,0.4461
0,1604000,1104000000,14912900.0,31438500.0,10085900.0,12203000.0,106035.0,379344.0,1003650.0,0.474354
0,1604000,1373000000,15972700.0,31451700.0,9903130.0,11753300.0,112906.0,406932.0,1075240.0,0.50785
0,1604000,1531000000,16792400.0,31460300.0,9751950.0,11413100.0,119324.0,425392.0,1130180.0,0.533762
0,1604000,1795000000,16876500.0,31462600.0,9633880.0,11474100.0,118618.0,428723.0,1135860.0,0.536398
0,1604000,2107000000,17907300.0,31575800.0,9475490.0,11115300.0,125732.0,452056.0,1206040.0,0.567121
0,1604000,2405000000,18153700.0,31479400.0,9397480.0,10947000.0,128734.0,462187.0,1222320.0,0.576684
0,1604000,2746000000,19240900.0,31486800.0,9189570.0,10496200.0,135122.0,488294.0,1295860.0,0.611079
0,1700000,418000000,12106200.0,33283600.0,11083500.0,14765600.0,87152.5,309484.0,814516.0,0.363726
0,1700000,902000000,14441100.0,33322700.0,10872800.0,13584700.0,102927.0,367296.0,972072.0,0.433368
0,1700000,1104000000,15261100.0,33328000.0,10817500.0,13145900.0,108669.0,389598.0,1027550.0,0.457904
0,1700000,1373000000,16358100.0,33340300.0,10638600.0,12668400.0,116395.0,415939.0,1101460.0,0.490638
0,1700000,1531000000,17287200.0,33366800.0,10442500.0,12324200.0,122455.0,440270.0,1164340.0,0.518096
0,1700000,1795000000,17366800.0,33358200.0,10309000.0,12394800.0,122218.0,442116.0,1169300.0,0.520615
0,1700000,2107000000,18408700.0,33482700.0,10179000.0,12009900.0,129780.0,466475.0,1239870.0,0.549797
0,1700000,2405000000,18766900.0,33400200.0,10063600.0,11823600.0,132103.0,477466.0,1263150.0,0.561887
0,1700000,2746000000,19838200.0,33388800.0,9872490.0,11346900.0,139663.0,503919.0,1335800.0,0.594155
1,826000,418000000,14817100.0,16161000.0,4045950.0,8978110.0,292540.0,836875.0,2094350.0,0.916846
1,826000,902000000,16924100.0,16182300.0,4173030.0,8432320.0,335754.0,970300.0,2394940.0,1.04585
1,826000,1104000000,17512000.0,16185400.0,4223790.0,8259700.0,348048.0,1008580.0,2475570.0,1.08197
1,826000,1373000000,18224200.0,16188100.0,4306980.0,8025320.0,360810.0,1048150.0,2573210.0,1.12577
1,826000,1531000000,18900100.0,16197800.0,4316730.0,7886710.0,373019.0,1087710.0,2669590.0,1.16683
1,826000,1795000000,18773900.0,16195000.0,4285100.0,7938280.0,372201.0,1088480.0,2660420.0,1.15924
1,826000,2107000000,19455600.0,16200200.0,4328790.0,7752990.0,385937.0,1124670.0,2761780.0,1.20095
1,826000,2405000000,19729200.0,16202000.0,4329330.0,7693880.0,390324.0,1142760.0,2804230.0,1.21771
1,826000,2746000000,20246500.0,16202100.0,4357200.0,7554560.0,402732.0,1177100.0,2876870.0,1.24962
1,941000,418000000,15830000.0,18447200.0,4583070.0,10518500.0,311712.0,893011.0,2227040.0,0.858127
1,941000,902000000,18321600.0,18468500.0,4797640.0,9800820.0,362936.0,1040630.0,2588850.0,0.992047
1,941000,1104000000,19030900.0,18471700.0,4835200.0,9611980.0,377157.0,1086020.0,2687090.0,1.03027
1,941000,1373000000,19831500.0,18479900.0,4905790.0,9380180.0,393545.0,1142010.0,2811690.0,1.07314
1,941000,1531000000,20627500.0,18483700.0,4876440.0,9241410.0,408106.0,1195490.0,2929030.0,1.11598
1,941000,1795000000,20490000.0,18480700.0,4877920.0,9267780.0,406499.0,1185860.0,2904150.0,1.10873
1,941000,2107000000,21273200.0,18487400.0,4913500.0,9069250.0,421722.0,1236680.0,3023250.0,1.15069
1,941000,2405000000,21649100.0,18485800.0,4930190.0,8971380.0,428755.0,1256050.0,3072190.0,1.17112
1,941000,2746000000,22247900.0,18490000.0,4920070.0,8859480.0,441911.0,1305540.0,3158810.0,1.20325
1,1056000,418000000,16697300.0,20727800.0,5147940.0,12050000.0,328545.0,937074.0,2350790.0,0.805549
1,1056000,902000000,19540300.0,20756700.0,5328440.0,11292400.0,386526.0,1109050.0,2765280.0,0.941401
1,1056000,1104000000,20325000.0,20754200.0,5421560.0,11034400.0,402420.0,1158020.0,2875940.0,0.97932
1,1056000,1373000000,21252200.0,20763000.0,5475480.0,10791600.0,421060.0,1225610.0,3006480.0,1.02356
1,1056000,1531000000,22196500.0,20768700.0,5483110.0,10591400.0,439598.0,1282020.0,3142010.0,1.06875
1,1056000,1795000000,22123300.0,20786000.0,5483830.0,10615700.0,436674.0,1271250.0,3143510.0,1.06435
1,1056000,2107000000,23012300.0,20776000.0,5476090.0,10430900.0,456779.0,1336610.0,3264700.0,1.10764
1,1056000,2405000000,23416000.0,20774600.0,5477590.0,10337900.0,462936.0,1364180.0,3334710.0,1.12715
1,1056000,2746000000,24020900.0,20777200.0,5549020.0,10148000.0,477188.0,1403450.0,3405890.0,1.15612
1,1172000,418000000,17564300.0,23042600.0,5692000.0,13646400.0,343065.0,983221.0,2462350.0,0.762251
1,1172000,902000000,20477700.0,23065000.0,5867020.0,12877400.0,404928.0,1163110.0,2883080.0,0.887827
1,1172000,1104000000,21547500.0,23062600.0,5986500.0,12519800.0,424559.0,1228430.0,3053150.0,0.9343
1,1172000,1373000000,22674300.0,23063900.0,6083410.0,12183400.0,447412.0,1297550.0,3204420.0,0.983106
1,1172000,1531000000,23709900.0,23079400.0,6071420.0,11993100.0,467462.0,1366440.0,3356460.0,1.02732
1,1172000,1795000000,23564900.0,23078200.0,6036020.0,12056000.0,463514.0,1356680.0,3345050.0,1.02109
1,1172000,2107000000,24702100.0,23096600.0,6135370.0,11742500.0,486382.0,1420670.0,3494380.0,1.06952
1,1172000,2405000000,25093800.0,23084700.0,6117210.0,11663000.0,494354.0,1450980.0,3553090.0,1.08704
1,1172000,2746000000,25777200.0,23096400.0,6135440.0,11511100.0,508865.0,1500790.0,3642220.0,1.11608
1,1287000,418000000,18301000.0,25328400.0,6273570.0,15196700.0,356187.0,1016790.0,2560500.0,0.722546
1,1287000,902000000,21735900.0,25345600.0,6406340.0,14356400.0,425257.0,1232470.0,3054890.0,0.857578
1,1287000,1104000000,22641900.0,25347100.0,6569860.0,13992100.0,444610.0,1287670.0,3195440.0,0.893271
1,1287000,1373000000,23855300.0,25351800.0,6649780.0,13660200.0,470094.0,1364820.0,3368880.0,0.940972
1,1287000,1531000000,25020700.0,25365600.0,6635130.0,13441000.0,493177.0,1439210.0,3541860.0,0.986404
1,1287000,1795000000,24854900.0,25371000.0,6563620.0,13545700.0,489408.0,1428490.0,3523000.0,0.979661
1,1287000,2107000000,26140500.0,25375000.0,6686300.0,13165200.0,514152.0,1504550.0,3693990.0,1.03017
1,1287000,2405000000,26606200.0,25372200.0,6660450.0,13094900.0,524220.0,1538890.0,3761370.0,1.04863
1,1287000,2746000000,27276000.0,25375400.0,6715050.0,12904200.0,540167.0,1586970.0,3851270.0,1.0749
1,1402000,418000000,18879900.0,27613800.0,6858540.0,16780100.0,368376.0,1044020.0,2631080.0,0.683709
1,1402000,902000000,22651000.0,27630500.0,7070280.0,15791700.0,442668.0,1274530.0,3178850.0,0.819779
1,1402000,1104000000,23661000.0,27637500.0,7100430.0,15542100.0,464123.0,1342170.0,3331610.0,0.856116
1,1402000,1373000000,24975500.0,27643400.0,7200340.0,15164400.0,490474.0,1429670.0,3525730.0,0.903489
1,1402000,1531000000,26303600.0,27651300.0,7170930.0,14920000.0,516583.0,1513270.0,3721290.0,0.95126
1,1402000,1795000000,25996200.0,27650100.0,7201650.0,14962000.0,513977.0,1487900.0,3665370.0,0.940181
1,1402000,2107000000,27529900.0,27662400.0,7227620.0,14615600.0,539514.0,1582630.0,3892920.0,0.99521
1,1402000,2405000000,28022500.0,27661700.0,7273710.0,14465600.0,551661.0,1610570.0,3960210.0,1.01305
1,1402000,2746000000,28755500.0,27663200.0,7314400.0,14272300.0,566808.0,1662800.0,4058240.0,1.03949
1,1517000,418000000,19379400.0,29891700.0,7418730.0,18392200.0,377146.0,1074460.0,2704430.0,0.648318
1,1517000,902000000,23506100.0,29920000.0,7649790.0,17317400.0,457634.0,1318180.0,3293320.0,0.785632
1,1517000,1104000000,24529700.0,29917700.0,7620150.0,17124100.0,480145.0,1394410.0,3448580.0,0.819904
1,1517000,1373000000,25855100.0,29921000.0,7774500.0,16694600.0,509940.0,1480380.0,3635060.0,0.864109
1,1517000,1531000000,27371800.0,29934300.0,7754510.0,16392000.0,537486.0,1572440.0,3876500.0,0.914393
1,1517000,1795000000,27156500.0,29937400.0,7804240.0,16397000.0,534788.0,1547240.0,3820380.0,0.907107
1,1517000,2107000000,28739000.0,29950600.0,7765700.0,16110700.0,563424.0,1651120.0,4067520.0,0.959547
1,1517000,2405000000,29307400.0,29949800.0,7835370.0,15927200.0,576032.0,1684890.0,4139870.0,0.97855
1,1517000,2746000000,30036400.0,29950100.0,7837940.0,15761500.0,591908.0,1741840.0,4241880.0,1.00288
1,1652000,418000000,20037900.0,32548600.0,8002140.0,20337600.0,386922.0,1107300.0,2786260.0,0.615629
1,1652000,902000000,24339900.0,32575300.0,8301640.0,19147600.0,474376.0,1365130.0,3402020.0,0.747183
1,1652000,1104000000,25542500.0,32587000.0,8303000.0,18901900.0,499131.0,1444670.0,3585650.0,0.783825
1,1652000,1373000000,27098300.0,32594000.0,8449820.0,18417200.0,530806.0,1542640.0,3814470.0,0.831387
1,1652000,1531000000,28652400.0,32596500.0,8384360.0,18156300.0,560727.0,1644350.0,4050200.0,0.879004
1,1652000,1795000000,28384800.0,32606800.0,8462140.0,18151300.0,556638.0,1614550.0,3989200.0,0.870517
1,1652000,2107000000,30155800.0,32613200.0,8475460.0,17763500.0,590379.0,1720450.0,4254540.0,0.92465
1,1652000,2405000000,30683700.0,32619500.0,8491770.0,17639900.0,602841.0,1758720.0,4335730.0,0.940656
1,1652000,2746000000,31524500.0,32619700.0,8498710.0,17455700.0,619531.0,1819500.0,4456780.0,0.966426
1,1767000,418000000,20423900.0,34819800.0,8475540.0,22050300.0,395205.0,1126150.0,2840180.0,0.586556
1,1767000,902000000,25050600.0,34865500.0,8859820.0,20730200.0,487490.0,1401590.0,3498260.0,0.718491
1,1767000,1104000000,26279500.0,34868200.0,8886210.0,20449100.0,513896.0,1480920.0,3677590.0,0.753677
1,1767000,1373000000,27879100.0,34872200.0,8967290.0,20020800.0,546869.0,1589600.0,3928030.0,0.799461
1,1767000,1531000000,29555400.0,34891500.0,9015070.0,19641100.0,579336.0,1689080.0,4159610.0,0.847067
1,1767000,1795000000,29337600.0,34891200.0,8958840.0,19727800.0,574413.0,1668590.0,4143720.0,0.84083
1,1767000,2107000000,31190600.0,34901000.0,9038700.0,19270800.0,608986.0,1779310.0,4399110.0,0.89369
1,1767000,2405000000,31827700.0,34895700.0,9041750.0,19123300.0,623394.0,1823810.0,4505770.0,0.912081
1,1767000,2746000000,32651700.0,34904600.0,9028860.0,18972500.0,640913.0,1882280.0,4617220.0,0.935455
1,1882000,418000000,20783400.0,37107500.0,9195420.0,23544300.0,403182.0,1137850.0,2891780.0,0.560087
1,1882000,902000000,25667600.0,37141900.0,9378560.0,22361400.0,499684.0,1433450.0,3582930.0,0.691064
1,1882000,1104000000,27013700.0,37153400.0,9509350.0,21960200.0,526917.0,1519100.0,3778700.0,0.727085
1,1882000,1373000000,28756400.0,37157900.0,9631310.0,21462900.0,562588.0,1627980.0,4036250.0,0.773896
1,1882000,1531000000,30507100.0,37169700.0,9663490.0,21069100.0,596133.0,1732710.0,4291960.0,0.820752
1,1882000,1795000000,30182200.0,37177600.0,9492910.0,21315600.0,590732.0,1717620.0,4245980.0,0.811838
1,1882000,2107000000,32109900.0,37188800.0,9526200.0,20876000.0,628308.0,1836110.0,4545350.0,0.863429
1,1882000,2405000000,32760400.0,37191600.0,9638410.0,20623500.0,642245.0,1874880.0,4640630.0,0.880857
1,1882000,2746000000,33704700.0,37190700.0,9601760.0,20468700.0,661644.0,1939240.0,4768290.0,0.906266
1,1988000,418000000,21217900.0,39203200.0,9714560.0,25035400.0,409042.0,1159920.0,2940440.0,0.541232
1,1988000,902000000,26158900.0,39242500.0,9751540.0,23988600.0,508713.0,1465730.0,3652160.0,0.666592
1,1988000,1104000000,27557300.0,39244300.0,10073800.0,23363600.0,537310.0,1544880.0,3853170.0,0.702199
1,1988000,1373000000,29351600.0,39248500.0,10078300.0,22971600.0,574160.0,1664930.0,4133670.0,0.747839
1,1988000,1531000000,31213100.0,39272500.0,10111400.0,22576600.0,609964.0,1778500.0,4385230.0,0.794781
1,1988000,1795000000,30941000.0,39273100.0,10015100.0,22729100.0,604987.0,1758230.0,4354520.0,0.78784
1,1988000,2107000000,32954000.0,39280000.0,10010400.0,22303500.0,642949.0,1886890.0,4662750.0,0.838951
1,1988000,2405000000,33701300.0,39274900.0,10151100.0,22000300.0,660336.0,1925300.0,4761520.0,0.858084
1,1988000,2746000000,34579200.0,39282200.0,10186900.0,21791800.0,678674.0,1981980.0,4879470.0,0.880277
1,2093000,418000000,21544600.0,41283700.0,10136400.0,26618000.0,414323.0,1174830.0,2991370.0,0.521867
1,2093000,902000000,26748100.0,41325900.0,10457200.0,25239200.0,518397.0,1485800.0,3722210.0,0.647247
1,2093000,1104000000,28153300.0,41335800.0,10496800.0,24910900.0,547322.0,1578340.0,3936590.0,0.681087
1,2093000,1373000000,29995600.0,41344500.0,10505800.0,24516300.0,585506.0,1707690.0,4217730.0,0.725504
1,2093000,1531000000,31966400.0,41356900.0,10798300.0,23815000.0,624113.0,1806620.0,4486740.0,0.772939
1,2093000,1795000000,31639900.0,41369600.0,10626300.0,24067200.0,619518.0,1788490.0,4446750.0,0.764808
1,2093000,2107000000,33809700.0,41377200.0,10741900.0,23488700.0,660981.0,1913460.0,4763030.0,0.817106
1,2093000,2405000000,34530800.0,41377900.0,10724100.0,23358400.0,676453.0,1963210.0,4867410.0,0.834522
1,2093000,2746000000,35424400.0,41377400.0,10640400.0,23255000.0,694942.0,2032600.0,4996840.0,0.85613
1,2199000,418000000,21868900.0,43384000.0,10518900.0,28271600.0,418338.0,1193050.0,3038440.0,0.504077
1,2199000,902000000,27183700.0,43424500.0,10929700.0,26782200.0,526914.0,1508680.0,3781750.0,0.626
1,2199000,1104000000,28641600.0,43434600.0,11067200.0,26347300.0,556588.0,1601340.0,3998730.0,0.659419
1,2199000,1373000000,30641000.0,43433200.0,11004600.0,25965000.0,597193.0,1737490.0,4305890.0,0.705472
1,2199000,1531000000,32641900.0,43454000.0,11237400.0,25333400.0,636757.0,1849080.0,4582120.0,0.751181
1,2199000,1795000000,32283600.0,43462900.0,11116400.0,25532200.0,630430.0,1826230.0,4540380.0,0.742786
1,2199000,2107000000,34588800.0,43469300.0,11100900.0,25064600.0,674706.0,1967210.0,4873500.0,0.795704
1,2199000,2405000000,35376900.0,43465300.0,11264600.0,24726000.0,692587.0,2007920.0,4991660.0,0.813911
1,2199000,2746000000,36279400.0,43471700.0,11160700.0,24639500.0,710000.0,2076380.0,5123390.0,0.834553
1,2266000,418000000,21978600.0,44717400.0,10913400.0,29190900.0,420830.0,1197650.0,3047770.0,0.491499
1,2266000,902000000,27377100.0,44757600.0,11045900.0,27963200.0,529034.0,1532120.0,3811070.0,0.611674
1,2266000,1104000000,28978700.0,44768900.0,11484700.0,27181900.0,563081.0,1616410.0,4052140.0,0.647297
1,2266000,1373000000,30966200.0,44766200.0,11453700.0,26784900.0,603775.0,1749920.0,4350490.0,0.691729
1,2266000,1531000000,32954600.0,44783200.0,11476100.0,26367900.0,643300.0,1873900.0,4620830.0,0.735872
1,2266000,1795000000,32665500.0,44793200.0,11553100.0,26350300.0,638097.0,1840400.0,4584730.0,0.729246
1,2266000,2107000000,35031600.0,44804800.0,11402400.0,26007700.0,682604.0,1992440.0,4937660.0,0.781871
1,2266000,2405000000,35810900.0,44800700.0,11477900.0,25758100.0,699822.0,2041990.0,5053000.0,0.799337
1,2266000,2746000000,36712900.0,44808700.0,11451400.0,25602500.0,719028.0,2104510.0,5184640.0,0.819325
1,2343000,418000000,22256100.0,46225200.0,11339300.0,30212400.0,425517.0,1206820.0,3091840.0,0.481471
1,2343000,902000000,27705600.0,46282900.0,11517300.0,28944500.0,535438.0,1542850.0,3859300.0,0.598613
1,2343000,1104000000,29341300.0,46288700.0,11689600.0,28426500.0,568164.0,1641800.0,4098130.0,0.633875
1,2343000,1373000000,31376200.0,46281700.0,11955100.0,27716800.0,610475.0,1764700.0,4402460.0,0.67794
1,2343000,1531000000,33485600.0,46302000.0,11948300.0,27291400.0,653515.0,1892890.0,4702950.0,0.723197
1,2343000,1795000000,33123800.0,46313400.0,11727400.0,27600300.0,646504.0,1875950.0,4655640.0,0.715209
1,2343000,2107000000,35600200.0,46326900.0,11899800.0,26920700.0,694019.0,2012660.0,5008800.0,0.768456
1,2343000,2405000000,36399500.0,46329900.0,11856800.0,26793800.0,710515.0,2071520.0,5126570.0,0.785659
1,2343000,2746000000,37244500.0,46336300.0,11949300.0,26517600.0,729994.0,2121480.0,5261110.0,0.803789
2,1402000,418000000,18803500.0,27583700.0,6849370.0,16773000.0,368071.0,1042440.0,2617090.0,0.68169
2,1402000,902000000,22542200.0,27614600.0,7109220.0,15758200.0,442483.0,1267040.0,3163890.0,0.816314
2,1402000,1104000000,23564100.0,27607300.0,7103780.0,15534000.0,465013.0,1337660.0,3310620.0,0.853545
2,1402000,1373000000,24802400.0,27614800.0,7217180.0,15148600.0,490660.0,1421370.0,3503530.0,0.898158
2,1402000,1531000000,26174700.0,27628000.0,7299330.0,14794700.0,517099.0,1497200.0,3692350.0,0.947398
2,1402000,1795000000,26031000.0,27617900.0,7181940.0,14940000.0,511954.0,1489990.0,3673210.0,0.942542
2,1402000,2107000000,27362300.0,27633200.0,7345740.0,14502200.0,540127.0,1564000.0,3863320.0,0.990196
2,1402000,2405000000,27860200.0,27636800.0,7265670.0,14480500.0,551526.0,1608750.0,3946450.0,1.00808
2,1402000,2746000000,28599100.0,27648800.0,7342480.0,14265200.0,567712.0,1659100.0,4040370.0,1.03437
2,1690000,418000000,20055600.0,33282000.0,8254570.0,20807200.0,389181.0,1104930.0,2794070.0,0.602594
2,1690000,902000000,24423900.0,33311000.0,8445540.0,19725800.0,478286.0,1372260.0,3409080.0,0.733205
2,1690000,1104000000,25694400.0,33307300.0,8529700.0,19367500.0,503894.0,1453630.0,3595720.0,0.771437
2,1690000,1373000000,27151700.0,33320800.0,8690420.0,18903300.0,536341.0,1548190.0,3811670.0,0.814857
2,1690000,1531000000,28885000.0,33330600.0,8719860.0,18518200.0,568685.0,1644140.0,4058740.0,0.86662
2,1690000,1795000000,28602300.0,33323900.0,8565970.0,18721300.0,561991.0,1635160.0,4035320.0,0.858314
2,1690000,2107000000,30294600.0,33344600.0,8737110.0,18208600.0,595715.0,1729920.0,4273600.0,0.908534
2,1690000,2405000000,30876200.0,33350700.0,8820860.0,18008800.0,609938.0,1762810.0,4359770.0,0.925806
2,1690000,2746000000,31692800.0,33357500.0,8741580.0,17913100.0,627104.0,1829630.0,4480910.0,0.950097
2,1815000,418000000,20550800.0,35748900.0,8882580.0,22549500.0,397669.0,1126510.0,2857280.0,0.574868
2,1815000,902000000,25147900.0,35783100.0,9108010.0,21384900.0,491424.0,1407730.0,3509560.0,0.70279
2,1815000,1104000000,26500800.0,35788100.0,9040110.0,21168500.0,518365.0,1498570.0,3708340.0,0.74049
