CLUSTER,CPU_FREQ,DDR_FREQ,INST_RETIRED,CPU_CYCLES,STALL_BACKEND,STALL_FRONTEND,L3D_CACHE_REFILL,L3D_CACHE,MEM_ACCESS,IPC
1,826000,2405000000,4670790.0,16190200.0,4924740.0,9164230.0,481313.0,1402880.0,3749340.0,0.288494
1,826000,2746000000,4770010.0,16121300.0,4957930.0,9015210.0,492750.0,1442500.0,3826240.0,0.295868
1,941000,418000000,3514620.0,18346700.0,4971610.0,11808600.0,361183.0,1035910.0,2796670.0,0.191557
1,941000,902000000,4226640.0,18459400.0,5152490.0,11419300.0,435050.0,1254810.0,3374180.0,0.228969
1,941000,1104000000,4402510.0,18419500.0,5221260.0,11226300.0,453642.0,1315740.0,3519370.0,0.239007
1,941000,1373000000,4617830.0,18464700.0,5352260.0,11043700.0,476393.0,1390720.0,3690690.0,0.250089
1,941000,1531000000,4825800.0,18471800.0,5507960.0,10803700.0,496657.0,1439190.0,3848350.0,0.261252
1,941000,1795000000,4762220.0,18391100.0,5426010.0,10837200.0,491617.0,1429980.0,3791840.0,0.258938
1,941000,2107000000,5023650.0,18480000.0,5462140.0,10765100.0,516821.0,1517430.0,4018370.0,0.271842
1,941000,2405000000,5079650.0,18394700.0,5492690.0,10619200.0,523597.0,1534560.0,4072230.0,0.276131
1,941000,2746000000,5244240.0,18485500.0,5596070.0,10530900.0,541908.0,1593500.0,4206370.0,0.283696
1,1056000,418000000,3685320.0,20724100.0,5748390.0,13339400.0,377890.0,1073610.0,2921040.0,0.177828
1,1056000,902000000,4440310.0,20649300.0,5721560.0,12945400.0,455798.0,1320600.0,3543250.0,0.215021
1,1056000,1104000000,4675790.0,20742100.0,5894990.0,12755400.0,480741.0,1390420.0,3734050.0,0.225424
1,1056000,1373000000,4917120.0,20748500.0,5953050.0,12594700.0,507735.0,1481680.0,3927530.0,0.236986
1,1056000,1531000000,5141710.0,20661000.0,6075490.0,12285500.0,530661.0,1538180.0,4101000.0,0.248845
1,1056000,1795000000,5139560.0,20759700.0,6035520.0,12427500.0,528110.0,1535990.0,4096570.0,0.247574
1,1056000,2107000000,5382900.0,20674200.0,6060740.0,12200200.0,552938.0,1615600.0,4302520.0,0.26035
1,1056000,2405000000,5477970.0,20764000.0,6149680.0,12163500.0,564375.0,1650100.0,4369490.0,0.263821
1,1056000,2746000000,5602580.0,20752100.0,6244620.0,12000400.0,580613.0,1698470.0,4468430.0,0.269977
1,1172000,418000000,3808960.0,22912000.0,6390920.0,14834300.0,388436.0,1108000.0,3012460.0,0.166225
1,1172000,902000000,4684120.0,23052600.0,6424160.0,14546600.0,477514.0,1385170.0,3725250.0,0.203193
1,1172000,1104000000,4912880.0,23051900.0,6544140.0,14314400.0,501437.0,1455350.0,3914770.0,0.213121
1,1172000,1373000000,5167140.0,22949000.0,6556260.0,14085600.0,532243.0,1545440.0,4114650.0,0.225136
1,1172000,1531000000,5477840.0,23067200.0,6656220.0,13957700.0,562366.0,1643780.0,4378360.0,0.237473
1,1172000,1795000000,5432480.0,22961400.0,6576540.0,13952300.0,555870.0,1623320.0,4340450.0,0.236578
1,1172000,2107000000,5750270.0,23072400.0,6698310.0,13796600.0,588125.0,1721480.0,4595850.0,0.249227
1,1172000,2405000000,5842900.0,23073300.0,6733840.0,13728700.0,598468.0,1760350.0,4657630.0,0.253232
1,1172000,2746000000,6008080.0,23079600.0,6843930.0,13546500.0,617772.0,1817220.0,4798340.0,0.26032
1,1287000,418000000,3954280.0,25301500.0,7073330.0,16472700.0,400536.0,1145540.0,3137430.0,0.156286
1,1287000,902000000,4846600.0,25336000.0,7070130.0,16112500.0,494077.0,1430610.0,3854780.0,0.191293
1,1287000,1104000000,5101010.0,25215700.0,7084880.0,15862000.0,520915.0,1510600.0,4052850.0,0.202281
1,1287000,1373000000,5443960.0,25341900.0,7192090.0,15717600.0,558210.0,1628110.0,4340960.0,0.214821
1,1287000,1531000000,5731120.0,25238500.0,7296090.0,15382800.0,588027.0,1706850.0,4564670.0,0.227071
1,1287000,1795000000,5719100.0,25348600.0,7182510.0,15608400.0,584348.0,1706390.0,4563170.0,0.225618
1,1287000,2107000000,6054780.0,25359800.0,7308950.0,15342600.0,619489.0,1806820.0,4833220.0,0.238755
1,1287000,2405000000,6169740.0,25364200.0,7313120.0,15291900.0,631882.0,1856880.0,4923700.0,0.243245
1,1287000,2746000000,6318950.0,25365400.0,7456630.0,15083100.0,649919.0,1904660.0,5041050.0,0.249117
1,1402000,418000000,4057690.0,27588600.0,7689060.0,18102600.0,409904.0,1172110.0,3213040.0,0.147078
1,1402000,902000000,5007590.0,27610000.0,7839520.0,17550900.0,509446.0,1467110.0,3973950.0,0.181368
1,1402000,1104000000,5300350.0,27618400.0,7759770.0,17498300.0,539941.0,1565880.0,4221630.0,0.191913
1,1402000,1373000000,5610900.0,27497700.0,7852670.0,17146700.0,575567.0,1670160.0,4457110.0,0.204031
1,1402000,1531000000,5988010.0,27630700.0,7869310.0,17088400.0,613161.0,1790880.0,4773140.0,0.216715
1,1402000,1795000000,5951010.0,27634500.0,7801030.0,17179400.0,607998.0,1773660.0,4737510.0,0.215347
1,1402000,2107000000,6340740.0,27651400.0,7865370.0,16946700.0,646461.0,1892360.0,5069740.0,0.229309
1,1402000,2405000000,6453800.0,27645300.0,7905810.0,16853400.0,660140.0,1939640.0,5149250.0,0.233448
1,1402000,2746000000,6583580.0,27534800.0,7997180.0,16599200.0,676856.0,1985430.0,5241580.0,0.239079
1,1517000,418000000,4141220.0,29867300.0,8315650.0,19723700.0,417568.0,1195840.0,3270470.0,0.138654
1,1517000,902000000,5150250.0,29901100.0,8374580.0,19242800.0,521661.0,1512410.0,4092300.0,0.172243
1,1517000,1104000000,5439380.0,29768300.0,8370080.0,18981700.0,552181.0,1604730.0,4323750.0,0.182714
1,1517000,1373000000,5831960.0,29908200.0,8453460.0,18857500.0,595920.0,1739360.0,4640510.0,0.194995
1,1517000,1531000000,6178040.0,29930800.0,8571110.0,18598600.0,633150.0,1848140.0,4930170.0,0.206411
1,1517000,1795000000,6163070.0,29923000.0,8342250.0,18832100.0,627892.0,1839370.0,4909010.0,0.205964
1,1517000,2107000000,6586130.0,29934700.0,8463650.0,18531100.0,671832.0,1963360.0,5249580.0,0.220016
1,1517000,2405000000,6684390.0,29810300.0,8486120.0,18336100.0,683701.0,2002540.0,5332750.0,0.224217
1,1517000,2746000000,6892430.0,29929200.0,8599480.0,18249400.0,705840.0,2073280.0,5498710.0,0.23029
1,1652000,418000000,4230630.0,32529800.0,9069510.0,21592500.0,425661.0,1216880.0,3344170.0,0.130054
1,1652000,902000000,5262370.0,32422300.0,9115630.0,20980500.0,533622.0,1540870.0,4165970.0,0.162304
1,1652000,1104000000,5621360.0,32569800.0,9273340.0,20802300.0,570601.0,1648530.0,4464900.0,0.172594
1,1652000,1373000000,6020000.0,32575700.0,9168620.0,20730500.0,614064.0,1796740.0,4785890.0,0.1848
1,1652000,1531000000,6403540.0,32589200.0,9307010.0,20424600.0,655500.0,1910140.0,5108310.0,0.196492
1,1652000,1795000000,6359740.0,32588000.0,9221770.0,20528500.0,648518.0,1888720.0,5068930.0,0.195155
1,1652000,2107000000,6775860.0,32471300.0,9172750.0,20277600.0,691733.0,2028450.0,5398350.0,0.208657
1,1652000,2405000000,6991020.0,32596300.0,9175320.0,20297100.0,713984.0,2095830.0,5579960.0,0.214472
1,1652000,2746000000,7143750.0,32469100.0,9230810.0,20051400.0,731980.0,2148630.0,5692160.0,0.219999
1,1767000,418000000,4267410.0,34641400.0,9708780.0,23046900.0,429684.0,1224130.0,3375010.0,0.123168
1,1767000,902000000,5402610.0,34847700.0,10023500.0,22434900.0,547251.0,1570790.0,4280230.0,0.155035
1,1767000,1104000000,5749750.0,34858400.0,9902300.0,22407900.0,583187.0,1687080.0,4562970.0,0.164946
1,1767000,1373000000,6185550.0,34854000.0,9814500.0,22291400.0,628704.0,1839420.0,4915910.0,0.17747
1,1767000,1531000000,6584090.0,34872500.0,10019800.0,21919800.0,671356.0,1951260.0,5243460.0,0.188804
1,1767000,1795000000,6493120.0,34728600.0,9831600.0,22004000.0,660735.0,1924320.0,5168380.0,0.186955
1,1767000,2107000000,7010600.0,34890700.0,9915700.0,21848500.0,715425.0,2082010.0,5584660.0,0.200929
1,1767000,2405000000,7152430.0,34746000.0,9837790.0,21714900.0,730072.0,2138590.0,5704820.0,0.205837
1,1767000,2746000000,7390430.0,34888100.0,9834180.0,21743200.0,756342.0,2222660.0,5915080.0,0.211832
1,1882000,418000000,4354950.0,37098600.0,10447000.0,24731100.0,437387.0,1245890.0,3441060.0,0.117388
1,1882000,902000000,5457890.0,36974100.0,10677900.0,23882900.0,554763.0,1584100.0,4322990.0,0.147608
1,1882000,1104000000,5863570.0,37135700.0,10604400.0,23935100.0,594038.0,1715240.0,4648950.0,0.157896
1,1882000,1373000000,6323500.0,37136600.0,10550900.0,23775900.0,642006.0,1871530.0,5028210.0,0.170277
1,1882000,1531000000,6706580.0,37001400.0,10663300.0,23355800.0,683521.0,1985820.0,5333530.0,0.181236
1,1882000,1795000000,6674420.0,37154600.0,10550700.0,23636700.0,679092.0,1976090.0,5304050.0,0.179639
1,1882000,2107000000,7171180.0,37025900.0,10560700.0,23268300.0,730855.0,2120220.0,5711050.0,0.193672
1,1882000,2405000000,7374850.0,37159700.0,10632400.0,23240800.0,752080.0,2189260.0,5870030.0,0.198463
1,1882000,2746000000,7565730.0,37044200.0,10496000.0,23167200.0,774023.0,2259320.0,6034770.0,0.204222
1,1988000,418000000,4403080.0,39023600.0,10964200.0,26119800.0,440942.0,1256870.0,3474460.0,0.112821
1,1988000,902000000,5579430.0,39227100.0,11345900.0,25419100.0,563557.0,1618820.0,4413780.0,0.142234
1,1988000,1104000000,5954410.0,39223800.0,11188900.0,25399200.0,601923.0,1742940.0,4722200.0,0.151806
1,1988000,1373000000,6401900.0,39065700.0,11112700.0,25108900.0,649898.0,1893920.0,5093790.0,0.163869
1,1988000,1531000000,6861640.0,39256000.0,11266900.0,24940900.0,699432.0,2033180.0,5458890.0,0.174792
1,1988000,1795000000,6739730.0,38988100.0,11127000.0,24859100.0,686398.0,1987310.0,5364180.0,0.172828
1,1988000,2107000000,7332120.0,39267900.0,10941500.0,25057100.0,745076.0,2193770.0,5846870.0,0.18672
1,1988000,2405000000,7541090.0,39264400.0,11154200.0,24751100.0,769556.0,2247470.0,6003380.0,0.192059
1,1988000,2746000000,7769420.0,39261400.0,11065400.0,24726400.0,792062.0,2318360.0,6194700.0,0.197889
1,2093000,418000000,4465680.0,41291200.0,11555900.0,27769300.0,446164.0,1276740.0,3524540.0,0.108151
1,2093000,902000000,5651430.0,41321100.0,11973200.0,26850700.0,570487.0,1636260.0,4477860.0,0.136768
1,2093000,1104000000,6007570.0,41139600.0,11748900.0,26734100.0,607210.0,1758400.0,4762800.0,0.145996
1,2093000,1373000000,6527900.0,41318600.0,11864700.0,26557600.0,662541.0,1924650.0,5187560.0,0.157988
1,2093000,1531000000,6970320.0,41180100.0,11852900.0,26234400.0,709372.0,2059780.0,5540900.0,0.169256
1,2093000,1795000000,6912250.0,41347200.0,11760400.0,26515800.0,701628.0,2042730.0,5498040.0,0.167176
1,2093000,2107000000,7495120.0,41360400.0,11615100.0,26400800.0,761500.0,2227960.0,5985490.0,0.181215
1,2093000,2405000000,7674650.0,41351800.0,11769600.0,26162600.0,781322.0,2282720.0,6111440.0,0.185594
1,2093000,2746000000,7909730.0,41362500.0,11631900.0,26194500.0,807065.0,2357180.0,6317260.0,0.19123
1,2199000,418000000,4511880.0,43371200.0,12238100.0,29145300.0,449772.0,1284810.0,3564030.0,0.104029
1,2199000,902000000,5724610.0,43223200.0,12448800.0,28252200.0,575369.0,1658740.0,4526220.0,0.132435
1,2199000,1104000000,6099650.0,43406000.0,12395000.0,28310800.0,616399.0,1788660.0,4841230.0,0.140525
1,2199000,1373000000,6584880.0,43225800.0,12461200.0,27848300.0,668500.0,1937330.0,5222420.0,0.152328
1,2199000,1531000000,7109320.0,43447100.0,12558600.0,27732900.0,722532.0,2095420.0,5651800.0,0.163631
1,2199000,1795000000,7031420.0,43438400.0,12319100.0,27998700.0,713089.0,2072620.0,5588100.0,0.161871
1,2199000,2107000000,7634040.0,43452600.0,12286800.0,27769500.0,774997.0,2256940.0,6079410.0,0.175687
1,2199000,2405000000,7816540.0,43453100.0,12428100.0,27540700.0,795359.0,2320060.0,6228030.0,0.179885
1,2199000,2746000000,8042380.0,43312400.0,12099000.0,27616000.0,819404.0,2394370.0,6430240.0,0.185675
1,2266000,418000000,4529590.0,44693900.0,12732200.0,29969100.0,451705.0,1282010.0,3572510.0,0.101346
1,2266000,902000000,5766830.0,44720600.0,13063000.0,29118300.0,580126.0,1664650.0,4558550.0,0.128952
1,2266000,1104000000,6120240.0,44521700.0,12745700.0,29071700.0,619142.0,1796000.0,4850530.0,0.137456
1,2266000,1373000000,6668090.0,44735200.0,13140800.0,28633300.0,676214.0,1945730.0,5300800.0,0.149057
1,2266000,1531000000,7165700.0,44757000.0,12827700.0,28745700.0,727260.0,2123800.0,5709850.0,0.160103
1,2266000,1795000000,7101180.0,44750300.0,12624400.0,28977700.0,720438.0,2098150.0,5641980.0,0.158685
1,2266000,2107000000,7698420.0,44766000.0,12628700.0,28708000.0,782287.0,2277660.0,6140130.0,0.171971
1,2266000,2405000000,7842760.0,44582100.0,12577900.0,28506700.0,798460.0,2340150.0,6257730.0,0.175912
1,2266000,2746000000,8138010.0,44763000.0,12602500.0,28526900.0,829044.0,2416930.0,6497110.0,0.181802
1,2343000,418000000,4563470.0,46120300.0,12911300.0,31202300.0,453612.0,1295900.0,3601490.0,0.0989468
1,2343000,902000000,5775940.0,45937700.0,13357300.0,30033400.0,580852.0,1671180.0,4572930.0,0.125725
1,2343000,1104000000,6184780.0,46124900.0,13228300.0,30156300.0,624259.0,1812120.0,4915140.0,0.134087
1,2343000,1373000000,6706800.0,46121100.0,13555500.0,29591500.0,679512.0,1959680.0,5322490.0,0.145417
1,2343000,1531000000,7247320.0,46108600.0,13440200.0,29457500.0,736354.0,2122960.0,5752390.0,0.157179
1,2343000,1795000000,7146270.0,46107600.0,13028300.0,29907500.0,723955.0,2111890.0,5683090.0,0.154991
1,2343000,2107000000,7714820.0,45935500.0,12904200.0,29602700.0,783378.0,2292150.0,6142000.0,0.16794
1,2343000,2405000000,7970300.0,46094100.0,13062100.0,29479300.0,809913.0,2363530.0,6357200.0,0.172914
1,2343000,2746000000,8173350.0,45872000.0,12852900.0,29372600.0,832958.0,2428570.0,6519120.0,0.17817
2,1402000,418000000,4056660.0,27584500.0,7694240.0,18095700.0,412055.0,1165660.0,3204560.0,0.147063
2,1402000,902000000,4997760.0,27604100.0,7779130.0,17609200.0,509949.0,1466350.0,3966690.0,0.181051
2,1402000,1104000000,5309600.0,27606800.0,7803740.0,17436400.0,542132.0,1560350.0,4229460.0,0.19233
2,1402000,1373000000,5671790.0,27609300.0,7840470.0,17240000.0,581211.0,1680140.0,4513270.0,0.20543
2,1402000,1531000000,6000440.0,27623000.0,7820680.0,17124000.0,615724.0,1792120.0,4780970.0,0.217226
2,1402000,1795000000,5967180.0,27617400.0,7782870.0,17168900.0,610290.0,1771500.0,4756180.0,0.216066
2,1402000,2107000000,6325270.0,27628200.0,7813080.0,16988900.0,648047.0,1897280.0,5046410.0,0.228943
2,1402000,2405000000,6470060.0,27624000.0,7895380.0,16836700.0,663094.0,1934820.0,5158180.0,0.234219
2,1402000,2746000000,6603460.0,27636300.0,8063010.0,16621600.0,678558.0,1981480.0,5267070.0,0.238941
2,1690000,418000000,4266580.0,33278300.0,9293810.0,22104300.0,429754.0,1219970.0,3365240.0,0.128209
2,1690000,902000000,5312120.0,33307900.0,9531300.0,21422200.0,539562.0,1549840.0,4217340.0,0.159485
2,1690000,1104000000,5661480.0,33310400.0,9442090.0,21355500.0,575829.0,1663930.0,4498340.0,0.169961
2,1690000,1373000000,6090270.0,33319400.0,9510580.0,21103300.0,622275.0,1796660.0,4834630.0,0.182784
2,1690000,1531000000,6490320.0,33331800.0,9480950.0,20961300.0,664147.0,1927350.0,5166140.0,0.194719
2,1690000,1795000000,6453180.0,33325800.0,9384730.0,21065200.0,656716.0,1907750.0,5135040.0,0.193639
2,1690000,2107000000,6893630.0,33341600.0,9344670.0,20921100.0,704477.0,2059310.0,5498310.0,0.206757
2,1690000,2405000000,7083630.0,33337700.0,9376930.0,20804400.0,725631.0,2118290.0,5637120.0,0.212481
2,1690000,2746000000,7225880.0,33346300.0,9574550.0,20547400.0,741720.0,2155640.0,5752120.0,0.216692
2,1815000,418000000,4329130.0,35743800.0,10040700.0,23792200.0,434974.0,1236070.0,3421030.0,0.121116
2,1815000,902000000,5424480.0,35779500.0,10318100.0,23066900.0,550503.0,1576610.0,4290510.0,0.151608
