CLUSTER,CPU_FREQ,DDR_FREQ,INST_RETIRED,CPU_CYCLES,STALL_BACKEND,STALL_FRONTEND,L3D_CACHE_REFILL,L3D_CACHE,MEM_ACCESS,IPC
0,1133000,2405000000,13180700.0,22177400.0,11030000.0,3116350.0,79619.0,291799.0,1098930.0,0.594332
0,1133000,2746000000,13871600.0,22169100.0,10576400.0,3138530.0,85837.6,307180.0,1155910.0,0.625717
0,1229000,418000000,9135850.0,24007600.0,13800800.0,4633700.0,57387.7,204949.0,762431.0,0.380542
0,1229000,902000000,10689900.0,24041200.0,13563900.0,3961070.0,65100.2,237573.0,891276.0,0.444648
0,1229000,1104000000,11220000.0,24042000.0,13211900.0,3990930.0,69778.1,250916.0,935721.0,0.466682
0,1229000,1373000000,12116000.0,24051900.0,12944200.0,3723960.0,74249.1,269662.0,1010260.0,0.503744
0,1229000,1531000000,12591800.0,24056000.0,12635200.0,3746910.0,78261.9,280478.0,1050130.0,0.52344
0,1229000,1795000000,12793400.0,24069500.0,12637300.0,3633610.0,77527.8,284371.0,1066770.0,0.531519
0,1229000,2107000000,13483000.0,24081000.0,12367100.0,3497360.0,81205.1,298916.0,1123690.0,0.559901
0,1229000,2405000000,13799800.0,24076400.0,12186300.0,3481420.0,83454.0,305586.0,1150120.0,0.573169
0,1229000,2746000000,14665200.0,24082400.0,11779900.0,3365350.0,88092.3,324359.0,1222420.0,0.608959
0,1325000,418000000,9451570.0,25905000.0,15130000.0,5009760.0,58782.0,211501.0,788255.0,0.364853
0,1325000,902000000,10950000.0,25934500.0,14710800.0,4547260.0,68270.1,243926.0,913232.0,0.422216
0,1325000,1104000000,11749200.0,25947100.0,14561900.0,4223600.0,71239.5,260916.0,979378.0,0.452813
0,1325000,1373000000,12518300.0,25940900.0,14048600.0,4262440.0,77930.0,278645.0,1043270.0,0.482572
0,1325000,1531000000,13232800.0,25966000.0,13940500.0,3961780.0,79813.8,293765.0,1103470.0,0.50962
0,1325000,1795000000,13324600.0,25969100.0,13828600.0,4017480.0,80710.5,295772.0,1110650.0,0.513094
0,1325000,2107000000,14072900.0,25982600.0,13534500.0,3871130.0,84595.2,312268.0,1172960.0,0.541626
0,1325000,2405000000,14399700.0,25976100.0,13365900.0,3834860.0,87202.5,319388.0,1201010.0,0.554342
0,1325000,2746000000,15301500.0,25982700.0,12945200.0,3712020.0,91799.8,338623.0,1276430.0,0.588912
0,1421000,418000000,9803050.0,27827200.0,16564400.0,5283660.0,59541.5,218933.0,816974.0,0.352283
0,1421000,902000000,11366600.0,27857600.0,16081200.0,4845920.0,69596.8,253233.0,947629.0,0.408028
0,1421000,1104000000,12146400.0,27861100.0,15835200.0,4621720.0,73299.0,270422.0,1013390.0,0.435961
0,1421000,1373000000,12966200.0,27862900.0,15282600.0,4677180.0,80674.9,288601.0,1080090.0,0.465357
0,1421000,1531000000,13590100.0,27874500.0,15052100.0,4539510.0,84482.9,302543.0,1133220.0,0.487546
0,1421000,1795000000,13811700.0,27889900.0,15077600.0,4392240.0,83255.0,306770.0,1151130.0,0.495224
0,1421000,2107000000,14593800.0,27898000.0,14767900.0,4234370.0,87665.4,323517.0,1216750.0,0.523114
0,1421000,2405000000,14875500.0,27886600.0,14474700.0,4345080.0,91911.9,329977.0,1239590.0,0.53343
0,1421000,2746000000,15917600.0,27902400.0,14122500.0,4078440.0,95624.9,352318.0,1326910.0,0.570475
0,1517000,418000000,9985310.0,29720700.0,17840600.0,5789470.0,61059.1,223136.0,832884.0,0.335971
0,1517000,902000000,11597200.0,29756100.0,17244400.0,5439210.0,72220.5,258911.0,966846.0,0.38974
0,1517000,1104000000,12491900.0,29763200.0,17115800.0,5031970.0,75484.8,277762.0,1041950.0,0.419706
0,1517000,1373000000,13454100.0,29768200.0,16634600.0,4933130.0,81869.9,298940.0,1121610.0,0.451962
0,1517000,1531000000,14047600.0,29777600.0,16297700.0,4918030.0,86992.8,312399.0,1171230.0,0.471749
0,1517000,1795000000,14291500.0,29793000.0,16285900.0,4794140.0,86169.4,317493.0,1191890.0,0.479693
0,1517000,2107000000,15141900.0,29806900.0,15953300.0,4623210.0,90693.4,335650.0,1262790.0,0.508
0,1517000,2405000000,15351700.0,29789600.0,15652800.0,4778460.0,95186.1,342246.0,1279750.0,0.515337
0,1517000,2746000000,16474200.0,29807400.0,15333900.0,4432170.0,98721.9,364721.0,1373940.0,0.552687
0,1604000,418000000,10201700.0,31424200.0,19020900.0,6180840.0,62215.0,228265.0,850742.0,0.324643
0,1604000,902000000,11901700.0,31466500.0,18485300.0,5722810.0,73235.1,265338.0,992733.0,0.378233
0,1604000,1104000000,12733200.0,31467600.0,18141500.0,5562640.0,77929.2,283648.0,1061010.0,0.404646
0,1604000,1373000000,13829900.0,31475600.0,17809400.0,5236200.0,83831.4,307109.0,1153230.0,0.43938
0,1604000,1531000000,14565400.0,31500600.0,17533300.0,5090700.0,87665.5,323478.0,1214700.0,0.462383
0,1604000,1795000000,14651000.0,31501900.0,17405800.0,5163850.0,88632.5,325171.0,1221780.0,0.465083
0,1604000,2107000000,15538700.0,31511900.0,17065000.0,4974180.0,93414.6,344041.0,1295540.0,0.493103
0,1604000,2405000000,15781900.0,31501400.0,16784400.0,5095560.0,97636.9,350394.0,1316210.0,0.50099
0,1604000,2746000000,16962200.0,31523300.0,16406800.0,4776970.0,101751.0,375479.0,1413730.0,0.538086
0,1700000,418000000,10317100.0,33321600.0,20249700.0,6778670.0,63530.7,231578.0,861093.0,0.309622
0,1700000,902000000,12088500.0,33362000.0,19682100.0,6306610.0,75447.5,270309.0,1008450.0,0.362343
0,1700000,1104000000,13107300.0,33380500.0,19568300.0,5820880.0,78899.1,291275.0,1092510.0,0.392662
0,1700000,1373000000,14103800.0,33383000.0,18988700.0,5796550.0,86760.9,313756.0,1176280.0,0.422485
0,1700000,1531000000,14808100.0,33385700.0,18632400.0,5726800.0,91927.0,329044.0,1233960.0,0.44355
0,1700000,1795000000,15052100.0,33406900.0,18688100.0,5542170.0,90611.8,333685.0,1254850.0,0.450566
0,1700000,2107000000,15963800.0,33407700.0,18305300.0,5370170.0,96056.8,353788.0,1331690.0,0.477848
0,1700000,2405000000,16353000.0,33410700.0,18163900.0,5277320.0,98241.8,362753.0,1364000.0,0.489454
0,1700000,2746000000,17444400.0,33415100.0,17613700.0,5166980.0,104795.0,386421.0,1454170.0,0.522053
1,826000,418000000,19491500.0,16173600.0,6490420.0,6078400.0,235102.0,691618.0,2267010.0,1.20515
1,826000,902000000,21727000.0,16119900.0,6583250.0,5519890.0,261754.0,781690.0,2542350.0,1.34778
1,826000,1104000000,22424000.0,16200300.0,6663010.0,5385140.0,270564.0,805961.0,2616130.0,1.38417
1,826000,1373000000,22900500.0,16125300.0,6717230.0,5168080.0,276290.0,829654.0,2674060.0,1.42006
1,826000,1531000000,23508900.0,16214600.0,6847240.0,5011740.0,281537.0,845844.0,2749580.0,1.44987
1,826000,1795000000,23363000.0,16209300.0,6828280.0,5053660.0,282825.0,845056.0,2730480.0,1.44134
1,826000,2107000000,23874500.0,16217800.0,6922080.0,4869200.0,287400.0,865631.0,2804160.0,1.47211
1,826000,2405000000,24057100.0,16219700.0,6941290.0,4812730.0,290562.0,873710.0,2824670.0,1.48322
1,826000,2746000000,24230600.0,16149000.0,6993840.0,4656400.0,293099.0,877322.0,2841050.0,1.50039
1,941000,418000000,20775200.0,18372200.0,7453370.0,7068480.0,249451.0,734290.0,2426380.0,1.13084
1,941000,902000000,23770500.0,18483900.0,7565650.0,6527590.0,285349.0,851293.0,2774400.0,1.28602
1,941000,1104000000,24436300.0,18396600.0,7527970.0,6349080.0,294940.0,879094.0,2851580.0,1.32831
1,941000,1373000000,25403600.0,18492000.0,7621650.0,6164940.0,306130.0,923296.0,2970920.0,1.37376
1,941000,1531000000,26032900.0,18503200.0,7748860.0,5938890.0,311698.0,939930.0,3041940.0,1.40695
1,941000,1795000000,25840700.0,18499200.0,7751960.0,5963260.0,311337.0,933443.0,3024240.0,1.39686
1,941000,2107000000,26495600.0,18500100.0,7834230.0,5754400.0,318646.0,960553.0,3099770.0,1.43219
1,941000,2405000000,26650300.0,18423200.0,7818350.0,5665370.0,321457.0,970250.0,3125190.0,1.44652
1,941000,2746000000,27139800.0,18514100.0,7921760.0,5562220.0,327466.0,984377.0,3169690.0,1.46589
1,1056000,418000000,22058300.0,20744200.0,8489680.0,8176420.0,263990.0,778514.0,2567230.0,1.06335
1,1056000,902000000,25313400.0,20670900.0,8495740.0,7495690.0,302872.0,908553.0,2960920.0,1.22453
1,1056000,1104000000,26493900.0,20776000.0,8505650.0,7367680.0,317970.0,949543.0,3089180.0,1.27522
1,1056000,1373000000,27513000.0,20779600.0,8511600.0,7178710.0,332581.0,1000640.0,3210180.0,1.32404
1,1056000,1531000000,28357100.0,20789300.0,8644780.0,6895850.0,340665.0,1023880.0,3310690.0,1.36402
1,1056000,1795000000,28166100.0,20784600.0,8579780.0,6987190.0,338538.0,1022370.0,3294630.0,1.35514
1,1056000,2107000000,28790000.0,20704500.0,8706380.0,6670680.0,346148.0,1044020.0,3359330.0,1.39055
1,1056000,2405000000,29252300.0,20791400.0,8758200.0,6620150.0,352578.0,1065800.0,3417460.0,1.40694
1,1056000,2746000000,29504700.0,20709300.0,8823880.0,6416580.0,355692.0,1069330.0,3449230.0,1.42468
1,1172000,418000000,23022600.0,22931500.0,9427530.0,9245480.0,274608.0,815490.0,2681610.0,1.00392
1,1172000,902000000,26940300.0,23073000.0,9563440.0,8533320.0,320755.0,962462.0,3138280.0,1.16761
1,1172000,1104000000,28131400.0,23074200.0,9511090.0,8364830.0,336729.0,1007270.0,3278200.0,1.21917
1,1172000,1373000000,29579500.0,23078800.0,9412410.0,8195410.0,354506.0,1072590.0,3448590.0,1.28167
1,1172000,1531000000,30528600.0,23091800.0,9535690.0,7904570.0,365972.0,1105310.0,3560320.0,1.32206
1,1172000,1795000000,30242500.0,22985000.0,9395980.0,7990320.0,362674.0,1098100.0,3535480.0,1.31581
1,1172000,2107000000,31290900.0,23101300.0,9649570.0,7664340.0,375355.0,1132290.0,3651570.0,1.35451
1,1172000,2405000000,31537200.0,23001500.0,9597570.0,7567900.0,379868.0,1149150.0,3687090.0,1.37111
1,1172000,2746000000,32054600.0,23104300.0,9775660.0,7392220.0,384954.0,1162740.0,3752160.0,1.38739
1,1287000,418000000,24091900.0,25336100.0,10494100.0,10385000.0,286167.0,850176.0,2803710.0,0.950888
1,1287000,902000000,28295500.0,25361300.0,10587700.0,9548240.0,336446.0,1009220.0,3303070.0,1.1157
1,1287000,1104000000,29674100.0,25364000.0,10505300.0,9371050.0,353470.0,1060370.0,3452100.0,1.16993
1,1287000,1373000000,31337200.0,25367600.0,10363900.0,9211110.0,375181.0,1134390.0,3655850.0,1.23533
1,1287000,1531000000,32283900.0,25268300.0,10425400.0,8866580.0,386991.0,1166740.0,3768530.0,1.27758
1,1287000,1795000000,32341000.0,25379700.0,10335800.0,9056160.0,387227.0,1172400.0,3780820.0,1.27429
1,1287000,2107000000,33341800.0,25280200.0,10473000.0,8618950.0,398131.0,1202570.0,3896070.0,1.31887
1,1287000,2405000000,33896500.0,25387700.0,10545600.0,8566390.0,407003.0,1231540.0,3955680.0,1.33515
1,1287000,2746000000,34408300.0,25392500.0,10592900.0,8432240.0,412878.0,1253480.0,4021640.0,1.35506
1,1402000,418000000,24898300.0,27613800.0,11454800.0,11555600.0,295855.0,879225.0,2900130.0,0.90166
1,1402000,902000000,29456700.0,27647100.0,11634300.0,10574400.0,350280.0,1045130.0,3427370.0,1.06545
1,1402000,1104000000,31003800.0,27655300.0,11532700.0,10387700.0,368897.0,1105240.0,3612220.0,1.12108
1,1402000,1373000000,32634700.0,27530000.0,11336200.0,10170500.0,391044.0,1176910.0,3792660.0,1.18533
1,1402000,1531000000,34217000.0,27669400.0,11391300.0,9950750.0,408935.0,1237780.0,3981460.0,1.23664
1,1402000,1795000000,33887700.0,27555000.0,11274400.0,10003400.0,405314.0,1221910.0,3957200.0,1.22976
1,1402000,2107000000,35442200.0,27684000.0,11470200.0,9651550.0,423231.0,1276230.0,4145200.0,1.28025
1,1402000,2405000000,35939500.0,27678900.0,11442000.0,9583520.0,431424.0,1305400.0,4196690.0,1.29845
1,1402000,2746000000,36525100.0,27685100.0,11480800.0,9438440.0,437881.0,1327160.0,4279830.0,1.3193
1,1517000,418000000,25690900.0,29901700.0,12530300.0,12627100.0,303297.0,904330.0,2994280.0,0.85918
1,1517000,902000000,30559800.0,29933000.0,12701900.0,11589500.0,363550.0,1083100.0,3557500.0,1.02094
1,1517000,1104000000,32050400.0,29805400.0,12517600.0,11365300.0,380554.0,1141340.0,3736780.0,1.07528
1,1517000,1373000000,34207100.0,29942400.0,12338400.0,11278100.0,410264.0,1234530.0,3991340.0,1.14243
1,1517000,1531000000,35517300.0,29825200.0,12407900.0,10848300.0,424931.0,1275380.0,4138890.0,1.1908
1,1517000,1795000000,35558700.0,29954400.0,12318300.0,11061000.0,423597.0,1277020.0,4146030.0,1.1871
1,1517000,2107000000,37230200.0,29967800.0,12393000.0,10678100.0,442549.0,1342050.0,4357950.0,1.24234
1,1517000,2405000000,37821600.0,29966100.0,12428900.0,10534600.0,453383.0,1361000.0,4423460.0,1.26215
1,1517000,2746000000,38527500.0,29970500.0,12353600.0,10486400.0,460607.0,1397710.0,4499470.0,1.28551
1,1652000,418000000,26425000.0,32563700.0,13768700.0,13912700.0,312125.0,925782.0,3072310.0,0.811489
1,1652000,902000000,31541100.0,32455800.0,13823400.0,12810100.0,375558.0,1119540.0,3673090.0,0.971804
1,1652000,1104000000,33458400.0,32610100.0,13816500.0,12612000.0,396901.0,1189450.0,3898200.0,1.02601
1,1652000,1373000000,35574500.0,32468200.0,13495600.0,12396800.0,423488.0,1277740.0,4147710.0,1.09561
1,1652000,1531000000,37391300.0,32623100.0,13603900.0,12102000.0,444828.0,1346300.0,4363450.0,1.14617
1,1652000,1795000000,37217200.0,32627100.0,13488300.0,12243900.0,443107.0,1332690.0,4344810.0,1.14068
1,1652000,2107000000,39134300.0,32637500.0,13562400.0,11829700.0,465737.0,1403250.0,4573880.0,1.19906
1,1652000,2405000000,39826800.0,32633000.0,13517000.0,11747400.0,476108.0,1432420.0,4647800.0,1.22044
1,1652000,2746000000,40501800.0,32512800.0,13358300.0,11656500.0,484182.0,1465290.0,4729320.0,1.24565
1,1767000,418000000,26889300.0,34678900.0,14777600.0,14929800.0,317803.0,940516.0,3128680.0,0.775354
1,1767000,902000000,32583300.0,34887100.0,14936200.0,13938000.0,386771.0,1156030.0,3796260.0,0.933965
1,1767000,1104000000,34334400.0,34740500.0,14752500.0,13645100.0,407336.0,1219630.0,3998280.0,0.988287
1,1767000,1373000000,36816400.0,34896400.0,14611000.0,13474300.0,438689.0,1318390.0,4295430.0,1.05502
1,1767000,1531000000,38702000.0,34911900.0,14595900.0,13160200.0,460032.0,1391200.0,4514960.0,1.10856
1,1767000,1795000000,38457100.0,34919400.0,14465200.0,13335400.0,457155.0,1379860.0,4487740.0,1.10131
1,1767000,2107000000,40545900.0,34922700.0,14517000.0,12905000.0,482398.0,1456590.0,4732050.0,1.16102
1,1767000,2405000000,41276500.0,34783800.0,14418200.0,12723000.0,493191.0,1484220.0,4816210.0,1.1866
1,1767000,2746000000,42304700.0,34930200.0,14349700.0,12754700.0,504797.0,1527730.0,4934030.0,1.21112
1,1882000,418000000,27579600.0,37120200.0,15924700.0,16105000.0,324621.0,961044.0,3206040.0,0.742982
1,1882000,902000000,33238200.0,37005000.0,16002000.0,14865500.0,394349.0,1173090.0,3866580.0,0.898136
1,1882000,1104000000,35403300.0,37181800.0,15843500.0,14800700.0,419100.0,1261110.0,4121800.0,0.952168
1,1882000,1373000000,37934300.0,37178600.0,15626800.0,14533300.0,450718.0,1356790.0,4429040.0,1.02033
1,1882000,1531000000,39918700.0,37199500.0,15639000.0,14172400.0,473458.0,1432300.0,4657320.0,1.07309
1,1882000,1795000000,39624600.0,37198300.0,15493500.0,14374600.0,470985.0,1420550.0,4624870.0,1.06522
1,1882000,2107000000,41756200.0,37062200.0,15461000.0,13875500.0,496188.0,1499750.0,4871930.0,1.12662
1,1882000,2405000000,42808600.0,37203700.0,15479600.0,13802700.0,509720.0,1537940.0,4997850.0,1.15065
1,1882000,2746000000,43502800.0,36976600.0,15201800.0,13725400.0,520260.0,1567640.0,5076880.0,1.17644
1,1988000,418000000,27933400.0,39043200.0,16794600.0,17097200.0,327937.0,973523.0,3235710.0,0.715444
1,1988000,902000000,34078800.0,39256100.0,17049000.0,15918100.0,403362.0,1203460.0,3966530.0,0.868116
1,1988000,1104000000,36140000.0,39270900.0,16816800.0,15778600.0,427352.0,1287290.0,4208720.0,0.920273
1,1988000,1373000000,38744100.0,39268800.0,16607100.0,15504800.0,461168.0,1386020.0,4518260.0,0.986639
1,1988000,1531000000,40850400.0,39292400.0,16637200.0,15095700.0,485998.0,1461250.0,4770040.0,1.03966
1,1988000,1795000000,40445600.0,39129500.0,16379000.0,15271300.0,480065.0,1447780.0,4710290.0,1.03359
1,1988000,2107000000,43050800.0,39308300.0,16498700.0,14839600.0,511109.0,1539540.0,5027420.0,1.09521
1,1988000,2405000000,43903000.0,39146000.0,16283800.0,14743700.0,522513.0,1582890.0,5120620.0,1.12148
1,1988000,2746000000,45076500.0,39313400.0,16190900.0,14775100.0,536081.0,1620830.0,5263030.0,1.14659
1,2093000,418000000,28486400.0,41311800.0,17831600.0,18223600.0,333535.0,989505.0,3311390.0,0.689547
1,2093000,902000000,34727000.0,41360300.0,18005400.0,16946100.0,410484.0,1228350.0,4039040.0,0.839623
1,2093000,1104000000,36887200.0,41367400.0,17725200.0,16832900.0,436541.0,1316740.0,4296730.0,0.891693
1,2093000,1373000000,39655800.0,41367300.0,17504300.0,16531400.0,470135.0,1422030.0,4628990.0,0.958625
1,2093000,1531000000,41641600.0,41229200.0,17567200.0,15967500.0,494422.0,1489230.0,4852320.0,1.00999
1,2093000,1795000000,41642000.0,41393200.0,17359100.0,16332000.0,492676.0,1492330.0,4863980.0,1.00601
1,2093000,2107000000,43815000.0,41240600.0,17344000.0,15794900.0,522616.0,1569100.0,5114150.0,1.06238
1,2093000,2405000000,45183900.0,41402200.0,17314900.0,15726800.0,537841.0,1623330.0,5277370.0,1.09134
1,2093000,2746000000,46166600.0,41397900.0,17126500.0,15714200.0,550564.0,1653060.0,5387610.0,1.11519
1,2199000,418000000,28867200.0,43394600.0,18806500.0,19257800.0,337888.0,1003290.0,3353150.0,0.665231
1,2199000,902000000,35376400.0,43447500.0,18903300.0,18017200.0,418239.0,1251160.0,4120490.0,0.81423
1,2199000,1104000000,37551700.0,43462800.0,18756100.0,17780400.0,444521.0,1332750.0,4369270.0,0.863996
1,2199000,1373000000,40203900.0,43278200.0,18540000.0,17304900.0,477432.0,1430520.0,4686010.0,0.92893
1,2199000,1531000000,42731300.0,43491100.0,18653500.0,16932500.0,506131.0,1520900.0,4989090.0,0.982528
1,2199000,1795000000,42291400.0,43309500.0,18240100.0,17248200.0,501612.0,1517160.0,4937200.0,0.976501
1,2199000,2107000000,45157100.0,43511600.0,18247400.0,16915000.0,535447.0,1624940.0,5265810.0,1.03782
1,2199000,2405000000,46224700.0,43491200.0,18242900.0,16692200.0,548641.0,1663130.0,5402350.0,1.06285
1,2199000,2746000000,47380000.0,43507200.0,18036000.0,16701300.0,562729.0,1696920.0,5532400.0,1.08901
1,2266000,418000000,29077800.0,44721900.0,19258500.0,20100000.0,340735.0,1017280.0,3374140.0,0.650189
1,2266000,902000000,35749400.0,44765700.0,19575500.0,18600600.0,421986.0,1261380.0,4159770.0,0.79859
1,2266000,1104000000,37842100.0,44587100.0,19358000.0,18242100.0,447326.0,1339100.0,4409880.0,0.848682
1,2266000,1373000000,40918500.0,44785300.0,19232200.0,17988300.0,483841.0,1455120.0,4771730.0,0.91366
1,2266000,1531000000,43025900.0,44622800.0,19170700.0,17505200.0,512045.0,1538260.0,5013790.0,0.964184
1,2266000,1795000000,42912500.0,44803200.0,18976600.0,17889000.0,507886.0,1533980.0,5011040.0,0.957797
1,2266000,2107000000,45705800.0,44820000.0,18895000.0,17470500.0,541923.0,1639900.0,5344100.0,1.01976
1,2266000,2405000000,46886200.0,44811600.0,18875800.0,17255900.0,555843.0,1677130.0,5468980.0,1.0463
1,2266000,2746000000,47982600.0,44815000.0,18606600.0,17324500.0,570193.0,1717740.0,5602810.0,1.07068
1,2343000,418000000,29350600.0,46157500.0,19922400.0,20823200.0,343016.0,1025090.0,3408480.0,0.635879
1,2343000,902000000,35910000.0,45989200.0,20138400.0,19215500.0,424189.0,1266460.0,4178090.0,0.780814
1,2343000,1104000000,38384900.0,46194400.0,19955500.0,19147300.0,452474.0,1364820.0,4472100.0,0.830941
1,2343000,1373000000,41228500.0,45992800.0,19696900.0,18668900.0,487830.0,1471540.0,4817730.0,0.896366
1,2343000,1531000000,43803200.0,46189000.0,19804800.0,18284300.0,519206.0,1565630.0,5111000.0,0.948346
1,2343000,1795000000,43400600.0,46201000.0,19519100.0,18658500.0,515035.0,1557770.0,5058620.0,0.939385
1,2343000,2107000000,46296700.0,46192300.0,19486000.0,18148300.0,549098.0,1661900.0,5400850.0,1.00226
1,2343000,2405000000,47524500.0,46160800.0,19491900.0,17866600.0,564431.0,1697840.0,5553080.0,1.02954
1,2343000,2746000000,48342500.0,45881600.0,19068200.0,17864800.0,573561.0,1730970.0,5639490.0,1.05362
2,1402000,418000000,24917700.0,27614600.0,11534600.0,11474900.0,296937.0,874042.0,2899690.0,0.902338
2,1402000,902000000,29455900.0,27642000.0,11655200.0,10547000.0,351379.0,1043350.0,3423310.0,1.06562
2,1402000,1104000000,31023300.0,27645800.0,11423800.0,10490000.0,369859.0,1112300.0,3610990.0,1.12217
2,1402000,1373000000,32754200.0,27645500.0,11413700.0,10173000.0,393893.0,1172250.0,3809050.0,1.18479
2,1402000,1531000000,34224700.0,27659700.0,11463800.0,9866160.0,409741.0,1225810.0,3989160.0,1.23735
2,1402000,1795000000,34026800.0,27657300.0,11351700.0,10007900.0,407658.0,1217760.0,3960650.0,1.23031
2,1402000,2107000000,35436000.0,27669400.0,11477000.0,9636420.0,423374.0,1270090.0,4136080.0,1.28069
2,1402000,2405000000,35973000.0,27669400.0,11458100.0,9553260.0,431803.0,1300120.0,4202790.0,1.3001
2,1402000,2746000000,36502700.0,27668200.0,11468700.0,9437970.0,438388.0,1321420.0,4262850.0,1.3193
2,1690000,418000000,26636500.0,33311600.0,14099000.0,14294300.0,315321.0,931797.0,3094900.0,0.799621
2,1690000,902000000,31978200.0,33356200.0,14319600.0,13132200.0,380192.0,1127790.0,3724590.0,0.95869
2,1690000,1104000000,33799800.0,33354000.0,14001400.0,13105800.0,402198.0,1208260.0,3942280.0,1.01337
2,1690000,1373000000,36069600.0,33361000.0,13875600.0,12812000.0,430921.0,1295510.0,4204870.0,1.08119
2,1690000,1531000000,37827700.0,33375600.0,13925000.0,12458100.0,452940.0,1356850.0,4411500.0,1.13339
2,1690000,1795000000,37607200.0,33373100.0,13850600.0,12568100.0,449539.0,1340860.0,4374340.0,1.12687
2,1690000,2107000000,39595400.0,33391800.0,13890900.0,12171300.0,472482.0,1415490.0,4616760.0,1.18579
2,1690000,2405000000,40378300.0,33388600.0,13806600.0,12102100.0,482405.0,1452510.0,4718670.0,1.20934
2,1690000,2746000000,41227000.0,33390000.0,13694400.0,12060400.0,493515.0,1486720.0,4814040.0,1.23471
2,1815000,418000000,27271000.0,35776900.0,15257700.0,15484300.0,322055.0,950478.0,3166650.0,0.76225
2,1815000,902000000,32916700.0,35826000.0,15368000.0,14383900.0,390688.0,1167180.0,3829350.0,0.918795
2,1815000,1104000000,34833900.0,35827200.0,15291800.0,14109000.0,413223.0,1233430.0,4053470.0,0.972277
