CLUSTER,CPU_FREQ,DDR_FREQ,INST_RETIRED,CPU_CYCLES,STALL_BACKEND,STALL_FRONTEND,L3D_CACHE_REFILL,L3D_CACHE,MEM_ACCESS,IPC
0,1229000,1795000000,17725500.0,24080600.0,12627000.0,747309.0,53358.3,199907.0,950691.0,0.736091
0,1229000,2107000000,18446500.0,24086400.0,12227600.0,717420.0,55536.2,207892.0,988972.0,0.765848
0,1229000,2405000000,18827000.0,24089500.0,11966200.0,752107.0,56098.5,212479.0,1009760.0,0.781545
0,1229000,2746000000,19764600.0,24077300.0,11464100.0,675695.0,59272.7,222876.0,1060430.0,0.820878
0,1325000,418000000,14046100.0,25918700.0,16363000.0,1071110.0,42484.7,158796.0,753859.0,0.54193
0,1325000,902000000,15878700.0,25954700.0,15444900.0,918879.0,47735.8,179092.0,851727.0,0.611782
0,1325000,1104000000,16720200.0,25954500.0,14976100.0,879383.0,50180.6,188481.0,896652.0,0.644213
0,1325000,1373000000,17758900.0,25963400.0,14381800.0,855533.0,53556.8,200008.0,952611.0,0.684001
0,1325000,1531000000,18431800.0,25977300.0,14019600.0,825259.0,55486.3,207765.0,987728.0,0.709533
0,1325000,1795000000,18561100.0,25984900.0,13936900.0,836854.0,56004.0,209507.0,996710.0,0.714301
0,1325000,2107000000,19377400.0,25997100.0,13503300.0,789979.0,58168.9,218303.0,1039170.0,0.745371
0,1325000,2405000000,19776500.0,25988700.0,13203600.0,840214.0,59009.6,223223.0,1061020.0,0.760966
0,1325000,2746000000,20768400.0,25999700.0,12685800.0,769978.0,62325.9,233927.0,1113770.0,0.798794
0,1421000,418000000,14533600.0,27841300.0,17897400.0,1163920.0,43757.3,164138.0,779054.0,0.522016
0,1421000,902000000,16465400.0,27868000.0,16893800.0,1028680.0,49662.2,185771.0,883702.0,0.590836
0,1421000,1104000000,17370100.0,27872400.0,16399600.0,981060.0,52308.2,195900.0,931716.0,0.623199
0,1421000,1373000000,18498700.0,27885700.0,15775200.0,937539.0,55677.9,208447.0,992257.0,0.663376
0,1421000,1531000000,19207100.0,27900200.0,15395900.0,902700.0,57799.5,216728.0,1030810.0,0.688425
0,1421000,1795000000,19357300.0,27905200.0,15264900.0,948157.0,57971.2,218420.0,1038290.0,0.693678
0,1421000,2107000000,20201900.0,27911400.0,14833700.0,875577.0,60763.4,227698.0,1084000.0,0.723784
0,1421000,2405000000,20668400.0,27916300.0,14512200.0,920490.0,61647.3,233287.0,1108170.0,0.740369
0,1421000,2746000000,21715400.0,27920500.0,13923300.0,881031.0,65109.1,244951.0,1166140.0,0.777754
0,1517000,418000000,14909000.0,29730400.0,19434000.0,1290550.0,45133.7,168616.0,800210.0,0.501471
0,1517000,902000000,17021900.0,29778000.0,18381300.0,1115000.0,51227.6,192129.0,914027.0,0.571626
0,1517000,1104000000,17986100.0,29775000.0,17843200.0,1068090.0,54020.3,202657.0,964268.0,0.604066
0,1517000,1373000000,19164500.0,29762300.0,17160800.0,1026330.0,57736.4,215823.0,1027640.0,0.643921
0,1517000,1531000000,19950600.0,29808100.0,16778800.0,979508.0,59852.9,224953.0,1070660.0,0.669301
0,1517000,1795000000,20146700.0,29808100.0,16632900.0,1006320.0,60542.9,226943.0,1079720.0,0.675881
0,1517000,2107000000,21061100.0,29823100.0,16138600.0,962708.0,63271.4,237195.0,1129540.0,0.706204
0,1517000,2405000000,21489400.0,29811300.0,15850700.0,980900.0,64642.4,242411.0,1152570.0,0.720847
0,1517000,2746000000,22617000.0,29826600.0,15186300.0,979402.0,67342.5,254859.0,1212870.0,0.758284
0,1604000,418000000,15306000.0,31448900.0,20814500.0,1387720.0,46214.8,173007.0,821374.0,0.486693
0,1604000,902000000,17449900.0,31487200.0,19728500.0,1218320.0,52689.2,196852.0,936832.0,0.554196
0,1604000,1104000000,18502000.0,31494800.0,19168700.0,1150600.0,55556.9,208564.0,992951.0,0.587462
0,1604000,1373000000,19772700.0,31498000.0,18446800.0,1108530.0,59497.4,222736.0,1060820.0,0.627742
0,1604000,1531000000,20607400.0,31522400.0,18011700.0,1064130.0,61876.4,232289.0,1104940.0,0.653738
0,1604000,1795000000,20824300.0,31608000.0,17946500.0,1083310.0,62509.5,234589.0,1116920.0,0.658829
0,1604000,2107000000,21720100.0,31537100.0,17376600.0,1041160.0,65365.2,244871.0,1166120.0,0.68872
0,1604000,2405000000,22209400.0,31538100.0,17109400.0,1014190.0,66585.1,250376.0,1190780.0,0.704207
0,1604000,2746000000,23435200.0,31599000.0,16380400.0,1063390.0,69797.2,264005.0,1257110.0,0.741643
0,1700000,418000000,15628600.0,33350100.0,22350500.0,1558960.0,47334.9,176974.0,838802.0,0.468622
0,1700000,902000000,17908900.0,33390900.0,21262000.0,1311050.0,53943.3,202015.0,960906.0,0.536343
0,1700000,1104000000,19007800.0,33391000.0,20653900.0,1255900.0,57206.4,214134.0,1020110.0,0.56925
0,1700000,1373000000,20379600.0,33412000.0,19908700.0,1194020.0,61273.6,229751.0,1093940.0,0.60995
0,1700000,1531000000,21245700.0,33425400.0,19437700.0,1155460.0,63864.5,239609.0,1140010.0,0.635616
0,1700000,1795000000,21465800.0,33514900.0,19370800.0,1178360.0,64522.5,241826.0,1151190.0,0.640484
0,1700000,2107000000,22506800.0,33461500.0,18648200.0,1218670.0,67032.3,253874.0,1206890.0,0.672622
0,1700000,2405000000,22959100.0,33447600.0,18479100.0,1100830.0,68921.4,259267.0,1232410.0,0.686418
0,1700000,2746000000,24191300.0,33444300.0,17680600.0,1151620.0,72020.3,272789.0,1297260.0,0.723331
1,826000,418000000,33976400.0,16218000.0,9026210.0,1689190.0,134107.0,399468.0,1971540.0,2.09498
1,826000,902000000,36628700.0,16235900.0,8866240.0,1446460.0,143804.0,432208.0,2125130.0,2.25603
1,826000,1104000000,37224800.0,16241900.0,8832250.0,1384690.0,145869.0,434564.0,2162330.0,2.29189
1,826000,1373000000,37612400.0,16241500.0,8834830.0,1321540.0,148248.0,448166.0,2185770.0,2.31583
1,826000,1531000000,37984400.0,16252000.0,8830800.0,1265790.0,149056.0,447622.0,2209310.0,2.33721
1,826000,1795000000,38028500.0,16250800.0,8813570.0,1276710.0,149765.0,448578.0,2215230.0,2.34011
1,826000,2107000000,38086000.0,16255600.0,8879620.0,1200260.0,149591.0,445383.0,2217110.0,2.34294
1,826000,2405000000,38282900.0,16256500.0,8863190.0,1185620.0,150677.0,449652.0,2229040.0,2.35494
1,826000,2746000000,38400900.0,16257800.0,8898670.0,1134000.0,150514.0,454556.0,2239430.0,2.362
1,941000,418000000,36903700.0,18505700.0,10538700.0,1989080.0,144594.0,431368.0,2140440.0,1.99418
1,941000,902000000,40381400.0,18524900.0,10250500.0,1747770.0,158558.0,477141.0,2340540.0,2.17985
1,941000,1104000000,41357100.0,18530100.0,10167400.0,1669480.0,162222.0,483997.0,2403030.0,2.23189
1,941000,1373000000,42312500.0,18537800.0,10089900.0,1594650.0,166461.0,503575.0,2457610.0,2.28252
1,941000,1531000000,42630000.0,18538900.0,10113000.0,1522700.0,167554.0,501759.0,2479840.0,2.29949
1,941000,1795000000,42596200.0,18541400.0,10104900.0,1535700.0,167540.0,502683.0,2476090.0,2.29736
1,941000,2107000000,43177800.0,18544200.0,10092600.0,1458040.0,168944.0,506275.0,2507390.0,2.32838
1,941000,2405000000,43132400.0,18557300.0,10150400.0,1408210.0,168690.0,505515.0,2509740.0,2.32431
1,941000,2746000000,43422500.0,18548500.0,10136200.0,1373010.0,169479.0,515215.0,2532260.0,2.34103
1,1056000,418000000,39493900.0,20792800.0,12085900.0,2316800.0,154558.0,458697.0,2293660.0,1.8994
1,1056000,902000000,43678000.0,20814000.0,11714100.0,2040840.0,171947.0,513800.0,2539070.0,2.09849
1,1056000,1104000000,45123500.0,20819300.0,11565200.0,1950880.0,176636.0,527989.0,2621550.0,2.16738
1,1056000,1373000000,46331800.0,20816700.0,11443500.0,1872550.0,182673.0,553205.0,2692780.0,2.2257
1,1056000,1531000000,47141500.0,20831300.0,11420100.0,1774390.0,184229.0,556019.0,2743330.0,2.26302
1,1056000,1795000000,46985300.0,20828500.0,11417900.0,1799070.0,183799.0,552030.0,2732740.0,2.25582
1,1056000,2107000000,47550600.0,20838600.0,11427700.0,1698160.0,185939.0,556858.0,2768410.0,2.28186
1,1056000,2405000000,47763700.0,20837900.0,11434300.0,1654730.0,187017.0,560151.0,2783100.0,2.29216
1,1056000,2746000000,48035600.0,20840200.0,11442900.0,1617210.0,187836.0,566637.0,2801400.0,2.30495
1,1172000,418000000,41766900.0,23105900.0,13667100.0,2678220.0,163914.0,485504.0,2426810.0,1.80763
1,1172000,902000000,46859700.0,23123900.0,13216200.0,2333500.0,183313.0,552693.0,2722240.0,2.02647
1,1172000,1104000000,48549700.0,23125700.0,13016000.0,2253400.0,189337.0,566191.0,2818000.0,2.09938
1,1172000,1373000000,50123800.0,23124200.0,12801200.0,2211010.0,199252.0,595448.0,2909760.0,2.1676
1,1172000,1531000000,51405500.0,23137700.0,12766100.0,2048610.0,200878.0,606503.0,2990740.0,2.22172
1,1172000,1795000000,51171700.0,23136400.0,12744400.0,2115470.0,201443.0,601219.0,2975700.0,2.21174
1,1172000,2107000000,52197900.0,23145700.0,12694700.0,1990610.0,204031.0,611519.0,3035160.0,2.2552
1,1172000,2405000000,52419400.0,23142300.0,12723000.0,1930070.0,205391.0,613558.0,3049440.0,2.26509
1,1172000,2746000000,52642500.0,23143800.0,12677400.0,1939390.0,209168.0,622266.0,3061980.0,2.27458
1,1287000,418000000,43909900.0,25388300.0,15281800.0,3001980.0,171392.0,511771.0,2549840.0,1.72954
1,1287000,902000000,49668800.0,25424500.0,14730300.0,2661570.0,194758.0,585773.0,2883120.0,1.95359
1,1287000,1104000000,51582400.0,25416800.0,14510700.0,2558120.0,201373.0,604936.0,2993660.0,2.02946
1,1287000,1373000000,53845700.0,25415900.0,14270500.0,2433920.0,210262.0,633592.0,3129020.0,2.11858
1,1287000,1531000000,55094100.0,25427700.0,14182000.0,2330550.0,214808.0,648549.0,3200590.0,2.1667
1,1287000,1795000000,55195700.0,25428700.0,14090800.0,2400600.0,216092.0,647729.0,3204300.0,2.17061
1,1287000,2107000000,56279800.0,25441800.0,14091800.0,2245020.0,219316.0,657485.0,3275060.0,2.2121
1,1287000,2405000000,56689800.0,25434900.0,14060400.0,2196130.0,220722.0,665650.0,3297170.0,2.22883
1,1287000,2746000000,57260000.0,25456100.0,13981300.0,2203390.0,225143.0,678805.0,3330860.0,2.24938
1,1402000,418000000,45872500.0,27674800.0,16926800.0,3330820.0,178455.0,532249.0,2662520.0,1.65755
1,1402000,902000000,52297200.0,27703100.0,16311900.0,2935370.0,204180.0,615050.0,3037900.0,1.88777
1,1402000,1104000000,54465000.0,27702100.0,16049400.0,2846040.0,212069.0,635416.0,3162120.0,1.96609
1,1402000,1373000000,57101200.0,27704300.0,15716300.0,2719580.0,222660.0,670854.0,3321120.0,2.0611
1,1402000,1531000000,58635100.0,27717800.0,15615000.0,2616550.0,228402.0,687572.0,3410140.0,2.11543
1,1402000,1795000000,58477900.0,27715400.0,15545900.0,2701320.0,228331.0,686457.0,3394800.0,2.10994
1,1402000,2107000000,60055300.0,27726000.0,15443300.0,2567420.0,234875.0,703991.0,3486640.0,2.16603
1,1402000,2405000000,60682400.0,27727500.0,15409900.0,2499620.0,237261.0,713549.0,3522420.0,2.18852
1,1402000,2746000000,61365800.0,27735300.0,15309400.0,2489700.0,240903.0,727280.0,3564630.0,2.21255
1,1517000,418000000,47637300.0,29953900.0,18545300.0,3697660.0,185384.0,554396.0,2768480.0,1.59036
1,1517000,902000000,54778700.0,29992200.0,17895700.0,3239130.0,213650.0,642051.0,3181860.0,1.82644
1,1517000,1104000000,56992300.0,29993000.0,17615000.0,3163950.0,222335.0,665886.0,3306270.0,1.90019
1,1517000,1373000000,60056900.0,29994300.0,17240700.0,3039030.0,234575.0,708505.0,3485150.0,2.00228
1,1517000,1531000000,61673600.0,30007600.0,17095200.0,2931070.0,241029.0,725745.0,3584510.0,2.05527
1,1517000,1795000000,61634000.0,30031300.0,17055900.0,3003890.0,240163.0,726327.0,3575990.0,2.05233
1,1517000,2107000000,63682800.0,30021300.0,16856000.0,2854700.0,248410.0,745583.0,3693280.0,2.12126
1,1517000,2405000000,64482800.0,30020700.0,16794700.0,2789290.0,251922.0,758122.0,3742540.0,2.14794
1,1517000,2746000000,65253100.0,30021800.0,16627300.0,2808390.0,255870.0,773464.0,3788650.0,2.17352
1,1652000,418000000,49476300.0,32620100.0,20499500.0,4120940.0,192105.0,573725.0,2870520.0,1.51674
1,1652000,902000000,57353700.0,32659500.0,19782400.0,3609750.0,223400.0,669712.0,3337150.0,1.75611
1,1652000,1104000000,59935900.0,32666000.0,19466000.0,3508550.0,232780.0,699370.0,3484050.0,1.8348
1,1652000,1373000000,63199800.0,32671400.0,19038000.0,3406610.0,246761.0,742680.0,3673380.0,1.93441
1,1652000,1531000000,65165300.0,32680800.0,18873400.0,3271140.0,253790.0,767597.0,3784750.0,1.994
1,1652000,1795000000,65033700.0,32681300.0,18812200.0,3345070.0,252698.0,760083.0,3776350.0,1.98994
1,1652000,2107000000,67373700.0,32696500.0,18605600.0,3188320.0,261685.0,786738.0,3915100.0,2.06058
1,1652000,2405000000,68400700.0,32689500.0,18461200.0,3162370.0,268078.0,804377.0,3971530.0,2.09244
1,1652000,2746000000,69441500.0,32691700.0,18272300.0,3171110.0,273336.0,821166.0,4033740.0,2.12413
1,1767000,418000000,50954600.0,34903500.0,22165600.0,4492970.0,197785.0,589738.0,2961160.0,1.45987
1,1767000,902000000,59383800.0,34947400.0,21392900.0,3961420.0,231364.0,694850.0,3449830.0,1.69923
1,1767000,1104000000,62178000.0,34956200.0,21049600.0,3855660.0,242161.0,725389.0,3607660.0,1.77874
1,1767000,1373000000,65692500.0,34962400.0,20645600.0,3688860.0,255889.0,769112.0,3815760.0,1.87895
1,1767000,1531000000,68009000.0,34971300.0,20416800.0,3561110.0,264823.0,799325.0,3947420.0,1.94471
1,1767000,1795000000,67790400.0,34993600.0,20355400.0,3659570.0,263899.0,792824.0,3939610.0,1.93722
1,1767000,2107000000,70443900.0,34984400.0,20098900.0,3492910.0,274607.0,823372.0,4091230.0,2.01358
1,1767000,2405000000,71684100.0,34984700.0,19945400.0,3433550.0,279523.0,840494.0,4162320.0,2.04902
1,1767000,2746000000,72851400.0,34986400.0,19731600.0,3457920.0,284107.0,854986.0,4229250.0,2.08227
1,1882000,418000000,52262700.0,37197400.0,23924000.0,4834290.0,202601.0,605550.0,3034200.0,1.405
1,1882000,902000000,61203600.0,37236100.0,23057500.0,4297820.0,238509.0,716365.0,3552250.0,1.64366
1,1882000,1104000000,64316000.0,37244600.0,22678200.0,4165480.0,249932.0,747416.0,3740200.0,1.72686
1,1882000,1373000000,68081900.0,37250300.0,22217400.0,4016050.0,264479.0,800865.0,3954380.0,1.82769
1,1882000,1531000000,70460800.0,37263400.0,21963700.0,3906530.0,274327.0,828627.0,4087920.0,1.89089
1,1882000,1795000000,70247800.0,37256300.0,21926000.0,3960590.0,272226.0,821241.0,4081150.0,1.88553
1,1882000,2107000000,73291400.0,37271600.0,21644600.0,3772620.0,284200.0,855010.0,4260280.0,1.96641
1,1882000,2405000000,74662900.0,37272500.0,21434500.0,3744860.0,291136.0,875712.0,4338990.0,2.00316
1,1882000,2746000000,75912900.0,37273700.0,21228900.0,3748800.0,295439.0,888255.0,4406800.0,2.03663
1,1988000,418000000,53391500.0,39296700.0,25459700.0,5206900.0,207215.0,618671.0,3099670.0,1.35868
1,1988000,902000000,62920900.0,39337800.0,24563500.0,4599330.0,244642.0,737040.0,3653290.0,1.5995
1,1988000,1104000000,66013500.0,39337400.0,24129500.0,4535680.0,258044.0,774134.0,3828300.0,1.67813
1,1988000,1373000000,70004900.0,39347600.0,23679400.0,4341570.0,272799.0,821148.0,4064890.0,1.77914
1,1988000,1531000000,72656200.0,39357700.0,23431600.0,4172310.0,283321.0,852529.0,4225560.0,1.84605
1,1988000,1795000000,72381000.0,39359100.0,23351800.0,4291760.0,282195.0,847781.0,4206210.0,1.83898
1,1988000,2107000000,75726600.0,39374800.0,23026500.0,4091540.0,294153.0,885811.0,4398550.0,1.92323
1,1988000,2405000000,77105200.0,39370300.0,22837400.0,4051050.0,300025.0,905545.0,4482630.0,1.95846
1,1988000,2746000000,78609900.0,39381400.0,22593300.0,4053950.0,305270.0,919353.0,4561930.0,1.99611
1,2093000,418000000,54443000.0,41385000.0,27029100.0,5547710.0,211228.0,629573.0,3162360.0,1.31552
1,2093000,902000000,64514000.0,41434800.0,26111500.0,4894600.0,250421.0,753207.0,3752280.0,1.557
1,2093000,1104000000,67095900.0,41388500.0,25518300.0,5021790.0,268770.0,795771.0,3901070.0,1.62111
1,2093000,1373000000,71992200.0,41438500.0,25174600.0,4613920.0,279968.0,844346.0,4182960.0,1.73733
1,2093000,1531000000,74845700.0,41459200.0,24876000.0,4472950.0,291335.0,877440.0,4347410.0,1.80529
1,2093000,1795000000,74422700.0,41457400.0,24858200.0,4562850.0,289503.0,870516.0,4320490.0,1.79516
1,2093000,2107000000,77956200.0,41475800.0,24508000.0,4359250.0,301562.0,913830.0,4527270.0,1.87956
1,2093000,2405000000,79518000.0,41468900.0,24262500.0,4329270.0,309383.0,931436.0,4621950.0,1.91753
1,2093000,2746000000,81080100.0,41479900.0,24031800.0,4327680.0,314898.0,948905.0,4708900.0,1.95468
1,2199000,418000000,55468200.0,43488200.0,28596600.0,5917160.0,215406.0,643879.0,3221010.0,1.27547
1,2199000,902000000,65909100.0,43525200.0,27638000.0,5240940.0,256959.0,773180.0,3825680.0,1.51427
1,2199000,1104000000,69053200.0,43512900.0,27117500.0,5236930.0,272120.0,810494.0,4012230.0,1.58696
1,2199000,1373000000,73822700.0,43542400.0,26679200.0,4907810.0,287204.0,864011.0,4287580.0,1.69542
1,2199000,1531000000,76798200.0,43556600.0,26354800.0,4756260.0,299789.0,899914.0,4467140.0,1.76318
1,2199000,1795000000,76458500.0,43558100.0,26288700.0,4890470.0,298212.0,894347.0,4435670.0,1.75532
1,2199000,2107000000,80120700.0,43571100.0,25935400.0,4663750.0,311654.0,938144.0,4662280.0,1.83885
1,2199000,2405000000,81832100.0,43571500.0,25701300.0,4617820.0,318467.0,958142.0,4753260.0,1.87811
1,2199000,2746000000,83384000.0,43577100.0,25434000.0,4645960.0,324654.0,977096.0,4842360.0,1.91348
1,2266000,418000000,55834400.0,44793400.0,29513400.0,6256580.0,218652.0,650556.0,3245120.0,1.24649
1,2266000,902000000,66525400.0,44863200.0,28610700.0,5503250.0,260776.0,777824.0,3863510.0,1.48285
1,2266000,1104000000,69758900.0,44826900.0,28002000.0,5543060.0,278851.0,827419.0,4055560.0,1.55617
1,2266000,1373000000,74875200.0,44868300.0,27597900.0,5155820.0,291956.0,877396.0,4347550.0,1.66877
1,2266000,1531000000,78080200.0,44897000.0,27320500.0,4948140.0,303614.0,915463.0,4535710.0,1.7391
1,2266000,1795000000,77580700.0,44899200.0,27300100.0,5044180.0,300704.0,905492.0,4507980.0,1.72789
1,2266000,2107000000,81363200.0,44906100.0,26894600.0,4853170.0,315865.0,953011.0,4727760.0,1.81185
1,2266000,2405000000,83315500.0,44907600.0,26634500.0,4783080.0,323448.0,973425.0,4845540.0,1.85526
1,2266000,2746000000,84753600.0,44909100.0,26353700.0,4840330.0,330672.0,993577.0,4924990.0,1.88722
1,2343000,418000000,56463100.0,46318600.0,30717200.0,6477850.0,220621.0,658091.0,3285740.0,1.21901
1,2343000,902000000,67941900.0,46390600.0,29711500.0,5656470.0,263543.0,793366.0,3949320.0,1.46456
1,2343000,1104000000,71493900.0,46391800.0,29307800.0,5520410.0,277861.0,839907.0,4156350.0,1.54109
1,2343000,1373000000,75980900.0,46382900.0,28662200.0,5431530.0,298069.0,890433.0,4415280.0,1.63811
1,2343000,1531000000,79583800.0,46427500.0,28391300.0,5164290.0,308503.0,941217.0,4621350.0,1.71415
1,2343000,1795000000,78802800.0,46417000.0,28378200.0,5285740.0,306416.0,921262.0,4581070.0,1.69771
1,2343000,2107000000,82970900.0,46435200.0,27965000.0,5049290.0,321549.0,969692.0,4821440.0,1.78681
1,2343000,2405000000,84764000.0,46432000.0,27658200.0,5060920.0,331146.0,999668.0,4922010.0,1.82555
1,2343000,2746000000,86279600.0,46436400.0,27400500.0,5060830.0,336295.0,1012420.0,5008650.0,1.85802
2,1402000,418000000,45905100.0,27658000.0,16868300.0,3366020.0,179551.0,534893.0,2662630.0,1.65974
2,1402000,902000000,52320200.0,27687200.0,16316700.0,2913190.0,204329.0,612746.0,3040630.0,1.88969
2,1402000,1104000000,54515800.0,27687800.0,16026900.0,2843060.0,212686.0,636306.0,3167940.0,1.96895
2,1402000,1373000000,56993500.0,27692500.0,15742200.0,2732670.0,223121.0,666361.0,3309240.0,2.05808
2,1402000,1531000000,58556400.0,27703800.0,15607300.0,2621890.0,228290.0,681907.0,3401250.0,2.11366
2,1402000,1795000000,58465100.0,27700600.0,15554900.0,2680300.0,228453.0,686653.0,3394790.0,2.11061
2,1402000,2107000000,60005900.0,27715400.0,15432900.0,2565260.0,235133.0,703965.0,3483850.0,2.16508
2,1402000,2405000000,60685700.0,27715500.0,15382700.0,2511280.0,238762.0,715170.0,3524330.0,2.1896
2,1402000,2746000000,61431300.0,27720300.0,15301200.0,2482220.0,239925.0,724365.0,3564420.0,2.21611
2,1690000,418000000,49983000.0,33361000.0,20994100.0,4285280.0,195103.0,581098.0,2904300.0,1.49825
2,1690000,902000000,58083800.0,33405800.0,20298300.0,3720490.0,225615.0,677536.0,3372890.0,1.73873
2,1690000,1104000000,60690700.0,33409600.0,19941500.0,3635430.0,236278.0,709204.0,3527510.0,1.81657
2,1690000,1373000000,63909800.0,33415600.0,19563300.0,3510880.0,249860.0,748099.0,3710930.0,1.91258
2,1690000,1531000000,66133300.0,33428200.0,19357300.0,3369200.0,257854.0,771005.0,3841610.0,1.97837
2,1690000,1795000000,65930800.0,33427300.0,19311400.0,3443040.0,256982.0,773196.0,3827490.0,1.97237
2,1690000,2107000000,68416000.0,33442100.0,19062100.0,3303450.0,267520.0,801217.0,3972590.0,2.04581
2,1690000,2405000000,69575900.0,33437400.0,18944900.0,3237030.0,270854.0,817264.0,4036610.0,2.08078
2,1690000,2746000000,70522500.0,33437000.0,18721500.0,3285690.0,277143.0,834391.0,4094110.0,2.10911
2,1815000,418000000,51529000.0,35846800.0,22841700.0,4674060.0,200868.0,601255.0,2991480.0,1.43748
2,1815000,902000000,60206100.0,35881200.0,22050800.0,4107350.0,235251.0,703207.0,3491670.0,1.67793
2,1815000,1104000000,63081300.0,35882000.0,21697300.0,3984940.0,245625.0,740813.0,3658870.0,1.75802
2,1815000,1373000000,66705800.0,35895000.0,21215500.0,3852110.0,260231.0,779607.0,3879050.0,1.85836
2,1815000,1531000000,69110800.0,35908300.0,21023400.0,3693560.0,268629.0,802656.0,4015440.0,1.92465
2,1815000,1795000000,68786200.0,35904200.0,20985900.0,3782930.0,268188.0,804917.0,3998130.0,1.91582
2,1815000,2107000000,71620400.0,35921800.0,20711100.0,3625690.0,279245.0,839330.0,4156830.0,1.99379
