CLUSTER,CPU_FREQ,DDR_FREQ,INST_RETIRED,CPU_CYCLES,STALL_BACKEND,STALL_FRONTEND,L3D_CACHE_REFILL,L3D_CACHE,MEM_ACCESS,IPC
1,1172000,1104000000,94763500.0,23194800.0,8334260.0,11337.1,18703.3,51523.6,365941.0,4.08555
1,1172000,1373000000,95221500.0,23196800.0,8248690.0,11442.7,18767.7,50785.1,367597.0,4.10494
1,1172000,1531000000,95598800.0,23206300.0,8202930.0,11488.3,18760.7,51317.1,369803.0,4.11952
1,1172000,1795000000,95583500.0,23206200.0,8207620.0,11439.1,18871.8,51613.8,369772.0,4.11887
1,1172000,2107000000,95847700.0,23216000.0,8189820.0,11755.6,18876.2,50883.6,369871.0,4.12852
1,1172000,2405000000,95813900.0,23212300.0,8168050.0,11502.0,18867.9,51292.4,370319.0,4.12772
1,1172000,2746000000,96261800.0,23219600.0,8115470.0,11679.6,18985.8,52044.0,371798.0,4.14571
1,1287000,418000000,101285000.0,25457400.0,9561490.0,12156.4,19962.9,55338.9,391065.0,3.97862
1,1287000,902000000,103272000.0,25482400.0,9280720.0,12458.6,20421.7,54976.4,398797.0,4.05267
1,1287000,1104000000,103450000.0,25487600.0,9345860.0,12689.1,20344.1,56052.4,400216.0,4.05885
1,1287000,1373000000,104266000.0,25485000.0,9132170.0,12515.6,20509.3,55792.8,403144.0,4.09127
1,1287000,1531000000,104749000.0,25502100.0,9048520.0,12554.4,20610.3,56370.1,404407.0,4.10747
1,1287000,1795000000,104658000.0,25498400.0,9080680.0,12531.1,20632.4,56412.0,404380.0,4.10449
1,1287000,2107000000,105107000.0,25510200.0,9016060.0,12771.7,20728.5,55559.3,406240.0,4.1202
1,1287000,2405000000,105278000.0,25511000.0,8992520.0,12558.6,20768.3,56443.7,406830.0,4.12678
1,1287000,2746000000,105197000.0,25512700.0,9000860.0,12993.8,20729.0,56328.0,406505.0,4.12333
1,1402000,418000000,109582000.0,27744000.0,10542600.0,13168.3,21633.7,59590.0,423488.0,3.94975
1,1402000,902000000,111946000.0,27777600.0,10215200.0,13575.4,22037.8,59596.9,432063.0,4.03009
1,1402000,1104000000,112500000.0,27776300.0,10101600.0,13682.5,22239.2,60323.4,435200.0,4.0502
1,1402000,1373000000,112831000.0,27777300.0,10221900.0,14132.4,22190.9,60766.9,435870.0,4.062
1,1402000,1531000000,113650000.0,27783200.0,9961500.0,13772.9,22302.6,61041.0,438778.0,4.0906
1,1402000,1795000000,113628000.0,27784200.0,9957080.0,13600.6,22319.2,60869.2,439492.0,4.08965
1,1402000,2107000000,113675000.0,27802100.0,9966570.0,13571.5,22342.4,60837.8,439628.0,4.0887
1,1402000,2405000000,114384000.0,27802300.0,9859630.0,13603.1,22585.6,61388.9,441638.0,4.11419
1,1402000,2746000000,114574000.0,27801600.0,9820700.0,13749.1,22543.3,61144.0,442147.0,4.12114
1,1517000,418000000,118173000.0,30031700.0,11495100.0,14356.5,23268.2,64056.7,455859.0,3.93495
1,1517000,902000000,120590000.0,30065200.0,11195300.0,14685.5,23843.2,64015.1,465274.0,4.01095
1,1517000,1104000000,121332000.0,30062800.0,11030800.0,14775.3,23916.9,64874.9,468113.0,4.03594
1,1517000,1373000000,122139000.0,30072800.0,10917100.0,14615.6,24077.2,65802.3,471256.0,4.06144
1,1517000,1531000000,122616000.0,30079000.0,10852000.0,14501.8,24062.5,65737.8,473199.0,4.07645
1,1517000,1795000000,122589000.0,30080800.0,10846100.0,14791.7,24098.4,65341.9,474032.0,4.07533
1,1517000,2107000000,123219000.0,30098100.0,10761200.0,14831.1,24183.3,65698.5,476465.0,4.09391
1,1517000,2405000000,123359000.0,30093100.0,10747600.0,14715.7,24311.2,65620.8,476094.0,4.09923
1,1517000,2746000000,123648000.0,30098200.0,10697100.0,14659.3,24269.5,66114.1,477234.0,4.10814
1,1652000,418000000,127365000.0,32699400.0,12717200.0,15184.5,24994.8,68700.5,491543.0,3.89503
1,1652000,902000000,130765000.0,32736200.0,12222900.0,15881.7,25765.5,69228.0,505192.0,3.99452
1,1652000,1104000000,131447000.0,32739600.0,12126100.0,15868.4,25926.7,70063.9,508295.0,4.01492
1,1652000,1373000000,132411000.0,32742400.0,11963100.0,15853.5,26095.7,70880.3,511822.0,4.04402
1,1652000,1531000000,132998000.0,32757000.0,11899600.0,15838.1,26250.1,71542.8,513288.0,4.06015
1,1652000,1795000000,132906000.0,32756100.0,11912100.0,16246.2,26242.7,70738.5,513582.0,4.05745
1,1652000,2107000000,133608000.0,32768700.0,11810500.0,16029.7,26363.5,71389.1,516378.0,4.0773
1,1652000,2405000000,133911000.0,32765800.0,11750200.0,16013.4,26430.1,71219.7,517700.0,4.08691
1,1652000,2746000000,134113000.0,32771300.0,11732900.0,16004.2,26417.5,71760.8,518390.0,4.0924
1,1767000,418000000,135849000.0,34987700.0,13675100.0,16365.5,26745.4,73069.0,524405.0,3.88275
1,1767000,902000000,142218000.0,35026200.0,11505900.0,21494.3,28003.6,75028.5,552231.0,4.06034
1,1767000,1104000000,140086000.0,35031000.0,13061700.0,16847.1,27515.7,74066.9,541495.0,3.99892
1,1767000,1373000000,140709000.0,35034600.0,12955100.0,16766.9,27634.0,75176.5,543014.0,4.01627
1,1767000,1531000000,141836000.0,35050700.0,12802900.0,16967.6,27961.3,76182.3,547289.0,4.0466
1,1767000,1795000000,141740000.0,35049800.0,12805500.0,17083.7,28011.1,76037.4,546996.0,4.04395
1,1767000,2107000000,142070000.0,35060900.0,12763000.0,17404.8,27954.0,75550.2,549069.0,4.0521
1,1767000,2405000000,142829000.0,35060400.0,12649900.0,17509.9,28208.7,76614.7,551180.0,4.07381
1,1767000,2746000000,143077000.0,35063700.0,12611400.0,17504.2,28194.1,75941.5,551884.0,4.08047
1,1882000,418000000,143813000.0,37270400.0,14713400.0,17553.1,28278.5,77588.1,555036.0,3.85866
1,1882000,902000000,147688000.0,37312600.0,14144200.0,18152.5,29112.9,78179.5,570892.0,3.95814
1,1882000,1104000000,148345000.0,37321200.0,14152900.0,18117.7,29250.5,78294.3,573834.0,3.97481
1,1882000,1373000000,149816000.0,37322300.0,13812400.0,17848.8,29613.3,80581.6,578024.0,4.01412
1,1882000,1531000000,150562000.0,37340100.0,13724900.0,18480.1,29714.5,81007.6,581498.0,4.03219
1,1882000,1795000000,150408000.0,37341100.0,13754500.0,17775.2,29645.6,79615.2,581403.0,4.02795
1,1882000,2107000000,151354000.0,37357300.0,13624200.0,18147.1,29899.7,80676.9,588313.0,4.05153
1,1882000,2405000000,151701000.0,37349400.0,13546800.0,18050.8,29890.5,80890.3,585461.0,4.06168
1,1882000,2746000000,151756000.0,37364000.0,13555300.0,18087.1,29933.5,80690.4,586459.0,4.06155
1,1988000,418000000,150922000.0,39371400.0,15751800.0,18080.3,29662.2,82006.0,582320.0,3.83329
1,1988000,902000000,155315000.0,39417300.0,15048900.0,18772.1,30558.1,81988.6,599662.0,3.94027
1,1988000,1104000000,156439000.0,39421500.0,14875000.0,18691.3,30917.0,82532.1,603800.0,3.96836
1,1988000,1373000000,157635000.0,39422200.0,14702600.0,18995.2,31127.6,83881.8,608434.0,3.99863
1,1988000,1531000000,158512000.0,39441400.0,14586300.0,18973.9,31265.0,85395.8,611804.0,4.01894
1,1988000,1795000000,158376000.0,39446500.0,14610800.0,18885.6,31241.2,84168.7,611815.0,4.01496
1,1988000,2107000000,159342000.0,39452100.0,14457600.0,19176.2,31411.8,84959.2,616143.0,4.03887
1,1988000,2405000000,159259000.0,39447200.0,14460700.0,18962.1,31211.9,85172.0,615497.0,4.03727
1,1988000,2746000000,160010000.0,39458700.0,14354500.0,18905.7,31491.4,85624.7,618262.0,4.05513
1,2093000,418000000,158161000.0,41470000.0,16674600.0,19037.7,31216.8,85918.2,611532.0,3.81386
1,2093000,902000000,162945000.0,41515800.0,15957700.0,19476.7,32181.5,87625.7,629976.0,3.92489
1,2093000,1104000000,164077000.0,41520900.0,15787300.0,19618.2,32368.8,87060.5,633648.0,3.95168
1,2093000,1373000000,165468000.0,41528500.0,15585200.0,19834.5,32643.2,88780.7,638352.0,3.98444
1,2093000,1531000000,166379000.0,41529600.0,15433800.0,19924.0,32767.2,89458.3,642126.0,4.00627
1,2093000,1795000000,165934000.0,41546900.0,15520800.0,20127.8,32687.9,88595.5,641285.0,3.9939
1,2093000,2107000000,167295000.0,41559800.0,15316100.0,20059.6,33048.0,89382.9,646945.0,4.0254
1,2093000,2405000000,167768000.0,41556100.0,15239000.0,20107.6,33086.0,89799.9,648587.0,4.03716
1,2093000,2746000000,168021000.0,41548400.0,15191400.0,19975.7,32953.0,89846.7,649078.0,4.04397
1,2199000,418000000,165289000.0,43572200.0,17649600.0,19751.8,32563.5,89789.4,638912.0,3.79346
1,2199000,902000000,170456000.0,43608800.0,16880500.0,20287.3,33672.7,91949.6,657874.0,3.90876
1,2199000,1104000000,171745000.0,43610400.0,16659900.0,20493.6,33831.9,90159.9,662895.0,3.93817
1,2199000,1373000000,175408000.0,43623000.0,15163000.0,22414.2,34568.6,93605.2,678446.0,4.02101
1,2199000,1531000000,174292000.0,43641500.0,16299700.0,21217.3,34285.2,93884.6,673081.0,3.99372
1,2199000,1795000000,174087000.0,43645900.0,16352000.0,20649.1,34295.2,92824.4,671670.0,3.98862
1,2199000,2107000000,175288000.0,43660400.0,16172000.0,20716.0,34598.6,93033.2,676394.0,4.0148
1,2199000,2405000000,175760000.0,43654300.0,16081200.0,21005.3,34710.9,94889.2,678220.0,4.02617
1,2199000,2746000000,176012000.0,43651100.0,16044100.0,21069.4,34608.4,93984.9,679069.0,4.03225
1,2266000,418000000,169116000.0,44891400.0,18362000.0,20931.3,33294.1,90995.5,653864.0,3.76721
1,2266000,902000000,174555000.0,44952800.0,17573000.0,20704.8,34292.4,93939.0,673720.0,3.88308
1,2266000,1104000000,176760000.0,44953700.0,17151000.0,21240.4,34846.7,93181.3,681959.0,3.93206
1,2266000,1373000000,178189000.0,44959500.0,17007500.0,21689.3,35191.7,94793.2,687701.0,3.96332
1,2266000,1531000000,179249000.0,44973800.0,16847700.0,21226.5,35287.8,96583.3,692406.0,3.98562
1,2266000,1795000000,179048000.0,44983800.0,16910700.0,21420.9,35336.1,94788.5,691480.0,3.98028
1,2266000,2107000000,179751000.0,44993300.0,16788800.0,21869.1,35492.4,95186.2,693753.0,3.99508
1,2266000,2405000000,180284000.0,44996200.0,16726000.0,21983.0,35466.7,97016.8,696734.0,4.00665
1,2266000,2746000000,180703000.0,44986700.0,16655400.0,21933.6,35527.3,98741.7,697794.0,4.01681
1,2343000,418000000,174887000.0,46431100.0,18986700.0,21060.4,34532.1,93812.3,675059.0,3.76658
1,2343000,902000000,179968000.0,46475600.0,18261800.0,21396.3,35542.1,96500.1,694645.0,3.87232
1,2343000,1104000000,182062000.0,46482400.0,17913700.0,21868.0,35968.8,97355.2,703020.0,3.91679
1,2343000,1373000000,183775000.0,46490400.0,17671100.0,21819.1,36160.3,97877.5,709126.0,3.95297
1,2343000,1531000000,184914000.0,46503400.0,17499400.0,22358.7,36322.2,98278.9,714915.0,3.97635
1,2343000,1795000000,184768000.0,46510900.0,17512500.0,22212.3,36456.2,98342.6,713025.0,3.97257
1,2343000,2107000000,185465000.0,46525700.0,17441900.0,21899.2,36460.5,98376.0,716611.0,3.98628
1,2343000,2405000000,186535000.0,46525400.0,17277300.0,22111.9,36770.4,100321.0,721053.0,4.00932
1,2343000,2746000000,186824000.0,46521000.0,17214100.0,22060.5,36770.6,101062.0,722082.0,4.0159
2,1402000,418000000,109498000.0,27728300.0,10551400.0,13895.7,21534.7,59294.0,422584.0,3.94898
2,1402000,902000000,112006000.0,27759300.0,10175200.0,14115.7,22128.7,60316.4,432563.0,4.0349
2,1402000,1104000000,112562000.0,27760900.0,10077100.0,14062.2,22159.4,60671.1,435423.0,4.05469
2,1402000,1373000000,113006000.0,27763900.0,10034900.0,14264.6,22247.9,60028.9,436242.0,4.07024
2,1402000,1531000000,113585000.0,27775900.0,9973730.0,14348.3,22330.0,60834.1,439257.0,4.08933
2,1402000,1795000000,116726000.0,27768600.0,8359730.0,21342.3,22939.1,63269.9,453572.0,4.20352
2,1402000,2107000000,114102000.0,27789600.0,9894370.0,14434.7,22421.1,60797.5,441282.0,4.10591
2,1402000,2405000000,114235000.0,27791100.0,9873960.0,14486.4,22466.2,60668.1,440977.0,4.11051
2,1402000,2746000000,114136000.0,27789400.0,9874550.0,14368.2,22446.8,61053.6,441142.0,4.1072
2,1690000,418000000,130412000.0,33442300.0,12972700.0,16671.7,25636.0,70435.0,503318.0,3.89961
2,1690000,902000000,133097000.0,33476200.0,12589500.0,16769.7,26158.3,71097.4,513833.0,3.97588
2,1690000,1104000000,134230000.0,33473500.0,12413900.0,17133.0,26384.9,72312.7,518521.0,4.01002
2,1690000,1373000000,135268000.0,33490300.0,12263700.0,17095.8,26658.3,71848.7,523118.0,4.03901
2,1690000,1531000000,135484000.0,33502400.0,12238100.0,16867.0,26602.7,72325.4,523054.0,4.04401
2,1690000,1795000000,135684000.0,33497300.0,12230900.0,17121.2,26676.2,73619.1,524605.0,4.05061
2,1690000,2107000000,136300000.0,33518000.0,12138300.0,17438.5,26830.5,73542.5,525867.0,4.06647
2,1690000,2405000000,136775000.0,33515000.0,12064200.0,17399.3,26987.6,72526.7,528979.0,4.08101
2,1690000,2746000000,137076000.0,33521300.0,12007000.0,17401.1,26987.9,72977.4,528586.0,4.08922
2,1815000,418000000,139099000.0,35920900.0,14102400.0,17849.9,27390.5,75434.8,536842.0,3.87237
2,1815000,902000000,142658000.0,35949400.0,13568600.0,17981.0,28065.5,76841.5,550701.0,3.96831
2,1815000,1104000000,143152000.0,35963800.0,13507700.0,17801.8,28168.3,75687.5,552510.0,3.98044
2,1815000,1373000000,144644000.0,35964000.0,13272000.0,18329.0,28386.8,76408.6,558761.0,4.0219
2,1815000,1531000000,145388000.0,35986900.0,13180100.0,18278.6,28648.3,77340.9,562104.0,4.04003
2,1815000,1795000000,145925000.0,35974100.0,12834100.0,21504.1,28786.8,79406.1,564035.0,4.05638
2,1815000,2107000000,145547000.0,36000000.0,13160500.0,18493.7,28647.1,78536.3,561842.0,4.04298
2,1815000,2405000000,146463000.0,35999800.0,13017300.0,18505.4,28862.5,77651.8,566409.0,4.06842
2,1815000,2746000000,146686000.0,36006600.0,12999000.0,18357.4,28863.4,78254.9,566942.0,4.07385
2,1940000,418000000,147654000.0,38383600.0,15219800.0,18802.9,29092.1,79753.1,570021.0,3.84681
2,1940000,902000000,151226000.0,38427300.0,14706400.0,19231.0,29697.0,81756.3,583753.0,3.93538
2,1940000,1104000000,152778000.0,38440500.0,14477500.0,19215.6,30185.1,81554.7,589596.0,3.9744
2,1940000,1373000000,153810000.0,38456100.0,14323100.0,19419.9,30305.2,81910.7,594540.0,3.99963
2,1940000,1531000000,154839000.0,38467200.0,14175300.0,19504.2,30555.7,82667.7,598698.0,4.02521
