CLUSTER,CPU_FREQ,DDR_FREQ,INST_RETIRED,CPU_CYCLES,STALL_BACKEND,STALL_FRONTEND,L3D_CACHE_REFILL,L3D_CACHE,MEM_ACCESS,IPC
0,1325000,2746000000,42230800.0,26010100.0,170955.0,488392.0,6512.48,21677.2,46544.9,1.62363
0,1421000,418000000,44188000.0,27833400.0,250137.0,1056730.0,6470.69,22775.3,48647.7,1.58759
0,1421000,902000000,44676900.0,27881500.0,216406.0,845458.0,6531.55,22869.7,49194.4,1.60239
0,1421000,1104000000,44699300.0,27865500.0,237476.0,795033.0,6979.73,23078.1,49199.6,1.60411
0,1421000,1373000000,44876700.0,27890300.0,229089.0,721989.0,6973.89,23173.8,49439.4,1.60905
0,1421000,1531000000,45014600.0,27908500.0,212968.0,673699.0,7006.69,23164.4,49590.1,1.61293
0,1421000,1795000000,45015900.0,27900900.0,209047.0,668727.0,6949.8,23136.0,49583.4,1.61342
0,1421000,2107000000,45160400.0,27914000.0,193141.0,611171.0,6916.39,23140.8,49754.8,1.61784
0,1421000,2405000000,45196400.0,27915400.0,191588.0,592697.0,6895.88,23264.8,49820.1,1.61905
0,1421000,2746000000,45225800.0,27896800.0,193068.0,555006.0,6965.27,23138.8,49827.3,1.62118
0,1517000,418000000,47090300.0,29740200.0,277670.0,1193740.0,6892.13,24164.1,51853.3,1.58339
0,1517000,902000000,47556000.0,29758800.0,253483.0,957224.0,7188.51,24309.1,52402.9,1.59805
0,1517000,1104000000,47704800.0,29774500.0,254926.0,882294.0,7244.77,24488.4,52559.3,1.6022
0,1517000,1373000000,47885400.0,29788000.0,243771.0,798844.0,7211.48,24519.0,52772.6,1.60754
0,1517000,1531000000,48040600.0,29802100.0,225511.0,738276.0,7228.52,24525.8,52871.5,1.61198
0,1517000,1795000000,47983100.0,29768700.0,224200.0,740177.0,7255.33,24628.2,52857.9,1.61186
0,1517000,2107000000,48171300.0,29821400.0,214636.0,689540.0,7397.29,24632.2,53029.6,1.61533
0,1517000,2405000000,48232300.0,29823800.0,209247.0,660953.0,7331.79,24611.1,53096.7,1.61724
0,1517000,2746000000,48312000.0,29823800.0,206850.0,615462.0,7400.57,24638.0,53158.5,1.61992
0,1604000,418000000,49645800.0,31451500.0,327645.0,1320780.0,7492.51,25510.0,54736.8,1.57849
0,1604000,902000000,50287500.0,31490700.0,256792.0,1045990.0,7306.77,25572.2,55359.6,1.5969
0,1604000,1104000000,50402600.0,31479900.0,254425.0,968756.0,7338.4,25729.7,55514.5,1.60111
0,1604000,1373000000,50520300.0,31499700.0,274866.0,897551.0,7830.61,25976.3,55680.4,1.60384
0,1604000,1531000000,50711200.0,31522800.0,252370.0,828764.0,7818.4,25939.3,55907.5,1.60872
0,1604000,1795000000,50753100.0,31528900.0,244069.0,817672.0,7654.23,25917.3,55905.3,1.60973
0,1604000,2107000000,50909100.0,31538300.0,228222.0,749402.0,7630.57,25982.9,56048.0,1.6142
0,1604000,2405000000,50977000.0,31544900.0,222054.0,721478.0,7577.63,25961.0,56211.3,1.61601
0,1604000,2746000000,51065600.0,31532900.0,214161.0,664418.0,7564.37,25850.4,56216.2,1.61943
0,1700000,418000000,52473700.0,33349400.0,360921.0,1487810.0,7985.41,27023.8,57781.9,1.57345
0,1700000,902000000,53143400.0,33375300.0,297330.0,1175480.0,7958.2,27080.0,58562.4,1.5923
0,1700000,1104000000,53391900.0,33393800.0,271201.0,1071280.0,7664.37,27113.8,58791.0,1.59886
0,1700000,1373000000,53459000.0,33373900.0,295894.0,986553.0,8144.23,27266.8,58857.7,1.60182
0,1700000,1531000000,53620300.0,33394700.0,280786.0,925890.0,8311.17,27308.2,59037.0,1.60565
0,1700000,1795000000,53702300.0,33422800.0,270481.0,914635.0,8193.49,27324.3,59095.9,1.60676
0,1700000,2107000000,53903000.0,33439400.0,248680.0,832763.0,8107.51,27440.8,59343.5,1.61196
0,1700000,2405000000,53896900.0,33433700.0,257358.0,821912.0,8394.73,27471.6,59346.6,1.61205
0,1700000,2746000000,54057000.0,33441800.0,242661.0,748736.0,8191.12,27461.3,59563.3,1.61645
1,826000,418000000,65528900.0,16228400.0,4933780.0,938994.0,30077.9,74616.2,176265.0,4.03793
1,826000,902000000,66319300.0,16251100.0,4987000.0,783658.0,30593.4,75606.1,181061.0,4.0809
1,826000,1104000000,66488300.0,16249000.0,4993090.0,744936.0,30969.7,76812.2,183206.0,4.09184
1,826000,1373000000,66640100.0,16257300.0,5020670.0,715347.0,31388.2,77661.9,178727.0,4.09909
1,826000,1531000000,66894000.0,16259500.0,5022870.0,666186.0,30668.2,77237.5,181464.0,4.11415
1,826000,1795000000,66855400.0,16259900.0,5015060.0,675040.0,31446.5,77974.2,183905.0,4.11168
1,826000,2107000000,67056000.0,16270500.0,5033880.0,643632.0,31101.1,78841.4,179933.0,4.12132
1,826000,2405000000,67036100.0,16263800.0,5044600.0,637629.0,31720.1,78916.0,178450.0,4.1218
1,826000,2746000000,67199500.0,16269000.0,5038390.0,613410.0,31783.1,79190.7,179449.0,4.13053
1,941000,418000000,74331400.0,18514300.0,5605800.0,1161530.0,33957.9,83872.0,205628.0,4.0148
1,941000,902000000,75312200.0,18533800.0,5670380.0,966469.0,34737.8,87046.8,202334.0,4.0635
1,941000,1104000000,75579500.0,18539900.0,5680200.0,916950.0,34635.2,87153.3,202737.0,4.07658
1,941000,1373000000,75835800.0,18543600.0,5695050.0,862760.0,34958.8,88257.1,204148.0,4.08958
1,941000,1531000000,76017900.0,18546500.0,5721190.0,820457.0,35479.6,88779.3,203951.0,4.09877
1,941000,1795000000,76032400.0,18549100.0,5721130.0,819916.0,34977.4,88642.0,204669.0,4.09898
1,941000,2107000000,76210300.0,18555800.0,5742920.0,782243.0,35847.1,89278.4,205914.0,4.1071
1,941000,2405000000,76335100.0,18555800.0,5736280.0,762572.0,35364.7,89332.3,204730.0,4.11382
1,941000,2746000000,76438400.0,18558400.0,5751780.0,738246.0,35608.8,89607.0,205272.0,4.11879
1,1056000,418000000,83005300.0,20800400.0,6284490.0,1412640.0,37434.1,93126.5,223000.0,3.99056
1,1056000,902000000,84283600.0,20821700.0,6343170.0,1159950.0,38526.6,96791.7,229401.0,4.04787
1,1056000,1104000000,84513900.0,20820100.0,6372790.0,1100000.0,38979.8,97523.9,229131.0,4.05925
1,1056000,1373000000,84893100.0,20825700.0,6375750.0,1027880.0,38846.9,98633.0,230543.0,4.07637
1,1056000,1531000000,85177000.0,20831000.0,6412640.0,962014.0,38793.4,98330.7,232215.0,4.08895
1,1056000,1795000000,85101100.0,20831500.0,6405530.0,980809.0,39499.1,98863.8,231975.0,4.08521
1,1056000,2107000000,85454400.0,20841100.0,6436510.0,906592.0,38795.4,99359.1,236664.0,4.10028
1,1056000,2405000000,85547700.0,20840100.0,6419930.0,899533.0,39291.4,99994.5,231143.0,4.10496
1,1056000,2746000000,85690100.0,20847400.0,6458520.0,856549.0,39449.7,100088.0,238232.0,4.11034
1,1172000,418000000,91786000.0,23103700.0,6936420.0,1673030.0,40794.7,104226.0,246014.0,3.97278
1,1172000,902000000,93238700.0,23123300.0,7027970.0,1369900.0,42019.4,108064.0,252286.0,4.03224
1,1172000,1104000000,93559100.0,23131300.0,7067510.0,1293170.0,42330.4,108763.0,251807.0,4.0447
1,1172000,1373000000,93917700.0,23127200.0,7087460.0,1205920.0,42766.6,109335.0,256820.0,4.06092
1,1172000,1531000000,94348900.0,23145800.0,7101480.0,1138640.0,43176.9,110409.0,256564.0,4.07629
1,1172000,1795000000,94274100.0,23142000.0,7112910.0,1142260.0,42895.4,110369.0,256871.0,4.07372
1,1172000,2107000000,94584400.0,23149300.0,7135960.0,1082820.0,43492.5,110896.0,254696.0,4.08583
1,1172000,2405000000,94758100.0,23152300.0,7130480.0,1052880.0,43430.0,111729.0,258009.0,4.09282
1,1172000,2746000000,94921500.0,23152700.0,7152720.0,1006760.0,43466.5,112367.0,262634.0,4.0998
1,1287000,418000000,100250000.0,25389000.0,7608060.0,1952580.0,44720.9,113131.0,272183.0,3.94854
1,1287000,902000000,102130000.0,25418100.0,7701530.0,1585350.0,45350.3,118306.0,280691.0,4.01801
1,1287000,1104000000,102351000.0,25411600.0,7742810.0,1514710.0,46697.7,118962.0,275364.0,4.02773
1,1287000,1373000000,102894000.0,25422900.0,7775540.0,1397410.0,46651.8,119605.0,281515.0,4.04731
1,1287000,1531000000,103423000.0,25431200.0,7793920.0,1293200.0,46373.2,119578.0,288058.0,4.06677
1,1287000,1795000000,103282000.0,25421100.0,7785140.0,1314860.0,46491.8,119768.0,287206.0,4.06286
1,1287000,2107000000,103754000.0,25439700.0,7818040.0,1229680.0,46954.0,121126.0,286403.0,4.07843
1,1287000,2405000000,103862000.0,25437500.0,7817630.0,1214870.0,46939.5,122045.0,284750.0,4.08302
1,1287000,2746000000,103978000.0,25440600.0,7836110.0,1186910.0,47819.0,123047.0,282126.0,4.08706
1,1402000,418000000,108638000.0,27664700.0,8258730.0,2259260.0,48025.2,122623.0,291059.0,3.92696
1,1402000,902000000,110850000.0,27699200.0,8355090.0,1818250.0,49622.5,127201.0,306429.0,4.0019
1,1402000,1104000000,111243000.0,27700400.0,8377230.0,1745520.0,50011.7,128928.0,300651.0,4.01595
1,1402000,1373000000,111763000.0,27699100.0,8437680.0,1610770.0,50231.0,130633.0,304330.0,4.0349
1,1402000,1531000000,112253000.0,27707300.0,8460560.0,1508190.0,51167.2,130563.0,306249.0,4.05137
1,1402000,1795000000,112266000.0,27719800.0,8472480.0,1515020.0,50267.6,130672.0,305141.0,4.05002
1,1402000,2107000000,112770000.0,27721900.0,8499960.0,1404240.0,50560.9,130685.0,313092.0,4.06792
1,1402000,2405000000,112921000.0,27724500.0,8497130.0,1384610.0,50982.9,132541.0,310115.0,4.07299
1,1402000,2746000000,113108000.0,27729700.0,8520700.0,1345880.0,51252.7,134188.0,307047.0,4.07896
1,1517000,418000000,116972000.0,29954800.0,8873050.0,2603310.0,52163.9,132217.0,313295.0,3.90496
1,1517000,902000000,119463000.0,29982700.0,9044330.0,2080660.0,52965.2,136864.0,325801.0,3.98439
1,1517000,1104000000,120002000.0,29987600.0,9059890.0,1976230.0,53504.7,138748.0,324265.0,4.00173
1,1517000,1373000000,120495000.0,29982800.0,9104440.0,1846480.0,54702.0,140762.0,325032.0,4.01881
1,1517000,1531000000,121273000.0,30005700.0,9148710.0,1700360.0,53963.8,140990.0,329002.0,4.04167
1,1517000,1795000000,120998000.0,29998900.0,9145280.0,1749390.0,55005.2,141326.0,324900.0,4.03342
1,1517000,2107000000,121772000.0,30016200.0,9181990.0,1597880.0,54181.8,141159.0,332170.0,4.05687
1,1517000,2405000000,121862000.0,30009300.0,9206680.0,1560900.0,54521.3,142332.0,335310.0,4.0608
1,1517000,2746000000,122071000.0,30016600.0,9221460.0,1524160.0,55164.1,143489.0,332269.0,4.06677
1,1652000,418000000,126789000.0,32615600.0,9597830.0,2983480.0,55150.1,142972.0,338424.0,3.88736
1,1652000,902000000,129543000.0,32652300.0,9784830.0,2393890.0,57432.2,148098.0,353727.0,3.96736
1,1652000,1104000000,130084000.0,32652800.0,9842110.0,2264050.0,57719.5,149572.0,357339.0,3.98387
1,1652000,1373000000,130757000.0,32654800.0,9886840.0,2121100.0,58627.7,153070.0,350627.0,4.00423
1,1652000,1531000000,131546000.0,32668300.0,9936110.0,1945770.0,58790.2,152597.0,364683.0,4.02671
1,1652000,1795000000,131454000.0,32666900.0,9921410.0,1983580.0,58353.6,153370.0,353697.0,4.02408
1,1652000,2107000000,132127000.0,32686400.0,9967420.0,1839920.0,59710.1,154289.0,364227.0,4.04226
1,1652000,2405000000,132368000.0,32684100.0,9999060.0,1776080.0,59300.5,154422.0,368584.0,4.04994
1,1652000,2746000000,132595000.0,32684900.0,9982240.0,1752540.0,59563.8,156834.0,360571.0,4.05678
1,1767000,418000000,134847000.0,34903300.0,10251600.0,3358900.0,58776.7,151998.0,357398.0,3.86346
1,1767000,902000000,137909000.0,34933400.0,10435800.0,2725920.0,61419.7,159236.0,368105.0,3.94776
1,1767000,1104000000,138637000.0,34937900.0,10487200.0,2555850.0,61815.2,160624.0,384859.0,3.96811
1,1767000,1373000000,139422000.0,34947700.0,10563800.0,2380280.0,62719.5,163628.0,376636.0,3.98946
1,1767000,1531000000,140377000.0,34956400.0,10606400.0,2164740.0,62297.5,161553.0,389723.0,4.01579
1,1767000,1795000000,140264000.0,34963500.0,10602800.0,2199240.0,62284.3,162638.0,388727.0,4.01173
1,1767000,2107000000,141054000.0,34973100.0,10652000.0,2033060.0,62803.3,163647.0,393396.0,4.03322
1,1767000,2405000000,141280000.0,34974200.0,10652900.0,2006920.0,62848.2,165441.0,381230.0,4.03954
1,1767000,2746000000,141487000.0,34975600.0,10676100.0,1953670.0,63465.1,167394.0,386597.0,4.0453
1,1882000,418000000,142844000.0,37167100.0,10849600.0,3748590.0,61927.7,159667.0,385151.0,3.84328
1,1882000,902000000,146439000.0,37213500.0,11052500.0,3027910.0,64549.6,168722.0,391931.0,3.93511
1,1882000,1104000000,147233000.0,37225700.0,11121200.0,2855120.0,64992.9,171321.0,391882.0,3.95514
1,1882000,1373000000,148220000.0,37225200.0,11196800.0,2604030.0,65384.7,171597.0,403514.0,3.98171
1,1882000,1531000000,148965000.0,37239500.0,11280000.0,2439300.0,66707.3,173819.0,401976.0,4.00017
1,1882000,1795000000,149015000.0,37246100.0,11262700.0,2433340.0,65629.7,171525.0,414033.0,4.00082
1,1882000,2107000000,149834000.0,37266200.0,11343300.0,2275410.0,66344.1,175120.0,402343.0,4.02065
1,1882000,2405000000,150072000.0,37254700.0,11327000.0,2225950.0,66911.2,175927.0,410893.0,4.02826
1,1882000,2746000000,150430000.0,37269800.0,11355200.0,2152560.0,66624.1,176472.0,410438.0,4.03624
1,1988000,418000000,150133000.0,39272100.0,11450300.0,4115580.0,65178.6,167751.0,402292.0,3.82289
1,1988000,902000000,153993000.0,39307800.0,11650900.0,3345090.0,68314.1,178092.0,406914.0,3.91763
1,1988000,1104000000,154980000.0,39319000.0,11729200.0,3111770.0,68418.3,179252.0,416507.0,3.9416
1,1988000,1373000000,155952000.0,39320500.0,11830600.0,2866710.0,69078.0,180366.0,420909.0,3.96616
1,1988000,1531000000,157024000.0,39332200.0,11880000.0,2650080.0,69554.4,183373.0,421728.0,3.99225
1,1988000,1795000000,156817000.0,39340800.0,11891200.0,2682940.0,69511.2,180722.0,435819.0,3.98613
1,1988000,2107000000,157931000.0,39356600.0,11922800.0,2475720.0,69749.5,182640.0,437456.0,4.01281
1,1988000,2405000000,158132000.0,39349000.0,11936300.0,2431700.0,70426.8,186091.0,431983.0,4.01872
1,1988000,2746000000,158384000.0,39357300.0,11967900.0,2372050.0,70977.2,186184.0,429112.0,4.02426
1,2093000,418000000,157665000.0,41368000.0,11991400.0,4468780.0,67187.0,174929.0,431241.0,3.81128
1,2093000,902000000,161727000.0,41394800.0,12262100.0,3595360.0,70640.9,184825.0,435998.0,3.90694
1,2093000,1104000000,162749000.0,41410000.0,12303100.0,3398940.0,71332.1,188574.0,440426.0,3.93019
1,2093000,1373000000,163904000.0,41412500.0,12400400.0,3111710.0,71940.6,188999.0,452938.0,3.95784
1,2093000,1531000000,164942000.0,41433600.0,12506900.0,2875450.0,72850.9,190434.0,455733.0,3.98088
1,2093000,1795000000,164807000.0,41441800.0,12479100.0,2932860.0,72523.8,191497.0,445362.0,3.97682
1,2093000,2107000000,165863000.0,41456000.0,12523200.0,2730700.0,73541.9,194052.0,443154.0,4.00094
1,2093000,2405000000,166214000.0,41456600.0,12574000.0,2635680.0,73585.6,194266.0,458916.0,4.00935
1,2093000,2746000000,166531000.0,41456100.0,12587000.0,2563520.0,73590.5,195098.0,459492.0,4.01705
1,2199000,418000000,164607000.0,43452400.0,12574700.0,4881520.0,70381.1,182023.0,453942.0,3.7882
1,2199000,902000000,169409000.0,43499400.0,12853000.0,3899030.0,73742.2,193865.0,450874.0,3.89452
1,2199000,1104000000,170263000.0,43504500.0,12911600.0,3703220.0,75094.7,196019.0,456730.0,3.91367
1,2199000,1373000000,171503000.0,43510700.0,13005400.0,3422000.0,75955.1,199012.0,461080.0,3.94163
1,2199000,1531000000,172844000.0,43536900.0,13099600.0,3135550.0,76289.7,200380.0,473921.0,3.97005
1,2199000,1795000000,172541000.0,43529700.0,13086600.0,3199640.0,75969.7,199870.0,465321.0,3.96376
1,2199000,2107000000,173841000.0,43553600.0,13147100.0,2945460.0,76576.8,202307.0,471201.0,3.99144
1,2199000,2405000000,174171000.0,43546100.0,13171100.0,2870650.0,77032.9,203953.0,474811.0,3.99969
1,2199000,2746000000,174526000.0,43560200.0,13199200.0,2791860.0,77112.8,203431.0,474610.0,4.00655
1,2266000,418000000,169247000.0,44777700.0,12892000.0,5149090.0,72301.0,188366.0,454883.0,3.77972
1,2266000,902000000,174163000.0,44833600.0,13148100.0,4152690.0,76233.8,199377.0,464559.0,3.88465
1,2266000,1104000000,175400000.0,44837700.0,13293200.0,3826970.0,75899.2,200028.0,487754.0,3.9119
1,2266000,1373000000,176552000.0,44840900.0,13374000.0,3556690.0,77677.0,202898.0,488570.0,3.93729
1,2266000,1531000000,177772000.0,44869400.0,13462800.0,3334140.0,78771.1,207773.0,475286.0,3.962
1,2266000,1795000000,177625000.0,44866100.0,13456700.0,3357330.0,77875.7,206513.0,479307.0,3.959
1,2266000,2107000000,178841000.0,44885200.0,13560500.0,3097270.0,78556.6,208793.0,482902.0,3.9844
1,2266000,2405000000,179302000.0,44889100.0,13571200.0,2997050.0,79046.6,208345.0,494598.0,3.99434
1,2266000,2746000000,179615000.0,44888000.0,13580200.0,2925190.0,79068.8,209045.0,499106.0,4.00141
1,2343000,418000000,174400000.0,46299900.0,13268400.0,5480610.0,74423.6,194652.0,463871.0,3.76674
1,2343000,902000000,179672000.0,46335300.0,13525900.0,4391450.0,78115.3,206313.0,478704.0,3.87765
1,2343000,1104000000,180691000.0,46339900.0,13715200.0,4100780.0,78770.0,209185.0,480228.0,3.89925
1,2343000,1373000000,182089000.0,46351200.0,13835400.0,3760740.0,79769.1,209797.0,503362.0,3.92846
1,2343000,1531000000,183508000.0,46374000.0,13866200.0,3510050.0,80721.1,213717.0,495553.0,3.95713
1,2343000,1795000000,183165000.0,46374700.0,13916800.0,3537190.0,80571.4,211176.0,501307.0,3.94967
1,2343000,2107000000,184628000.0,46398300.0,13965700.0,3253130.0,81380.5,213987.0,512182.0,3.9792
1,2343000,2405000000,185106000.0,46400500.0,13997600.0,3160930.0,80933.9,215361.0,511220.0,3.98931
1,2343000,2746000000,185238000.0,46391500.0,14018500.0,3105940.0,82062.7,215949.0,516615.0,3.99292
2,1402000,418000000,108672000.0,27652400.0,8256390.0,2237400.0,47783.3,120943.0,300429.0,3.92993
2,1402000,902000000,110745000.0,27683500.0,8363380.0,1823130.0,49727.2,125716.0,300711.0,4.0004
2,1402000,1104000000,111154000.0,27687200.0,8402620.0,1728680.0,50200.0,127270.0,300844.0,4.01464
2,1402000,1373000000,111677000.0,27692700.0,8429320.0,1623800.0,51102.2,129607.0,302161.0,4.03272
2,1402000,1531000000,112205000.0,27700600.0,8483410.0,1503920.0,50876.0,130035.0,303948.0,4.05065
2,1402000,1795000000,112199000.0,27701200.0,8465820.0,1507920.0,50437.7,129079.0,312164.0,4.05033
2,1402000,2107000000,112689000.0,27706600.0,8497900.0,1407050.0,50723.9,129429.0,313310.0,4.06721
2,1402000,2405000000,112825000.0,27710300.0,8501150.0,1385550.0,51536.1,131487.0,311170.0,4.0716
2,1402000,2746000000,113011000.0,27710800.0,8532030.0,1334130.0,51387.8,131629.0,311466.0,4.07822
2,1690000,418000000,129291000.0,33356600.0,9824060.0,3116380.0,56704.1,144155.0,351588.0,3.87603
2,1690000,902000000,132260000.0,33386000.0,9998330.0,2489540.0,58660.5,150209.0,356445.0,3.96154
2,1690000,1104000000,132892000.0,33397300.0,10057300.0,2346470.0,59035.1,151199.0,363193.0,3.97912
2,1690000,1373000000,133618000.0,33396800.0,10119200.0,2182590.0,59604.3,154428.0,362585.0,4.00092
2,1690000,1531000000,134340000.0,33415100.0,10173600.0,2036480.0,60312.7,155709.0,369101.0,4.02035
2,1690000,1795000000,134261000.0,33419500.0,10145600.0,2067360.0,60498.3,155008.0,367438.0,4.01746
2,1690000,2107000000,134971000.0,33429900.0,10178700.0,1931770.0,61121.8,156862.0,366994.0,4.03744
2,1690000,2405000000,135294000.0,33422700.0,10180200.0,1853520.0,60475.3,156568.0,377674.0,4.04797
2,1690000,2746000000,135504000.0,33435900.0,10218000.0,1816070.0,60860.0,158250.0,364751.0,4.05266
2,1815000,418000000,137995000.0,35824500.0,10478700.0,3550230.0,60679.4,154646.0,368880.0,3.85198
2,1815000,902000000,141391000.0,35860900.0,10712800.0,2813230.0,62686.9,159894.0,382814.0,3.94275
2,1815000,1104000000,142157000.0,35864400.0,10744500.0,2649940.0,63221.3,161850.0,391712.0,3.96374
2,1815000,1373000000,142995000.0,35880500.0,10821900.0,2472940.0,64285.8,165247.0,385087.0,3.98531
2,1815000,1531000000,143827000.0,35883600.0,10865300.0,2300720.0,64414.1,166046.0,388800.0,4.00816
2,1815000,1795000000,143481000.0,35883400.0,10872600.0,2358090.0,65354.2,165692.0,390391.0,3.99853
2,1815000,2107000000,144554000.0,35892600.0,10907900.0,2153270.0,64417.1,167408.0,393681.0,4.02741
2,1815000,2405000000,144805000.0,35903600.0,10937300.0,2099060.0,65354.8,168968.0,392415.0,4.03316
2,1815000,2746000000,144998000.0,35903800.0,10941400.0,2057220.0,65957.6,169216.0,392735.0,4.0385
2,1940000,418000000,146534000.0,38283800.0,11132000.0,4000660.0,64619.5,163815.0,391256.0,3.82756
2,1940000,902000000,150609000.0,38341400.0,11378300.0,3167480.0,66233.8,171627.0,405153.0,3.9281
2,1940000,1104000000,151412000.0,38338900.0,11475200.0,2944940.0,66663.3,172634.0,410758.0,3.94931
2,1940000,1373000000,152297000.0,38343700.0,11529300.0,2752880.0,67864.4,175608.0,411390.0,3.97189
