CLUSTER,CPU_FREQ,DDR_FREQ,INST_RETIRED,CPU_CYCLES,STALL_BACKEND,STALL_FRONTEND,L3D_CACHE_REFILL,L3D_CACHE,MEM_ACCESS,IPC
0,1421000,1104000000,37215300.0,27905700.0,5548800.0,6183.25,15364.7,58518.9,313798.0,1.33361
0,1421000,1373000000,37944900.0,27912200.0,5116950.0,6362.16,15654.8,59645.2,319675.0,1.35944
0,1421000,1531000000,38398200.0,27925600.0,4858050.0,6424.0,15837.6,60328.7,323710.0,1.37502
0,1421000,1795000000,38465300.0,27924100.0,4816150.0,6527.63,15969.6,60539.8,324223.0,1.37749
0,1421000,2107000000,38956500.0,27934800.0,4531850.0,6484.85,16168.6,61193.0,328424.0,1.39455
0,1421000,2405000000,39207100.0,27934700.0,4381280.0,6538.84,16265.2,61574.6,330279.0,1.40353
0,1421000,2746000000,39760700.0,27939100.0,4053440.0,6300.23,16482.8,62328.3,334821.0,1.42312
0,1517000,418000000,36920400.0,29753500.0,7573370.0,6574.29,15224.2,58064.5,311110.0,1.24087
0,1517000,902000000,38639500.0,29795000.0,6582390.0,6595.56,15935.7,60700.5,325656.0,1.29684
0,1517000,1104000000,39324300.0,29799100.0,6175420.0,6358.73,16248.7,61815.9,331806.0,1.31964
0,1517000,1373000000,40168100.0,29807500.0,5676670.0,6758.05,16551.4,63138.9,338373.0,1.34759
0,1517000,1531000000,40641100.0,29826900.0,5412240.0,6524.2,16859.2,63805.1,342732.0,1.36257
0,1517000,1795000000,40767200.0,29826600.0,5335790.0,6874.68,16901.8,64135.7,343658.0,1.36681
0,1517000,2107000000,41310700.0,29833500.0,5016590.0,6643.09,17134.8,64856.8,347955.0,1.38471
0,1517000,2405000000,41553800.0,29833300.0,4870050.0,6893.25,17241.2,65189.2,350109.0,1.39287
0,1517000,2746000000,42154400.0,29840400.0,4516530.0,6874.28,17503.4,66183.1,355531.0,1.41266
0,1604000,418000000,38611000.0,31477300.0,8281650.0,6663.4,15941.3,60729.8,325728.0,1.22663
0,1604000,902000000,40404800.0,31496200.0,7222870.0,7108.59,16687.3,63639.1,340829.0,1.28284
0,1604000,1104000000,41142500.0,31504800.0,6787800.0,7717.08,17152.1,64721.1,346956.0,1.30591
0,1604000,1373000000,42104500.0,31505600.0,6211400.0,7123.48,17382.6,66178.9,355018.0,1.33641
0,1604000,1531000000,42676800.0,31539400.0,5901360.0,7326.32,17672.3,66923.7,359589.0,1.35312
0,1604000,1795000000,42768300.0,31535100.0,5842110.0,7326.17,17725.3,67166.0,360087.0,1.35621
0,1604000,2107000000,43373300.0,31547100.0,5490710.0,7359.71,17973.1,68018.8,365132.0,1.37488
0,1604000,2405000000,43628200.0,31551900.0,5342660.0,7125.33,18127.7,68448.2,368161.0,1.38274
0,1604000,2746000000,44299000.0,31556500.0,4944160.0,7363.09,18380.6,69485.8,373394.0,1.4038
0,1700000,418000000,40343600.0,33352500.0,9116270.0,6740.33,16724.9,63365.1,340218.0,1.20961
0,1700000,902000000,42373200.0,33409800.0,7954220.0,7159.24,17488.8,66650.4,357286.0,1.26829
0,1700000,1104000000,43286200.0,33417400.0,7413290.0,7378.93,17834.6,67880.1,364635.0,1.29532
0,1700000,1373000000,44267900.0,33423000.0,6829560.0,7122.25,18272.5,69563.4,373200.0,1.32447
0,1700000,1531000000,44851400.0,33446300.0,6501900.0,7594.88,18617.2,70330.9,378293.0,1.341
0,1700000,1795000000,45001100.0,33448700.0,6414760.0,7242.36,18667.5,70700.5,379185.0,1.34538
0,1700000,2107000000,45637700.0,33460800.0,6044180.0,7581.08,18932.0,71520.1,384472.0,1.36392
0,1700000,2405000000,45917900.0,33462400.0,5877470.0,7640.33,19047.2,71918.6,387118.0,1.37222
0,1700000,2746000000,46692900.0,33473500.0,5423180.0,7644.96,19350.2,73155.1,393408.0,1.39492
1,826000,418000000,62393600.0,16275300.0,6458630.0,8773.77,27253.1,73661.8,528294.0,3.83364
1,826000,902000000,63511200.0,16218300.0,6225060.0,8931.52,27764.9,74900.8,537502.0,3.91598
1,826000,1104000000,64230900.0,16296800.0,6189830.0,8912.55,28007.8,76073.0,543722.0,3.94131
1,826000,1373000000,64429800.0,16222400.0,6087370.0,9100.07,28185.7,75598.9,546544.0,3.97164
1,826000,1531000000,65060000.0,16304500.0,6069660.0,9155.04,28284.2,75939.6,551090.0,3.9903
1,826000,1795000000,65062200.0,16304300.0,6067330.0,9081.87,28376.3,76789.8,551680.0,3.9905
1,826000,2107000000,65440800.0,16309700.0,6016780.0,9109.99,28468.0,75940.6,553821.0,4.01237
1,826000,2405000000,65556000.0,16307800.0,6002880.0,8955.08,28536.1,77831.9,555728.0,4.01992
1,826000,2746000000,65843400.0,16313100.0,5948900.0,9170.52,28669.3,76494.9,558299.0,4.03622
1,941000,418000000,70042100.0,18476100.0,7422580.0,10003.7,30542.4,82432.5,592720.0,3.79096
1,941000,902000000,72051300.0,18578200.0,7254460.0,10147.3,31372.4,84418.7,610376.0,3.87826
1,941000,1104000000,72572600.0,18583600.0,7176470.0,9905.79,31595.5,86312.2,614251.0,3.9052
1,941000,1373000000,73242500.0,18588600.0,7067580.0,10196.1,31735.9,85482.8,620406.0,3.94019
1,941000,1531000000,73626400.0,18598600.0,7028290.0,10199.2,32042.7,85544.7,624650.0,3.9587
1,941000,1795000000,74043400.0,18515800.0,6610920.0,11568.5,32293.6,88089.6,627624.0,3.99878
1,941000,2107000000,74074600.0,18596400.0,6952380.0,10259.6,32283.2,86175.9,627084.0,3.98328
1,941000,2405000000,74017500.0,18525200.0,6878450.0,10462.3,32231.8,87401.3,626401.0,3.99543
1,941000,2746000000,74271100.0,18528100.0,6847880.0,10598.7,32419.4,86737.4,629429.0,4.00863
1,1056000,418000000,77541800.0,20848600.0,8638800.0,10746.2,33707.0,90967.9,655833.0,3.71928
1,1056000,902000000,80257800.0,20872600.0,8247320.0,11116.5,34783.6,93636.0,679118.0,3.84512
1,1056000,1104000000,80297400.0,20779500.0,8147550.0,11193.2,34936.6,94460.5,679706.0,3.86433
1,1056000,1373000000,81640200.0,20875200.0,8035510.0,11408.8,35494.3,95412.0,691995.0,3.91087
1,1056000,1531000000,81112700.0,20783900.0,8015290.0,11522.2,35260.2,93952.2,687054.0,3.90276
1,1056000,1795000000,82669700.0,20887400.0,7687540.0,12355.9,35859.3,97142.2,700647.0,3.95788
1,1056000,2107000000,81477700.0,20808800.0,7991550.0,11364.9,35383.1,94366.0,690471.0,3.9155
1,1056000,2405000000,81931400.0,20893700.0,7998200.0,11283.4,35572.3,96070.3,695270.0,3.92135
1,1056000,2746000000,82961100.0,20895300.0,7837360.0,11490.9,36015.4,95447.9,702322.0,3.97031
1,1172000,418000000,85339400.0,23157500.0,9733190.0,11188.8,37162.4,99662.8,723252.0,3.68518
1,1172000,902000000,87887800.0,23076200.0,9253900.0,11875.8,38261.7,103113.0,743599.0,3.80851
1,1172000,1104000000,88762200.0,23173500.0,9213830.0,11760.1,38410.3,103476.0,751291.0,3.83034
1,1172000,1373000000,89214200.0,23080000.0,9046340.0,11798.8,38887.9,104684.0,755176.0,3.86547
1,1172000,1531000000,90548100.0,23189400.0,8939040.0,11930.5,39382.2,104838.0,766384.0,3.90472
1,1172000,1795000000,90645800.0,23192700.0,8915320.0,12179.2,39350.7,105923.0,766859.0,3.90838
1,1172000,2107000000,91264400.0,23198800.0,8836040.0,12099.9,39662.3,105521.0,772483.0,3.93401
1,1172000,2405000000,91546100.0,23199800.0,8794620.0,12035.5,39835.2,107103.0,776276.0,3.94599
1,1172000,2746000000,91836000.0,23202400.0,8748940.0,12155.8,39939.6,105450.0,778536.0,3.95803
1,1287000,418000000,92806700.0,25443400.0,10842200.0,12327.2,40228.3,108464.0,785732.0,3.64757
1,1287000,902000000,95681200.0,25465400.0,10407800.0,12748.1,41600.4,111326.0,810159.0,3.75731
1,1287000,1104000000,97023500.0,25466500.0,10200600.0,12790.0,42245.1,113038.0,821330.0,3.80984
1,1287000,1373000000,98110900.0,25466300.0,10038300.0,13033.1,42541.7,114621.0,830407.0,3.85258
1,1287000,1531000000,98871100.0,25482200.0,9925470.0,12997.5,42963.5,115896.0,836316.0,3.88001
1,1287000,1795000000,98373100.0,25376100.0,9905070.0,13101.2,42804.5,115817.0,833115.0,3.87661
1,1287000,2107000000,99584100.0,25491900.0,9830680.0,13223.5,43446.9,115892.0,844395.0,3.90649
1,1287000,2405000000,99823900.0,25491200.0,9784780.0,13232.6,43363.7,116759.0,846417.0,3.91602
1,1287000,2746000000,98785700.0,25392800.0,9854720.0,13288.3,43033.0,113978.0,838134.0,3.89043
1,1402000,418000000,99273100.0,27601400.0,11991300.0,13378.3,43260.2,117189.0,840166.0,3.5966
1,1402000,902000000,103804000.0,27756700.0,11435700.0,13700.6,45058.6,120699.0,878328.0,3.73979
1,1402000,1104000000,104861000.0,27759500.0,11265900.0,13830.5,45658.6,122285.0,888542.0,3.77747
1,1402000,1373000000,105664000.0,27643100.0,11023700.0,14099.9,45897.6,123784.0,895386.0,3.82235
1,1402000,1531000000,106357000.0,27656400.0,10919300.0,14225.9,46074.1,125279.0,901458.0,3.84565
1,1402000,1795000000,106947000.0,27773300.0,10937700.0,14267.5,46320.9,125120.0,905483.0,3.85073
1,1402000,2107000000,107917000.0,27785700.0,10806200.0,14322.1,46692.2,124887.0,913212.0,3.8839
1,1402000,2405000000,107869000.0,27678000.0,10712600.0,14284.2,46832.6,124374.0,913160.0,3.89721
1,1402000,2746000000,108608000.0,27789400.0,10699200.0,14360.5,47123.0,125524.0,920146.0,3.90826
1,1517000,418000000,106795000.0,30014900.0,13225100.0,14262.1,46382.1,124681.0,905068.0,3.55805
1,1517000,902000000,110566000.0,29907600.0,12510500.0,14729.3,47896.3,132889.0,936304.0,3.69689
1,1517000,1104000000,112115000.0,29917200.0,12274700.0,15170.2,48754.4,131471.0,948429.0,3.74751
1,1517000,1373000000,113394000.0,30050000.0,12209700.0,14807.4,49200.4,131627.0,960333.0,3.77352
1,1517000,1531000000,115003000.0,30054300.0,11962800.0,15288.2,49938.1,134434.0,975738.0,3.82651
1,1517000,1795000000,114587000.0,30060000.0,12131700.0,16523.5,49756.1,134314.0,971648.0,3.81196
1,1517000,2107000000,115588000.0,29958300.0,11767600.0,15393.5,50183.4,134151.0,978440.0,3.8583
1,1517000,2405000000,116514000.0,30077400.0,11749900.0,15387.1,50459.6,134273.0,985641.0,3.87381
1,1517000,2746000000,116863000.0,30077400.0,11684900.0,15563.0,50644.7,134870.0,987929.0,3.88541
1,1652000,418000000,114697000.0,32684400.0,14650600.0,15064.7,49776.7,133937.0,970458.0,3.50925
1,1652000,902000000,120084000.0,32714400.0,13827300.0,15800.4,52117.1,139746.0,1016330.0,3.67066
1,1652000,1104000000,120770000.0,32725300.0,13717900.0,16147.5,52339.5,140173.0,1021920.0,3.69043
1,1652000,1373000000,123133000.0,32722800.0,13343600.0,16196.2,53435.9,142314.0,1041930.0,3.76291
1,1652000,1531000000,124195000.0,32738300.0,13201500.0,16287.3,53954.6,145056.0,1052990.0,3.79358
1,1652000,1795000000,123279000.0,32611600.0,13213300.0,16310.6,53535.9,145716.0,1044450.0,3.78026
1,1652000,2107000000,125262000.0,32632100.0,12777400.0,17490.3,54408.9,147172.0,1062090.0,3.83915
1,1652000,2405000000,125915000.0,32750300.0,12933100.0,16776.2,54643.8,146388.0,1066500.0,3.8447
1,1652000,2746000000,126293000.0,32751600.0,12867600.0,16587.5,54971.1,146053.0,1068300.0,3.8561
1,1767000,418000000,121264000.0,34973300.0,15898100.0,16067.5,52585.3,141277.0,1027400.0,3.46732
1,1767000,902000000,127242000.0,34991700.0,14990400.0,16872.4,55190.7,147007.0,1077030.0,3.63636
1,1767000,1104000000,128801000.0,35012200.0,14756500.0,17293.5,55873.6,148935.0,1091660.0,3.67875
1,1767000,1373000000,130230000.0,34875400.0,14384700.0,17465.8,56671.5,151021.0,1101880.0,3.73415
1,1767000,1531000000,131233000.0,35030500.0,14367300.0,17256.5,57058.9,151565.0,1111320.0,3.74625
1,1767000,1795000000,131737000.0,35029400.0,14300100.0,17293.9,57276.8,155144.0,1115970.0,3.76077
1,1767000,2107000000,133212000.0,35045800.0,14095400.0,17551.3,58054.9,156168.0,1129320.0,3.80109
1,1767000,2405000000,133317000.0,34905300.0,13934300.0,17589.2,58067.6,154379.0,1129800.0,3.81938
1,1767000,2746000000,133613000.0,34915500.0,13896200.0,17663.9,57974.5,153330.0,1129970.0,3.82675
1,1882000,418000000,127066000.0,37084100.0,17089900.0,17158.4,55162.6,148393.0,1075610.0,3.4264
1,1882000,902000000,134417000.0,37298300.0,16156300.0,17550.0,58392.5,155957.0,1138700.0,3.60384
1,1882000,1104000000,135581000.0,37137700.0,15801500.0,18463.2,58842.1,157983.0,1146830.0,3.65072
1,1882000,1373000000,138217000.0,37300000.0,15549800.0,18396.2,60116.8,159496.0,1171010.0,3.70554
1,1882000,1531000000,139655000.0,37319500.0,15355300.0,18409.0,60527.8,161387.0,1182040.0,3.74215
1,1882000,1795000000,138758000.0,37171600.0,15344400.0,18353.1,60470.7,164384.0,1175560.0,3.73292
1,1882000,2107000000,140991000.0,37335900.0,15164000.0,18912.1,61221.1,164220.0,1195180.0,3.7763
1,1882000,2405000000,141782000.0,37334900.0,15025700.0,18532.0,61505.2,163016.0,1199610.0,3.79758
1,1882000,2746000000,142148000.0,37335100.0,14960200.0,18676.0,61829.6,164075.0,1202280.0,3.80734
1,1988000,418000000,133362000.0,39341900.0,18370300.0,17738.3,57907.6,154846.0,1127880.0,3.38981
1,1988000,902000000,140252000.0,39234400.0,17172700.0,18465.7,60770.7,163040.0,1188480.0,3.57471
1,1988000,1104000000,142721000.0,39403500.0,16951100.0,19031.1,61846.2,165879.0,1208660.0,3.62203
1,1988000,1373000000,144946000.0,39396100.0,16595000.0,19092.0,63055.2,171534.0,1228100.0,3.67919
1,1988000,1531000000,146555000.0,39425100.0,16371700.0,19507.0,63614.3,169813.0,1242040.0,3.7173
1,1988000,1795000000,146259000.0,39427500.0,16423900.0,19143.0,63670.8,172892.0,1237690.0,3.70958
1,1988000,2107000000,147027000.0,39280300.0,16158600.0,19465.9,63793.9,170479.0,1244730.0,3.74302
1,1988000,2405000000,148877000.0,39433200.0,16014500.0,19513.4,64617.4,170835.0,1259320.0,3.77542
1,1988000,2746000000,149188000.0,39430400.0,15973900.0,19787.3,64664.4,171592.0,1263040.0,3.78358
1,2093000,418000000,138343000.0,41446100.0,19685100.0,18239.6,59940.6,160502.0,1170910.0,3.3379
1,2093000,902000000,147109000.0,41490800.0,18351000.0,19327.7,63868.2,170852.0,1246490.0,3.54558
1,2093000,1104000000,149185000.0,41502000.0,18033500.0,19892.1,64691.4,172964.0,1261930.0,3.59466
1,2093000,1373000000,151415000.0,41429000.0,17613100.0,19877.1,65645.8,175964.0,1281400.0,3.65479
1,2093000,1531000000,153406000.0,41530300.0,17397200.0,20191.7,66780.8,177861.0,1299780.0,3.69384
1,2093000,1795000000,152498000.0,41365800.0,17371000.0,20330.5,66318.8,181539.0,1290010.0,3.68653
1,2093000,2107000000,155066000.0,41538000.0,17136600.0,20511.3,67473.2,181774.0,1311970.0,3.73311
1,2093000,2405000000,155879000.0,41531900.0,17010100.0,20630.8,67975.2,179961.0,1319030.0,3.75324
1,2093000,2746000000,155698000.0,41382600.0,16899500.0,20679.5,67715.3,179017.0,1317100.0,3.76236
1,2199000,418000000,143825000.0,43353100.0,20723400.0,19314.2,62356.7,171612.0,1217910.0,3.31751
1,2199000,902000000,153318000.0,43592600.0,19475000.0,20033.7,66604.8,176606.0,1298080.0,3.51706
1,2199000,1104000000,154512000.0,43590700.0,19280400.0,20219.9,67122.9,180020.0,1307900.0,3.5446
1,2199000,1373000000,157591000.0,43423000.0,18641700.0,20701.3,68552.8,185836.0,1333080.0,3.62921
1,2199000,1531000000,159196000.0,43445600.0,18399800.0,21084.5,69241.2,184024.0,1347470.0,3.66426
1,2199000,1795000000,159798000.0,43622800.0,18491800.0,21327.3,69415.3,185966.0,1352850.0,3.66316
1,2199000,2107000000,161956000.0,43637900.0,18146700.0,21053.2,70240.6,190798.0,1370960.0,3.71136
1,2199000,2405000000,162198000.0,43471800.0,17956300.0,21573.1,70508.6,187304.0,1373400.0,3.7311
1,2199000,2746000000,162640000.0,43483600.0,17904000.0,21310.4,70878.1,186968.0,1376240.0,3.74023
1,2266000,418000000,147300000.0,44698500.0,21529700.0,19514.5,64101.1,173604.0,1246350.0,3.29534
1,2266000,902000000,156287000.0,44724700.0,20146500.0,20550.8,67984.7,188759.0,1322070.0,3.49441
1,2266000,1104000000,158842000.0,44737900.0,19746800.0,21110.4,69094.2,185913.0,1344160.0,3.55052
1,2266000,1373000000,162401000.0,44944600.0,19402200.0,21241.0,70579.9,190881.0,1374610.0,3.61335
1,2266000,1531000000,164430000.0,44961400.0,19098000.0,21693.6,71322.4,192606.0,1399710.0,3.65714
1,2266000,1795000000,163965000.0,44954000.0,19165000.0,21802.4,71259.5,188262.0,1389590.0,3.6474
1,2266000,2107000000,165593000.0,44799300.0,18752900.0,21962.3,71865.1,196416.0,1401280.0,3.69629
1,2266000,2405000000,166762000.0,44972800.0,18734600.0,21813.4,72282.2,193252.0,1412050.0,3.70807
1,2266000,2746000000,167600000.0,44975300.0,18608900.0,21902.7,72952.9,193041.0,1420140.0,3.72649
1,2343000,418000000,151722000.0,46404100.0,22549700.0,19915.8,65994.4,179205.0,1285520.0,3.26957
1,2343000,902000000,161010000.0,46460900.0,21132400.0,21055.6,69771.2,191868.0,1364110.0,3.46551
1,2343000,1104000000,164045000.0,46445100.0,20606500.0,21659.0,71266.6,190980.0,1388170.0,3.53201
1,2343000,1373000000,167100000.0,46470200.0,20180200.0,21933.7,72551.0,194206.0,1415520.0,3.59585
1,2343000,1531000000,167455000.0,46303900.0,19956400.0,22183.0,72764.8,197748.0,1416650.0,3.61643
1,2343000,1795000000,168058000.0,46310000.0,19881900.0,22339.3,73129.5,192592.0,1423840.0,3.62891
1,2343000,2107000000,171168000.0,46502700.0,19570100.0,22305.5,74404.1,200511.0,1448670.0,3.68081
1,2343000,2405000000,172062000.0,46493600.0,19435400.0,22564.2,74913.8,200233.0,1458190.0,3.70077
1,2343000,2746000000,172728000.0,46511900.0,19333000.0,22513.2,74970.3,198992.0,1460180.0,3.71363
2,1402000,418000000,99835100.0,27716700.0,12000700.0,13985.2,43386.5,117686.0,845963.0,3.60198
2,1402000,902000000,103817000.0,27744700.0,11420700.0,14318.2,45162.3,121560.0,878610.0,3.74184
2,1402000,1104000000,104809000.0,27749400.0,11050000.0,14934.9,45604.9,121792.0,888788.0,3.77699
2,1402000,1373000000,106126000.0,27752600.0,11054400.0,14741.9,46202.8,123997.0,899467.0,3.82399
2,1402000,1531000000,106769000.0,27762300.0,10972000.0,14463.6,46344.0,125233.0,905149.0,3.84582
2,1402000,1795000000,106333000.0,27761700.0,11033800.0,14918.9,46084.9,126157.0,900498.0,3.83019
2,1402000,2107000000,107813000.0,27779600.0,10822400.0,14999.8,46864.9,128213.0,914077.0,3.881
2,1402000,2405000000,107391000.0,27777500.0,10880500.0,14706.0,46630.5,128723.0,909919.0,3.86613
2,1402000,2746000000,108563000.0,27781200.0,10694200.0,15144.7,47294.7,129413.0,919698.0,3.90778
2,1690000,418000000,116862000.0,33430400.0,15046100.0,16122.9,50711.6,137951.0,989316.0,3.49567
2,1690000,902000000,122481000.0,33467800.0,14199700.0,16774.2,53030.2,142245.0,1037000.0,3.65966
2,1690000,1104000000,123866000.0,33474100.0,13986100.0,17072.3,53723.2,144722.0,1047750.0,3.70037
2,1690000,1373000000,125576000.0,33479100.0,13730600.0,17400.7,54483.9,147577.0,1064410.0,3.75088
2,1690000,1531000000,126728000.0,33483400.0,13544400.0,17267.9,55041.3,147702.0,1074050.0,3.78481
2,1690000,1795000000,126497000.0,33481500.0,13594300.0,17658.8,54723.2,149527.0,1071730.0,3.7781
2,1690000,2107000000,127904000.0,33506000.0,13386600.0,17719.0,55617.2,153126.0,1084350.0,3.81733
2,1690000,2405000000,128375000.0,33503100.0,13363600.0,17839.8,55485.0,151309.0,1085900.0,3.83174
2,1690000,2746000000,128939000.0,33507600.0,13197500.0,17949.2,56030.9,154500.0,1090860.0,3.84804
2,1815000,418000000,123288000.0,35906600.0,16516000.0,17174.4,53621.1,143756.0,1044240.0,3.43357
2,1815000,902000000,130213000.0,35945300.0,15468800.0,18099.6,56551.7,151291.0,1103040.0,3.62252
2,1815000,1104000000,131795000.0,35950200.0,15218700.0,18100.3,57229.9,153911.0,1116820.0,3.66604
2,1815000,1373000000,133857000.0,35957100.0,14884500.0,18536.7,58186.1,156053.0,1133240.0,3.72269
2,1815000,1531000000,134843000.0,35970900.0,14760300.0,18766.8,58667.8,159881.0,1143060.0,3.74865
2,1815000,1795000000,134804000.0,35949700.0,14731800.0,18809.5,58594.0,159151.0,1142930.0,3.74979
2,1815000,2107000000,134117000.0,35967900.0,15515200.0,21476.2,58283.1,161232.0,1137750.0,3.72879
2,1815000,2405000000,136994000.0,35983200.0,14438800.0,18786.1,59663.4,164395.0,1161650.0,3.80715
2,1815000,2746000000,137431000.0,35985900.0,14366500.0,18936.1,59612.5,163350.0,1164610.0,3.81903
2,1940000,418000000,130758000.0,38384200.0,17820200.0,17805.7,56630.7,151216.0,1107620.0,3.40655
2,1940000,902000000,136841000.0,38425800.0,16928700.0,19193.8,59467.6,158560.0,1158310.0,3.56117
2,1940000,1104000000,136877000.0,38431700.0,17605200.0,21578.9,59543.9,160759.0,1160290.0,3.56156
